iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,644.795,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,609.398,1,9.96535,17.949,35.7805,74.3338,0.24,0.894427,0.894427,0.894427,0.91759
3,572.186,1,9.54363,21.5697,34.8859,80.5733,0.192,0.8,0.897886,0.8,0.990186
4,532.545,1,9.97237,23.64,36.3329,79.3526,0.1536,0.715542,0.848232,0.715542,0.885649
5,501.526,1,9.74088,19.7058,39.2016,91.434,0.127342,0.64,0.89361,0.64,0.792149
6,446.596,1,9.75253,19.3086,36.6685,81.5718,0.101873,0.572433,0.817486,0.572433,0.823777
7,411.993,1,9.66841,17.5733,36.5598,78.352,0.0831245,0.512,0.76536,0.512,0.812377
8,382.16,1,9.68907,15.9045,37.7541,76.9751,0.0754063,0.457947,0.684558,0.457947,0.813746
9,351.983,1,9.67058,15,39.2742,73.8017,0.0675642,0.4096,0.634438,0.4096,0.760464
10,344.648,1,9.70435,15.0307,40.547,73.1141,0.0673968,0.366357,0.605517,0.366357,0.740532
11,334.401,1,9.67791,14.6234,40.6289,67.9271,0.0653413,0.32768,0.566173,0.32768,0.802375
12,315.625,1,9.67759,14.4832,40.6159,68.8219,0.0599335,0.293086,0.565737,0.293086,0.774264
13,310.745,1,9.74393,14.7352,41.0357,67.2508,0.0597779,0.286674,0.589218,0.262144,0.75237
14,309.051,1,9.7166,15.1513,40.7127,66.7064,0.0594548,0.28608,0.618693,0.234469,0.764066
15,299.953,1,9.72601,14.8095,41.1506,66.2492,0.0576296,0.290254,0.60074,0.209715,0.73087
16,292.302,1,9.79762,14.6823,41.3427,62.5375,0.0562797,0.279048,0.591826,0.187575,0.709874
17,288.836,1,9.78022,14.9231,40.7431,66.1062,0.0553221,0.281191,0.586663,0.174925,0.694885
18,286.274,1,9.80551,14.4381,40.9137,62.4821,0.0556927,0.272976,0.549906,0.167617,0.69651
19,268.127,1,9.87792,14.6085,41.293,63.6731,0.0517175,0.268117,0.548546,0.160205,0.656368
20,267.805,1,9.92471,14.727,41.1803,61.9592,0.052068,0.260357,0.550857,0.158708,0.659916
21,252.932,1,9.92891,14.7379,40.8764,59.1512,0.0487323,0.251669,0.537888,0.153021,0.642961
22,249.194,1,9.9018,14.3012,41.4995,60.2083,0.0487311,0.246033,0.488167,0.146943,0.648324
23,240.579,1,9.93688,14.0999,41.5748,58.7743,0.0472212,0.246089,0.464691,0.148385,0.6309
24,236.072,1,9.9166,13.7932,41.9774,58.0325,0.0468998,0.245248,0.415632,0.145005,0.650727
25,242.895,1,9.89516,13.3706,42.4307,56.4021,0.0484116,0.242677,0.392139,0.147179,0.680008
26,235.342,1,9.88562,12.748,42.7565,58.5905,0.0459492,0.242908,0.42566,0.150017,0.678585
27,243.629,1,9.84812,12.8691,42.3836,60.8409,0.0477078,0.245247,0.439433,0.147769,0.683512
28,243.511,1,9.85438,12.2769,42.801,59.928,0.0475383,0.239053,0.423984,0.159874,0.681218
29,249.618,1,9.84955,12.5992,42.6026,62.1786,0.0484755,0.238487,0.438616,0.165059,0.692072
30,246.422,1,9.89965,12.5439,42.9294,59.9905,0.0484328,0.232941,0.428345,0.166292,0.649213
