iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1563.76,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1539.46,1,4.81068,30.8689,12.9201,65.3523,0.974679,0.974679,0.974679,1.00054,0.974679,0.974679
3,1521.39,1,5.12136,27.4288,12.1778,91.3363,0.95,0.95,1.03993,1.07889,0.95,0.95
4,1507.4,1,4.15241,28.8906,13.295,105.601,0.925945,0.925945,1.0136,1.08282,0.925945,0.925945
5,1506.96,1,4.3652,32.4611,10.5981,117.4,0.9025,0.9025,0.987931,1.14686,0.9025,0.9025
6,1496.41,1,4.15431,25.5663,8.39756,113.244,0.879648,0.879648,0.97935,1.13396,0.879648,0.879648
7,1481.91,1,3.9024,30.1144,7.23335,134.947,0.857375,0.857375,0.954552,1.10525,0.857375,0.857375
8,1466.72,1,3.80009,26.4843,7.61505,141.816,0.835666,0.835666,0.930382,1.15674,0.835666,0.835666
9,1469.07,1,3.7147,26.6387,6.24068,160.022,0.814506,0.814506,0.979936,1.12745,0.814506,0.814506
10,1455.57,1,3.27096,27.9609,7.14622,187.608,0.793882,0.793882,1.02274,1.15077,0.793882,0.793882
11,1438.37,1,3.9518,28.5764,5.82451,167.188,0.773781,0.773781,0.996839,1.15924,0.773781,0.773781
12,1427.73,1,4.17263,29.0055,5.15939,146.791,0.754188,0.754188,0.971598,1.12989,0.754188,0.754188
13,1426.61,1,3.71572,24.545,6.56073,191.694,0.735092,0.735092,0.946997,1.20399,0.735092,0.735092
14,1404.81,1,3.73912,25.3819,6.26826,159.088,0.716479,0.716479,0.991156,1.1735,0.716479,0.716479
15,1390.71,1,3.61391,24.6155,6.30366,176.153,0.698337,0.698337,0.966059,1.14379,0.698337,0.698337
16,1395.56,1,3.66257,28.5998,7.94172,159.206,0.680655,0.680655,0.941598,1.11483,0.680655,0.680655
17,1368.35,1,4.04441,25.798,6.2696,140.294,0.66342,0.66342,0.917756,1.0866,0.66342,0.66342
18,1360.49,1,4.16093,23.7188,6.74979,137.28,0.646622,0.646622,0.894518,1.19881,0.646622,0.646622
19,1347.15,1,4.13193,23.0842,6.90965,133.989,0.630249,0.630249,0.871868,1.16846,0.630249,0.630249
