iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,638.109,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,607.797,1,10.7444,16.2694,39.8935,72.0806,0.24,0.894427,0.894427,0.894427,0.951771
3,566.898,1,10.4186,16.7482,38.26,77.9001,0.192,0.8,1.07584,0.8,0.921458
4,537.366,1,10.5235,15.8685,42.3187,70.4118,0.1536,0.715542,1.07711,0.715542,0.836488
5,500.742,1,10.4063,15.6354,44.1951,81.5471,0.126922,0.64,1.03644,0.64,0.803086
6,442.315,1,10.5788,14.4192,41.8825,77.3228,0.101711,0.572433,0.927021,0.572433,0.737345
7,419.841,1,10.5646,14.1409,41.515,71.3524,0.0943271,0.512,0.829153,0.512,0.701791
8,395.115,1,10.7036,14.6989,42.5469,67.0335,0.0867556,0.457947,0.741617,0.457947,0.678007
9,362.276,1,10.661,12.4716,42.9991,70.3975,0.0761981,0.4096,0.729241,0.4096,0.625172
10,352.517,1,10.7144,12.8663,43.1379,68.6377,0.075771,0.366357,0.652253,0.366357,0.621227
11,341.899,1,10.7313,12.737,42.9126,67.6692,0.0730972,0.32768,0.677007,0.32768,0.566913
12,310.6,1,10.8364,13.5213,42.2853,61.1133,0.0660873,0.293086,0.66364,0.302481,0.507062
13,297.655,1,10.7857,13.7659,41.552,60.0155,0.0630503,0.262144,0.66421,0.279577,0.454991
14,287.897,1,10.7899,13.5188,42.2923,53.1346,0.0612087,0.234469,0.676016,0.278096,0.411967
15,277.58,1,10.8403,13.343,42.1599,53.6033,0.0589992,0.209715,0.68316,0.282477,0.410589
16,264.261,1,10.8666,13.0214,42.9605,54.1225,0.0558357,0.187575,0.683137,0.274026,0.414961
17,257.707,1,10.8314,12.9497,42.4171,53.9,0.054796,0.167772,0.688328,0.276185,0.389223
18,255.393,1,10.8072,13.624,42.0147,50.9847,0.0556151,0.15006,0.670137,0.253528,0.364805
19,245.718,1,10.8178,13.1004,41.9053,51.7795,0.0539558,0.134218,0.650444,0.256189,0.353651
20,235.116,1,10.8802,13.2199,42.5175,51.0423,0.0516607,0.120048,0.663915,0.247935,0.350792
21,235.874,1,10.9417,14.5792,41.7821,51.8459,0.0519896,0.111384,0.735357,0.250538,0.321333
22,239.528,1,10.9191,14.2855,41.6272,50.8914,0.0538229,0.108345,0.70158,0.240342,0.318147
23,229.819,1,10.9417,14.5507,41.3021,51.1089,0.051462,0.111227,0.697118,0.241056,0.306709
24,235.841,1,10.974,13.8309,41.9638,51.4855,0.0537453,0.111456,0.654812,0.250478,0.295012
25,235.019,1,10.9177,14.3609,41.6291,50.4567,0.0535102,0.115391,0.667756,0.252281,0.263866
26,240.311,1,10.9229,14.1235,41.6904,49.9431,0.0545741,0.111561,0.678383,0.248227,0.288873
27,234.043,1,10.9045,14.58,41.2922,47.8143,0.0534677,0.117129,0.676078,0.25637,0.258376
28,228.091,1,10.9714,14.2681,42.165,46.7666,0.0527296,0.116235,0.667808,0.246334,0.239205
29,222.925,1,10.9552,15.2397,41.1409,47.0346,0.0504623,0.115139,0.694614,0.2622,0.242136
