iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1210.36,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1210.16,1,11.9315,12.0604,45.2998,65.6047,0.95,0.95,0.285,0.285,0.949284,0.974679,1.24975,0.974679,0.974679,0.974679
3,1193.95,1,11.92,10.6333,47.0464,63.9574,0.9025,0.9025,0.27075,0.27075,0.940918,0.95,1.2181,0.95,0.96094,0.95
4,1169.64,1,12.1168,10.8986,50.0196,54.983,0.857375,0.857375,0.257212,0.257212,0.925112,0.925945,1.18726,0.925945,1.03041,0.925945
5,1151.51,1,12.0065,9.59005,51.7823,51.7544,0.814506,0.814506,0.244352,0.244352,0.934169,0.9025,1.20962,0.9025,1.06001,0.9025
6,1130.22,1,11.7892,11.4074,45.2949,57.33,0.773781,0.773781,0.232134,0.232134,0.939341,0.879648,1.25311,0.879648,1.03317,0.879648
7,1121.41,1,11.4266,10.6425,48.3276,66.333,0.735092,0.735092,0.220528,0.220528,0.926014,0.857375,1.33375,0.857375,1.12898,0.857375
8,1096.93,1,11.4165,9.75474,50.5139,65.7571,0.698337,0.698337,0.209501,0.209501,0.94775,0.835666,1.29998,0.835666,1.1004,0.835666
9,1081.59,1,11.348,9.43639,48.2095,67.3795,0.66342,0.66342,0.199026,0.199026,0.941099,0.814506,1.26706,0.814506,1.07253,0.814506
10,1058.56,1,11.5259,9.38061,50.8309,54.1732,0.630249,0.630249,0.189075,0.189075,0.949458,0.793882,1.31108,0.793882,1.04538,0.793882
11,1047.34,1,11.8827,9.77201,50.4608,55.0487,0.598737,0.598737,0.179621,0.179621,0.9701,0.773781,1.37986,0.773781,1.01891,0.773781
12,1021.03,1,11.8002,9.79773,51.2883,59.0847,0.5688,0.5688,0.17064,0.17064,0.97003,0.754188,1.34493,0.754188,0.993107,0.754188
13,1004.01,1,11.778,8.69981,52.606,58.9394,0.54036,0.54036,0.162108,0.162108,0.979171,0.735092,1.31087,0.735092,0.967961,0.735092
14,1005.06,1,11.7443,9.34462,50.0087,57.3935,0.513342,0.513342,0.154003,0.154003,0.986244,0.716479,1.27768,0.716479,1.00122,0.716479
15,997.298,1,11.781,8.61821,51.6433,59.2642,0.487675,0.487675,0.146302,0.146302,0.978503,0.698337,1.29193,0.698337,0.975864,0.698337
16,992.535,1,11.9055,9.26966,51.9417,62.01,0.463291,0.463291,0.138987,0.138987,0.972795,0.680655,1.26943,0.680655,0.951155,0.680655
17,959.106,1,11.7294,9.32246,52.2804,62.4979,0.440127,0.416489,0.132038,0.134999,0.964857,0.66342,1.23729,0.66342,0.927071,0.66342
18,956.656,1,11.7642,9.52286,52.3717,53.4007,0.41812,0.407276,0.125436,0.137181,0.971353,0.646622,1.20596,0.646622,0.953097,0.646622
19,944.545,1,11.8218,9.71423,49.8719,58.2421,0.397214,0.404818,0.119164,0.140196,0.985935,0.630249,1.17542,0.630249,0.928964,0.630249
20,936.428,1,11.8089,8.9246,49.3859,51.4563,0.377354,0.395844,0.113206,0.13977,0.979989,0.614291,1.14566,0.614291,0.905442,0.614291
