iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
89,814.807,1,5.37259,6.20197,21.9843,24.8741,0.272267,0.104674,0.55752,0.998761,0.191429,0.539346,0.265298,0.218243
90,809.564,1,5.32909,5.74949,22.0237,24.8539,0.273828,0.102024,0.560914,0.998761,0.186733,0.527775,0.265234,0.220216
91,800.115,1,5.31582,5.61903,21.9503,24.7835,0.27683,0.0994403,0.569163,0.998761,0.198279,0.541585,0.265296,0.218374
92,803.375,1,5.34572,5.77206,22.1272,25.0178,0.277702,0.0969224,0.563858,0.998761,0.19514,0.612104,0.266291,0.221445
93,801.377,1,5.294,5.83932,21.6506,24.5475,0.284039,0.0944682,0.580592,0.998761,0.203745,0.596605,0.259549,0.215838
94,793.217,1,5.35362,5.6789,21.8058,24.6983,0.281386,0.0920763,0.575929,0.998761,0.199967,0.581498,0.252977,0.21308
95,793.119,1,5.3347,5.95798,21.8589,24.7739,0.281938,0.0897533,0.577268,0.998761,0.198611,0.566775,0.246571,0.208096
96,790.893,1,5.32436,5.80308,22.2241,25.1101,0.288326,0.0874807,0.604589,0.998761,0.201967,0.552423,0.247025,0.209465
97,777.366,1,5.27499,5.31947,22.2998,25.2095,0.293858,0.0852656,0.619141,0.998761,0.206993,0.538436,0.241545,0.205552
98,775.947,1,5.27928,5.22713,22.332,25.2332,0.29367,0.0831066,0.64508,0.998761,0.208697,0.524802,0.241866,0.204766
99,775.016,1,5.26688,5.26717,22.2175,25.1065,0.296039,0.0810023,0.661327,0.998761,0.204285,0.539285,0.240436,0.2012
100,777.7,1,5.27969,4.98147,22.2206,25.1927,0.295217,0.0789513,0.632916,0.998761,0.202164,0.52563,0.243013,0.20269
101,771.665,1,5.27554,4.93629,22.4057,25.402,0.295967,0.0769522,0.639315,0.998761,0.203401,0.516447,0.24759,0.207285
102,771.898,1,5.25602,5.06958,22.2296,25.2318,0.293669,0.0759078,0.615888,0.998761,0.209763,0.542565,0.246757,0.206596
103,765.509,1,5.23819,4.77916,22.1171,25.2169,0.29365,0.0758068,0.600339,0.998761,0.202581,0.521608,0.242952,0.202331
104,777.317,1,5.24423,4.75479,22.0922,25.2288,0.297686,0.0770821,0.634284,0.998761,0.20687,0.584155,0.240678,0.199185
105,774.058,1,5.25658,5.12287,21.9645,25.1814,0.294741,0.0770819,0.655197,0.998761,0.203681,0.591983,0.241119,0.202304
106,769.241,1,5.29053,5.34799,21.7275,24.949,0.295764,0.0741705,0.652784,0.998761,0.206209,0.605829,0.245684,0.20647
107,766.513,1,5.27597,5.28805,21.712,24.9558,0.299438,0.0714089,0.643192,0.998761,0.208043,0.57837,0.244408,0.206326
108,764.719,1,5.24434,5.2211,21.6298,24.8445,0.303166,0.0699453,0.652715,0.998761,0.205122,0.613727,0.242868,0.205079
109,758.741,1,5.25709,5.16499,21.6376,24.8405,0.301874,0.0701523,0.638189,0.998761,0.202602,0.560262,0.24347,0.203715
110,764.475,1,5.2473,5.23833,21.4838,24.7733,0.303563,0.0708529,0.638141,0.998761,0.204724,0.599008,0.25099,0.211343
111,758.648,1,5.26658,5.17045,21.6487,24.9237,0.298532,0.0702033,0.634853,0.998761,0.202958,0.600077,0.248667,0.207443
112,763.347,1,5.25914,5.19254,21.8287,25.0781,0.303407,0.0688675,0.624725,0.998761,0.208576,0.604228,0.255723,0.212017
113,762.372,1,5.25109,5.17934,21.8835,25.1315,0.304365,0.0680697,0.61011,0.998761,0.208215,0.636714,0.253271,0.209966
114,756.48,1,5.24271,5.27584,21.7797,25.0041,0.303146,0.0670635,0.615999,0.998761,0.208272,0.613124,0.254576,0.210783
115,752.725,1,5.25147,5.00743,21.8443,25.0157,0.301668,0.0673495,0.622649,0.998761,0.211314,0.59434,0.254662,0.21088
116,752.615,1,5.24644,4.79275,21.8987,25.0944,0.30099,0.0669293,0.621648,0.998761,0.21373,0.543184,0.24923,0.207505
117,751.108,1,5.22747,4.93086,21.9207,25.1149,0.306856,0.0655391,0.600531,0.998761,0.209831,0.545681,0.252528,0.210241
118,756.781,1,5.22927,5.07601,21.9197,25.0576,0.301456,0.0672553,0.610143,0.998761,0.207396,0.535685,0.257386,0.212872
119,758.207,1,5.25486,4.84737,21.9591,25.0624,0.307128,0.0658715,0.632277,0.998761,0.213874,0.570218,0.259044,0.214407
120,752.99,1,5.25238,4.93762,21.821,24.9332,0.305738,0.0667176,0.635851,0.998761,0.200324,0.545658,0.262649,0.216025
121,751.637,1,5.26836,5.13444,21.6284,24.7681,0.302978,0.066645,0.631001,0.998761,0.202695,0.544411,0.257098,0.212822
122,741.874,1,5.25673,5.12153,21.5914,24.7611,0.301157,0.0646435,0.608965,0.998761,0.20495,0.533134,0.252275,0.209031
123,740.616,1,5.2502,5.12189,21.5392,24.7328,0.303854,0.0635634,0.629222,0.998761,0.204623,0.518163,0.25279,0.211161
124,739.703,1,5.2505,5.25299,21.6202,24.8221,0.299758,0.0632984,0.634348,0.998761,0.207024,0.528941,0.253354,0.212139
125,737.235,1,5.24884,5.17303,21.7142,24.9693,0.305932,0.0621983,0.636911,0.998761,0.209006,0.536107,0.251096,0.210197
126,745.091,1,5.22929,5.03148,21.5234,24.78,0.306109,0.06353,0.65476,0.998761,0.216879,0.540672,0.254691,0.213302
127,745.483,1,5.25196,5.16825,21.4884,24.7157,0.303516,0.0637727,0.649988,0.998761,0.214709,0.569469,0.257363,0.215413
128,739.147,1,5.27567,5.29215,21.6261,24.8526,0.304511,0.0623086,0.66497,0.998761,0.21183,0.614829,0.258774,0.21911
129,743.801,1,5.24362,5.36909,21.5281,24.7033,0.300675,0.0624239,0.63747,0.998761,0.211353,0.609192,0.254239,0.216284
130,742.541,1,5.2473,5.36495,21.5155,24.7041,0.299888,0.0623616,0.628209,0.998761,0.202619,0.589011,0.248426,0.211234
131,746.598,1,5.25566,5.3812,21.6123,24.822,0.299676,0.0646052,0.603655,0.998761,0.205869,0.61002,0.246343,0.209556
132,749.191,1,5.24665,5.26414,21.4977,24.7097,0.30201,0.0646672,0.620669,0.998761,0.210218,0.611682,0.24574,0.209979
133,748.603,1,5.24471,5.11286,21.6648,24.8114,0.306045,0.0629857,0.631423,0.998761,0.211985,0.589969,0.246808,0.210438
134,752.503,1,5.25837,5.19774,21.6547,24.8199,0.302104,0.0653372,0.636223,0.998761,0.207599,0.594455,0.242159,0.206434
135,749.414,1,5.26582,5.15348,21.5979,24.7754,0.303505,0.0639498,0.619969,0.998761,0.209126,0.627839,0.241783,0.205926
136,746.405,1,5.21991,5.42691,21.331,24.542,0.303276,0.0640903,0.622488,0.998761,0.211896,0.579292,0.251764,0.215492
137,741.85,1,5.25178,5.44261,21.2462,24.4991,0.303013,0.0615829,0.612457,0.998761,0.214294,0.592624,0.254395,0.21893
138,746.024,1,5.24478,5.16249,21.31,24.5822,0.305793,0.0624393,0.616188,0.998761,0.209094,0.619284,0.253883,0.219606
139,744.803,1,5.23658,5.23062,21.3304,24.6393,0.304351,0.0624237,0.62433,0.998761,0.209117,0.600436,0.258655,0.223844
140,749.453,1,5.25339,5.11394,21.459,24.7465,0.305831,0.0629304,0.634063,0.998761,0.21257,0.599783,0.260713,0.225798
141,751.539,1,5.25733,5.34174,21.3937,24.6516,0.295905,0.0658432,0.601806,0.998761,0.204429,0.595947,0.261377,0.229456
142,756.575,1,5.24451,5.41756,21.2317,24.5111,0.306694,0.0652228,0.603425,0.998761,0.20512,0.594771,0.261204,0.230526
143,751.569,1,5.24796,5.40821,21.2685,24.5669,0.308354,0.0630819,0.635621,0.998761,0.212256,0.573008,0.262745,0.231981
144,752.776,1,5.27929,5.37574,21.2705,24.5573,0.302516,0.0669972,0.603953,0.998761,0.198039,0.548053,0.267189,0.234644
145,763.203,1,5.28205,5.93758,20.9507,24.2313,0.303897,0.0681614,0.632015,0.998761,0.210993,0.57437,0.274034,0.23797
146,766.085,1,5.30171,5.85196,20.9166,24.2757,0.301801,0.066349,0.627197,0.998761,0.208908,0.5862,0.279967,0.243035
147,760.625,1,5.27939,5.88737,20.8264,24.1539,0.29868,0.0681995,0.638358,0.998761,0.206145,0.562651,0.278853,0.242529
148,763.436,1,5.26398,6.01548,20.6228,23.9882,0.299204,0.0683333,0.655683,0.998761,0.208224,0.61191,0.280556,0.242256
149,760.024,1,5.24971,5.87587,20.4369,23.7738,0.301308,0.0664994,0.624863,0.998761,0.207463,0.554825,0.284232,0.245106
150,763.126,1,5.25569,6.12283,20.5248,23.8524,0.304919,0.0661877,0.640426,0.998761,0.213191,0.558776,0.290022,0.249201
151,760.743,1,5.30213,6.14649,20.7569,24.1139,0.304586,0.0664344,0.622766,0.998761,0.210067,0.547807,0.289309,0.247667
152,767.5,1,5.28135,6.13872,20.6786,24.0644,0.300744,0.0686335,0.619785,0.998761,0.206527,0.540379,0.285265,0.24783
153,761.446,1,5.27769,6.31169,20.718,24.1343,0.299705,0.0689876,0.638516,0.998761,0.206611,0.600217,0.288133,0.249413
154,764.619,1,5.29407,5.92551,20.7871,24.2165,0.295707,0.0691199,0.597332,0.998761,0.200666,0.603312,0.29169,0.25356
155,761.194,1,5.27643,6.25564,20.6819,24.1067,0.299335,0.0671274,0.61716,0.998761,0.206773,0.582434,0.288861,0.250633
156,759.414,1,5.28169,6.15117,20.547,23.8689,0.302675,0.065864,0.619077,0.998761,0.209949,0.573145,0.295826,0.25506
157,759.998,1,5.26838,5.88154,20.6132,23.9221,0.306021,0.0637277,0.63296,0.998761,0.217357,0.593393,0.291009,0.254912
158,763.787,1,5.23023,6.04903,20.6188,23.8775,0.305536,0.0650033,0.629077,0.998761,0.214916,0.62693,0.288037,0.253357
159,757.63,1,5.24772,5.98777,20.5248,23.8567,0.300909,0.0651731,0.644701,0.998761,0.214163,0.597113,0.291322,0.252065
160,762.42,1,5.26503,6.17148,20.3377,23.7205,0.300212,0.0657119,0.626998,0.998761,0.20817,0.589931,0.298394,0.259426
161,755.42,1,5.29216,6.43722,20.2182,23.6059,0.298613,0.0643117,0.603501,0.998761,0.204606,0.565256,0.294984,0.256675
162,753.365,1,5.31531,6.45113,20.2404,23.6619,0.303881,0.0642378,0.614939,0.998761,0.209817,0.552903,0.292327,0.253378
163,760.381,1,5.27857,6.27477,20.1386,23.5247,0.304469,0.0646299,0.634378,0.998761,0.211899,0.547886,0.287547,0.251542
164,757.279,1,5.26066,6.2303,20.1062,23.4104,0.304142,0.0646201,0.635929,0.998761,0.208191,0.56273,0.285844,0.249264
165,751.006,1,5.28512,6.36948,20.1215,23.3954,0.303806,0.0637576,0.631446,0.998761,0.213781,0.592229,0.282504,0.246037
166,752.213,1,5.27735,6.41999,20.1985,23.4396,0.305915,0.0626672,0.630359,0.998761,0.210534,0.610007,0.286905,0.248585
167,754.602,1,5.25465,6.62614,20.0355,23.2473,0.30966,0.0612201,0.629798,0.998761,0.216415,0.608837,0.291005,0.2493
168,750.757,1,5.25871,6.22364,20.1002,23.3366,0.305031,0.0632014,0.620822,0.998761,0.208636,0.606318,0.292336,0.250617
169,755.248,1,5.26599,6.40629,20.196,23.4717,0.306142,0.0617516,0.619804,0.998761,0.206941,0.597661,0.298433,0.255994
170,761.488,1,5.2789,6.30282,20.2205,23.5363,0.304345,0.0624828,0.615541,0.998761,0.207025,0.58303,0.301211,0.258739
171,751.578,1,5.29504,6.33443,20.3285,23.6654,0.306278,0.0608136,0.615034,0.998761,0.208176,0.574542,0.302249,0.262555
172,749.122,1,5.2673,6.36964,20.194,23.573,0.302893,0.0624474,0.63289,0.998761,0.208332,0.570854,0.30204,0.265125
173,758.227,1,5.28782,6.50477,20.2229,23.5682,0.301347,0.0634486,0.611087,0.998761,0.207938,0.570775,0.301268,0.262508
174,748.568,1,5.28525,6.21978,20.3747,23.6917,0.305528,0.0606705,0.608262,0.998761,0.207085,0.595393,0.301948,0.265817
175,752.745,1,5.2981,6.24235,20.2556,23.5716,0.301542,0.0619955,0.603591,0.998761,0.212004,0.59015,0.305016,0.270879
176,747.074,1,5.27685,6.43832,20.2796,23.5472,0.303836,0.0605614,0.613345,0.998761,0.215813,0.579354,0.309724,0.273734
177,757.793,1,5.28388,6.62418,20.2755,23.5542,0.298565,0.0634198,0.602919,0.998761,0.213742,0.588163,0.304527,0.272797
178,759.646,1,5.30119,6.50535,20.3924,23.7472,0.303299,0.0638085,0.627768,0.998761,0.212096,0.597268,0.303241,0.268955
179,758.797,1,5.26998,6.5025,20.3606,23.7503,0.30468,0.0622335,0.631264,0.998761,0.213272,0.647549,0.304501,0.268107
180,765.708,1,5.25504,6.21786,20.0395,23.3737,0.307853,0.0622762,0.649366,0.998761,0.211521,0.624539,0.308257,0.274071
181,757.204,1,5.25045,6.40153,19.9415,23.2677,0.29999,0.0637987,0.619182,0.998761,0.200492,0.611942,0.317562,0.281469
182,760.502,1,5.23066,5.96137,20.0607,23.4623,0.30694,0.0628902,0.627727,0.998761,0.200846,0.62112,0.320215,0.284964
183,760.197,1,5.25854,6.2807,20.104,23.4285,0.306103,0.0620435,0.601561,0.998761,0.204387,0.653972,0.317177,0.2798
184,759.282,1,5.24039,6.49147,20.0257,23.3158,0.305186,0.0606204,0.631805,0.998761,0.211666,0.678414,0.315689,0.27835
185,760.687,1,5.24666,6.37383,20.1135,23.3368,0.30114,0.0625499,0.63173,0.998761,0.208645,0.672371,0.31726,0.280478
186,756.625,1,5.26163,6.08169,20.2899,23.5474,0.304724,0.0609776,0.639748,0.998761,0.210903,0.641538,0.312024,0.277763
187,762.811,1,5.2577,6.00288,20.4043,23.7013,0.305766,0.0618924,0.631786,0.998761,0.20913,0.669736,0.318985,0.282895
188,757.103,1,5.25953,6.12239,20.4119,23.7827,0.302927,0.0610015,0.623452,0.998761,0.204709,0.65013,0.318827,0.284295
189,754.263,1,5.25634,5.98116,20.3422,23.7236,0.309275,0.0605934,0.633382,0.998761,0.205203,0.668077,0.315144,0.280658
190,759.04,1,5.24837,5.84969,20.4989,23.8725,0.300746,0.0622897,0.601375,0.998761,0.200846,0.670543,0.318662,0.283388
191,757.577,1,5.25792,5.97526,20.4258,23.8563,0.30766,0.0606713,0.629368,0.998761,0.203247,0.654531,0.316756,0.284009
192,755.794,1,5.22952,5.62029,20.4943,23.9536,0.30326,0.0619079,0.614754,0.998761,0.205537,0.657172,0.314829,0.281417
193,766.621,1,5.24364,5.63369,20.5288,23.9569,0.305832,0.0641897,0.609882,0.998761,0.201095,0.673145,0.318147,0.286945
194,761.825,1,5.22777,5.77714,20.4325,23.8436,0.303263,0.0620034,0.63358,0.998761,0.210222,0.692629,0.318606,0.287828
195,769.825,1,5.22568,5.87494,20.4626,23.896,0.297714,0.0657748,0.623499,0.998761,0.203122,0.685173,0.314177,0.283207
196,763.532,1,5.25821,5.86883,20.579,24.0473,0.300882,0.0645123,0.601449,0.998761,0.204211,0.68645,0.314483,0.284012
197,761.587,1,5.25305,5.90321,20.6298,24.111,0.301331,0.0651821,0.630441,0.998761,0.195267,0.679603,0.311723,0.280801
198,754.998,1,5.26226,6.05878,20.4845,23.9805,0.29701,0.063596,0.611157,0.998761,0.201241,0.692295,0.305864,0.277521
199,764.495,1,5.26949,6.17088,20.5301,24.0803,0.302158,0.0627945,0.637275,0.998761,0.207676,0.722778,0.309638,0.278632
200,757.452,1,5.28131,5.99438,20.5511,24.0585,0.302953,0.0626853,0.630005,0.998761,0.204173,0.726123,0.307756,0.280515
201,762.913,1,5.26937,6.1372,20.5325,24.0049,0.302842,0.0632061,0.630638,0.998761,0.204866,0.684689,0.303963,0.277188
