rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.611867281886172,-0.338797984306875,0.171909710869092,-0.109008888240497
2,1,-0.615231738751333,-0.363385766407562,0.107165484783096,-0.132581197372561
3,1,-0.687325160669813,-0.238713927759404,0.601391531214959,-0.0739189751908507
4,1,-0.65928355559614,-0.260861731858518,0.45168931215615,0.0440256917123625
5,1,-0.611879482619769,-0.33953765019754,0.172043619700559,-0.113566625077294
6,1,-0.609636442347911,-0.36028890650951,0.105036535756219,-0.123835132932248
7,1,-0.684992995390063,-0.238503791147121,0.591918564726289,-0.0521586403996859
8,1,-0.658043354377481,-0.260763198890752,0.453556291894144,0.0310076967409534
9,1,-0.61442333035536,-0.340741893158102,0.16959756389987,-0.112648578726968
10,1,-0.606910325318166,-0.358310549325186,0.114037401530559,-0.15421228082402
11,1,-0.6910978994265,-0.241344446339426,0.594878319255745,-0.0467996843361152
12,1,-0.658061546641991,-0.258881284085084,0.455727554549424,0.0415666978150881
13,1,-0.610589415908142,-0.341750630452155,0.159303318474614,-0.107342211047232
14,1,-0.608990028092068,-0.359557508880631,0.113826032576475,-0.145439321134508
15,1,-0.691998287060559,-0.243469697710188,0.586501790170869,-0.0384124672054777
16,1,-0.65373547557014,-0.258338948051489,0.446751526590922,0.0527610637492404
17,1,-0.609436647942878,-0.341442270616644,0.163469596693479,-0.13019490641839
18,1,-0.609328597106244,-0.35763870392281,0.114639118639942,-0.131481478622325
19,1,-0.721113737232523,-0.292199414590677,0.418710342114103,0.260375636290689
20,1,-0.652427950299002,-0.260000662915208,0.444818196419465,0.0322329611601733
21,1,-0.606796302808737,-0.339928795732869,0.162982327858751,-0.130462707695341
22,1,-0.609798744106288,-0.359363738353578,0.109820555446302,-0.129212061151038
23,1,-0.718140459900114,-0.294102121624759,0.403199807350061,0.269622187525595
24,1,-0.654212989302122,-0.261666087757194,0.445269691791698,0.0287586197534641
25,1,-0.603083907692021,-0.336804649369366,0.167326972728625,-0.140188951531633
26,1,-0.611708354014031,-0.360703638869424,0.107724750992788,-0.115765531813879
27,1,-0.719295295705026,-0.295199595798258,0.405731130673877,0.259281371026739
28,1,-0.655386749456087,-0.263776530512081,0.440210626712414,0.0291541941400299
29,1,-0.600568157863237,-0.335051251803063,0.165391317465975,-0.129868264129677
30,1,-0.618917739396717,-0.361743767765298,0.11313293942672,-0.107378410153499
31,1,-0.717512848110316,-0.293749444052826,0.404556664355768,0.259002774019781
32,1,-0.657244098194106,-0.267696966336512,0.434458062355371,0.0223655187549233
33,1,-0.592639812400474,-0.329560568983068,0.16632415496494,-0.125486096100249
34,1,-0.620950642762452,-0.360468469179303,0.124177690408245,-0.114751247481459
35,1,-0.711688734357315,-0.290574124333586,0.399855028052986,0.272308452044774
36,1,-0.660134176379185,-0.268685918047182,0.430496435311284,0.0391468680730078
37,1,-0.593475481871756,-0.329665643254396,0.161946439541699,-0.110538723983379
38,1,-0.61844873638951,-0.358355381198096,0.125237466557598,-0.113507686836021
39,1,-0.712611327087606,-0.294690495432327,0.395786379158499,0.256973746949499
40,1,-0.662208166824029,-0.271294313715289,0.424706047850143,0.0432892271133339
41,1,-0.594271956545617,-0.330676069307505,0.165144348697364,-0.125076009752802
42,1,-0.619293381028039,-0.359039111491242,0.125246334445305,-0.115719874394373
43,1,-0.717963201284348,-0.296103553539131,0.401856150553935,0.246176642711383
44,1,-0.661361079554857,-0.267850763259924,0.435183514242726,0.0393903471335803
45,1,-0.593258183302468,-0.327594528898552,0.170359194629544,-0.117584436664117
46,1,-0.620648245483426,-0.356628098670132,0.133851132468215,-0.106989207284473
47,1,-0.720428089398122,-0.296831445591918,0.404718236359695,0.247420039700611
48,1,-0.662193374951258,-0.269567010365421,0.434654692661942,0.0249203420243817
49,1,-0.592217862640118,-0.326413973820922,0.170936036696053,-0.120223451749239
50,1,-0.616249806951927,-0.355970566206096,0.134693698958253,-0.132737812327291
1,2,0.25830231152574,0.161519967011376,-0.00335987756955169,-0.00771772076351213
2,2,0.236546454677161,0.145205145586405,-0.0851406836051208,0.274765473190527
3,2,0.230265959651531,0.151995848547836,0.0386946765138841,-0.0665788630891719
4,2,0.237600056352228,0.143618089353501,-0.0226951303076906,0.0134260037926886
5,2,0.263443806247106,0.161296303812204,-0.00987277430641073,-0.0161433616102826
6,2,0.236962322621713,0.141504550527891,-0.0985455505558083,0.273901782941286
7,2,0.2279578066503,0.153292379628683,0.0446623109098535,-0.0639863998720112
8,2,0.235455141969066,0.144278844641406,-0.0169925874561884,0.0177845625727392
9,2,0.26336998578939,0.161219029113857,-0.0105946646115116,-0.012136038900541
10,2,0.233818785813761,0.139544080852445,-0.105547325399276,0.30877614780464
11,2,0.228567750716775,0.149418962690164,0.0341429087735588,-0.0661647712056904
12,2,0.23759951804276,0.144717751986095,-0.0168046500823108,0.0098291929885685
13,2,0.26388026831416,0.161079734992415,-0.0116724031125051,-0.0123594222357254
14,2,0.193202951796776,0.0661928056944544,-0.13802998085019,-0.102270526492623
15,2,0.232158022375288,0.148968432373222,0.0233032014355112,-0.0622992515690594
16,2,0.237185913939528,0.143207762954637,-0.0155053901501379,-0.0157950732272402
17,2,0.263901198807116,0.160302341418012,-0.0152539538574125,-0.0106618376295602
18,2,0.195719994639171,0.0664388058132286,-0.146253804775752,-0.0884526361084849
19,2,0.230073473022611,0.151282348960782,0.0287304493998405,-0.0458013979837178
20,2,0.240031592333162,0.142154313621361,-0.021656076911803,-0.0244009291686969
21,2,0.265291791843794,0.16109582246028,-0.00997131205567272,-0.031677624956665
22,2,0.234661845796227,0.136810428126223,-0.0826803047840324,0.18878570263455
23,2,0.229728719988739,0.151012639388758,0.0307120683741425,-0.047262448890712
24,2,0.238208487634408,0.138695734797184,-0.0230551604418221,-0.0428393192756967
25,2,0.228534371126528,0.132364294181352,-0.0141052057811265,-0.0837195344830911
26,2,0.234665408592291,0.135887226187044,-0.0883511421004781,0.194542380824101
27,2,0.230120954538145,0.151380876860821,0.0358673188493636,-0.0649575215838513
28,2,0.23830273066486,0.140193621688462,-0.0150427204401325,-0.0570306147453105
29,2,0.226789060428273,0.132360841862356,-0.011666708889509,-0.0826544084855074
30,2,0.233014584560608,0.137707254272534,-0.0876948532220856,0.225191617570149
31,2,0.23131653818217,0.152270636008667,0.0353762059969177,-0.0597345383886289
32,2,0.236505119948089,0.143556431511091,-0.000296817138467632,-0.0630400276538286
33,2,0.248744796159366,0.161573341321089,0.0465870030439144,-0.129449336636944
34,2,0.232123413635508,0.136300163837904,-0.0940365767271581,0.234906020527381
35,2,0.23049105791117,0.151203920387805,0.0347834497844027,-0.0617243961253375
36,2,0.237252891233696,0.142217080750561,-0.00614310612046009,-0.0617513279804136
37,2,0.246873274110195,0.15998926064175,0.0485113434111591,-0.137636450523611
38,2,0.232417278805389,0.1360645098716,-0.0930758558587259,0.231954752275958
39,2,0.234181996755206,0.151330374695911,0.0315975429519294,-0.0747645679735653
40,2,0.233569953429063,0.141374960168428,-0.00183716546753338,-0.0575894645067871
41,2,0.186385664954743,0.00664552412449491,-0.25596102317881,-0.28357005670135
42,2,0.232932511144914,0.137666032209864,-0.092381659291519,0.249439319531739
