iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1511.42,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1495.5,1,5.05515,32.465,7.68004,40.0338,0.974679,0.974679,1.06287,0.974679,0.998761,0.974679,0.974679
3,1492.81,1,4.89375,30.2883,8.14027,37.6843,0.95,0.95,1.05005,0.95,0.998761,0.95,0.95
4,1467.88,1,4.64007,27.2521,8.94717,33.9076,0.925945,0.925945,1.02346,0.925945,0.998761,0.925945,0.925945
5,1463.41,1,4.57908,30.5904,7.76818,37.9757,0.9025,0.9025,0.997544,0.9025,0.998761,0.9025,0.9025
6,1454.12,1,4.50456,31.2015,8.07118,38.6464,0.879648,0.879648,1.01299,0.879648,0.998761,0.879648,0.879648
7,1446.72,1,4.54555,32.475,8.7501,39.9132,0.857375,0.857375,0.987338,0.857375,0.998761,0.857375,0.857375
8,1414.64,1,5.03055,30.1372,8.42701,36.6938,0.835666,0.835666,0.962338,0.835666,0.998761,0.835666,0.835666
9,1412.7,1,5.07794,32.7022,7.82981,39.8239,0.814506,0.814506,0.963293,0.814506,0.998761,0.814506,0.814506
10,1402.3,1,4.86843,31.7355,6.76309,38.5344,0.793882,0.793882,0.938902,0.793882,0.998761,0.793882,0.793882
11,1385.24,1,5.03378,33.3245,6.24444,40.2493,0.773781,0.773781,0.915129,0.773781,0.998761,0.773781,0.773781
12,1368.54,1,5.01799,31.5809,5.79773,38.2106,0.754188,0.754188,0.891957,0.754188,0.998761,0.754188,0.754188
13,1361.23,1,5.10408,31.4095,7.28807,38.0122,0.735092,0.735092,0.869372,0.735092,0.998761,0.735092,0.735092
14,1356.29,1,4.86547,32.1267,6.08184,38.7602,0.716479,0.716479,0.887146,0.716479,0.998761,0.716479,0.716479
15,1324.05,1,5.07193,30.6834,7.37203,37.2852,0.698337,0.698337,0.864683,0.698337,0.998761,0.698337,0.698337
16,1324.15,1,4.96157,27.9042,7.60058,33.974,0.680655,0.680655,0.892619,0.680655,0.998761,0.680655,0.680655
17,1307,1,5.03845,29.8285,6.31026,36.4104,0.66342,0.66342,0.882647,0.66342,0.998761,0.66342,0.66342
18,1301.45,1,4.97706,29.6123,6.95868,36.1322,0.646622,0.646622,0.860298,0.646622,0.998761,0.646622,0.646622
19,1290.03,1,5.25715,28.8296,6.99303,34.9992,0.630249,0.630249,0.895069,0.630249,0.998761,0.630249,0.630249
20,1281.86,1,5.03926,27.3526,6.81956,33.2079,0.614291,0.614291,0.872405,0.614291,0.998761,0.614291,0.614291
21,1269.78,1,5.21424,26.3104,7.46364,32.18,0.598737,0.598737,0.850315,0.598737,0.998761,0.598737,0.598737
22,1256.99,1,5.14211,28.8796,7.34037,35.4033,0.583577,0.583577,0.828785,0.583577,0.998761,0.583577,0.583577
23,1245.54,1,5.19161,25.9482,6.70969,31.83,0.5688,0.5688,0.8078,0.5688,0.998761,0.5688,0.5688
24,1227.31,1,5.28071,27.0747,6.73038,33.2184,0.554398,0.554398,0.787346,0.554398,0.998761,0.554398,0.554398
25,1215.37,1,5.23527,26.5534,6.41919,32.5965,0.54036,0.54036,0.76741,0.54036,0.998761,0.54036,0.54036
26,1207.73,1,5.23939,25.7317,6.66597,31.6487,0.526678,0.526678,0.747978,0.526678,0.998761,0.526678,0.526678
27,1190,1,5.26265,26.6586,7.31807,32.8341,0.513342,0.513342,0.729039,0.513342,0.998761,0.513342,0.513342
28,1173.15,1,5.35614,25.8226,8.26289,31.6761,0.500344,0.500344,0.710579,0.500344,0.998761,0.500344,0.500344
29,1166.83,1,5.45004,25.6163,8.75689,31.2852,0.487675,0.487675,0.699767,0.487675,0.998761,0.487675,0.487675
30,1151.6,1,5.37668,26.2117,8.2898,31.9322,0.475327,0.475327,0.682049,0.475327,0.998761,0.475327,0.475327
31,1155,1,5.31511,27.3755,7.78017,33.2048,0.463291,0.463291,0.720932,0.463291,0.998761,0.463291,0.463291
32,1136.9,1,5.20475,25.3315,7.37212,30.6657,0.45156,0.45156,0.702678,0.45156,0.998761,0.45156,0.45156
33,1126.72,1,5.31981,26.5141,6.94151,32.0232,0.440127,0.440127,0.684886,0.440127,0.998761,0.440127,0.440127
34,1111.08,1,5.20829,26.5676,6.71235,32.1664,0.428982,0.428982,0.698629,0.428982,0.998761,0.428982,0.428982
35,1098.29,1,5.32495,25.5742,7.03025,31.008,0.41812,0.41812,0.680939,0.41812,0.998761,0.41812,0.41812
36,1088.06,1,5.31749,25.6828,8.23907,31.1478,0.407533,0.407533,0.663697,0.407533,0.998761,0.407533,0.407533
37,1081.26,1,5.30406,25.4834,8.49335,30.8772,0.397214,0.397214,0.646892,0.397214,0.998761,0.397214,0.397214
38,1062.96,1,5.38081,25.9424,8.1197,31.5558,0.387157,0.387157,0.630513,0.387157,0.998761,0.387157,0.387157
39,1048.18,1,5.27504,23.0369,8.836,28.1038,0.377354,0.377354,0.614548,0.377354,0.998761,0.377354,0.377354
40,1047.13,1,5.32085,22.743,9.44266,27.7327,0.367799,0.367799,0.598987,0.367799,0.998761,0.367799,0.367799
41,1038.63,1,5.36302,22.8808,9.48927,27.882,0.358486,0.358486,0.585744,0.358486,0.998761,0.358486,0.358486
42,1015.72,1,5.32473,22.1505,9.99563,26.9834,0.349409,0.349409,0.570912,0.349409,0.998761,0.349409,0.349409
43,1004.01,1,5.24459,21.6869,10.858,26.3567,0.340562,0.340562,0.592848,0.340562,0.998761,0.340562,0.340562
44,1002.89,1,5.26634,21.0475,10.2658,25.6639,0.331938,0.331938,0.577836,0.331938,0.998761,0.331938,0.331938
45,998.342,1,5.29041,21.5186,10.2085,26.2311,0.323534,0.323534,0.580149,0.323534,0.998761,0.323534,0.323534
46,976.571,1,5.22405,21.6673,8.81753,26.5142,0.315341,0.315341,0.565459,0.315341,0.998761,0.315341,0.315341
47,970.839,1,5.17391,22.2199,8.75334,27.2134,0.307357,0.307357,0.571132,0.307357,0.998761,0.307357,0.307357
48,961.188,1,5.19011,21.1515,7.63354,25.9145,0.299574,0.299574,0.55667,0.299574,0.998761,0.299574,0.299574
49,950.677,1,5.18364,22.5873,6.99443,27.6383,0.291989,0.291989,0.542575,0.291989,0.998761,0.291989,0.291989
50,949.268,1,5.23884,23.1145,6.83316,28.3301,0.284596,0.284596,0.528837,0.284596,0.998761,0.284596,0.284596
51,941.147,1,5.26918,23.4195,6.41864,28.6181,0.27739,0.27739,0.515446,0.27739,0.998761,0.27739,0.27739
52,915.01,1,5.14249,22.4863,6.59675,27.4899,0.270366,0.270366,0.502395,0.270366,0.998761,0.270366,0.270366
53,913.607,1,5.13013,21.9677,6.56628,26.9371,0.26352,0.26352,0.489674,0.26352,0.998761,0.26352,0.26352
54,902.689,1,5.17798,23.3664,6.22944,28.6881,0.256848,0.256848,0.477275,0.256848,0.998761,0.256848,0.256848
55,893.008,1,5.24777,23.3244,6.14271,28.7061,0.250344,0.250344,0.46519,0.250344,0.998761,0.250344,0.250344
56,896.246,1,5.21073,22.9172,6.25637,28.2051,0.244005,0.244005,0.513543,0.244005,0.998761,0.244005,0.244005
57,880.219,1,5.1599,23.3109,6.11734,28.7811,0.237827,0.237827,0.50054,0.237827,0.998761,0.237827,0.237827
58,879.597,1,5.21279,23.7493,5.81298,29.3455,0.231805,0.231805,0.487866,0.231805,0.998761,0.231805,0.231805
59,871.445,1,5.21824,24.3249,5.89003,30.053,0.225936,0.225936,0.475513,0.225936,0.998761,0.225936,0.225936
60,856.378,1,5.16498,24.2076,5.93305,29.8772,0.220215,0.220215,0.463472,0.220215,0.998761,0.220215,0.220215
61,842.186,1,5.28918,23.9266,6.2058,29.5972,0.214639,0.214639,0.451737,0.214639,0.998761,0.214639,0.214639
62,834.361,1,5.21236,23.7862,6.21853,29.4965,0.209204,0.209204,0.442364,0.209204,0.998761,0.209204,0.209204
63,837.099,1,5.20999,24.4382,5.73275,30.3242,0.203907,0.203907,0.454131,0.203907,0.998761,0.203907,0.203907
64,822.344,1,5.20397,24.6451,5.92849,30.5844,0.198744,0.198744,0.451759,0.198744,0.998761,0.198744,0.198744
65,818.081,1,5.24043,24.769,5.96419,30.7756,0.193711,0.193711,0.44032,0.193711,0.998761,0.193711,0.193711
66,821.366,1,5.28778,24.0607,6.21323,29.9369,0.188807,0.188807,0.429171,0.188807,0.998761,0.188807,0.188807
67,812.365,1,5.27666,23.9782,6.5032,29.8509,0.184026,0.184026,0.418304,0.184026,0.998761,0.184026,0.184026
68,795.373,1,5.26753,23.9686,6.43087,29.8831,0.184988,0.179366,0.407713,0.179366,0.998761,0.179366,0.179366
69,804.635,1,5.25411,24.131,6.38621,30.0855,0.185843,0.174825,0.439141,0.174825,0.998761,0.174825,0.174825
70,794.653,1,5.24715,23.9667,6.55435,29.9065,0.186091,0.170398,0.428021,0.170398,0.998761,0.170398,0.170398
71,791.302,1,5.28848,24.2272,6.46337,30.2247,0.181379,0.166083,0.417184,0.166083,0.998761,0.170896,0.166083
72,789.927,1,5.27808,23.7944,6.60014,29.6759,0.184646,0.16689,0.40662,0.169452,0.998761,0.167061,0.161878
73,786.971,1,5.28891,24.1835,6.74235,30.1936,0.179971,0.175642,0.396325,0.178232,0.998761,0.168434,0.157779
74,787.283,1,5.29491,24.1263,6.63077,30.1187,0.178106,0.171195,0.405041,0.174338,0.998761,0.172549,0.153784
75,777.711,1,5.27672,23.995,6.45755,29.9301,0.173596,0.169096,0.394785,0.170853,0.998761,0.170395,0.14989
76,770.889,1,5.26366,23.8894,6.47286,29.7793,0.178021,0.168551,0.384789,0.171003,0.998761,0.171957,0.146095
77,770.386,1,5.24913,23.5467,6.0797,29.3083,0.173513,0.167494,0.390874,0.170517,0.998761,0.171191,0.142396
78,764.516,1,5.26767,23.9758,5.85868,29.8057,0.171141,0.163253,0.386614,0.166199,0.998503,0.172399,0.13879
79,767.693,1,5.20474,23.7764,5.87589,29.5476,0.174941,0.166914,0.376825,0.16926,0.998593,0.172739,0.135276
80,770.219,1,5.25357,23.9216,5.74076,29.7306,0.173691,0.166669,0.377518,0.167097,0.99851,0.18162,0.131851
