iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1448.13,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1428.04,1,6.5483,0.429709,0.497892,49.8178,16.3107,59.2048,0.974679,0.974679,1.09707,0.974679,0.998743,0.974679,0.974679
3,1422.27,1,7.83761,0.397895,0.320339,47.3431,15.7312,56.7044,0.95,0.95,1.06929,0.95,0.998743,0.95,0.95
4,1406.9,1,6.92416,0.584682,0.420609,44.4293,20.6506,53.4433,0.925945,0.925945,1.04221,0.925945,0.998743,0.925945,0.925945
5,1401.74,1,6.15685,0.722059,0.505015,46.8288,16.4835,56.1203,0.9025,0.9025,1.10075,0.9025,0.998743,0.9025,0.9025
6,1390.32,1,6.00899,0.473783,0.524606,49.6353,16.2227,59.4941,0.879648,0.879648,1.10606,0.879648,0.998743,0.879648,0.879648
7,1378.51,1,5.72986,0.294423,0.601281,47.651,16.8948,56.7438,0.857375,0.857375,1.07805,0.857375,0.998743,0.857375,0.857375
8,1360.55,1,6.22453,0.871539,0.507329,51.2835,15.2377,60.6791,0.835666,0.835666,1.05076,0.835666,0.998743,0.835666,0.835666
9,1354.77,1,7.2182,0.843465,0.380965,55.3252,14.5394,65.4469,0.814506,0.814506,1.07059,0.814506,0.998743,0.814506,0.814506
10,1339.52,1,6.06963,0.971493,0.5637,60.4811,14.1934,71.6276,0.793882,0.793882,1.04349,0.793882,0.998743,0.793882,0.793882
11,1326.74,1,5.14663,0.584027,0.734394,55.6653,14.856,65.7556,0.773781,0.773781,1.01706,0.773781,0.998743,0.773781,0.773781
12,1311.2,1,4.10394,0.545744,0.936394,53.0789,14.5613,62.4717,0.754188,0.754188,1.03586,0.754188,0.998743,0.754188,0.754188
13,1306.12,1,5.60248,0.631907,0.646164,52.7779,19.0673,62.4737,0.735092,0.735092,1.04768,0.735092,0.998743,0.735092,0.735092
14,1295.75,1,7.0958,0.629422,0.438043,50.6826,17.9694,60.1613,0.716479,0.716479,1.116,0.716479,0.998743,0.716479,0.716479
15,1280.29,1,7.28198,0.851865,0.385989,46.5665,17.8098,55.1585,0.698337,0.698337,1.08774,0.698337,0.998743,0.698337,0.698337
16,1272.28,1,4.75835,0.601597,0.725552,41.3568,20.2905,49.0271,0.680655,0.680655,1.0602,0.680655,0.998743,0.680655,0.680655
17,1259.4,1,7.67472,0.703838,0.338241,40.6057,18.8214,48.3188,0.66342,0.66342,1.09471,0.66342,0.998743,0.66342,0.66342
18,1243.41,1,7.73811,0.610915,0.358588,40.2555,20.5507,47.9133,0.646622,0.646622,1.06699,0.646622,0.998743,0.646622,0.646622
19,1227.04,1,6.87297,0.650894,0.46122,39.8792,21.8684,47.0947,0.630249,0.630249,1.03997,0.630249,0.998743,0.630249,0.630249
20,1222.75,1,6.07488,0.531673,0.60866,40.32,22.9172,47.7629,0.614291,0.614291,1.01364,0.614291,0.998743,0.614291,0.614291
21,1210.3,1,5.66592,0.675965,0.626653,39.564,24.221,47.035,0.598737,0.598737,0.987972,0.598737,0.998743,0.598737,0.598737
22,1199.52,1,6.50625,0.730009,0.511798,41.0744,20.5413,49.1749,0.583577,0.583577,0.962956,0.583577,0.998743,0.583577,0.583577
23,1185.45,1,7.53011,0.839367,0.388724,42.0344,17.6924,50.6452,0.5688,0.5688,0.938573,0.5688,0.998743,0.5688,0.5688
24,1168.87,1,7.83274,0.742169,0.369185,43.012,15.225,51.5045,0.554398,0.554398,0.914808,0.554398,0.998743,0.554398,0.554398
25,1164.29,1,6.71753,0.662397,0.510022,42.0701,14.2319,50.3692,0.54036,0.54036,0.891645,0.54036,0.998743,0.54036,0.54036
26,1152.7,1,7.48271,0.569406,0.425845,46.9003,14.5427,56.4084,0.526678,0.526678,0.869068,0.526678,0.998743,0.526678,0.526678
27,1136.72,1,6.71892,0.673856,0.531087,48.7202,17.3859,58.1301,0.513342,0.513342,0.847062,0.513342,0.998743,0.513342,0.513342
28,1128.4,1,6.62798,0.559546,0.544027,48.7352,15.6902,57.7868,0.500344,0.500344,0.825614,0.500344,0.998743,0.500344,0.500344
29,1112.8,1,5.61023,0.655523,0.677094,48.4794,15.5905,57.4214,0.487675,0.487675,0.804709,0.487675,0.998743,0.487675,0.487675
30,1094.08,1,6.44733,0.578758,0.561238,46.6323,13.815,55.2496,0.475327,0.475327,0.784334,0.475327,0.998743,0.475327,0.475327
31,1096.39,1,6.92092,0.700309,0.486421,47.9733,12.725,56.8798,0.463291,0.463291,0.764474,0.463291,0.998743,0.463291,0.463291
32,1079.98,1,6.47332,0.600681,0.534027,48.1606,11.3593,56.9653,0.45156,0.45156,0.745117,0.45156,0.998743,0.45156,0.45156
33,1069.49,1,5.61543,0.557805,0.650083,48.3294,10.3219,57.0155,0.440127,0.440127,0.72625,0.440127,0.998743,0.440127,0.440127
34,1059.73,1,6.30904,0.617404,0.533321,50.9561,8.79307,59.9861,0.428982,0.428982,0.745266,0.428982,0.998743,0.428982,0.428982
35,1042.73,1,5.7488,0.573285,0.635934,50.6357,9.94017,59.5179,0.41812,0.41812,0.726396,0.41812,0.998743,0.41812,0.41812
36,1044.35,1,6.12424,0.604677,0.603682,50.5566,10.823,59.3362,0.407533,0.407533,0.815329,0.407533,0.998743,0.407533,0.407533
37,1036.93,1,6.11525,0.674773,0.56103,48.1271,9.02095,56.585,0.397214,0.397214,0.834218,0.397214,0.998743,0.397214,0.397214
38,1019.45,1,6.44338,0.468739,0.529823,48.6113,9.77417,57.3012,0.387157,0.387157,0.824018,0.387157,0.998743,0.387157,0.387157
39,1006.67,1,6.64354,0.523725,0.510837,47.852,10.5423,56.538,0.377354,0.377354,0.833579,0.377354,0.998743,0.377354,0.377354
40,1005.91,1,6.86725,0.680296,0.486789,50.9623,9.97738,60.2005,0.367799,0.371935,0.818499,0.37086,0.998743,0.367799,0.367799
41,994.773,1,6.48626,0.721387,0.540242,50.8502,10.619,60.1981,0.358486,0.362517,0.843559,0.36147,0.998743,0.358486,0.358486
42,979.151,1,6.13501,0.659385,0.604929,50.8572,10.4977,60.2988,0.349409,0.354373,0.822199,0.352317,0.998743,0.349409,0.349409
