simulations, -2LL
1000,594.732
2000,594.264
3000,594.148
4000,594.618
5000,594.908
6000,594.948
7000,595.237
8000,595.207
9000,595.097
10000,595.088
11000,595.194
12000,595.271
13000,595.406
14000,595.391
15000,595.374
16000,595.467
17000,595.54
18000,595.594
19000,595.588
20000,595.554
21000,595.582
22000,595.615
23000,595.61
24000,595.561
25000,595.592
26000,595.613
27000,595.665
28000,595.652
29000,595.663
30000,595.719
