simulations, -2LL
1000,589.974
2000,589.652
3000,589.668
4000,589.534
5000,589.431
6000,589.507
7000,589.602
8000,589.605
9000,589.626
10000,589.626
11000,589.556
12000,589.528
13000,589.517
14000,589.397
15000,589.396
16000,589.386
17000,589.37
18000,589.385
19000,589.413
20000,589.364
21000,589.352
22000,589.376
23000,589.359
24000,589.373
25000,589.385
26000,589.415
27000,589.429
28000,589.408
29000,589.394
30000,589.394
