iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1460.21,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1445.51,1,5.39316,27.4129,6.81337,33.5992,0.974679,0.974679,1.04749,0.974679,0.998761,0.974679,0.974679
3,1430.12,1,5.70017,24.9216,6.24801,30.8063,0.95,0.95,1.02097,0.95,0.998761,0.95,0.95
4,1421.53,1,5.36661,23.9738,6.78917,29.5678,0.925945,0.925945,1.12622,0.925945,0.998761,0.925945,0.925945
5,1418.87,1,5.16182,26.1015,5.45943,32.0442,0.9025,0.9025,1.13056,0.9025,0.998761,0.9025,0.9025
6,1411.44,1,5.25903,25.1524,5.20288,31.1139,0.879648,0.879648,1.13488,0.879648,0.998761,0.879648,0.879648
7,1401.41,1,5.34033,27.6596,5.11267,34.0498,0.857375,0.857375,1.10891,0.857375,0.998761,0.857375,0.857375
8,1381.72,1,5.34047,26.9406,4.86383,32.9598,0.835666,0.835666,1.12958,0.835666,0.998761,0.835666,0.835666
9,1373.93,1,5.44086,29.1979,4.40088,35.8522,0.814506,0.814506,1.22607,0.814506,0.998761,0.814506,0.814506
10,1363.91,1,5.42294,30.7346,4.79146,37.8207,0.793882,0.793882,1.19503,0.793882,0.998761,0.793882,0.793882
11,1351.37,1,5.52618,32.1243,4.46972,39.5187,0.773781,0.773781,1.16477,0.773781,0.998761,0.773781,0.773781
12,1337.96,1,5.51507,27.2028,4.89375,33.6723,0.754188,0.754188,1.13528,0.754188,0.998761,0.754188,0.754188
13,1343.95,1,5.53934,29.8949,6.02309,36.9961,0.735092,0.750241,1.17097,0.749748,0.998761,0.735092,0.735092
14,1329.41,1,5.54511,29.8663,5.41039,36.9072,0.716479,0.731245,1.15257,0.730764,0.998761,0.716479,0.716479
15,1304.1,1,5.70648,26.8087,5.33302,33.3054,0.698337,0.712729,1.14352,0.712261,0.998761,0.698337,0.698337
16,1307.46,1,5.50805,24.2438,6.6302,30.2419,0.680655,0.694683,1.11457,0.694226,0.998761,0.680655,0.680655
17,1280.92,1,5.63542,26.3794,5.69771,32.9168,0.66342,0.677093,1.08635,0.676648,0.998761,0.66342,0.66342
18,1273.09,1,5.70759,26.4567,6.20777,33.0645,0.646622,0.659949,1.05884,0.659515,0.998761,0.646622,0.646622
19,1252.79,1,5.50778,24.4722,6.81451,30.4728,0.630249,0.643238,1.03203,0.642816,0.998761,0.630249,0.630249
20,1248.48,1,5.59438,22.9312,8.12045,28.509,0.614291,0.626951,1.04268,0.626539,0.998761,0.614291,0.614291
21,1235.61,1,5.76969,22.5526,9.82428,28.2089,0.598737,0.611076,1.01628,0.610675,0.998761,0.598737,0.598737
22,1222.66,1,5.82685,23.0387,7.80176,29.1511,0.583577,0.595604,0.990544,0.595212,0.998761,0.583577,0.583577
23,1210.23,1,5.55635,20.9575,6.93334,26.6977,0.5688,0.580523,0.965463,0.580141,0.998761,0.5688,0.5688
24,1195.15,1,5.70126,20.2974,7.81654,25.8227,0.554398,0.565823,0.941017,0.565452,0.998761,0.554398,0.554398
25,1195.17,1,5.71254,20.4409,7.55087,25.9281,0.54036,0.551496,1.02765,0.551134,0.998761,0.54036,0.54036
26,1181.6,1,5.55601,21.5427,7.61688,27.4721,0.526678,0.537532,1.00479,0.537179,0.998761,0.526678,0.526678
27,1169.85,1,5.78828,22.152,8.5359,28.2449,0.513342,0.523922,0.979344,0.523577,0.998761,0.513342,0.513342
28,1150.44,1,5.88052,22.4423,8.89124,28.449,0.500344,0.510656,0.954546,0.51032,0.998761,0.500344,0.500344
29,1142.96,1,5.79081,21.9997,8.64775,27.7976,0.487675,0.5006,0.930377,0.498558,0.998761,0.487675,0.487675
30,1132.35,1,5.76994,22.0263,7.42465,27.7747,0.475327,0.487925,0.906819,0.485934,0.998761,0.475327,0.475327
31,1126.94,1,5.79672,23.2469,7.15259,29.0356,0.463291,0.47557,0.940262,0.47363,0.998761,0.463291,0.463291
32,1115.88,1,5.68085,22.7566,6.31571,28.5118,0.45156,0.485136,0.916454,0.476765,0.998761,0.45156,0.45156
33,1110.13,1,5.83644,21.822,7.26214,27.231,0.440127,0.486418,0.893249,0.475902,0.998761,0.440127,0.440127
34,1098.82,1,5.6527,20.6864,7.30671,25.8552,0.428982,0.474101,0.914527,0.463852,0.998761,0.428982,0.428982
35,1078.51,1,5.60274,20.0989,7.88621,25.179,0.41812,0.462097,0.971209,0.452107,0.998761,0.41812,0.41812
36,1078,1,5.72102,19.7237,9.72226,24.6473,0.407533,0.450396,0.983138,0.440659,0.998761,0.407533,0.407533
37,1071.92,1,5.62912,19.4587,9.02074,24.3132,0.397214,0.438992,0.958244,0.429502,0.998761,0.397214,0.397214
38,1052.72,1,5.72407,20.432,8.24614,25.5778,0.387157,0.427876,0.933981,0.418626,0.998761,0.387157,0.387157
39,1035.88,1,5.73463,20.1403,8.42677,25.264,0.377354,0.417042,0.910332,0.408027,0.998761,0.377354,0.377354
40,1030.19,1,5.78139,20.3135,7.91084,25.5807,0.367799,0.406482,0.887282,0.397695,0.998761,0.367799,0.367799
41,1025.95,1,5.79459,19.4966,10.3487,24.6233,0.358486,0.39619,0.864815,0.387625,0.998761,0.358486,0.358486
42,1010.56,1,5.84353,19.4449,10.2932,24.6635,0.349409,0.386158,0.842918,0.37781,0.998761,0.349409,0.349409
43,1001.53,1,5.75963,19.423,12.6737,24.699,0.340562,0.376381,0.828929,0.368244,0.998761,0.340562,0.340562
44,996.895,1,5.87948,18.7477,12.336,23.9061,0.331938,0.36685,0.83187,0.35892,0.998761,0.331938,0.331938
45,989.836,1,5.83157,18.0148,13.7607,22.9254,0.323534,0.357562,0.878511,0.349832,0.998761,0.323534,0.323534
46,984.552,1,5.77203,18.2994,11.2791,23.3157,0.315341,0.348508,0.884518,0.340974,0.998761,0.315341,0.315341
47,967.989,1,5.77875,18.5769,10.9103,23.7067,0.307357,0.339684,0.976417,0.33234,0.998761,0.307357,0.307357
48,962.477,1,5.74165,18.6975,10.2822,23.8469,0.299574,0.331083,0.953916,0.323925,0.998761,0.299574,0.299574
49,967.06,1,5.71425,18.7364,10.1736,23.8346,0.291989,0.322699,0.929763,0.315723,0.998761,0.291989,0.291989
50,958.335,1,5.80435,19.8466,9.31211,25.2915,0.284596,0.330966,0.906221,0.323426,0.998761,0.284596,0.284596
51,953.062,1,5.75765,20.0444,7.96909,25.4672,0.27739,0.329873,0.906406,0.326202,0.998761,0.27739,0.27739
52,940.223,1,5.72764,19.8792,8.21312,25.2753,0.270366,0.325239,0.905905,0.323029,0.998761,0.270366,0.270366
53,940.954,1,5.6764,20.2527,8.08218,25.8234,0.26352,0.342188,0.882967,0.345064,0.998761,0.26352,0.26352
54,936.871,1,5.71298,20.4868,8.07179,26.1991,0.256848,0.342766,0.860609,0.344609,0.998761,0.256848,0.256848
55,916.225,1,5.79306,20.9766,7.71489,26.904,0.250344,0.334087,0.838818,0.335883,0.998761,0.250344,0.250344
56,906.482,1,5.78262,20.7486,7.65702,26.6439,0.244005,0.325627,0.817579,0.327378,0.998761,0.244005,0.244005
57,904.07,1,5.84576,20.4956,8.09866,26.4464,0.237827,0.317382,0.796877,0.319089,0.998761,0.237827,0.237827
58,907.403,1,5.77995,20.3981,7.68181,26.328,0.231805,0.309346,0.7767,0.31101,0.998761,0.231805,0.231805
59,900.561,1,5.78655,20.0773,7.59284,25.8949,0.233302,0.301703,0.789799,0.303209,0.998761,0.225936,0.225936
60,895.841,1,5.81346,19.9892,8.06116,25.6508,0.230767,0.317052,0.897623,0.321414,0.998761,0.220215,0.220215
61,896.431,1,5.71864,19.9077,7.72825,25.6407,0.246403,0.318616,0.893055,0.322564,0.998761,0.215868,0.214639
62,892.779,1,5.73975,20.3846,8.07346,26.2516,0.252515,0.32227,1.0055,0.328112,0.998761,0.214841,0.209204
63,900,1,5.75036,20.6805,7.21595,26.7481,0.255252,0.331069,1.01062,0.339023,0.998761,0.217687,0.203907
64,901.345,1,5.68632,21.0449,7.28895,27.1543,0.24924,0.334126,1.04631,0.342602,0.998761,0.233036,0.198744
65,888.768,1,5.70206,20.335,7.48508,26.2573,0.248828,0.32863,1.01982,0.336839,0.998761,0.227136,0.193711
66,888.946,1,5.77006,20.5723,7.63209,26.5537,0.242527,0.332143,0.993994,0.336662,0.998761,0.221384,0.188807
67,892.054,1,5.70771,20.1232,7.89704,26.0885,0.252289,0.325386,0.968825,0.334334,0.998761,0.216229,0.184026
68,885.135,1,5.74199,20.4997,7.35319,26.5558,0.245901,0.345461,0.981384,0.357307,0.998761,0.222124,0.179366
69,894.086,1,5.68028,20.2239,8.50407,26.135,0.247313,0.336713,0.956534,0.350332,0.998761,0.2377,0.174825
70,880.802,1,5.69716,19.93,8.21856,25.8135,0.24105,0.347306,0.939954,0.361828,0.998761,0.235834,0.170398
71,880.832,1,5.68746,20.152,7.69981,26.2387,0.243584,0.338512,0.916153,0.353337,0.998761,0.232453,0.166083
72,878.022,1,5.70898,20.2516,7.35098,26.3412,0.239612,0.337016,1.0217,0.351851,0.998761,0.232404,0.161878
73,873.765,1,5.69106,20.4976,8.01397,26.6554,0.237699,0.336181,1.06382,0.352873,0.998761,0.242103,0.157779
74,873.954,1,5.68312,20.317,7.72148,26.3797,0.23168,0.344023,1.03688,0.363515,0.998761,0.247647,0.153784
75,870.234,1,5.66506,20.0037,7.94239,25.8794,0.225814,0.341115,1.01063,0.354608,0.998761,0.251171,0.14989
76,862.85,1,5.57714,20.0306,7.23683,25.887,0.220096,0.332478,0.985036,0.345629,0.998761,0.259552,0.146095
77,854.719,1,5.5802,19.7612,7.04782,25.4664,0.221702,0.325403,0.961949,0.337244,0.998761,0.256245,0.142396
78,857.351,1,5.65946,19.5698,7.80686,25.2516,0.218738,0.326658,0.99036,0.335792,0.998604,0.25503,0.13879
79,851.535,1,5.62498,19.7747,7.87962,25.4803,0.219701,0.322775,0.992818,0.332768,0.998565,0.2535,0.135276
80,848.408,1,5.6101,19.5533,7.95439,25.2547,0.220233,0.342278,0.979449,0.355131,0.998599,0.259862,0.131851
81,848.735,1,5.60868,19.4571,7.2471,25.2171,0.215075,0.341593,0.954649,0.356235,0.998779,0.265309,0.128512
