iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,646.256,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,616.978,1,9.46718,13.4277,37.5536,61.8844,0.24,0.894427,1.00997,0.894427,0.925584
3,581.963,1,9.46533,14.1128,35.1107,68.3444,0.192,0.8,0.903349,0.8,0.827868
4,546.389,1,9.46246,14.6209,36.8958,60.2153,0.1536,0.715542,0.80798,0.715542,0.796707
5,487.906,1,9.61014,13.1619,38.0443,59.3452,0.12288,0.64,0.738591,0.64,0.712597
6,453.086,1,9.67831,12.6708,37.6576,54.66,0.100025,0.572433,0.880191,0.572433,0.661848
7,430.879,1,9.59034,12.6389,37.5913,51.4558,0.0908798,0.512,0.859925,0.512,0.69778
8,405.083,1,9.64214,12.0016,38.1743,48.9027,0.0822359,0.457947,0.76914,0.457947,0.692379
9,391.665,1,9.61652,11.2986,37.9295,51.7098,0.0771409,0.4096,0.81444,0.4096,0.688891
10,394.153,1,9.61276,11.4529,37.7244,50.9821,0.078015,0.366357,0.854718,0.390369,0.702511
11,392.679,1,9.62057,11.8213,37.2746,51.2369,0.0788308,0.32768,0.823614,0.385521,0.691517
12,368.416,1,9.60727,11.3733,36.6906,51.4758,0.0710278,0.293086,0.798829,0.365752,0.663665
13,372.317,1,9.60918,11.4413,37.4227,49.3621,0.0726971,0.265132,0.834322,0.358384,0.60535
14,361.846,1,9.60637,11.6438,36.6929,45.6656,0.0698617,0.258826,0.88632,0.330229,0.556882
15,350.546,1,9.6028,11.5771,37.2976,50.4383,0.0654461,0.262303,0.943359,0.317207,0.587277
16,354.509,1,9.5943,12.0758,36.5944,50.1552,0.0661496,0.276706,0.899804,0.343185,0.574325
17,342.625,1,9.56402,11.4642,36.4726,52.0097,0.0622796,0.275222,0.901735,0.348636,0.557208
18,340.175,1,9.59209,11.9416,36.3332,48.5436,0.0622643,0.271384,0.910858,0.31183,0.599773
19,333.583,1,9.5565,11.832,36.3664,47.2089,0.0595508,0.277266,0.910392,0.306309,0.610358
