iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,800.607,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,795.174,1,5.86103,1.56892,24.7328,6.5589,26.866,1.46202,1.46202,0.974679,0.62,0.285
3,776.213,1,5.99982,1.3322,25.3444,7.49772,19.3099,1.425,1.425,1.00793,0.62,0.27075
4,764.081,1,5.73043,0.812718,24.3428,7.65327,23.4133,1.38892,1.38892,0.982407,0.62,0.257212
5,751.155,1,5.76872,1.0267,21.7131,7.49485,26.8521,1.35375,1.35375,0.957532,0.62,0.244352
6,743.406,1,5.8325,1.59568,23.4422,8.5331,27.1039,1.31947,1.31947,0.933287,0.62,0.232134
7,725.861,1,5.95499,1.34408,21.4178,8.86328,25.7487,1.28606,1.28606,0.909655,0.62,0.220528
8,711.584,1,5.86881,1.06719,21.7947,8.6086,25.2659,1.2535,1.2535,0.886622,0.62,0.209501
9,711.843,1,5.95641,1.69537,22.7185,9.77035,24.7921,1.22176,1.22176,0.882595,0.62,0.199026
10,697.225,1,5.70417,1.31287,19.6811,11.2308,20.0468,1.19082,1.19082,0.906322,0.62,0.189075
11,685.756,1,5.69857,1.13966,17.0505,11.0697,23.1791,1.16067,1.16067,0.887018,0.62,0.179621
12,665.545,1,5.94088,1.25034,17.564,11.1048,24.0845,1.13128,1.13128,0.864558,0.62,0.17064
13,660.026,1,5.78422,0.93751,17.0869,12.6767,23.1061,1.10264,1.10264,0.842667,0.62,0.162108
14,652.945,1,5.63354,0.853028,16.5662,13.8474,22.7812,1.07472,1.07472,0.82133,0.62,0.154003
15,648.263,1,5.73587,1.21831,16.6277,12.1193,22.3718,1.04751,1.04751,0.855841,0.62,0.146302
16,642.768,1,5.56754,1.08835,16.0226,13.4424,20.659,1.02098,1.02098,0.916269,0.62,0.138987
17,617.813,1,5.44074,0.660322,12.8223,15.1627,21.1754,0.995131,0.995131,0.893069,0.62,0.132038
18,612.34,1,5.51484,0.734447,12.9785,15.4748,21.3574,0.969933,0.969933,0.870456,0.62,0.125436
19,595.94,1,5.43375,0.834776,11.9714,14.9539,21.1405,0.945374,0.945374,0.848415,0.62,0.119164
20,589.65,1,5.4731,1.03682,12.5417,13.1753,22.1645,0.921437,0.921437,0.826933,0.62,0.113206
21,578.263,1,5.42876,0.966985,11.8014,12.3787,22.2338,0.898105,0.898105,0.805994,0.62,0.107546
22,570.099,1,5.45486,0.809082,11.1711,13.5745,22.9286,0.875365,0.875365,0.785586,0.62,0.102168
23,560.138,1,5.50069,0.973026,11.7319,15.5419,21.5672,0.8532,0.8532,0.822073,0.62,0.0970601
24,545.564,1,5.46857,0.811564,11.3593,14.5261,22.376,0.831597,0.831597,0.801258,0.62,0.0922071
25,540.747,1,5.53528,0.788436,11.8454,15.5201,22.8567,0.81054,0.81054,0.844039,0.62,0.0875967
26,530.903,1,5.48906,0.717364,12.1342,15.6945,22.0353,0.790017,0.790017,0.917974,0.62,0.0832169
27,527.267,1,5.59692,1.004,12.7638,15.8646,22.6894,0.770013,0.770013,0.984003,0.62,0.079056
