Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-2.01444,-0.0195249,-0.0812848,-0.0781608,-0.206723,-0.103854,-0.119301,0.0217062,-0.00512606,-0.511104,-0.508929,-0.359982,-0.0781608,-0.218043,-0.0606544,-0.119301,-0.0473937,-0.0964299,-0.511104,-0.05901,-0.0346548,-2.01444,0.0129951,-0.00458877,-0.119301,-0.0118685,-0.00764549,-0.511104,0.00204889,0.00653184,-2.01444,0.0429731,-0.00095526,-0.0781608,-0.0237304,-0.0017993
-1.95918,-0.0163147,-0.0789663,-0.0753326,-0.212643,-0.0998906,-0.113303,0.0145656,-0.00482032,-0.499822,-0.532689,-0.352917,-0.0753326,-0.199537,-0.059838,-0.113303,-0.0620444,-0.0938178,-0.499822,-0.0589235,-0.0339561,-1.95918,0.011473,-0.00454152,-0.113303,-0.0127731,-0.00742991,-0.499822,-0.000669783,0.00666848,-1.95918,0.0349354,-0.00057215,-0.0753326,-0.0247766,-0.00125289
-1.90392,-0.0137869,-0.0766478,-0.0725044,-0.212457,-0.0959277,-0.107305,0.00739384,-0.00451458,-0.48854,-0.55645,-0.345852,-0.0725044,-0.172398,-0.0590216,-0.107305,-0.074276,-0.0912057,-0.48854,-0.058837,-0.0332573,-1.90392,0.00980852,-0.00449428,-0.107305,-0.0131731,-0.00721432,-0.48854,-0.00338846,0.00680512,-1.90392,0.0265635,-0.00018904,-0.0725044,-0.0243318,-0.000706477
-1.84866,-0.0117137,-0.0743293,-0.0696762,-0.20529,-0.0919648,-0.101306,0.000382267,-0.00420883,-0.477258,-0.58021,-0.338788,-0.0696762,-0.136483,-0.0582052,-0.101306,-0.0854834,-0.0885936,-0.477258,-0.0587505,-0.0325585,-1.84866,0.00811621,-0.00444704,-0.101306,-0.0133834,-0.00699874,-0.477258,-0.00610713,0.00694176,-1.84866,0.018307,0.000194069,-0.0696762,-0.0221275,-0.000160065
-1.79341,-0.0101739,-0.0720108,-0.0668481,-0.192649,-0.0880019,-0.0953079,-0.00570214,-0.00390309,-0.465976,-0.603552,-0.331723,-0.0668481,-0.0943718,-0.0573888,-0.0953079,-0.0934078,-0.0859815,-0.465976,-0.0585769,-0.0318598,-1.79341,0.0064076,-0.0043998,-0.0953079,-0.0130424,-0.00678316,-0.465976,-0.00887243,0.0070784,-1.79341,0.0102683,0.000577179,-0.0668481,-0.0185276,0.000386348
-1.73815,-0.0101453,-0.0696923,-0.0640199,-0.180009,-0.0840389,-0.0893095,-0.0103995,-0.00359735,-0.454694,-0.619729,-0.324658,-0.0640199,-0.0522611,-0.0565724,-0.0893095,-0.0976799,-0.0833693,-0.454694,-0.0572465,-0.031161,-1.73815,0.00472154,-0.00435255,-0.0893095,-0.0121372,-0.00656757,-0.454694,-0.0121753,0.00721503,-1.73815,0.0031934,0.000960289,-0.0640199,-0.0149278,0.000932761
-1.68289,-0.0105842,-0.0673738,-0.0611917,-0.164908,-0.080076,-0.0833112,-0.013653,-0.0032916,-0.443412,-0.634323,-0.317594,-0.0611917,-0.00905963,-0.055756,-0.0833112,-0.098571,-0.0807572,-0.443412,-0.0558323,-0.0304622,-1.68289,0.00304719,-0.00430531,-0.0833112,-0.0107317,-0.00635199,-0.443412,-0.0154623,0.00735167,-1.68289,-0.00355947,0.0013434,-0.0611917,-0.0106774,0.00147917
-1.62764,-0.0110232,-0.0650553,-0.0583635,-0.145416,-0.0761131,-0.0773128,-0.014571,-0.00298586,-0.43213,-0.648099,-0.310529,-0.0583635,0.0355365,-0.0549396,-0.0773128,-0.0943869,-0.0781451,-0.43213,-0.0543828,-0.0297635,-1.62764,0.00137284,-0.00425807,-0.0773128,-0.00861524,-0.0061364,-0.43213,-0.0187349,0.00748831,-1.62764,-0.0103123,0.00172651,-0.0583635,-0.00525926,0.00202559
-1.57238,-0.0114621,-0.0627368,-0.0555353,-0.12475,-0.0721502,-0.0713145,-0.0136937,-0.00268012,-0.420847,-0.657209,-0.303464,-0.0555353,0.0770366,-0.0541232,-0.0713145,-0.0863632,-0.075533,-0.420847,-0.0527315,-0.0290647,-1.57238,-0.000301511,-0.00421083,-0.0713145,-0.00599734,-0.00592082,-0.420847,-0.0219253,0.00762495,-1.57238,-0.0170652,0.00210962,-0.0555353,0.000517697,0.002572
-1.51712,-0.0138642,-0.0604183,-0.0527072,-0.103667,-0.0681872,-0.0653161,-0.0112173,-0.00237438,-0.409565,-0.660922,-0.296399,-0.0527072,0.112733,-0.0533068,-0.0653161,-0.074468,-0.0729209,-0.409565,-0.0508978,-0.0283659,-1.51712,-0.00188067,-0.00416359,-0.0653161,-0.00303304,-0.00570524,-0.409565,-0.0249808,0.00776159,-1.51712,-0.0222338,0.00249273,-0.0527072,0.00648504,0.00311841
-1.46186,-0.0179543,-0.0580998,-0.049879,-0.0832869,-0.0642243,-0.0593178,-0.00760317,-0.00206863,-0.398283,-0.664039,-0.289335,-0.049879,0.140193,-0.0524904,-0.0593178,-0.0592871,-0.0703088,-0.398283,-0.049044,-0.0276672,-1.46186,-0.00334223,-0.00411634,-0.0593178,7.10084e-05,-0.00548965,-0.398283,-0.0280214,0.00789823,-1.46186,-0.0258599,0.00287584,-0.049879,0.0123722,0.00366482
-1.40661,-0.0228643,-0.0557813,-0.0470508,-0.0649049,-0.0602614,-0.0533194,-0.00359487,-0.00176289,-0.387001,-0.662014,-0.28227,-0.0470508,0.155573,-0.051674,-0.0533194,-0.0419577,-0.0676967,-0.387001,-0.0470444,-0.0269684,-1.40661,-0.00474181,-0.0040691,-0.0533194,0.00302056,-0.00527407,-0.387001,-0.0309114,0.00803487,-1.40661,-0.0287122,0.00325895,-0.0470508,0.0178809,0.00421124
-1.35135,-0.0277744,-0.0534628,-0.0442226,-0.0486008,-0.0562985,-0.0473211,0.000279423,-0.00145715,-0.375719,-0.651356,-0.275205,-0.0442226,0.160724,-0.0508576,-0.0473211,-0.0229907,-0.0650846,-0.375719,-0.0448357,-0.0262696,-1.35135,-0.00614139,-0.00402186,-0.0473211,0.00554695,-0.00505848,-0.375719,-0.0335208,0.00817151,-1.35135,-0.0315645,0.00364206,-0.0442226,0.0229646,0.00475765
-1.29609,-0.0353201,-0.0511443,-0.0413945,-0.0357463,-0.0523355,-0.0413227,0.00324857,-0.0011514,-0.364437,-0.640699,-0.26814,-0.0413945,0.150826,-0.0500412,-0.0413227,-0.00350518,-0.0624725,-0.364437,-0.042627,-0.0255709,-1.29609,-0.00731159,-0.00397462,-0.0413227,0.00733293,-0.0048429,-0.364437,-0.0361302,0.00830815,-1.29609,-0.0317775,0.00402517,-0.0413945,0.0273168,0.00530406
-1.24084,-0.0430994,-0.0488258,-0.0385663,-0.0277373,-0.0483726,-0.0353244,0.00423444,-0.00084566,-0.353155,-0.627384,-0.261076,-0.0385663,0.122267,-0.0492248,-0.0353244,0.015597,-0.0598604,-0.353155,-0.0403635,-0.0248721,-1.24084,-0.00846129,-0.00392738,-0.0353244,0.00780174,-0.00462732,-0.353155,-0.0386456,0.00844479,-1.24084,-0.0317559,0.00440828,-0.0385663,0.0305679,0.00585047
-1.18558,-0.0527423,-0.0465073,-0.0357381,-0.0222157,-0.0444097,-0.0293261,0.00519909,-0.000539917,-0.341873,-0.599657,-0.254011,-0.0357381,0.0855234,-0.0484084,-0.0293261,0.0346839,-0.0572483,-0.341873,-0.0379665,-0.0241733,-1.18558,-0.00942357,-0.00388013,-0.0293261,0.00825801,-0.00441173,-0.341873,-0.0400385,0.00858143,-1.18558,-0.0297314,0.00479139,-0.0357381,0.0331649,0.00639689
-1.13032,-0.0633757,-0.0441888,-0.0329099,-0.0203216,-0.0404468,-0.0233277,0.00277769,-0.000234174,-0.330591,-0.558927,-0.246946,-0.0329099,0.0426151,-0.047592,-0.0233277,0.0513268,-0.0546362,-0.330591,-0.0355987,-0.0234746,-1.13032,-0.0102337,-0.00383289,-0.0233277,0.00671056,-0.00419615,-0.330591,-0.0398298,0.00871807,-1.13032,-0.0263181,0.0051745,-0.0329099,0.034417,0.0069433
-1.07506,-0.0742865,-0.0418703,-0.0300818,-0.0208875,-0.0364838,-0.0173294,-0.000922229,7.15688e-05,-0.319309,-0.518197,-0.239882,-0.0300818,0.00183403,-0.0467756,-0.0173294,0.0651063,-0.0520241,-0.319309,-0.033231,-0.0227758,-1.07506,-0.0109426,-0.00378565,-0.0173294,0.00433327,-0.00398056,-0.319309,-0.0396212,0.00885471,-1.07506,-0.0221519,0.00555761,-0.0300818,0.0343294,0.00748971
-1.01981,-0.0851168,-0.0395518,-0.0272536,-0.0214535,-0.0325209,-0.011331,-0.00515634,0.000377312,-0.308027,-0.477467,-0.232817,-0.0272536,-0.038947,-0.0459592,-0.011331,0.0735539,-0.049412,-0.308027,-0.0308633,-0.0220771,-1.01981,-0.011506,-0.00373841,-0.011331,0.00139287,-0.00376498,-0.308027,-0.0394125,0.00899135,-1.01981,-0.0171172,0.00594071,-0.0272536,0.0342419,0.00803612
-0.964549,-0.09538,-0.0372333,-0.0244254,-0.0220194,-0.028558,-0.00533267,-0.00886092,0.000683055,-0.296744,-0.436737,-0.225752,-0.0244254,-0.0797281,-0.0451428,-0.00533267,0.076563,-0.0467999,-0.296744,-0.0284956,-0.0213783,-0.964549,-0.0119585,-0.00369117,-0.00533267,-0.00155048,-0.0035494,-0.296744,-0.0392038,0.00912799,-0.964549,-0.0116474,0.00632382,-0.0244254,0.0341543,0.00858254
-0.909292,-0.10439,-0.0349148,-0.0215972,-0.0225962,-0.0245951,0.000665679,-0.0111332,0.000988798,-0.285462,-0.396007,-0.218687,-0.0215972,-0.11877,-0.0443264,0.000665679,0.0722373,-0.0441877,-0.285462,-0.0261278,-0.0206795,-0.909292,-0.0122807,-0.00364392,0.000665679,-0.00411584,-0.00333381,-0.285462,-0.0389952,0.00926463,-0.909292,-0.00592791,0.00670693,-0.0215972,0.0339436,0.00912895
-0.854035,-0.111691,-0.0325963,-0.018769,-0.0225704,-0.0206321,0.00666402,-0.0107447,0.00129454,-0.27418,-0.355277,-0.211623,-0.018769,-0.127811,-0.04351,0.00666402,0.0583779,-0.0415756,-0.27418,-0.0237601,-0.0199808,-0.854035,-0.0124855,-0.00359668,0.00666402,-0.00576491,-0.00311823,-0.27418,-0.0387865,0.00940127,-0.854035,-0.000243433,0.00709004,-0.018769,0.0319918,0.00967536
-0.798778,-0.11648,-0.0302778,-0.0159409,-0.0211113,-0.0166692,0.0126624,-0.00687492,0.00160028,-0.262898,-0.314547,-0.204558,-0.0159409,-0.11933,-0.0426936,0.0126624,0.0340905,-0.0389635,-0.262898,-0.0213924,-0.019282,-0.798778,-0.0125701,-0.00354944,0.0126624,-0.00609577,-0.00290265,-0.262898,-0.0385779,0.00953791,-0.798778,0.00506445,0.00747315,-0.0159409,0.0295488,0.0102218
-0.743521,-0.119351,-0.0279592,-0.0131127,-0.0168117,-0.0127063,0.0186607,-0.000264565,0.00190603,-0.251616,-0.273817,-0.197493,-0.0131127,-0.0814471,-0.0418772,0.0186607,0.00168806,-0.0363514,-0.251616,-0.0190246,-0.0185832,-0.743521,-0.0125785,-0.0035022,0.0186607,-0.00531369,-0.00268706,-0.251616,-0.0383692,0.00967455,-0.743521,0.00998767,0.00785626,-0.0131127,0.0264929,0.0107682
-0.688263,-0.118763,-0.0256407,-0.0102845,-0.00980165,-0.00874336,0.0246591,0.00801213,0.00221177,-0.240334,-0.233087,-0.190428,-0.0102845,-0.0188263,-0.0410608,0.0246591,-0.0361547,-0.0337393,-0.240334,-0.0166569,-0.0178845,-0.688263,-0.0124721,-0.00345495,0.0246591,-0.00374297,-0.00247148,-0.240334,-0.0381606,0.00981119,-0.688263,0.0140779,0.00823937,-0.0102845,0.0230502,0.0113146
-0.633006,-0.113035,-0.0233222,-0.00745634,-1.51903e-05,-0.00478043,0.0306574,0.0166737,0.00251751,-0.229052,-0.192357,-0.183364,-0.00745634,0.0619246,-0.0402445,0.0306574,-0.0763453,-0.0311272,-0.229052,-0.0142892,-0.0171857,-0.633006,-0.012232,-0.00340771,0.0306574,-0.00175088,-0.00225589,-0.229052,-0.0379519,0.00994783,-0.633006,0.0166993,0.00862248,-0.00745634,0.0195047,0.011861
-0.577749,-0.104843,-0.0210037,-0.00462816,0.0115526,-0.000817508,0.0366558,0.0245901,0.00282326,-0.21777,-0.151627,-0.176299,-0.00462816,0.138422,-0.0394281,0.0366558,-0.115788,-0.0285151,-0.21777,-0.0119215,-0.0164869,-0.577749,-0.0119417,-0.00336047,0.0366558,0.000257881,-0.00204031,-0.21777,-0.0377433,0.0100845,-0.577749,0.0185311,0.00900559,-0.00462816,0.0165109,0.0124074
-0.522492,-0.0917847,-0.0186852,-0.00179998,0.0237381,0.00314542,0.0426541,0.0301983,0.003129,-0.206488,-0.110897,-0.169234,-0.00179998,0.202055,-0.0386117,0.0426541,-0.150789,-0.025903,-0.206488,-0.00955375,-0.0157882,-0.522492,-0.011552,-0.00331323,0.0426541,0.00185233,-0.00182473,-0.206488,-0.0375346,0.0102211,-0.522492,0.0188036,0.0093887,-0.00179998,0.0141504,0.0129538
-0.467235,-0.0736863,-0.0163667,0.0010282,0.0358753,0.00710834,0.0486524,0.0329013,0.00343474,-0.195206,-0.0701672,-0.16217,0.0010282,0.225541,-0.0377953,0.0486524,-0.179557,-0.0232909,-0.195206,-0.00718602,-0.0150894,-0.467235,-0.0110612,-0.00326599,0.0486524,0.00278606,-0.00160914,-0.195206,-0.037326,0.0103577,-0.467235,0.0172977,0.00977181,0.0010282,0.0133377,0.0135002
-0.411978,-0.0525777,-0.0140482,0.00385637,0.0469275,0.0110713,0.0546508,0.029808,0.00374049,-0.183924,-0.0294372,-0.155105,0.00385637,0.194374,-0.0369789,0.0546508,-0.194757,-0.0206788,-0.183924,-0.0048183,-0.0143906,-0.411978,-0.0104395,-0.00321874,0.0546508,0.00228463,-0.00139356,-0.183924,-0.0371173,0.0104944,-0.411978,0.0144709,0.0101549,0.00385637,0.0144066,0.0140467
-0.356721,-0.0313375,-0.0117297,0.00668455,0.056388,0.0150342,0.0606491,0.0257446,0.00404623,-0.172641,0.0112928,-0.14804,0.00668455,0.117261,-0.0361625,0.0606491,-0.207309,-0.0180667,-0.172641,-0.00245057,-0.0136919,-0.356721,-0.00961609,-0.0031715,0.0606491,0.00153728,-0.00117797,-0.172641,-0.0369086,0.010631,-0.356721,0.010909,0.010538,0.00668455,0.0168711,0.0145931
-0.301463,-0.01355,-0.00941122,0.00951273,0.063584,0.0189971,0.0666475,0.0176611,0.00435197,-0.161359,0.0419137,-0.140975,0.00951273,0.0129589,-0.0353461,0.0666475,-0.208001,-0.0154546,-0.161359,-0.00119936,-0.0129931,-0.301463,-0.00851821,-0.00312426,0.0666475,-0.000235565,-0.000962389,-0.161359,-0.0331704,0.0107677,-0.301463,0.00740302,0.0109211,0.00951273,0.0197718,0.0151395
