iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,632.765,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,606.115,1,9.74299,16.016,36.7619,69.2853,0.24,0.894427,0.894427,0.894427,0.969333
3,574.42,1,9.48807,17.1878,40.1466,74.9743,0.192,0.8,0.896891,0.8,0.933923
4,555.49,1,9.42508,16.3592,39.9956,81.6757,0.167566,0.715542,0.854949,0.715542,0.845667
5,513.418,1,9.49943,14.8128,39.9399,76.8187,0.139435,0.64,0.778896,0.64,0.784071
6,474.667,1,9.45706,15.069,39.8028,71.1199,0.118878,0.572433,0.723822,0.572433,0.737531
7,441.414,1,9.69634,14.5661,39.2999,70.4197,0.10306,0.512,0.708383,0.512,0.706141
8,424.385,1,9.70109,14.1744,39.2578,71.1755,0.0959698,0.457947,0.682216,0.457947,0.728225
9,397.215,1,9.711,12.4098,41.1526,65.8311,0.0857526,0.4096,0.610193,0.430134,0.715721
10,397.281,1,9.62641,12.1898,40.3105,68.1208,0.0844035,0.366357,0.639128,0.437516,0.706264
11,386.238,1,9.68461,12.3772,40.7296,66.252,0.0812571,0.337174,0.62658,0.407136,0.693449
12,359.524,1,9.7388,12.1434,41.2047,66.8494,0.0713066,0.3329,0.65452,0.392159,0.646194
13,350.357,1,9.69919,12.2469,40.7945,66.2674,0.0682949,0.334374,0.633576,0.407378,0.601029
14,346.939,1,9.72495,12.9821,40.3402,62.6768,0.0685664,0.336964,0.622173,0.366804,0.581877
15,332.693,1,9.75833,13.51,40.2598,59.3842,0.0628642,0.33614,0.679376,0.361157,0.584857
16,328.389,1,9.75927,13.091,39.6073,57.4718,0.0625367,0.329908,0.62873,0.361236,0.567387
17,326.535,1,9.79825,13.1083,39.3697,55.4617,0.0621245,0.330591,0.629292,0.372699,0.544042
18,322.007,1,9.75924,13.3709,39.4397,56.6792,0.0609419,0.339329,0.624195,0.376352,0.50638
19,324.201,1,9.72173,13.0907,39.8805,57.7751,0.0618087,0.336978,0.585374,0.379029,0.518122
20,317.351,1,9.75526,12.9632,41.0683,60.7286,0.0603993,0.336525,0.560749,0.364896,0.529642
21,320.705,1,9.85325,13.2478,39.7779,58.8845,0.0615333,0.339824,0.608632,0.374017,0.480665
22,311.783,1,9.853,12.9684,40.3466,58.6963,0.0598937,0.334536,0.582612,0.37167,0.446337
23,312.668,1,9.87731,13.1318,39.6167,57.0073,0.0590135,0.33267,0.599953,0.392859,0.47271
