iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1229.75,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1226.95,1,9.83147,15.6118,49.162,86.8138,0.95,0.95,0.285,0.285,0.941582,0.974679,1.09159,0.974679,0.974679,0.974679
3,1198.04,1,9.86373,13.8931,50.7969,90.1475,0.9025,0.9025,0.27075,0.27075,0.952391,0.95,1.06395,0.95,0.95,0.95
4,1178.12,1,9.87187,14.9866,49.8507,70.903,0.857375,0.857375,0.257212,0.257212,0.943685,0.925945,1.03701,0.925945,0.99925,0.925945
5,1167.52,1,9.98806,12.8321,50.9676,79.8932,0.814506,0.814506,0.244352,0.244352,0.943184,0.9025,1.01075,0.9025,0.973948,0.9025
6,1147.01,1,9.48876,15.9193,48.0105,85.6037,0.773781,0.773781,0.232134,0.232134,0.920799,0.879648,0.985157,0.879648,0.949287,0.879648
7,1131.63,1,9.21577,15.056,47.0547,91.4072,0.735092,0.735092,0.220528,0.220528,0.9359,0.857375,0.960213,0.857375,0.953313,0.857375
8,1120.33,1,9.24972,15.3278,50.486,87.5039,0.698337,0.698337,0.209501,0.209501,0.934433,0.835666,0.9359,0.835666,0.929174,0.835666
9,1084.89,1,9.25261,15.4659,48.1831,91.1736,0.66342,0.66342,0.199026,0.199026,0.931568,0.814506,0.912202,0.814506,0.905647,0.814506
10,1077.07,1,9.23478,14.5942,47.5405,81.299,0.630249,0.630249,0.189075,0.189075,0.955356,0.793882,0.889105,0.793882,0.943415,0.793882
11,1055.16,1,9.36452,15.1312,48.6074,80.4468,0.598737,0.598737,0.179621,0.179621,0.947745,0.773781,0.866592,0.773781,0.919527,0.773781
12,1025.33,1,9.34651,14.899,46.2396,77.549,0.5688,0.5688,0.17064,0.17064,0.94962,0.754188,0.844649,0.754188,0.896244,0.754188
13,1013.55,1,9.54544,13.6243,49.786,82.464,0.54036,0.54036,0.162108,0.162108,0.960779,0.735092,0.823262,0.735092,0.913693,0.735092
14,1009.25,1,9.51675,13.133,49.1671,77.3132,0.513342,0.513342,0.154003,0.154003,0.96926,0.716479,0.802417,0.716479,0.903997,0.716479
15,988.764,1,9.39681,13.1207,51.5452,94.2043,0.487675,0.487675,0.146302,0.146302,0.955841,0.698337,0.782099,0.698337,0.881108,0.698337
16,978.648,1,9.3133,12.9329,51.0268,97.8165,0.463291,0.463291,0.138987,0.138987,0.944015,0.680655,0.762296,0.680655,0.858798,0.680655
17,950.719,1,9.25814,13.7911,49.8674,95.9068,0.440127,0.440127,0.132038,0.132038,0.946571,0.66342,0.742994,0.66342,0.864985,0.66342
18,940.386,1,9.23335,13.407,48.7027,89.6056,0.41812,0.41812,0.125436,0.125436,0.945194,0.646622,0.724181,0.646622,0.886261,0.646622
19,930.404,1,9.29993,12.8697,48.9209,89.8132,0.397214,0.397214,0.119164,0.119164,0.959221,0.630249,0.705845,0.630249,0.900851,0.630249
20,912.683,1,9.38367,12.9818,50.1224,95.3015,0.377354,0.377354,0.113206,0.113206,0.963181,0.614291,0.687972,0.614291,0.878041,0.614291
21,896.885,1,9.44203,12.7898,49.4027,98.8777,0.358486,0.358486,0.107546,0.107546,0.966742,0.598737,0.670552,0.598737,0.855809,0.598737
22,890.299,1,9.34342,12.8917,48.5732,107.477,0.340562,0.268717,0.102168,0.106569,0.967109,0.583577,0.653574,0.583577,0.834139,0.583577
