iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1575.57,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1550.42,1,4.39236,35.4991,12.5906,53.5179,0.974679,0.974679,1.05575,0.974679,0.974679,0.974679
3,1536.29,1,4.29007,32.3679,11.7991,73.1184,0.95,0.95,1.05975,0.95,0.95,0.95
4,1531.64,1,4.04727,28.7875,12.4707,80.2256,0.925945,0.925945,1.14117,0.932734,0.925945,0.925945
5,1518.46,1,4.37058,32.0454,11.7281,78.1006,0.9025,0.906302,1.11227,0.909116,0.9025,0.9025
6,1501.07,1,4.11311,27.765,8.47583,87.7986,0.879648,0.883354,1.12174,0.886097,0.879648,0.879648
7,1491.17,1,3.85132,31.0834,8.67495,93.5718,0.857375,0.860987,1.09333,0.86366,0.857375,0.857375
8,1473.36,1,3.72189,31.8903,8.73709,96.9555,0.835666,0.839186,1.06565,0.881478,0.835666,0.835666
9,1477.99,1,3.83257,29.2376,7.15876,100.152,0.814506,0.817938,1.03867,0.976347,0.814506,0.814506
10,1466.86,1,3.45912,29.5096,7.15671,116.951,0.793882,0.797227,1.01237,0.951625,0.793882,0.793882
11,1458.18,1,4.11841,31.9527,6.59967,127.071,0.773781,0.777041,0.986733,0.955849,0.773781,0.773781
12,1433.8,1,3.59098,34.4809,5.42416,144.309,0.754188,0.757366,0.961748,1.0395,0.754188,0.754188
13,1436.4,1,3.16487,28.0045,5.66444,178.505,0.735092,0.738189,0.937396,1.057,0.735092,0.735092
14,1421.2,1,3.02447,32.7632,5.69198,207.928,0.716479,0.719498,0.930372,1.03024,0.716479,0.716479
15,1401.62,1,2.97191,29.0384,5.81167,205.897,0.698337,0.701279,0.906814,1.00415,0.698337,0.698337
16,1394.86,1,2.97444,26.3646,5.85935,206.377,0.680655,0.683523,0.883853,0.978726,0.680655,0.680655
17,1377.77,1,2.93242,25.4155,5.4847,219.301,0.66342,0.666215,0.861474,0.953944,0.66342,0.66342
18,1369.43,1,2.95711,24.0136,6.25063,194.645,0.646622,0.649347,0.859176,0.92979,0.646622,0.646622
19,1355.69,1,3.0405,23.971,6.01207,207.425,0.630249,0.632905,0.837421,0.906247,0.630249,0.630249
20,1343.24,1,3.11607,25.2488,5.33022,198.227,0.614291,0.616879,0.816217,0.8833,0.614291,0.614291
21,1341.08,1,3.12214,27.6864,6.08171,188.564,0.598737,0.601259,0.79555,0.860935,0.598737,0.598737
22,1320.95,1,2.95567,26.1541,5.51025,224.176,0.583577,0.586035,0.775406,0.839135,0.583577,0.583577
23,1315.06,1,2.91275,25.8462,5.0032,243.272,0.5688,0.571196,0.755773,0.817888,0.5688,0.5688
24,1296.37,1,2.96163,28.7025,4.95045,287.662,0.554398,0.556733,0.736636,0.817361,0.554398,0.554398
25,1291.77,1,3.1717,27.8736,4.67568,238.436,0.54036,0.542637,0.721439,0.796665,0.54036,0.54036
26,1283.46,1,2.97067,27.0137,4.48677,273.341,0.526678,0.528897,0.703948,0.776493,0.526678,0.526678
27,1272.7,1,2.99142,28.1506,4.76905,248.237,0.513342,0.515505,0.686124,0.756832,0.513342,0.513342
28,1257.36,1,3.04599,30.1958,4.56457,247.191,0.500344,0.502452,0.668751,0.737669,0.500344,0.500344
29,1251.23,1,3.24485,28.6471,4.63574,233.714,0.487675,0.48973,0.651818,0.718991,0.487675,0.487675
30,1227.29,1,3.08548,28.9447,4.30538,255.305,0.475327,0.477329,0.635313,0.700785,0.475327,0.475327
31,1231.55,1,3.07127,27.9562,3.67911,242.157,0.463291,0.465243,0.619227,0.701988,0.463291,0.463291
32,1229.06,1,3.06433,27.8724,3.68474,246.082,0.45156,0.453463,0.603548,0.746089,0.45156,0.45156
33,1214.3,1,3.14962,26.7044,3.57276,264.459,0.440127,0.441981,0.618982,0.741917,0.440127,0.440127
34,1217.26,1,3.03515,28.3762,4.20361,258.911,0.428982,0.43079,0.603309,0.744382,0.428982,0.428982
35,1195.86,1,3.08242,27.9686,4.51744,256.13,0.41812,0.419882,0.588033,0.819124,0.41812,0.41812
36,1188.49,1,3.10302,28.7191,4.65135,246.096,0.407533,0.40925,0.573144,0.798383,0.407533,0.407533
37,1192.3,1,2.84084,29.375,4.59036,300.343,0.397214,0.398888,0.588064,0.823032,0.397214,0.397214
38,1175.05,1,2.7534,28.194,4.61924,308.325,0.387157,0.388788,0.573174,0.802192,0.387157,0.387157
39,1157.39,1,2.70623,27.119,4.9356,327.834,0.377354,0.378943,0.558661,0.78188,0.377354,0.377354
40,1143.75,1,2.65322,26.507,5.09412,334.319,0.367799,0.369348,0.544515,0.762082,0.367799,0.367799
41,1143.62,1,2.603,27.2517,5.74816,316.999,0.358486,0.359996,0.530728,0.742786,0.358486,0.358486
42,1129.26,1,2.80137,25.9426,5.62448,294.799,0.362638,0.350881,0.51729,0.723978,0.349409,0.349409
43,1121.1,1,2.93961,26.564,5.34006,257.192,0.376759,0.341996,0.504191,0.705647,0.340562,0.340562
44,1112.45,1,2.95051,27.1089,5.21492,277.28,0.36722,0.333337,0.491425,0.687779,0.331938,0.331938
45,1103.82,1,3.05156,25.02,5.34023,242.395,0.357921,0.324897,0.478982,0.670364,0.323534,0.323534
46,1105.88,1,2.95347,26.0653,5.04782,255.665,0.348859,0.31667,0.466854,0.65339,0.315341,0.315341
47,1092.36,1,3.01668,23.9174,5.05806,219.248,0.340025,0.308652,0.456731,0.636846,0.307357,0.307357
