iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1258.87,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1254.31,1,9.55312,13.7217,44.1546,86.9163,0.95,0.95,0.285,0.285,0.950225,0.974679,1.25243,0.974679,0.974679,0.974679
3,1227.36,1,9.70432,14.5709,43.6529,76.2932,0.9025,0.9025,0.27075,0.27075,0.984581,0.95,1.22072,0.95,0.984546,0.95
4,1218.11,1,9.64483,15.0134,44.3406,69.1546,0.857375,0.857375,0.257212,0.257212,0.955262,0.925945,1.33801,0.925945,1.019,0.925945
5,1201.46,1,9.51509,13.5934,48.0187,75.0167,0.814506,0.814506,0.244352,0.244352,0.95002,0.9025,1.30413,0.9025,0.993203,0.9025
6,1173.56,1,9.51116,16.3809,42.7874,76.4003,0.773781,0.773781,0.232134,0.232134,0.965378,0.879648,1.27111,0.879648,0.968055,0.879648
7,1156.89,1,9.22584,15.7472,44.2804,74.15,0.735092,0.735092,0.220528,0.220528,0.957558,0.857375,1.23893,0.857375,0.959878,0.857375
8,1139.28,1,9.25978,17.5341,44.2728,67.8129,0.698337,0.698337,0.209501,0.209501,0.958506,0.835666,1.20756,0.835666,0.935574,0.835666
9,1119.87,1,9.19116,17.4102,43.2999,74.1201,0.66342,0.66342,0.199026,0.199026,0.972011,0.814506,1.17698,0.814506,0.911884,0.814506
10,1100.37,1,9.26735,17.2797,42.3299,73.4572,0.630249,0.630249,0.189075,0.189075,0.963039,0.793882,1.14718,0.793882,0.888795,0.793882
11,1085.59,1,9.32811,20.6001,43.2593,72.4455,0.598737,0.598737,0.179621,0.179621,0.956881,0.773781,1.11813,0.773781,0.86629,0.773781
12,1064.26,1,9.42779,22.8273,40.771,62.2686,0.5688,0.5688,0.17064,0.17064,0.9637,0.754188,1.08982,0.754188,0.855304,0.754188
13,1054.06,1,9.40511,18.1401,42.1361,58.5493,0.54036,0.54036,0.162108,0.162108,0.955252,0.735092,1.06223,0.735092,0.833648,0.735092
14,1047.35,1,9.52821,18.6318,40.2522,57.604,0.513342,0.513342,0.154003,0.154003,0.961522,0.716479,1.04682,0.716479,0.812539,0.716479
15,1031.09,1,9.49297,17.4143,41.5581,67.3179,0.487675,0.487675,0.146302,0.146302,0.960003,0.698337,1.02031,0.698337,0.800562,0.698337
16,1019.47,1,9.51732,17.5482,43.9721,71.0967,0.463291,0.468695,0.138987,0.143917,0.965861,0.680655,0.994476,0.680655,0.780291,0.680655
17,1002.84,1,9.40417,16.0237,44.6197,77.2754,0.440127,0.44526,0.132038,0.136721,0.974472,0.66342,1.001,0.66342,0.760534,0.66342
18,1000.63,1,9.36656,15.0793,45.0081,69.258,0.41812,0.331572,0.125436,0.135947,0.971506,0.646622,1.06425,0.646622,0.764764,0.646622
19,991.637,1,9.41009,15.1374,43.7857,67.2549,0.397214,0.290119,0.119164,0.139264,0.982719,0.630249,1.03731,0.630249,0.759259,0.630249
20,982.004,1,9.51568,16.3503,43.397,68.2715,0.377354,0.251974,0.113206,0.14546,0.976136,0.614291,1.01104,0.614291,0.794166,0.614291
21,971.42,1,9.45332,15.8211,43.4889,75.0336,0.358486,0.288619,0.107546,0.145846,0.977126,0.598737,0.985442,0.598737,0.774057,0.598737
22,956.023,1,9.362,15.164,42.9143,74.8112,0.340562,0.319225,0.102168,0.145467,0.966707,0.583577,0.96049,0.583577,0.756776,0.583577
23,963.141,1,9.43327,15.9748,43.6917,74.8396,0.323534,0.318716,0.0970601,0.148709,0.974026,0.5688,0.936169,0.5688,0.759924,0.5688
24,952.977,1,9.40118,14.6852,44.6223,76.4389,2.22045e-16,0.469024,0.114288,0.135399,0.963341,0.554398,0.912465,0.554398,0.740682,0.554398
25,943.878,1,9.35645,14.1386,45.9499,69.9093,2.22045e-16,0.312629,0.11188,0.141202,0.971583,0.54036,0.889361,0.54036,0.756169,0.54036
26,931.023,1,9.37057,14.4535,44.4892,72.0251,2.10942e-16,0.304458,0.106286,0.145022,0.979301,0.526678,0.866842,0.526678,0.748728,0.526678
27,926.742,1,9.41786,14.5666,45.5169,73.0914,2.22045e-16,0.217705,0.105119,0.147729,0.981118,0.513342,0.850513,0.513342,0.759654,0.513342
28,925.008,1,9.42645,14.628,44.8986,67.5718,2.22045e-16,0.309382,0.10389,0.143108,0.984196,0.500344,0.87271,0.500344,0.740419,0.500344
29,916.784,1,9.3639,15.1621,43.8078,66.0621,2.10942e-16,0.283274,0.0986956,0.146864,0.979329,0.487675,0.850612,0.487675,0.721672,0.487675
30,909.21,1,9.3765,15.1581,42.7374,73.2338,2.22045e-16,0.326964,0.09558,0.146022,0.981157,0.475327,0.829074,0.475327,0.703399,0.475327
31,909.791,1,9.45009,14.8997,43.9995,71.0922,2.22045e-16,0.286681,0.0962456,0.153508,0.984403,0.463291,0.808082,0.463291,0.685588,0.463291
32,909.959,1,9.44781,14.4493,43.8202,73.1715,2.22045e-16,0.540537,0.0972081,0.135796,0.9764,0.45156,0.787621,0.45156,0.668229,0.45156
33,909.433,1,9.52356,14.9685,42.8787,73.9891,2.22045e-16,0.349832,0.0970245,0.150536,0.978868,0.440127,0.767678,0.440127,0.707537,0.440127
34,907.46,1,9.41737,14.6312,42.9417,73.1333,2.22045e-16,0.381004,0.0953832,0.149465,0.971486,0.428982,0.764523,0.428982,0.693839,0.428982
35,901.322,1,9.43689,14.4733,43.1397,75.6036,2.22045e-16,0.271709,0.0917921,0.162348,0.978182,0.41812,0.745165,0.41812,0.68311,0.41812
36,898.122,1,9.36128,14.2141,42.3058,74.1005,2.22045e-16,0.237529,0.0902285,0.160961,0.969313,0.407533,0.788545,0.407533,0.667792,0.407533
37,888.43,1,9.36241,14.9657,43.182,79.6485,2.22045e-16,0.271715,0.0878144,0.159537,0.969291,0.397214,0.782697,0.397214,0.683816,0.397214
38,895.531,1,9.44066,14.9604,43.4114,74.3735,2.22045e-16,0.333998,0.0905194,0.159169,0.965788,0.387157,0.776319,0.387157,0.666501,0.387157
39,893.208,1,9.40341,14.1035,43.4211,75.7918,2.22045e-16,0.352698,0.0927675,0.156389,0.964231,0.377354,0.756662,0.377354,0.681385,0.377354
40,889.402,1,9.36389,14.7424,43.1684,73.1535,2.22045e-16,0.442535,0.0904865,0.149513,0.966065,0.367799,0.737503,0.367799,0.664132,0.367799
41,892.968,1,9.34254,15.4325,43.418,70.7847,2.22045e-16,0.399023,0.0915054,0.14783,0.978896,0.358486,0.731117,0.358486,0.746887,0.358486
42,882.304,1,9.39361,16.0169,40.7457,72.9193,2.22045e-16,0.464456,0.0893385,0.141128,0.962651,0.349409,0.715556,0.349409,0.727975,0.349409
43,897.872,1,9.34428,15.5093,42.0049,74.8807,2.22045e-16,0.577793,0.0942848,0.139681,0.96606,0.340562,0.697438,0.340562,0.709542,0.340562
44,889.122,1,9.38379,15.8266,41.7795,65.312,2.22045e-16,0.46913,0.0914028,0.147531,0.978947,0.331938,0.679779,0.331938,0.691576,0.331938
45,884.562,1,9.49287,15.512,40.5958,64.6593,2.22045e-16,0.286028,0.091117,0.158797,0.973191,0.323534,0.7299,0.323534,0.674065,0.323534
