iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1588.81,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1570.79,1,4.8809,34.5701,13.1011,55.6512,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1558.03,1,4.64462,31.2843,13.6644,73.8103,0.95,0.95,0.961891,0.983229,0.95,0.95
4,1538.93,1,4.58446,33.0848,16.1832,77.6437,0.925945,0.925945,0.937535,0.958333,0.925945,0.925945
5,1530.69,1,4.42248,38.4254,12.9741,72.8,0.9025,0.9025,0.913796,0.934067,0.9025,0.9025
6,1524.86,1,4.22317,37.0167,10.9285,81.484,0.879648,0.879648,0.890658,0.955952,0.879648,0.879648
7,1515.4,1,3.86456,39.358,11.2833,88.2729,0.857375,0.857375,0.900132,0.931746,0.857375,0.857375
8,1502.41,1,3.84607,34.2193,12.3048,99.5614,0.835666,0.835666,0.87734,0.972201,0.835666,0.835666
9,1503.56,1,3.91289,27.2103,10.6856,97.0677,0.814506,0.822502,0.909017,0.947585,0.814506,0.814506
10,1482.73,1,3.63987,27.9761,11.2039,109.803,0.793882,0.801676,0.949967,0.923591,0.793882,0.793882
11,1473.88,1,3.95877,27.6333,10.3959,116.141,0.773781,0.781377,0.925914,0.929195,0.773781,0.773781
12,1448.43,1,3.85781,26.7229,9.41352,110.159,0.754188,0.761592,0.902469,0.933344,0.754188,0.754188
13,1452.89,1,3.53431,24.5357,10.5252,144.799,0.735092,0.742308,0.879618,0.909711,0.735092,0.735092
14,1437.15,1,3.40756,26.7052,9.6935,141.697,0.716479,0.723513,0.857346,0.944787,0.716479,0.716479
15,1420.52,1,3.49284,26.1504,10.089,135.418,0.698337,0.705193,0.835637,0.920865,0.698337,0.698337
16,1414.31,1,3.51845,30.8553,10.0928,124.29,0.680655,0.687337,0.814478,0.897548,0.680655,0.680655
17,1394.74,1,3.65314,25.4089,8.99829,124.461,0.66342,0.669933,0.793855,0.874821,0.66342,0.66342
18,1382.88,1,3.99828,23.763,8.37301,102.242,0.646622,0.65297,0.773754,0.913484,0.646622,0.646622
19,1375.57,1,3.97775,25.2634,8.49667,104.839,0.630249,0.636437,0.754162,0.890354,0.630249,0.630249
20,1354.02,1,4.26481,25.9765,7.75383,90.2899,0.614291,0.620322,0.735067,0.86781,0.614291,0.614291
21,1354.15,1,4.3335,26.8609,8.74968,83.1208,0.598737,0.604615,0.716454,0.845836,0.598737,0.598737
22,1332,1,4.29193,25.4654,8.174,95.1558,0.583577,0.589306,0.698313,0.824419,0.583577,0.583577
23,1329.44,1,4.38463,25.7214,8.55419,83.9366,0.5688,0.574384,0.680632,0.803545,0.5688,0.5688
24,1317.59,1,4.34342,26.3954,8.5749,91.4978,0.554398,0.55984,0.663398,0.783198,0.554398,0.554398
25,1306.05,1,4.46379,25.0115,8.06466,90.4083,0.54036,0.545665,0.6466,0.820503,0.54036,0.54036
26,1297.22,1,4.22002,24.4655,8.21272,92.5719,0.526678,0.531848,0.656163,0.803881,0.526678,0.526678
