iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1519.98,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1496.41,1,4.84347,25.8845,8.34518,32.1727,0.974679,0.974679,0.998251,0.974679,0.998761,0.974679,0.974679
3,1494.57,1,4.99137,26.1924,7.97896,32.8281,0.95,0.95,1.03039,0.95,0.998761,0.95,0.95
4,1486.89,1,4.58529,27.8763,9.49479,34.7509,0.925945,0.925945,1.13,0.925945,0.998761,0.925945,0.925945
5,1476.74,1,4.44537,30.5514,7.0313,37.9289,0.9025,0.9025,1.11941,0.9025,0.998761,0.9025,0.9025
6,1456.73,1,4.36859,27.9126,7.3204,35.0374,0.879648,0.879648,1.09106,0.879648,0.998761,0.879648,0.879648
7,1457.15,1,4.65126,27.9284,7.77532,34.9844,0.857375,0.857375,1.06344,0.857375,0.998761,0.857375,0.857375
8,1428.57,1,4.38474,31.6969,7.06859,39.5349,0.835666,0.835666,1.03651,0.835666,0.998761,0.835666,0.835666
9,1425.71,1,4.75822,33.8528,7.15224,42.2431,0.814506,0.814506,1.01721,0.814506,0.998761,0.814506,0.814506
10,1414.27,1,4.73389,33.3986,6.17927,41.3624,0.793882,0.793882,1.12946,0.793882,0.998761,0.793882,0.793882
11,1394.54,1,4.91862,33.3295,5.77195,41.1929,0.773781,0.773781,1.10086,0.773781,0.998761,0.773781,0.773781
12,1380.53,1,4.95056,28.5481,6.25888,35.2533,0.754188,0.754188,1.1064,0.754188,0.998761,0.754188,0.754188
13,1389.4,1,4.82852,31.9493,7.69598,39.3541,0.735092,0.735092,1.15525,0.735092,0.998761,0.735092,0.735092
14,1374.13,1,4.69837,31.3755,5.75059,38.8012,0.716479,0.716479,1.37645,0.716479,0.998761,0.716479,0.716479
15,1359.35,1,4.67638,30.9875,6.65299,38.4087,0.698337,0.698337,1.34159,0.698337,0.998761,0.698337,0.698337
16,1354.15,1,4.57573,26.2563,8.25124,32.5854,0.680655,0.680655,1.36182,0.680655,0.998761,0.680655,0.680655
17,1336.65,1,4.63282,27.5467,5.91471,34.2441,0.66342,0.66342,1.32734,0.66342,0.998761,0.66342,0.66342
18,1318.25,1,4.94675,29.7722,5.17812,37.032,0.646622,0.646622,1.29373,0.646622,0.998761,0.646622,0.646622
19,1307.62,1,5.07232,29.972,5.13607,37.1284,0.630249,0.630249,1.2859,0.630249,0.998761,0.630249,0.630249
20,1303.75,1,4.94832,29.6274,5.4538,36.7753,0.614291,0.614291,1.25334,0.614291,0.998761,0.614291,0.614291
21,1286.86,1,4.95587,28.6388,5.60649,35.7717,0.598737,0.598737,1.22161,0.598737,0.998761,0.598737,0.598737
22,1277.5,1,4.85152,29.8047,4.14391,37.4783,0.583577,0.583577,1.19067,0.583577,0.998761,0.583577,0.583577
23,1265.59,1,4.84263,30.0922,3.1472,38.1361,0.5688,0.5688,1.16053,0.5688,0.998761,0.5688,0.5688
24,1252.76,1,4.98521,31.5569,2.90512,39.7717,0.554398,0.554398,1.13114,0.554398,0.998761,0.554398,0.554398
25,1241.76,1,4.98708,29.821,3.43531,37.3647,0.54036,0.54036,1.1025,0.54036,0.998761,0.54036,0.54036
26,1226.29,1,5.06034,31.3338,3.72157,39.31,0.526678,0.526678,1.07458,0.526678,0.998761,0.526678,0.526678
27,1213.61,1,4.95807,31.3555,4.44771,39.2983,0.513342,0.513342,1.04737,0.513342,0.998761,0.513342,0.513342
28,1203.23,1,5.03845,31.8839,5.22859,39.8278,0.500344,0.500344,1.02085,0.500344,0.998761,0.500344,0.500344
29,1188.76,1,5.12302,30.7472,5.26339,38.2039,0.487675,0.487675,0.995006,0.487675,0.998761,0.487675,0.487675
30,1176.15,1,5.28716,30.3541,4.63108,37.5908,0.475327,0.475327,0.969812,0.475327,0.998761,0.475327,0.475327
31,1175.07,1,5.18175,30.2935,4.56537,37.5385,0.463291,0.463291,0.971675,0.463291,0.998761,0.463291,0.463291
32,1158.93,1,5.08974,29.795,4.33771,36.9089,0.45156,0.45156,0.949078,0.45156,0.998761,0.45156,0.45156
33,1146.06,1,5.0885,30.007,4.45501,37.0622,0.440127,0.440127,0.925046,0.440127,0.998761,0.440127,0.440127
34,1142.4,1,4.86297,30.8193,4.45712,38.1012,0.428982,0.428982,0.953358,0.428982,0.998761,0.428982,0.428982
35,1127.69,1,5.00784,30.3814,4.33251,37.5354,0.41812,0.41812,0.929218,0.41812,0.998761,0.41812,0.41812
36,1116.36,1,5.12065,29.8833,4.82991,36.8084,0.407533,0.407533,0.914738,0.407533,0.998761,0.407533,0.407533
37,1112.13,1,4.99738,29.1117,4.54518,35.7438,0.397214,0.397214,0.997666,0.397214,0.998761,0.397214,0.397214
38,1100.96,1,5.10135,29.2248,4.57512,35.9013,0.387157,0.387157,0.972404,0.387157,0.998761,0.387157,0.387157
39,1078.03,1,5.02786,27.5166,5.4988,33.8167,0.377354,0.377354,0.947783,0.377354,0.998761,0.377354,0.377354
40,1071.97,1,5.06112,27.4598,5.25049,33.8789,0.367799,0.367799,0.936438,0.367799,0.998761,0.367799,0.367799
41,1063.49,1,5.11292,28.1312,5.38155,34.7423,0.358486,0.358486,0.912727,0.358486,0.998761,0.358486,0.358486
42,1047.74,1,5.15322,28.0418,5.29214,34.7128,0.349409,0.349409,0.889616,0.349409,0.998761,0.349409,0.349409
43,1042.68,1,5.03813,28.2811,5.95368,35.0079,0.340562,0.340562,0.879527,0.340562,0.998761,0.340562,0.340562
44,1023.92,1,5.03735,26.3985,5.86382,32.7972,0.331938,0.331938,0.857257,0.331938,0.998761,0.331938,0.331938
