iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1498.16,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1481.22,1,4.97931,23.8599,7.75476,29.2526,0.974679,0.974679,1.0904,0.974679,0.998761,0.974679,0.974679
3,1471.45,1,5.20453,26.2831,7.72714,32.4997,0.95,0.95,1.07283,0.95,0.998761,0.95,0.95
4,1453.94,1,4.86692,25.5414,8.34609,31.5388,0.925945,0.925945,1.04566,0.925945,0.998761,0.925945,0.925945
5,1441.83,1,4.79948,24.8017,5.95662,30.3624,0.9025,0.9025,1.01919,0.9025,0.998761,0.9025,0.9025
6,1432.68,1,4.7012,26.0224,6.21897,31.9504,0.879648,0.879648,0.993379,0.879648,0.998761,0.879648,0.879648
7,1430.04,1,4.91925,28.0826,6.2245,34.307,0.857375,0.857375,0.97333,0.857375,0.998761,0.857375,0.857375
8,1407.53,1,4.73359,28.126,6.34726,34.1084,0.835666,0.835666,0.948684,0.835666,0.998761,0.835666,0.835666
9,1395.97,1,5.26753,30.6263,6.28332,37.1323,0.814506,0.814506,0.924663,0.814506,0.998761,0.814506,0.814506
10,1385.1,1,5.02337,29.2725,6.51474,35.6057,0.793882,0.793882,0.90125,0.793882,0.998761,0.793882,0.793882
11,1369.35,1,5.22885,27.6448,6.9402,33.4297,0.773781,0.773781,0.87843,0.773781,0.998761,0.773781,0.773781
12,1353.41,1,5.34191,25.3261,6.68587,30.5043,0.754188,0.754188,0.856188,0.754188,0.998761,0.754188,0.754188
13,1357.12,1,5.26369,27.3017,7.61934,32.7474,0.735092,0.735092,0.967394,0.735092,0.998761,0.735092,0.735092
14,1345.16,1,5.16111,30.3652,6.20169,36.51,0.716479,0.716479,0.998536,0.716479,0.998761,0.716479,0.716479
15,1327.5,1,5.159,29.3279,7.77579,35.159,0.698337,0.698337,1.06525,0.698337,0.998761,0.698337,0.698337
16,1318.4,1,5.10657,27.4662,7.48539,33.195,0.680655,0.680655,1.15359,0.680655,0.998761,0.680655,0.680655
17,1301.61,1,5.01319,26.2232,6.77565,31.6425,0.66342,0.66342,1.12438,0.66342,0.998761,0.66342,0.66342
18,1292.74,1,5.37187,28.0685,6.34666,33.7282,0.646622,0.646622,1.09591,0.646622,0.998761,0.646622,0.646622
19,1290.14,1,5.36246,27.7357,6.78299,33.096,0.630249,0.630249,1.14267,0.630249,0.998761,0.630249,0.630249
20,1267.02,1,5.37044,26.0679,7.33746,31.2337,0.614291,0.614291,1.11374,0.614291,0.998761,0.614291,0.614291
21,1261.41,1,5.27481,26.0531,8.3244,31.3979,0.598737,0.598737,1.08554,0.598737,0.998761,0.598737,0.598737
22,1251.98,1,5.37673,25.9931,7.99964,31.4273,0.583577,0.583577,1.05805,0.583577,0.998761,0.583577,0.583577
23,1240.09,1,5.23982,24.4778,7.71813,29.7316,0.5688,0.5688,1.03126,0.5688,0.998761,0.5688,0.5688
24,1221.47,1,5.29659,24.2085,7.43029,29.2997,0.554398,0.554398,1.00515,0.554398,0.998761,0.554398,0.554398
25,1221.42,1,5.39301,23.4865,8.11874,28.3089,0.54036,0.54036,1.02086,0.54036,0.998761,0.54036,0.54036
26,1207.41,1,5.42032,25.0213,8.84916,30.0603,0.526678,0.526678,1.06826,0.526678,0.998761,0.526678,0.526678
