simulations, -2LL
1000,597.336
2000,596.147
3000,596.359
4000,596.495
5000,596.609
6000,596.647
7000,596.722
8000,596.65
9000,596.137
10000,596.16
11000,596.086
12000,596.094
13000,596.2
14000,596.225
15000,596.303
16000,596.379
17000,596.447
18000,596.506
19000,596.565
20000,596.57
21000,596.546
22000,596.583
23000,596.579
24000,596.56
25000,596.509
26000,596.536
27000,596.569
28000,596.565
29000,596.577
30000,596.515
