iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,803.224,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,793.578,1,5.44165,0.394918,28.679,6.76051,83.426,1.46202,1.46202,0.974679,0.62,0.285
3,778.829,1,5.63707,0.465065,32.6045,8.83981,120.186,1.425,1.425,0.986468,0.62,0.27075
4,775.035,1,5.02928,0.177589,32.8594,8.0069,117.181,1.38892,1.38892,0.96149,0.62,0.257212
5,754.013,1,5.09774,1.02059,25.6768,8.69521,120.66,1.35375,1.35375,0.937145,0.62,0.244352
6,749.401,1,5.25249,0.768947,28.5656,9.30826,116.889,1.31947,1.31947,0.913416,0.62,0.232134
7,738.193,1,5.16708,1.13832,26.0508,10.2119,138.441,1.28606,1.28606,0.890287,0.62,0.220528
8,722.938,1,5.08157,0.722427,26.5341,10.7183,135.845,1.2535,1.2535,0.867745,0.62,0.209501
9,727.069,1,4.98271,0.753996,26.5797,11.131,130.114,1.22176,1.22176,0.855561,0.62,0.199026
10,716.908,1,4.73237,0.485047,24.9928,11.2671,150.647,1.19082,1.19082,0.833897,0.62,0.189075
11,704.079,1,4.4583,1.19851,21.2931,10.2212,166.654,1.16067,1.16067,0.812783,0.62,0.179621
12,684.34,1,4.33606,1.32885,23.7932,9.67457,166.393,1.13128,1.13128,0.792203,0.62,0.17064
13,678.907,1,4.21216,1.0151,23.3316,9.80557,181.733,1.10264,1.10264,0.772144,0.62,0.162108
14,663.462,1,4.02522,0.543554,21.4711,8.75398,186.418,1.07472,1.07472,0.752592,0.62,0.154003
15,642.293,1,3.98944,0.777215,22.9247,6.7001,189.768,1.04751,1.04751,0.733536,0.62,0.146302
16,642.092,1,3.84842,0.624581,22.4174,8.00352,207.707,1.02098,1.02098,0.714963,0.62,0.138987
17,621.402,1,3.52488,0.615523,20.3749,7.15647,222.636,0.995131,0.995131,0.69686,0.62,0.132038
18,610.959,1,3.64262,0.906407,22.0778,7.20861,218.809,0.969933,0.969933,0.679215,0.62,0.125436
19,593.233,1,3.57037,0.998381,23.5502,5.73374,214.194,0.945374,0.945374,0.662017,0.62,0.119164
20,582.647,1,3.64051,0.992122,25.8654,5.48897,213.692,0.921437,0.921437,0.645254,0.62,0.113206
21,575.848,1,3.39597,0.817164,24.698,5.1956,228.383,0.898105,0.898105,0.628916,0.62,0.107546
22,561.13,1,3.39473,0.805737,26.9497,5.53669,233.914,0.875365,0.875365,0.612991,0.62,0.102168
23,551.224,1,3.37916,1.00975,27.1421,5.55614,242.412,0.8532,0.8532,0.59747,0.62,0.0970601
24,543.276,1,3.44878,1.07197,27.2126,5.121,240.613,0.831597,0.831597,0.582342,0.62,0.0922071
25,526.951,1,3.49204,0.873245,25.6608,4.96728,233.845,0.81054,0.81054,0.567596,0.62,0.0875967
26,521.28,1,3.46274,0.776753,25.9275,4.87096,238.595,0.790017,0.790017,0.553225,0.62,0.0832169
27,509.912,1,3.41326,0.752959,25.7847,4.87246,243.442,0.770013,0.770013,0.539217,0.62,0.079056
28,488.985,1,3.3195,0.792243,24.202,4.97278,246.104,0.750516,0.750516,0.525563,0.62,0.0751032
29,473.786,1,3.33864,0.794179,24.3072,4.70574,244.951,0.731512,0.731512,0.512256,0.62,0.0713481
30,471.382,1,3.23102,0.846234,23.8826,4.87737,254.423,0.71299,0.71299,0.499285,0.62,0.0677807
31,468.076,1,3.24423,0.758678,23.7612,4.51846,252.436,0.694937,0.694937,0.486643,0.62,0.0643916
32,455.886,1,3.23327,0.843429,24.4612,4.74274,256.972,0.677341,0.677341,0.474321,0.62,0.061172
33,452.667,1,3.23689,0.761782,24.8134,4.36477,263.496,0.66019,0.66019,0.517694,0.62,0.0581134
34,445.508,1,3.26416,0.783205,24.7439,4.06094,264.937,0.643474,0.643474,0.545021,0.62,0.0552078
35,437.049,1,3.25755,0.899371,25.4135,4.4401,265.144,0.627181,0.627181,0.538042,0.62,0.0524474
36,429.531,1,3.27448,0.77011,25.371,4.4647,261.053,0.6113,0.6113,0.524418,0.62,0.049825
