simulations, -2LL
1000,594.138
2000,593.754
3000,593.944
4000,594.41
5000,594.727
6000,594.865
7000,595.126
8000,595.088
9000,594.847
10000,594.828
11000,594.863
12000,594.994
13000,595.14
14000,595.105
15000,595.119
16000,595.192
17000,595.239
18000,595.315
19000,595.326
20000,595.324
21000,595.381
22000,595.405
23000,595.415
24000,595.398
25000,595.418
26000,595.473
27000,595.504
28000,595.528
29000,595.516
30000,595.49
