iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1250.46,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1241.73,1,9.36984,16.6052,46.6968,73.4241,0.95,0.95,0.285,0.285,0.927378,0.974679,1.11254,0.974679,0.974679,0.974679
3,1221.97,1,9.44106,16.1943,45.2743,69.639,0.9025,0.9025,0.27075,0.27075,0.942484,0.95,1.08437,0.95,0.95,0.95
4,1198.24,1,9.37207,16.3116,46.0269,63.9761,0.857375,0.857375,0.257212,0.257212,0.921983,0.925945,1.05692,0.925945,0.960929,0.925945
5,1189.66,1,9.21347,16.1353,47.1737,72.1362,0.814506,0.814506,0.244352,0.244352,0.89974,0.9025,1.08364,0.9025,0.936598,0.9025
6,1163.64,1,9.11643,18.7515,42.0685,72.7411,0.773781,0.773781,0.232134,0.232134,0.894345,0.879648,1.0562,0.879648,0.912883,0.879648
7,1143.02,1,9.13157,17.478,43.5272,74.3426,0.735092,0.735092,0.220528,0.220528,0.923293,0.857375,1.02945,0.857375,0.907731,0.857375
8,1118.26,1,9.21552,19.3104,43.8315,71.5674,0.698337,0.698337,0.209501,0.209501,0.926395,0.835666,1.00339,0.835666,0.918089,0.835666
9,1105.86,1,9.33788,17.093,44.723,78.7123,0.66342,0.66342,0.199026,0.199026,0.928644,0.814506,0.977981,0.814506,0.894843,0.814506
10,1082.59,1,9.24082,16.2446,44.5763,77.2762,0.630249,0.630249,0.189075,0.189075,0.914723,0.793882,0.953218,0.793882,0.872185,0.793882
11,1062.02,1,9.2713,16.9232,43.0517,74.833,0.598737,0.598737,0.179621,0.179621,0.941403,0.773781,0.929082,0.773781,0.8501,0.773781
12,1052.61,1,9.32725,17.1169,41.7107,66.3407,0.5688,0.5688,0.17064,0.17064,0.935163,0.754188,0.90964,0.754188,0.828575,0.754188
13,1029.5,1,9.50417,15.7318,43.6091,60.9984,0.54036,0.54036,0.162108,0.162108,0.918302,0.735092,0.896211,0.735092,0.807595,0.735092
14,1012.46,1,9.45633,16.5127,41.1872,58.2143,0.513342,0.513342,0.154003,0.154003,0.924474,0.716479,0.873518,0.716479,0.787147,0.716479
15,997.115,1,9.52901,17.7801,42.6025,57.6425,0.487675,0.487675,0.146302,0.146302,0.927479,0.698337,0.8514,0.698337,0.767216,0.698337
16,985.938,1,9.51573,17.8753,42.7327,58.6435,0.463291,0.463291,0.138987,0.138987,0.938246,0.680655,0.829842,0.680655,0.747789,0.680655
17,949.751,1,9.52171,17.48,44.1606,58.9472,0.440127,0.440127,0.132038,0.132038,0.939685,0.66342,0.80883,0.66342,0.728855,0.66342
18,937.396,1,9.46686,16.2813,45.3063,55.4928,0.41812,0.41812,0.125436,0.125436,0.928143,0.646622,0.78835,0.646622,0.7104,0.646622
19,937.87,1,9.46579,16.352,42.8013,54.5404,0.397214,0.397214,0.119164,0.119164,0.942962,0.630249,0.768389,0.630249,0.714956,0.630249
20,923.818,1,9.51668,15.6681,42.5629,52.4265,0.377354,0.377354,0.113206,0.113206,0.939385,0.614291,0.748933,0.614291,0.696853,0.614291
21,912.998,1,9.57379,15.3649,44.005,63.3383,0.358486,0.358486,0.107546,0.107546,0.952212,0.598737,0.729969,0.598737,0.679208,0.598737
22,889.944,1,9.43452,15.6993,43.2154,65.6661,0.340562,0.0926388,0.102168,0.116509,0.943844,0.583577,0.711486,0.583577,0.66201,0.583577
23,876.138,1,9.44313,16.9813,42.151,67.0682,0.323534,0.0880069,0.0970601,0.110684,0.948715,0.5688,0.693471,0.5688,0.645248,0.5688
24,871.201,1,9.49024,17.0327,43.3992,69.9019,0.205064,2.22045e-16,0.0996766,0.116882,0.945868,0.554398,0.675912,0.554398,0.62891,0.554398
25,864.909,1,9.49092,16.4712,44.2809,69.2808,0.0600767,2.22045e-16,0.110343,0.11404,0.942779,0.54036,0.677638,0.54036,0.612985,0.54036
26,849.994,1,9.45304,16.0369,43.5743,68.4184,0.0652944,2.22045e-16,0.105454,0.111059,0.954115,0.526678,0.66048,0.526678,0.597464,0.526678
27,851.935,1,9.6349,16.2426,43.2945,66.3488,0.0559368,2.22045e-16,0.109483,0.113432,0.949926,0.513342,0.643756,0.513342,0.582336,0.513342
28,853.253,1,9.57358,16.23,43.3637,63.7123,2.22045e-16,2.22045e-16,0.117385,0.108631,0.95098,0.500344,0.641064,0.500344,0.567591,0.500344
29,846.543,1,9.56021,15.8149,44.7946,66.5307,2.22045e-16,2.10942e-16,0.121612,0.1032,0.95938,0.487675,0.624832,0.487675,0.553219,0.487675
30,837.774,1,9.60809,15.1609,46.0734,70.558,2.22045e-16,2.22045e-16,0.120053,0.103014,0.959987,0.475327,0.609011,0.475327,0.539212,0.475327
31,842.395,1,9.60539,14.1757,46.5069,69.2652,2.22045e-16,2.22045e-16,0.119443,0.105094,0.960377,0.463291,0.607464,0.463291,0.525558,0.463291
32,836.977,1,9.56914,13.7438,46.5381,70.8739,2.22045e-16,2.22045e-16,0.113917,0.107885,0.963222,0.45156,0.597357,0.45156,0.512251,0.45156
33,832.155,1,9.56214,13.7211,46.2146,73.0186,0.0150744,2.22045e-16,0.111624,0.109418,0.966758,0.440127,0.582232,0.440127,0.49928,0.440127
34,822.82,1,9.59736,13.575,46.7858,70.7504,0.0952006,2.22045e-16,0.10413,0.111707,0.948399,0.428982,0.56749,0.428982,0.486638,0.428982
35,813.368,1,9.5463,13.7298,47.1004,72.5965,0.154581,2.22045e-16,0.0988722,0.10649,0.958018,0.41812,0.55312,0.41812,0.474316,0.41812
36,801.985,1,9.58854,13.8927,46.7118,74.3014,0.0860541,2.22045e-16,0.101119,0.104535,0.953471,0.407533,0.539115,0.407533,0.462307,0.407533
37,806.494,1,9.50925,13.9457,46.9521,76.1657,0.0611327,2.22045e-16,0.104752,0.106079,0.947402,0.397214,0.525464,0.397214,0.450601,0.397214
38,797.9,1,9.5439,13.7347,46.855,71.3825,0.0207163,2.22045e-16,0.108662,0.103978,0.946274,0.387157,0.512159,0.387157,0.439191,0.387157
39,809.342,1,9.45318,13.5061,46.3801,75.6652,0.056038,2.22045e-16,0.107185,0.106621,0.957904,0.377354,0.499191,0.377354,0.428071,0.377354
40,810.812,1,9.49571,13.2333,47.3003,74.9503,2.22045e-16,2.22045e-16,0.110157,0.107553,0.954657,0.367799,0.516856,0.367799,0.422663,0.367799
41,813.765,1,9.48647,13.7403,47.0427,74.6509,2.22045e-16,2.22045e-16,0.114256,0.106262,0.952375,0.358486,0.518014,0.358486,0.41196,0.358486
