iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1453.16,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1430.96,1,5.60448,0.994258,0.723642,58.9485,16.4283,70.2174,0.974679,0.974679,1.01295,0.974679,0.998743,0.974679,0.974679
3,1427.92,1,4.23078,1.91473,1.09325,56.2005,15.8339,67.1256,0.95,0.95,1.02206,0.95,0.998743,0.95,0.95
4,1415.66,1,8.8605,1.91096,0.319779,51.7279,17.5275,61.4771,0.925945,0.925945,1.12258,0.925945,0.998743,0.925945,0.925945
5,1407.79,1,7.86413,1.762,0.421646,52.0046,15.1448,61.3064,0.9025,0.9025,1.14384,0.9025,0.998743,0.9025,0.9025
6,1396.07,1,7.21033,0.980023,0.424327,54.2807,14.6037,64.0767,0.879648,0.879648,1.22086,0.879648,0.998743,0.879648,0.879648
7,1376.02,1,6.70173,0.866298,0.501533,54.7171,15.0801,64.4719,0.857375,0.857375,1.18995,0.857375,0.998743,0.857375,0.857375
8,1363.92,1,7.90828,1.19896,0.370628,57.7298,13.0844,67.7342,0.835666,0.835666,1.15982,0.835666,0.998743,0.835666,0.835666
9,1361.9,1,7.16443,1.01903,0.475097,65.4155,13.2434,76.7212,0.814506,0.814506,1.13045,0.814506,0.998743,0.814506,0.814506
10,1336.24,1,6.82106,1.1314,0.534823,61.4269,10.5354,71.7097,0.793882,0.793882,1.10182,0.793882,0.998743,0.793882,0.793882
11,1328.33,1,8.68353,-0.045914,0.278901,59.9453,10.2783,69.8192,0.773781,0.773781,1.07393,0.773781,0.998743,0.773781,0.773781
12,1316.37,1,10.2607,0.0380787,0.0715867,57.1919,8.45264,66.6565,0.754188,0.754188,1.11053,0.754188,0.998743,0.754188,0.754188
13,1317.8,1,8.94387,0.114113,0.216271,58.668,11.5576,68.6329,0.735092,0.735092,1.18581,0.735092,0.998743,0.735092,0.735092
14,1307.65,1,8.06585,1.06256,0.376613,54.5203,13.6222,64.2273,0.716479,0.716479,1.30113,0.716479,0.998743,0.716479,0.716479
15,1288.38,1,6.26709,1.53002,0.664744,50.642,16.484,60.0481,0.698337,0.698337,1.26819,0.698337,0.998743,0.698337,0.698337
16,1287.3,1,7.99245,0.492133,0.335158,43.3476,21.1976,51.5549,0.680655,0.680655,1.29731,0.680655,0.998743,0.680655,0.680655
