iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1455.68,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1440.94,1,6.52152,0.76585,0.480292,53.8987,16.2781,64.336,0.974679,0.974679,1.11976,0.974679,0.998743,0.974679,0.974679
3,1434.02,1,6.32738,0.914747,0.553281,51.3705,17.1918,61.8255,0.95,0.95,1.09141,0.95,0.998743,0.95,0.95
4,1421.56,1,6.942,1.06103,0.39159,51.6932,20.4529,62.0381,0.925945,0.925945,1.13355,0.925945,0.998743,0.925945,0.925945
5,1411.19,1,6.43615,1.15375,0.433567,54.9369,15.809,65.408,0.9025,0.9025,1.10485,0.9025,0.998743,0.9025,0.9025
6,1402.86,1,6.22003,0.576285,0.441868,59.2068,14.6612,70.3671,0.879648,0.879648,1.17803,0.879648,0.998743,0.879648,0.879648
7,1390.82,1,4.95684,0.609396,0.736658,54.5857,18.0947,64.6437,0.857375,0.857375,1.14821,0.857375,0.998743,0.857375,0.857375
8,1363.48,1,5.52947,0.959677,0.592372,51.3761,17.0182,60.2232,0.835666,0.835666,1.11913,0.835666,0.998743,0.835666,0.835666
9,1360.28,1,6.82599,1.03876,0.41461,57.5206,16.4577,67.4144,0.814506,0.814506,1.09079,0.814506,0.998743,0.814506,0.814506
10,1354.91,1,7.66676,1.09966,0.262331,54.0811,13.3692,63.3887,0.793882,0.793882,1.06318,0.793882,0.998743,0.793882,0.793882
11,1336.28,1,8.21216,0.887217,0.256755,57.9382,13.5502,67.5491,0.773781,0.773781,1.03626,0.773781,0.998743,0.773781,0.773781
12,1322.26,1,8.11482,1.28649,0.263697,58.7942,13.8579,68.3715,0.754188,0.754188,1.01002,0.754188,0.998743,0.754188,0.754188
13,1326.51,1,5.7992,1.05977,0.563988,65.9356,14.8615,76.6608,0.735092,0.735092,1.00245,0.735092,0.998743,0.735092,0.735092
14,1312.01,1,5.5613,0.739569,0.596804,61.5933,14.1651,72.3224,0.716479,0.716479,1.03482,0.716479,0.998743,0.716479,0.716479
15,1296.59,1,6.52083,0.717301,0.497776,62.012,16.5828,73.0308,0.698337,0.698337,1.02044,0.698337,0.998743,0.698337,0.698337
16,1284.33,1,6.12555,0.586555,0.541512,57.2129,18.8763,67.4395,0.680655,0.680655,0.9946,0.680655,0.998743,0.680655,0.680655
17,1265.99,1,6.79642,0.542488,0.460982,49.1523,17.2096,58.0202,0.66342,0.66342,0.969416,0.66342,0.998743,0.66342,0.66342
18,1259.08,1,6.86322,0.466058,0.474101,49.6474,19.5698,58.6828,0.646622,0.646622,0.94487,0.646622,0.998743,0.646622,0.646622
19,1249.95,1,8.35841,0.624098,0.267613,49.0442,19.493,57.8572,0.630249,0.630249,0.972071,0.630249,0.998743,0.630249,0.630249
20,1238.72,1,9.2898,0.634677,0.157179,48.3619,17.3471,56.9632,0.614291,0.614291,0.947458,0.614291,0.998743,0.614291,0.614291
21,1222.68,1,6.97177,0.448872,0.433447,47.5916,16.6819,56.4165,0.598737,0.598737,0.923468,0.598737,0.998743,0.598737,0.598737
