iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1418.51,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1402.21,1,5.31339,24.0666,8.76042,29.6327,0.974679,0.974679,1.0529,0.974679,0.998761,0.974679,0.974679
3,1394.45,1,5.20334,23.3754,8.33801,29.3218,0.95,0.95,1.0286,0.95,0.998761,0.95,0.95
4,1371.85,1,5.07435,21.5033,10.0096,27.0289,0.925945,0.925945,1.00256,0.925945,0.998761,0.925945,0.925945
5,1368.5,1,4.58181,26.0085,8.11444,32.8023,0.9025,0.9025,0.977171,0.9025,0.998761,0.9025,0.9025
6,1364.72,1,4.57034,27.734,7.74421,35.0126,0.879648,0.879648,0.993996,0.879648,0.998761,0.879648,0.879648
7,1355.01,1,5.03469,29.7561,7.55118,37.4606,0.857375,0.857375,0.968827,0.857375,0.998761,0.857375,0.857375
8,1333.01,1,4.69563,29.1333,7.19899,36.3406,0.835666,0.835666,0.944296,0.835666,0.998761,0.835666,0.835666
9,1329.43,1,4.85781,31.5366,6.74811,39.5278,0.814506,0.814506,0.920386,0.814506,0.998761,0.814506,0.814506
10,1308.08,1,5.08774,29.6968,6.31552,37.5018,0.793882,0.793882,0.897081,0.793882,0.998761,0.793882,0.793882
11,1298.61,1,5.11748,28.3617,6.88174,35.7139,0.773781,0.773781,0.874366,0.773781,0.998761,0.773781,0.773781
12,1282.26,1,5.19974,25.8043,6.31924,32.3204,0.754188,0.754188,0.877661,0.754188,0.998761,0.754188,0.754188
13,1291.79,1,5.39454,28.2058,8.27653,35.1515,0.735092,0.735092,0.913592,0.735092,0.998761,0.735092,0.735092
14,1266.15,1,5.13358,28.4027,7.26708,35.3087,0.716479,0.716479,0.937117,0.716479,0.998761,0.716479,0.716479
15,1255.12,1,5.11899,29.0611,7.79012,36.2992,0.698337,0.698337,0.913389,0.698337,0.998761,0.698337,0.698337
16,1248.73,1,5.17071,25.6101,8.26207,31.8073,0.680655,0.680655,0.990767,0.680655,0.998761,0.680655,0.680655
17,1235.31,1,4.95665,25.4758,7.29883,31.7453,0.66342,0.66342,0.96568,0.66342,0.998761,0.66342,0.66342
18,1229.92,1,5.16268,25.7679,7.24262,31.97,0.646622,0.646622,0.941228,0.646622,0.998761,0.646622,0.646622
19,1223.94,1,5.26313,25.2217,7.84423,31.1371,0.630249,0.630249,1.05694,0.630249,0.998761,0.630249,0.630249
20,1207.74,1,5.29914,25.9041,8.13584,32.0769,0.614291,0.614291,1.03018,0.614291,0.998761,0.614291,0.614291
21,1203.77,1,5.21582,26.0178,9.49711,32.44,0.598737,0.598737,1.00409,0.598737,0.998761,0.598737,0.598737
22,1184.76,1,5.17766,26.0491,8.05927,32.6223,0.583577,0.583577,0.97867,0.583577,0.998761,0.583577,0.583577
23,1183.41,1,5.17307,25.9626,5.76643,32.4975,0.5688,0.5688,0.976013,0.5688,0.998761,0.5688,0.5688
24,1161.47,1,5.26829,25.8068,5.30052,32.2453,0.554398,0.554398,0.9513,0.554398,0.998761,0.554398,0.554398
25,1159.64,1,5.35306,23.4383,5.1471,29.1632,0.54036,0.54036,0.927213,0.54036,0.998761,0.54036,0.54036
26,1148.61,1,5.28005,24.2547,5.58122,30.1839,0.526678,0.526678,0.93758,0.526678,0.998761,0.526678,0.526678
27,1133.51,1,5.30275,24.9407,6.43701,31.0317,0.513342,0.513342,0.91384,0.513342,0.998761,0.513342,0.513342
28,1117.55,1,5.42424,25.6317,6.1608,31.6576,0.500344,0.500344,0.890701,0.500344,0.998761,0.500344,0.500344
29,1115,1,5.37076,24.9599,6.99942,30.6653,0.487675,0.487675,0.868148,0.487675,0.998761,0.487675,0.487675
30,1105.91,1,5.38439,25.2374,6.88065,30.8419,0.475327,0.475327,0.867819,0.475327,0.998761,0.475327,0.475327
31,1099.88,1,5.34221,25.6207,5.84317,31.1506,0.463291,0.463291,0.845845,0.463291,0.998761,0.463291,0.463291
32,1094.88,1,5.36377,25.6815,5.71575,31.1699,0.45156,0.45156,0.896722,0.45156,0.998761,0.45156,0.45156
33,1078.3,1,5.27324,24.5954,5.4977,29.8632,0.440127,0.440127,0.874017,0.440127,0.998761,0.440127,0.440127
34,1068.93,1,5.19108,23.6915,5.69544,28.7777,0.428982,0.428982,0.861692,0.428982,0.998761,0.428982,0.428982
35,1055.52,1,5.27519,24.0707,5.72422,29.2612,0.41812,0.41812,0.839874,0.41812,0.998761,0.41812,0.41812
36,1054.11,1,5.23753,23.5934,6.40273,28.6142,0.407533,0.407533,0.819156,0.407533,0.998761,0.407533,0.407533
37,1049.25,1,5.28928,22.1679,6.45314,26.9504,0.397214,0.397214,0.865864,0.397214,0.998761,0.397214,0.397214
38,1028.17,1,5.36476,23.1914,6.95509,28.2678,0.387157,0.387157,0.84394,0.387157,0.998761,0.387157,0.387157
39,1022.56,1,5.38484,22.55,8.75221,27.5342,0.377354,0.377354,0.822571,0.377354,0.998761,0.377354,0.377354
40,1025.89,1,5.4034,22.1028,8.44185,26.9326,0.367799,0.367799,0.801743,0.367799,0.998761,0.367799,0.367799
41,1017.34,1,5.45158,22.9855,8.34257,28.0261,0.358486,0.360455,0.781442,0.364249,0.998761,0.358486,0.358486
42,1003.52,1,5.37121,22.5714,9.19701,27.5531,0.349409,0.351328,0.761656,0.355026,0.998761,0.349409,0.349409
43,997.009,1,5.44546,22.1719,10.4062,27.0591,0.340562,0.342432,0.74237,0.346037,0.998761,0.340562,0.340562
44,984.942,1,5.4277,21.623,10.3351,26.4556,0.331938,0.333761,0.723573,0.337275,0.998761,0.331938,0.331938
45,984.507,1,5.46146,21.4925,10.6205,26.2329,0.323534,0.32531,0.790134,0.328735,0.998761,0.323534,0.323534
46,972.201,1,5.44308,21.7873,9.015,26.6957,0.315341,0.317073,0.770128,0.320411,0.998761,0.315341,0.315341
47,960.162,1,5.354,21.4739,9.49646,26.2667,0.307357,0.309045,0.750628,0.312298,0.998761,0.307357,0.307357
48,961.884,1,5.32386,20.2042,9.4632,24.6141,0.299574,0.30122,0.763635,0.304391,0.998761,0.299574,0.299574
49,950.173,1,5.34666,20.8267,8.35644,25.2839,0.291989,0.294906,0.744299,0.299209,0.998761,0.291989,0.291989
50,949.329,1,5.38527,20.3764,9.20486,24.715,0.284596,0.287439,0.725453,0.291633,0.998761,0.284596,0.284596
51,949.651,1,5.37143,20.8612,7.92625,25.2815,0.27739,0.286314,0.707084,0.291386,0.998761,0.27739,0.27739
52,939.626,1,5.31108,20.8895,8.11485,25.3647,0.270366,0.289993,0.68918,0.29659,0.998761,0.270366,0.270366
53,942.021,1,5.26256,20.6762,8.08648,25.2381,0.26352,0.28265,0.67173,0.289081,0.998761,0.26352,0.26352
54,934.714,1,5.33772,21.0271,8.26163,25.7732,0.256848,0.275494,0.654721,0.281761,0.998761,0.256848,0.256848
55,930.153,1,5.41004,21.4529,7.91353,26.3529,0.250344,0.268518,0.638143,0.274627,0.998761,0.250344,0.250344
56,927.111,1,5.38938,21.7587,8.41754,26.7445,0.244005,0.264919,0.621985,0.272007,0.998761,0.244005,0.244005
57,919.922,1,5.34702,21.4972,8.20429,26.4883,0.237827,0.258211,0.609827,0.265119,0.998761,0.247245,0.237827
