iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,621.725,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,587.003,1,11.4471,15.1071,45.5872,68.3249,0.24,0.894427,0.894427,0.894427,0.929292
3,556.607,1,11.1724,14.7648,46.7208,74.1776,0.192,0.8,0.89441,0.8,0.995777
4,534.05,1,11.1665,15.7154,44.8091,76.4927,0.158303,0.715542,0.899561,0.715542,0.909022
5,494.621,1,11.0797,14.4509,46.1703,83.9386,0.136546,0.64,0.82588,0.64,0.813054
6,457.875,1,11.4092,16.0929,43.1481,77.3507,0.120498,0.572433,0.73869,0.572433,0.801759
7,427.333,1,11.3709,16.581,44.435,70.2392,0.104788,0.512,0.787201,0.512,0.851718
8,405.75,1,11.3042,14.7043,44.6759,70.4771,0.0974125,0.457947,0.704094,0.457947,0.865064
9,383.227,1,11.1726,12.1951,45.5448,69.8673,0.0900715,0.4096,0.633106,0.4096,0.862249
10,364.033,1,11.2107,12.076,46.1017,72.22,0.0852759,0.366357,0.610009,0.366357,0.771219
11,358.438,1,11.2868,11.774,46.908,68.3833,0.0851672,0.32768,0.617023,0.32768,0.760611
12,345.215,1,11.2543,11.5469,47.3253,64.7513,0.0820088,0.293086,0.626036,0.293086,0.713278
13,334.617,1,11.3089,10.7338,48.2461,65.1601,0.0808236,0.262144,0.559943,0.262144,0.716345
14,325.779,1,11.2922,10.5582,47.9068,67.024,0.0805757,0.234469,0.552772,0.234469,0.674684
15,318.545,1,11.3349,10.41,48.8196,72.3321,0.079518,0.209715,0.562181,0.209715,0.672343
16,309.337,1,11.3546,10.2837,49.1972,68.8314,0.0782203,0.187575,0.529707,0.187575,0.668584
17,294.1,1,11.3749,10.2564,48.921,74.8371,0.0743397,0.167772,0.530764,0.167772,0.598
18,282.317,1,11.3749,10.0711,47.9329,64.6932,0.0723448,0.15006,0.583586,0.15006,0.534867
19,274.13,1,11.396,10.3905,48.034,64.0188,0.0685413,0.136581,0.627574,0.134218,0.569196
20,263.076,1,11.4303,9.69707,47.9337,61.3799,0.0661367,0.133894,0.613193,0.120048,0.565772
21,257.035,1,11.4041,10.4805,47.7218,65.4568,0.0655295,0.128379,0.644231,0.107374,0.511125
22,245.998,1,11.4037,10.5256,47.7965,68.1487,0.0625888,0.128955,0.676274,0.0960384,0.490967
23,241.291,1,11.3592,10.1408,47.3267,70.4995,0.0619919,0.135491,0.628913,0.0887566,0.489696
24,239.539,1,11.3711,10.1864,47.3148,70.1366,0.0624138,0.128539,0.699407,0.0802965,0.459842
25,240.023,1,11.3612,10.183,47.3263,70.9363,0.0633638,0.126437,0.743084,0.0718194,0.450822
26,230.196,1,11.3787,10.2258,47.3383,74.1691,0.0616601,0.125688,0.725142,0.0660956,0.43031
27,228.079,1,11.3873,9.86445,47.6109,75.9036,0.0616867,0.124614,0.717959,0.0658403,0.411796
28,222.999,1,11.446,9.85358,47.6284,74.6463,0.0622372,0.124308,0.726245,0.0588893,0.389667
29,226.222,1,11.4546,9.90291,47.7863,73.7227,0.0633712,0.122092,0.714631,0.0579003,0.381967
30,230.691,1,11.4547,10.1049,47.4758,69.1433,0.0652448,0.120834,0.796827,0.056434,0.341641
31,225.744,1,11.4554,10.0257,47.396,73.0163,0.0643777,0.118802,0.77343,0.0565601,0.328432
