iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1239.49,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1234.06,1,9.47432,15.8242,43.7011,85.5386,0.95,0.95,0.285,0.285,0.942687,0.974679,1.02869,0.974679,0.974679,0.974679
3,1210.57,1,9.23753,15.4412,42.0615,85.5475,0.9025,0.9025,0.27075,0.27075,0.916618,0.95,1.0442,0.95,0.96383,0.95
4,1187.6,1,9.36164,16.3845,41.1371,74.296,0.857375,0.857375,0.257212,0.257212,0.929392,0.925945,1.01776,0.925945,1.04351,0.925945
5,1167.14,1,9.4106,15.125,43.1453,86.7372,0.814506,0.814506,0.244352,0.244352,0.932603,0.9025,0.991988,0.9025,1.01709,0.9025
6,1157.37,1,9.30372,18.0828,39.2378,94.374,0.773781,0.773781,0.232134,0.232134,0.926807,0.879648,0.96687,0.879648,0.991334,0.879648
7,1136.35,1,9.26984,18.9466,41.6589,93.0804,0.735092,0.735092,0.220528,0.220528,0.944712,0.857375,0.942389,0.857375,0.966233,0.857375
8,1114.74,1,9.05297,17.5779,43.4856,90.5653,0.698337,0.698337,0.209501,0.209501,0.942796,0.835666,0.918527,0.835666,0.941767,0.835666
9,1096.14,1,8.99703,17.3429,41.5252,88.4176,0.66342,0.66342,0.199026,0.199026,0.928032,0.814506,0.895269,0.814506,0.941241,0.814506
10,1063.88,1,9.03307,15.9661,42.9007,84.9307,0.630249,0.630249,0.189075,0.189075,0.912687,0.793882,0.872601,0.793882,0.928484,0.793882
11,1045.13,1,9.05722,16.3661,44.6911,91.7858,0.598737,0.598737,0.179621,0.179621,0.931007,0.773781,0.850506,0.773781,0.904974,0.773781
12,1021.83,1,9.16508,16.0751,44.7326,85.7755,0.5688,0.5688,0.17064,0.17064,0.958549,0.754188,0.828971,0.754188,0.916428,0.754188
