iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,785.854,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,778.073,1,5.41487,1.31392,32.7884,6.08969,55.853,1.46202,1.46202,1.04233,0.62,0.285
3,765.891,1,5.21203,2.10053,34.1155,7.22737,96.3464,1.425,1.425,1.12922,0.62,0.27075
4,770.501,1,4.41582,2.85691,34.122,6.72125,109.745,1.38892,1.38892,1.10063,0.62,0.257212
5,746.573,1,4.53742,1.8701,28.9007,6.47372,155.357,1.35375,1.35375,1.07276,0.62,0.244352
6,743.129,1,4.22011,1.58792,33.9401,7.04555,174.777,1.31947,1.31947,1.09677,0.62,0.232134
7,721.779,1,3.99809,1.64616,25.8983,9.2799,189.524,1.28606,1.28606,1.06899,0.62,0.220528
8,716.378,1,4.13357,1.39269,24.8,8.48842,178.863,1.2535,1.2535,1.12614,0.62,0.209501
9,716.479,1,3.91562,1.82754,28.6767,9.22873,195.352,1.22176,1.22176,1.09762,0.62,0.199026
10,710.027,1,3.63828,2.74431,27.2361,9.47886,192.605,1.19082,1.19082,1.06983,0.62,0.189075
11,700.689,1,3.34139,1.67351,22.4086,10.09,219.389,1.16067,1.16067,1.07641,0.62,0.179621
12,672.457,1,3.34296,1.74751,23.0429,7.89064,246.812,1.13128,1.13128,1.04916,0.62,0.17064
13,667.901,1,3.05302,1.18246,21.8216,10.2193,268.794,1.10264,1.10264,1.02259,0.62,0.162108
14,655.866,1,2.94895,1.63389,21.4779,9.96174,280.974,1.07472,1.07472,0.996698,0.62,0.154003
15,639.163,1,2.8318,1.50981,23.8562,7.2202,286.242,1.04751,1.04751,0.971461,0.62,0.146302
16,634.29,1,2.73857,1.49873,22.8575,8.36479,290.267,1.02098,1.02098,0.946863,0.62,0.138987
17,620.85,1,2.67299,1.68508,22.7204,8.12335,294.349,0.995131,0.995131,0.922888,0.62,0.132038
18,612.245,1,2.7589,1.31143,22.0921,7.27276,289.865,0.969933,0.969933,0.89952,0.62,0.125436
19,588.704,1,2.76986,1.78236,25.6836,6.41851,297.112,0.945374,0.945374,0.876744,0.62,0.119164
20,587.43,1,3.01672,1.58778,27.5232,6.4154,297.344,0.921437,0.921437,0.854544,0.62,0.113206
21,584.209,1,2.88274,1.42002,24.7835,6.02525,295.718,0.898105,0.898105,0.832907,0.62,0.107546
22,567.248,1,2.77702,1.21617,25.9455,6.24335,316.048,0.875365,0.875365,0.811817,0.62,0.102168
23,542.666,1,2.61821,1.28667,25.7122,6.22859,331.11,0.8532,0.8532,0.791261,0.62,0.0970601
24,535.895,1,2.70953,1.20933,26.2697,6.24384,326.971,0.831597,0.831597,0.771226,0.62,0.0922071
25,526.864,1,2.69709,1.00464,25.3754,5.65878,338.594,0.81054,0.81054,0.751698,0.62,0.0875967
26,514.928,1,2.66732,1.0611,25.0936,5.80879,336.875,0.790017,0.790017,0.732665,0.62,0.0832169
27,505.053,1,2.51808,1.25855,23.2061,6.4483,341.217,0.770013,0.770013,0.714113,0.62,0.079056
28,499.639,1,2.38558,1.48908,23.5608,5.78946,351.214,0.750516,0.750516,0.696032,0.62,0.0751032
29,485.686,1,2.49061,1.68953,26.2859,5.39628,351.9,0.731512,0.731512,0.678408,0.62,0.0713481
30,481.48,1,2.55832,1.46461,26.813,5.87776,351.212,0.71299,0.71299,0.66123,0.62,0.0677807
31,481.389,1,2.48408,1.47169,24.9186,5.83854,353.545,0.694937,0.694937,0.644487,0.62,0.0643916
32,462.91,1,2.40831,1.47239,25.1166,5.77235,355.892,0.677341,0.677341,0.628169,0.62,0.061172
33,448.95,1,2.40079,1.38153,24.4155,5.6921,363.26,0.66019,0.66019,0.612263,0.62,0.0581134
34,437.111,1,2.38734,1.34594,24.8683,5.46531,370.568,0.643474,0.643474,0.59676,0.62,0.0552078
