iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1539.67,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1521.87,1,4.76785,37.8231,12.183,67.3847,0.974679,0.974679,0.974679,1.02862,0.974679,0.974679
3,1498.09,1,4.66572,31.0588,13.0725,95.7481,0.95,0.95,0.95,1.02905,0.95,0.95
4,1494.33,1,4.06717,28.7004,13.3163,110.289,0.925945,0.925945,0.925945,1.003,0.925945,0.925945
5,1483.86,1,4.22781,31.8524,12.5093,111.15,0.9025,0.9025,0.9025,0.977602,0.9025,0.9025
6,1467.99,1,4.40343,28.0701,10.0051,102.541,0.879648,0.879648,0.91929,0.952848,0.879648,0.879648
7,1456.58,1,4.12008,31.4578,9.6323,112.384,0.857375,0.857375,0.923105,0.928722,0.857375,0.857375
8,1442.18,1,4.16256,30.3988,9.80969,95.9523,0.835666,0.835666,0.899731,0.955324,0.835666,0.835666
9,1444.43,1,4.38549,26.076,8.4145,99.3228,0.814506,0.814506,0.932456,1.00231,0.814506,0.814506
10,1438.19,1,3.89384,27.9637,8.4226,105.879,0.793882,0.793882,1.0552,1.06726,0.793882,0.793882
11,1426.09,1,4.37313,26.9108,8.40072,96.6532,0.773781,0.773781,1.02849,1.08173,0.773781,0.773781
12,1406.68,1,4.33385,25.5998,7.34075,91.6666,0.754188,0.754188,1.03673,1.05434,0.754188,0.754188
13,1400.4,1,4.42521,22.0723,7.42393,121.521,0.735092,0.735092,1.05469,1.04289,0.735092,0.735092
14,1401.48,1,4.27842,25.3655,7.25012,95.6156,0.716479,0.716479,1.27429,1.01648,0.716479,0.716479
15,1378.24,1,4.28459,22.2498,6.48247,104.789,0.698337,0.698337,1.24203,0.990744,0.698337,0.698337
16,1380.75,1,4.41227,23.5844,6.79399,83.7209,0.680655,0.680655,1.21058,1.04461,0.680655,0.680655
17,1367.67,1,4.24963,22.8249,4.96105,101.028,0.66342,0.66342,1.17993,1.01816,0.66342,0.66342
18,1363.13,1,4.39397,22.0629,4.97197,103.677,0.646622,0.646622,1.15005,1.08511,0.646622,0.646622
19,1351.82,1,3.98175,23.9925,4.64102,97.5491,0.630249,0.630249,1.12093,1.11353,0.630249,0.630249
20,1334.04,1,4.1352,23.2793,4.20435,88.7751,0.614291,0.614291,1.09255,1.08534,0.614291,0.614291
21,1323.82,1,4.93583,22.9227,4.74217,65.2586,0.598737,0.598799,1.06488,1.05785,0.598737,0.598737
22,1312.3,1,4.88861,23.0376,4.37303,67.8062,0.583577,0.583638,1.03792,1.03107,0.583577,0.583577
23,1301.17,1,4.67645,22.0465,4.45828,67.7976,0.5688,0.568859,1.01164,1.10419,0.5688,0.5688
24,1299.6,1,4.56438,23.4131,3.68107,80.6843,0.554398,0.554456,0.986024,1.1817,0.554398,0.554398
25,1275.24,1,4.43117,22.8706,3.89529,87.4944,0.54036,0.540417,0.961057,1.15178,0.54036,0.54036
26,1271.33,1,4.37281,23.0511,3.47336,86.4968,0.526678,0.526733,0.936723,1.15042,0.526678,0.526678
27,1250.55,1,4.42378,23.6889,4.25335,97.3743,0.513342,0.513396,0.913004,1.12129,0.513342,0.513342
28,1250.14,1,4.49446,24.3986,3.83349,73.5314,0.500344,0.500396,0.889886,1.20216,0.500344,0.500344
29,1237.13,1,4.50217,23.5104,3.49188,73.949,0.487675,0.487726,0.874282,1.17172,0.487675,0.487675
30,1225.11,1,4.62448,24.1933,3.69636,86.1987,0.475327,0.475376,0.852145,1.14205,0.475327,0.475327
31,1226.38,1,4.57779,25.9495,3.0872,89.0719,0.463291,0.46334,0.830568,1.11313,0.463291,0.463291
32,1224.96,1,4.49708,27.64,3.40836,84.4782,0.45156,0.451608,0.869922,1.1192,0.45156,0.45156
33,1216.14,1,4.52129,26.2216,3.53177,84.4689,0.440127,0.440173,0.980195,1.09086,0.440127,0.440127
34,1210.23,1,4.50139,25.7065,3.32722,88.136,0.428982,0.429027,0.955376,1.06324,0.428982,0.428982
35,1201.2,1,4.57426,25.6879,2.95234,95.0378,0.41812,0.418164,0.931565,1.03632,0.41812,0.41812
36,1194.25,1,4.53735,24.0247,3.67984,76.3668,0.407533,0.407576,0.907977,1.01964,0.407533,0.407533
37,1178.74,1,4.48319,23.4877,3.14783,76.5657,0.397214,0.397256,0.884987,1.0632,0.397214,0.397214
38,1164.91,1,4.67669,24.9349,3.23047,63.5458,0.387157,0.387197,0.862578,1.03628,0.387157,0.387157
39,1154.99,1,4.80204,24.9941,3.0895,53.9332,0.377354,0.377393,0.840737,1.01004,0.377354,0.377354
40,1145.87,1,4.71376,24.3706,3.20469,56.5395,0.367799,0.367837,0.824747,0.984462,0.367799,0.367799
41,1141.34,1,4.82407,24.6241,3.136,56.1898,0.358486,0.358523,0.803863,1.02409,0.358486,0.358486
42,1135.63,1,4.90734,24.1472,3.25651,48.9544,0.349409,0.349445,0.783509,0.998159,0.349409,0.349409
43,1123.88,1,5.00763,24.3026,3.50092,46.2097,0.340562,0.340597,0.790245,0.972885,0.340562,0.340562
44,1114.82,1,4.99825,24.1141,3.8038,40.1186,0.331938,0.331973,0.770235,0.948251,0.331938,0.331938
45,1116.4,1,5.00316,23.4838,3.70971,40.217,0.323534,0.323567,0.822204,1.01893,0.323534,0.323534
46,1106.98,1,4.91632,23.4412,3.49911,45.6988,0.315341,0.315374,0.801386,0.993133,0.315341,0.315341
47,1091.32,1,4.84531,22.6086,3.6868,53.3177,0.307357,0.307389,0.781094,0.967986,0.307357,0.307357
48,1082.06,1,4.9027,22.3468,3.50941,54.1677,0.299574,0.299606,0.761316,0.943476,0.299574,0.299574
49,1082.44,1,4.90956,23.499,3.68428,44.8663,0.291989,0.29202,0.742039,0.950819,0.291989,0.291989
50,1079.17,1,5.01278,23.3221,3.41354,37.879,0.284596,0.285568,0.72325,0.926744,0.284596,0.284596
51,1078.02,1,5.00456,23.7934,3.14791,43.524,0.27739,0.278338,0.735738,0.903278,0.27739,0.27739
52,1058.96,1,4.90396,23.7788,3.38146,43.7623,0.270366,0.27129,0.717108,0.948036,0.270366,0.270366
53,1060.51,1,4.82315,24.1277,3.65887,42.0659,0.26352,0.264421,0.698951,0.924031,0.26352,0.26352
54,1065.97,1,4.8967,24.007,2.97101,41.9696,0.256848,0.260615,0.766413,0.900634,0.256848,0.256848
55,1061.84,1,4.96477,24.9401,2.9793,47.9096,0.250344,0.254017,0.747007,0.877829,0.250344,0.250344
56,1064.07,1,4.81065,24.5746,2.64489,44.9612,0.244005,0.253413,0.755725,0.887464,0.254083,0.244005
57,1051.22,1,4.82723,24.8698,2.74121,46.2909,0.237827,0.246997,0.73659,0.864993,0.247649,0.237827
58,1055.64,1,4.76699,23.9588,2.71011,48.8117,0.231805,0.271509,0.746918,0.843091,0.255725,0.231805
59,1041.64,1,4.97377,23.9824,2.8902,44.6243,0.225936,0.264634,0.728006,0.821743,0.252112,0.225936
60,1043.72,1,5.00368,24.0682,3.21057,43.8556,0.220215,0.257934,0.709572,0.800936,0.259346,0.220215
61,1034.57,1,5.01137,24.2427,3.25659,48.9248,0.214639,0.251403,0.691606,0.780656,0.256941,0.214639
62,1042.49,1,5.01221,23.9397,3.50791,49.9217,0.212141,0.260002,0.674094,0.795383,0.269993,0.209204
63,1047.34,1,4.9816,23.6518,2.98161,42.1651,0.207953,0.253419,0.657025,0.893468,0.285492,0.203907
64,1044.96,1,4.95102,24.1224,2.775,42.5754,0.206185,0.247002,0.640389,0.870845,0.285325,0.198744
65,1037.7,1,4.93775,24.0012,2.9744,43.0787,0.200964,0.240748,0.641497,0.892083,0.28737,0.193711
66,1024.65,1,4.98839,23.4218,3.08222,40.0711,0.195875,0.234652,0.625254,0.869495,0.282282,0.188807
67,1021.57,1,4.97229,23.263,3.27174,38.8654,0.197257,0.228711,0.609422,0.847478,0.305361,0.184026
68,1018.75,1,5.02457,23.1061,3.50481,36.1635,0.209509,0.222919,0.659439,0.82602,0.306283,0.179366
69,1026.35,1,4.98508,21.9682,3.80603,37.0222,0.210124,0.233653,0.643054,0.805104,0.315196,0.174825
70,1021.06,1,4.9916,22.2485,3.88445,40.3993,0.210934,0.251972,0.626771,0.784719,0.310631,0.170398
71,1010.72,1,4.96304,22.7905,3.57695,40.5301,0.21444,0.245592,0.610901,0.787759,0.321757,0.166083
72,1008.95,1,4.88297,22.7073,3.48767,40.189,0.24719,0.270612,0.595433,0.767812,0.334898,0.161878
73,1010.62,1,4.82103,22.1666,3.45598,35.229,0.262016,0.26376,0.580356,0.876257,0.335332,0.157779
74,1024.11,1,4.85827,22.4239,3.52279,33.6917,0.255426,0.276063,0.57246,0.903513,0.340253,0.153784
75,1011.61,1,4.8256,21.7818,3.63849,35.1395,0.249652,0.269073,0.557965,0.962968,0.347085,0.14989
76,1003.21,1,4.85975,22.4941,3.62006,35.3741,0.246055,0.26226,0.543837,0.973053,0.344274,0.146095
77,998.974,1,4.84712,22.6129,3.83374,34.7907,0.256546,0.264071,0.530066,0.954029,0.351745,0.142396
78,985.747,1,4.8316,22.5977,3.58367,33.9447,0.253551,0.257385,0.516645,0.929872,0.345701,0.13879
79,987.731,1,4.82118,21.5963,3.72554,42.4009,0.247131,0.252505,0.503563,0.906327,0.348408,0.135276
80,974.982,1,4.81319,21.6555,3.83526,42.4445,0.254142,0.246111,0.490813,0.883379,0.35945,0.131851
81,971.011,1,4.84041,21.2255,3.78571,42.3413,0.251935,0.239879,0.478385,0.861011,0.355007,0.128512
82,976.927,1,4.83515,21.5601,3.78315,41.9114,0.245606,0.238166,0.466272,0.83921,0.357992,0.125258
83,975.228,1,4.89153,21.8492,3.84999,36.5853,0.25298,0.232136,0.454466,0.81796,0.363223,0.122087
84,972.616,1,4.92041,21.9227,3.83617,35.3396,0.265873,0.22876,0.519835,0.797249,0.369471,0.118995
85,970.697,1,4.89745,22.0796,3.93656,37.8949,0.275677,0.244878,0.506673,0.777062,0.360346,0.115982
86,959.304,1,4.88616,21.6935,3.77283,37.605,0.268696,0.265532,0.493843,0.757387,0.367053,0.113045
87,956.367,1,4.82073,21.7975,3.77483,36.7887,0.282143,0.258809,0.481339,0.738209,0.368364,0.110183
88,957.544,1,4.90957,21.3273,3.8974,35.2679,0.286531,0.279797,0.469151,0.719517,0.370015,0.107393
89,960.187,1,4.91008,21.8869,3.96577,33.8163,0.283424,0.278083,0.457272,0.77807,0.366965,0.104674
90,950.321,1,4.94743,21.25,4.06517,34.1974,0.289073,0.271042,0.445694,0.758368,0.380069,0.102024
