iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1428.54,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1416.37,1,6.33521,0.785981,0.554287,43.5453,17.4242,52.0416,0.974679,0.974679,1.07999,0.974679,0.998743,0.974679,0.974679
3,1415.09,1,4.31875,1.10597,0.910803,47.3442,16.1326,57.3922,0.95,0.95,1.05265,0.95,0.998743,0.95,0.95
4,1397.32,1,4.3417,1.33625,0.817518,47.372,18.8094,57.4954,0.925945,0.925945,1.04792,0.925945,0.998743,0.925945,0.925945
5,1382.08,1,6.23011,0.719988,0.55435,45.3626,17.0418,55.0026,0.9025,0.9025,1.02626,0.9025,0.998743,0.9025,0.9025
6,1378.05,1,5.46426,0.707233,0.633473,43.5379,19.3842,53.0384,0.879648,0.879648,1.05035,0.879648,0.998743,0.879648,0.879648
7,1360.35,1,5.77364,0.749635,0.606803,44.0198,20.407,53.6331,0.857375,0.857375,1.02376,0.857375,0.998743,0.857375,0.857375
8,1340.57,1,6.87819,0.758912,0.453223,44.1373,20.9052,53.4913,0.835666,0.835666,0.997836,0.835666,0.998743,0.835666,0.835666
9,1340.41,1,6.5514,0.817859,0.494729,45.0727,18.1927,54.302,0.814506,0.814506,1.04109,0.814506,0.998743,0.814506,0.814506
10,1332.26,1,6.58584,0.671594,0.506041,45.0281,16.7594,54.1373,0.793882,0.793882,1.01473,0.793882,0.998743,0.793882,0.793882
11,1317.52,1,7.0436,0.777539,0.445865,50.2996,16.9115,60.2691,0.773781,0.773781,0.989035,0.773781,0.998743,0.773781,0.773781
12,1306.28,1,6.10818,0.61793,0.617819,46.519,15.7754,55.8227,0.754188,0.754188,1.03137,0.754188,0.998743,0.754188,0.754188
13,1310.41,1,7.9928,0.625719,0.354807,48.4422,22.3547,57.6305,0.735092,0.735092,1.01277,0.735092,0.998743,0.735092,0.735092
14,1293.07,1,6.99806,0.7465,0.433369,51.4467,17.688,61.5326,0.716479,0.716479,1.12435,0.716479,0.998743,0.716479,0.716479
15,1272.13,1,8.01148,0.994663,0.342138,49.1308,18.3876,58.791,0.698337,0.698337,1.17278,0.698337,0.998743,0.698337,0.698337
16,1270.43,1,7.97932,0.631851,0.322393,44.7582,19.2486,53.4562,0.680655,0.680655,1.2516,0.680655,0.998743,0.680655,0.680655
17,1252.82,1,7.43157,0.604624,0.410338,43.6033,19.3976,52.1072,0.66342,0.66342,1.36979,0.66342,0.998743,0.66342,0.66342
18,1239.61,1,7.83736,0.7897,0.347242,42.557,20.1572,50.8847,0.646622,0.646622,1.33511,0.646622,0.998743,0.646622,0.646622
19,1235.23,1,9.38113,0.94695,0.16275,41.0445,19.2204,48.8131,0.630249,0.630249,1.36709,0.630249,0.998743,0.630249,0.630249
20,1228.79,1,8.277,0.613094,0.288304,40.0415,20.6041,47.5759,0.614291,0.614291,1.33247,0.614291,0.998743,0.614291,0.614291
21,1225.22,1,8.10525,0.412714,0.291558,38.2212,20.9779,45.6037,0.598737,0.598737,1.29873,0.598737,0.998743,0.598737,0.598737
22,1215.58,1,7.05727,0.689643,0.434782,39.3485,16.5871,46.9082,0.583577,0.583577,1.26585,0.583577,0.998743,0.583577,0.583577
23,1196.09,1,7.77413,0.653355,0.350334,38.1823,15.5864,45.693,0.5688,0.5688,1.23379,0.5688,0.998743,0.5688,0.5688
24,1177.83,1,7.67588,0.932417,0.367034,41.8727,12.1734,49.9145,0.554398,0.554398,1.20255,0.554398,0.998743,0.554398,0.554398
25,1180.52,1,5.8441,0.743194,0.662626,40.0671,13.1723,47.6952,0.54036,0.54036,1.1721,0.54036,0.998743,0.54036,0.54036
26,1162.97,1,6.02793,0.851348,0.626618,41.3339,17.555,49.3434,0.526678,0.526678,1.14243,0.526678,0.998743,0.526678,0.526678
27,1149.56,1,6.86732,0.796617,0.50042,43.0417,19.8308,51.261,0.513342,0.513342,1.19825,0.513342,0.998743,0.513342,0.513342
28,1132.84,1,6.91861,0.60763,0.484474,43.1062,18.3149,51.2435,0.500344,0.500344,1.16791,0.500344,0.998743,0.500344,0.500344
29,1123.92,1,7.32187,0.537287,0.420134,40.1081,17.395,47.5119,0.487675,0.487675,1.13834,0.487675,0.998743,0.487675,0.487675
30,1112.15,1,7.53227,0.673175,0.415483,40.5178,14.6148,47.8867,0.475327,0.475327,1.10951,0.475327,0.998743,0.475327,0.475327
31,1107.19,1,7.68565,0.844447,0.412308,42.8841,16.1228,50.2872,0.463291,0.463291,1.11336,0.463291,0.998743,0.463291,0.463291
32,1097.07,1,6.90979,0.923379,0.474755,42.4711,13.9753,49.7273,0.45156,0.45156,1.08517,0.45156,0.998743,0.45156,0.45156
33,1088.57,1,8.34415,0.726485,0.301799,42.6409,12.4311,49.7866,0.440127,0.440127,1.16139,0.440127,0.998743,0.440127,0.440127
34,1075.66,1,7.81811,0.780394,0.349713,41.0905,12.3477,47.9636,0.428982,0.428982,1.23154,0.428982,0.998743,0.428982,0.428982
35,1064.39,1,7.36839,0.803038,0.396419,40.5572,11.9904,47.2626,0.41812,0.41812,1.20035,0.41812,0.998743,0.41812,0.41812
36,1058.41,1,8.17385,0.72231,0.302835,39.0909,13.918,45.5575,0.407533,0.407533,1.17056,0.407533,0.998743,0.407533,0.407533
37,1041.94,1,8.22384,0.716625,0.301283,38.6825,15.4411,44.9511,0.397214,0.397214,1.14092,0.397214,0.998743,0.397214,0.397214
38,1031.08,1,6.96157,0.816305,0.454391,40.5593,13.5759,47.0114,0.387157,0.387157,1.11716,0.387157,0.998743,0.387157,0.387157
39,1028.65,1,7.63312,0.816165,0.368138,40.1294,13.7633,46.483,0.377354,0.377354,1.10413,0.377354,0.998743,0.377354,0.377354
40,1023.9,1,7.26883,0.819794,0.417053,42.2509,13.397,48.7533,0.367799,0.367799,1.07617,0.367799,0.998743,0.367799,0.367799
41,1002.26,1,7.73937,0.641848,0.383316,39.8823,19.9535,45.9735,0.358486,0.358486,1.04892,0.358486,0.998743,0.358486,0.358486
42,996.672,1,7.46072,0.650082,0.406307,40.4835,14.6748,46.8224,0.349409,0.349409,1.02236,0.349409,0.998743,0.349409,0.349409
43,992.242,1,8.20025,0.535693,0.314893,40.6961,17.018,47.1285,0.340562,0.340562,0.996474,0.340562,0.998743,0.340562,0.340562
44,979.902,1,7.62164,0.542029,0.408345,40.0747,18.2164,46.4775,0.331938,0.331938,0.971243,0.331938,0.998743,0.331938,0.331938
45,972.159,1,7.53854,0.74871,0.413493,39.4123,19.7995,45.6197,0.323534,0.323534,0.94665,0.323534,0.998743,0.323534,0.323534
46,968.831,1,7.45074,0.724236,0.413832,40.239,16.7438,46.683,0.315341,0.322367,0.996337,0.323805,0.998743,0.315341,0.315341
47,960.855,1,7.73761,0.882305,0.362079,39.7331,18.0175,46.1501,0.307357,0.314204,0.971109,0.315606,0.998743,0.307357,0.307357
48,950.882,1,7.5383,0.786746,0.391819,38.116,16.9298,44.1256,0.299574,0.306249,0.94652,0.307615,0.998743,0.299574,0.299574
49,950.085,1,7.34733,0.789398,0.414276,38.9619,17.3567,44.9735,0.291989,0.333301,0.922554,0.333324,0.998743,0.291989,0.291989
50,945.512,1,7.42215,0.795889,0.429179,40.5602,17.1659,46.8519,0.284596,0.324862,0.899194,0.324884,0.998743,0.284596,0.284596
51,939.645,1,7.47096,0.753234,0.424497,40.5252,15.5309,46.7824,0.27739,0.331567,0.876426,0.329029,0.998743,0.27739,0.27739
52,938.492,1,7.45093,0.750373,0.408751,40.9427,14.0137,47.3386,0.270366,0.336832,0.877338,0.337228,0.998743,0.270366,0.270366
53,928.797,1,7.76511,0.745779,0.375656,40.4092,15.0455,46.9318,0.26352,0.333716,0.947368,0.335497,0.998743,0.26352,0.26352
54,915.607,1,7.64782,0.767601,0.387969,40.1539,14.0388,46.6951,0.256848,0.328549,0.92338,0.334234,0.998743,0.256848,0.256848
55,914.26,1,8.08987,0.735246,0.338586,39.7487,14.6,46.3386,0.250344,0.330036,0.9,0.339389,0.998743,0.250344,0.250344
56,915.03,1,7.62153,0.746256,0.390505,40.227,14.1476,47.0225,0.244005,0.32168,0.932919,0.330796,0.998743,0.244005,0.244005
57,909.728,1,7.4119,0.720319,0.409655,40.9403,12.5098,47.8757,0.237827,0.313535,0.909297,0.32242,0.998743,0.237827,0.237827
58,904.828,1,7.13276,0.810759,0.447212,41.6374,11.9486,48.7771,0.231805,0.310763,0.886273,0.319548,0.998743,0.23946,0.231805
59,884.183,1,7.65767,0.764258,0.381864,41.948,11.6576,49.1633,0.225936,0.30991,0.863832,0.317871,0.998743,0.233397,0.225936
60,883.959,1,7.41312,0.747443,0.403585,41.1972,12.3683,48.2326,0.220215,0.312963,0.84196,0.319063,0.998743,0.227487,0.220215
61,878.261,1,7.44746,0.704482,0.404326,42.0168,12.8227,49.3812,0.214639,0.305039,0.820641,0.310984,0.998743,0.221727,0.214639
62,881.936,1,7.58756,0.770897,0.38684,41.4842,14.0325,48.7911,0.209204,0.298977,0.806209,0.30311,0.998743,0.220787,0.209204
63,884.955,1,7.79496,0.738581,0.373277,42.8062,11.2254,50.4642,0.203907,0.291407,0.785795,0.295435,0.998743,0.231174,0.203907
64,873.205,1,7.06456,0.752681,0.4338,42.5644,10.6481,50.0388,0.198744,0.284028,0.765899,0.287954,0.998743,0.238367,0.198744
65,868.547,1,7.21101,0.802236,0.418781,43.561,9.63173,51.2066,0.193711,0.276837,0.762059,0.280663,0.998743,0.234832,0.193711
66,867.939,1,7.2747,0.744262,0.424924,43.2111,9.45352,50.7461,0.188807,0.274491,0.751298,0.278845,0.998743,0.244978,0.188807
67,864.847,1,7.40188,0.798114,0.397242,42.6508,9.62174,50.2361,0.184026,0.268149,0.782898,0.273045,0.998743,0.247641,0.184026
68,870.501,1,7.09076,0.791995,0.438679,43.0141,9.15351,50.5515,0.179366,0.301214,0.860042,0.306783,0.998743,0.244652,0.179366
69,878.137,1,7.19611,0.76628,0.421858,42.8428,9.27832,50.318,0.174825,0.300076,0.855972,0.304793,0.998743,0.248451,0.174825
70,873.613,1,6.91106,0.795265,0.457893,41.8448,10.4189,49.1534,0.170398,0.306986,0.86457,0.314126,0.998743,0.247556,0.170398
71,868.926,1,6.85905,0.783542,0.464707,42.0219,9.39136,49.3704,0.166083,0.310932,0.842678,0.31714,0.998743,0.252908,0.166083
72,861.234,1,6.72822,0.794323,0.479768,42.207,9.01555,49.6714,0.161878,0.325117,0.821341,0.332358,0.998743,0.263183,0.161878
73,863.938,1,6.57813,0.809999,0.505609,40.7224,10.4449,47.8922,0.157779,0.31742,0.800544,0.325342,0.998743,0.272723,0.157779
74,852.341,1,6.55016,0.732975,0.505133,41.3028,9.51467,48.6118,0.153784,0.309382,0.780274,0.319734,0.998743,0.271603,0.153784
75,848.094,1,6.42952,0.824155,0.518804,41.4973,9.14469,48.993,0.159152,0.314146,0.760517,0.326017,0.998743,0.277371,0.14989
76,842.004,1,6.22857,0.842082,0.546331,41.8603,8.86287,49.4742,0.155122,0.306191,0.741261,0.317762,0.998743,0.286579,0.146095
77,842.178,1,6.32127,0.834757,0.537649,42.4728,8.40349,50.1264,0.159157,0.311281,0.722491,0.324862,0.998743,0.290987,0.142396
78,834.216,1,6.53415,0.841214,0.50946,42.3795,8.69863,50.0396,0.158166,0.303399,0.704197,0.316637,0.998472,0.287867,0.13879
79,841.321,1,6.31743,0.834686,0.528998,41.8751,9.17083,49.3875,0.171124,0.300842,0.740533,0.313675,0.998471,0.297089,0.135276
80,836.088,1,6.57225,0.801639,0.502079,42.7423,8.2889,50.6046,0.166791,0.30752,0.757552,0.319529,0.998535,0.292986,0.131851
81,843.178,1,6.82219,0.773241,0.462166,41.5258,8.72325,49.1769,0.175984,0.312907,0.73837,0.326813,0.998341,0.29828,0.128512
82,840.117,1,7.15679,0.776432,0.423166,41.6297,9.0476,49.374,0.17342,0.306638,0.719674,0.319588,0.998315,0.304297,0.125258
83,839.174,1,7.05632,0.809556,0.422425,41.3695,9.10468,49.0939,0.178786,0.311377,0.701452,0.3258,0.99851,0.310941,0.122087
84,827.025,1,6.99577,0.72935,0.440264,41.7079,9.59398,49.5876,0.174894,0.316533,0.68369,0.33133,0.998428,0.311187,0.118995
85,833.02,1,7.0821,0.786047,0.431955,41.8903,9.52092,49.7177,0.170466,0.32285,0.696823,0.336364,0.997738,0.303308,0.115982
86,821.393,1,6.75256,0.784773,0.473261,41.1173,9.01488,48.8029,0.177564,0.326804,0.679179,0.342095,0.998229,0.30329,0.113045
87,814.389,1,6.70114,0.815472,0.472029,41.0569,8.77429,48.6958,0.179942,0.327897,0.661982,0.341845,0.998331,0.302918,0.110183
88,811.704,1,6.99923,0.767112,0.439122,41.1619,9.08777,48.7515,0.175858,0.335415,0.64522,0.349174,0.99885,0.305641,0.107393
89,805.653,1,7.03925,0.782491,0.436142,41.5456,9.47647,49.3114,0.185337,0.337578,0.628883,0.347881,0.998829,0.305457,0.104674
90,807.486,1,6.69849,0.785194,0.473947,41.3601,8.32713,48.9911,0.196691,0.342986,0.612959,0.349513,0.999,0.312253,0.102024
91,799.483,1,6.76175,0.78532,0.46642,41.3753,8.52217,48.9763,0.191711,0.335945,0.597439,0.343229,0.998838,0.316468,0.0994403
92,797.489,1,7.19975,0.76309,0.410151,40.7553,8.88593,48.2846,0.186857,0.337768,0.639903,0.344863,0.99892,0.315412,0.0969224
93,796.005,1,6.8986,0.817426,0.447097,40.8445,8.60613,48.2939,0.190366,0.33489,0.6237,0.340771,0.998823,0.316644,0.0944682
94,794.578,1,7.06281,0.812851,0.421752,40.841,8.94951,48.2445,0.187884,0.331004,0.615925,0.338687,0.998639,0.32039,0.0920763
95,789.454,1,6.93591,0.800326,0.443506,41.2107,8.70389,48.8127,0.184841,0.322623,0.639447,0.330111,0.998793,0.316063,0.0897448
96,781.881,1,6.88252,0.813036,0.450895,41.9692,8.95465,49.6003,0.185838,0.333328,0.649055,0.344622,0.998954,0.314698,0.0874724
97,779.972,1,6.80928,0.811775,0.454085,42.0907,8.67752,49.9519,0.192061,0.329515,0.687171,0.343579,0.998921,0.318376,0.0852576
98,786.927,1,6.89874,0.837733,0.44494,41.8347,8.77246,49.6485,0.19302,0.340807,0.669772,0.354705,0.998744,0.314491,0.0830988
99,778.199,1,6.77129,0.815427,0.461921,41.9677,8.42686,49.6964,0.193607,0.342495,0.652813,0.360088,0.998805,0.317629,0.0809947
100,778.84,1,6.82404,0.826602,0.456902,41.6659,8.56244,49.2608,0.197712,0.340229,0.636283,0.363384,0.99845,0.319053,0.0789439
101,778.436,1,6.45529,0.820531,0.508583,41.7664,8.64153,49.471,0.193639,0.331614,0.630744,0.357023,0.99773,0.319214,0.076945
102,773.228,1,6.32183,0.802117,0.527585,41.2978,8.6282,48.8129,0.203798,0.323217,0.667839,0.347983,0.997967,0.328176,0.0749967
103,767.937,1,6.35798,0.829296,0.518756,41.6035,8.31485,49.4658,0.203365,0.321084,0.650929,0.346967,0.998823,0.331439,0.0730977
104,776.603,1,6.4903,0.804705,0.499474,41.7041,8.05537,49.7348,0.205199,0.321935,0.667889,0.34597,0.998616,0.328171,0.0727265
105,759.201,1,6.55194,0.845875,0.481674,41.2249,8.24462,49.1881,0.200003,0.318696,0.650977,0.344779,0.998677,0.326439,0.070885
106,760.647,1,6.54868,0.843624,0.488382,40.7596,8.20447,48.6951,0.194939,0.320354,0.687446,0.349799,0.998956,0.323727,0.0695611
107,757.71,1,6.58358,0.858182,0.482747,40.6304,8.26069,48.5766,0.196791,0.321783,0.67004,0.35188,0.998973,0.331213,0.0677998
108,760.972,1,6.45492,0.862888,0.495082,40.7569,7.94924,48.6422,0.196118,0.321588,0.672887,0.350151,0.998475,0.326262,0.0672209
109,760.899,1,6.55945,0.827962,0.482408,40.8418,7.97072,48.9598,0.195724,0.323711,0.65585,0.354522,0.998567,0.33009,0.0669886
110,766.801,1,6.44847,0.834725,0.498299,40.7938,8.19489,48.9716,0.198801,0.319363,0.642952,0.352836,0.99857,0.329192,0.0693142
111,763.586,1,6.32284,0.856207,0.519308,40.886,8.07245,48.9664,0.198863,0.316638,0.655468,0.350903,0.998337,0.332917,0.0675591
112,763.899,1,6.3459,0.836431,0.515957,41.0426,8.24584,49.1488,0.193828,0.318098,0.66684,0.3544,0.99875,0.324487,0.0703619
113,759.962,1,6.36346,0.814199,0.514367,40.9032,8.1892,48.804,0.196029,0.315173,0.649955,0.349084,0.998551,0.328557,0.0685803
114,757.15,1,6.25556,0.786418,0.528531,40.9011,8.21281,49.0286,0.19998,0.310361,0.633812,0.341527,0.998833,0.329817,0.0674538
115,744.643,1,6.41496,0.820907,0.511027,41.3358,8.23833,49.4935,0.197056,0.320643,0.617763,0.350021,0.999,0.327393,0.0657458
116,743.225,1,6.40413,0.830409,0.511072,41.0829,8.33038,49.1555,0.201744,0.317747,0.626397,0.348037,0.999,0.330072,0.0640811
117,748.097,1,6.33235,0.823211,0.522164,41.0715,8.98306,49.1217,0.199585,0.309702,0.645147,0.339225,0.999,0.33282,0.0645233
118,746.678,1,6.26099,0.846088,0.535969,40.9932,8.96403,49.1183,0.200947,0.303344,0.628812,0.330635,0.998948,0.335068,0.0645138
119,745.28,1,6.35793,0.851827,0.524633,41.244,8.95373,49.4671,0.197059,0.298739,0.61289,0.327156,0.998805,0.326584,0.0652323
120,751.565,1,6.41285,0.887469,0.510835,41.1668,8.51953,49.291,0.195341,0.301715,0.609349,0.33174,0.998676,0.330201,0.0659907
121,746.632,1,6.4165,0.842736,0.510425,41.2098,8.504,49.4594,0.200137,0.301582,0.608529,0.330131,0.998832,0.329674,0.0648448
122,742.327,1,6.43279,0.835529,0.507748,41.2017,8.4975,49.4453,0.197435,0.304362,0.593121,0.329452,0.998982,0.328954,0.0645771
123,749.99,1,6.44817,0.835707,0.50619,40.9749,8.50224,49.0351,0.201433,0.305913,0.644824,0.332122,0.998953,0.335173,0.064623
124,747.792,1,6.36556,0.835599,0.514296,40.8321,8.68773,48.7884,0.196762,0.308021,0.628497,0.335197,0.998965,0.333076,0.0649508
125,747.043,1,6.42395,0.832629,0.506326,40.9376,8.33633,48.8902,0.200245,0.309366,0.612583,0.342987,0.999,0.332976,0.0656711
126,746.687,1,6.47815,0.811004,0.499103,40.9916,8.35075,48.9818,0.198412,0.310017,0.637558,0.342929,0.999,0.328781,0.0661415
127,743.094,1,6.38879,0.838828,0.514871,41.2531,8.65799,49.3308,0.195684,0.308905,0.627388,0.342274,0.999,0.325708,0.0648688
128,744.606,1,6.39771,0.846076,0.518853,41.0345,8.68335,49.0484,0.197766,0.313818,0.646481,0.346327,0.999,0.329518,0.0650707
129,745.023,1,6.36698,0.838409,0.517436,41.3668,8.76679,49.4043,0.201766,0.313741,0.630111,0.345335,0.999,0.328428,0.0648636
130,740.54,1,6.43769,0.84509,0.511353,41.3455,8.8472,49.5483,0.196657,0.312021,0.62563,0.341274,0.999,0.324521,0.0643097
131,744.985,1,6.25986,0.836388,0.535858,41.1466,8.80966,49.3361,0.202259,0.31432,0.65657,0.340477,0.999,0.330199,0.0649385
132,744.141,1,6.38644,0.831367,0.512241,41.1337,8.21372,49.4137,0.197138,0.311626,0.639945,0.337452,0.999,0.328038,0.0662763
133,742.776,1,6.27657,0.801494,0.527077,41.106,8.10805,49.2402,0.196817,0.309891,0.623742,0.336,0.998968,0.331301,0.0645981
134,737.968,1,6.41316,0.820824,0.509698,41.1334,8.45564,49.2655,0.195934,0.310564,0.6355,0.338231,0.999,0.329811,0.0629625
135,742.051,1,6.49839,0.819803,0.501324,41.1363,8.34946,49.2195,0.193041,0.311348,0.62477,0.342418,0.998924,0.328003,0.0634721
136,744.036,1,6.35882,0.818814,0.513013,40.9466,8.31321,49.0325,0.200702,0.311437,0.60895,0.343267,0.999,0.337093,0.0635063
137,740.916,1,6.32796,0.816318,0.522704,40.8783,8.35063,48.8952,0.199899,0.31004,0.593531,0.343334,0.999,0.335407,0.0631784
138,753.126,1,6.25086,0.83227,0.534157,40.7319,8.43398,48.6826,0.201352,0.312432,0.661413,0.346348,0.998902,0.333885,0.0648714
139,746.566,1,6.35753,0.853718,0.517944,41.3496,8.1981,49.5619,0.200121,0.312533,0.654549,0.344663,0.998961,0.330217,0.0638427
140,748.417,1,6.56534,0.85352,0.489759,41.2899,8.08029,49.5403,0.195054,0.312525,0.666053,0.348328,0.998991,0.325776,0.0655543
141,738.048,1,6.3379,0.811897,0.522466,40.791,8.24529,48.9803,0.198881,0.305974,0.666434,0.339508,0.999,0.330735,0.0638944
142,745.155,1,6.46896,0.80598,0.501354,41.1868,8.09818,49.4134,0.198124,0.298226,0.672334,0.330912,0.998972,0.333258,0.0636361
143,744.056,1,6.51924,0.822434,0.492952,41.2078,8.16466,49.511,0.202377,0.297708,0.669066,0.329004,0.998998,0.332748,0.0632671
