iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,792.604,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,781.755,1,5.75603,1.0755,31.8521,6.26044,25.9823,1.46202,1.46202,0.982014,0.62,0.285
3,777.349,1,5.88181,0.373485,33.1054,7.09775,27.5249,1.425,1.425,1.20547,0.62,0.27075
4,777.07,1,5.5999,0.713275,34.9079,7.26628,37.5027,1.38892,1.38892,1.17495,0.62,0.257212
5,755.155,1,5.91238,0.602379,28.9208,7.13606,33.5181,1.35375,1.35375,1.25325,0.62,0.244352
6,750.32,1,6.07505,0.385203,38.3271,9.62839,37.2889,1.31947,1.31947,1.24125,0.62,0.232134
7,736.944,1,5.71728,0.62311,28.4119,10.9035,43.3483,1.28606,1.28606,1.20982,0.62,0.220528
8,722.504,1,5.92525,1.10268,25.9259,12.5271,43.4838,1.2535,1.2535,1.17919,0.62,0.209501
9,714.706,1,5.86774,0.781264,20.7282,16.7796,35.4664,1.22176,1.22176,1.19302,0.62,0.199026
10,706.849,1,5.46934,0.886532,18.5946,18.8451,30.3127,1.19082,1.19082,1.16281,0.62,0.189075
11,688.612,1,5.61873,0.149964,15.6348,21.6108,30.8337,1.16067,1.16067,1.14686,0.62,0.179621
12,674.037,1,5.63773,0.222177,15.2897,20.1699,35.6997,1.13128,1.13128,1.11782,0.62,0.17064
13,672.643,1,5.7771,0.140761,12.9176,22.7049,37.9309,1.10264,1.10264,1.10335,0.62,0.162108
14,669.231,1,5.63019,0.222677,12.5985,27.0495,38.5828,1.07472,1.07472,1.18896,0.62,0.154003
15,636.437,1,5.73328,0.779236,10.1034,25.2527,38.7637,1.04751,1.04751,1.15885,0.62,0.146302
16,627.09,1,5.65443,0.836174,9.21889,33.0817,35.069,1.02098,1.02098,1.12951,0.62,0.138987
17,611.081,1,5.62296,0.798766,7.76723,34.525,36.7403,0.995131,0.995131,1.10091,0.62,0.132038
18,605.083,1,5.70038,0.948264,8.66326,35.2944,35.2764,0.969933,0.969933,1.07303,0.62,0.125436
19,589.439,1,5.6535,1.0118,8.31004,34.0118,35.0008,0.945374,0.945374,1.04586,0.62,0.119164
20,585.2,1,5.6094,0.789794,8.22326,34.883,35.0555,0.921437,0.921437,1.01938,0.62,0.113206
21,578.171,1,5.56529,0.431954,8.0257,32.971,34.1107,0.898105,0.898105,0.99357,0.62,0.107546
22,569.226,1,5.59978,0.574871,7.51384,36.238,35.1766,0.875365,0.875365,0.968412,0.62,0.102168
23,561.972,1,5.3618,0.832387,6.48789,31.8064,34.3247,0.8532,0.8532,0.943891,0.62,0.0970601
24,541.397,1,5.55863,0.706832,6.39129,33.9075,35.0621,0.831597,0.831597,0.919991,0.62,0.0922071
25,536.573,1,5.54361,0.550897,6.1106,40.0616,34.8567,0.81054,0.81054,0.896697,0.62,0.0875967
26,531.33,1,5.50597,0.779314,5.77181,37.148,35.3196,0.790017,0.790017,0.873992,0.62,0.0832169
27,519.117,1,5.50179,0.634763,6.01542,41.8179,34.7402,0.770013,0.770013,0.851862,0.62,0.079056
28,505.284,1,5.48705,0.529755,5.99353,37.9516,34.9301,0.750516,0.750516,0.830292,0.62,0.0751032
29,495.638,1,5.52541,0.683176,6.60609,35.5484,34.6982,0.731512,0.731512,0.809269,0.62,0.0713481
30,488.701,1,5.50496,0.674883,6.44879,36.1076,33.8985,0.71299,0.71299,0.788778,0.62,0.0677807
31,489.756,1,5.47719,0.657021,6.22281,35.8514,34.1501,0.694937,0.694937,0.768805,0.62,0.0643916
32,489.636,1,5.45984,0.615507,6.75201,38.3546,34.3835,0.677341,0.677341,0.749339,0.62,0.061172
33,463.275,1,5.48556,0.349127,6.31711,33.1466,34.9745,0.66019,0.66019,0.730365,0.62,0.0581134
34,452.367,1,5.49183,0.516074,6.63029,30.7661,34.5646,0.643474,0.643474,0.711872,0.62,0.0552078
35,432.242,1,5.48903,0.436611,6.5808,33.1603,34.4701,0.627181,0.627181,0.693847,0.62,0.0524474
36,427.864,1,5.53823,0.59132,6.7936,35.0781,34.9279,0.6113,0.6113,0.676278,0.62,0.049825
37,420.396,1,5.59907,0.531558,7.11185,32.2696,35.31,0.595821,0.595821,0.659154,0.62,0.0473338
38,418.665,1,5.57173,0.499758,6.97374,32.2133,35.3513,0.580735,0.580735,0.642464,0.62,0.0449671
39,408.512,1,5.59839,0.452262,6.94826,33.0587,35.0614,0.56603,0.56603,0.626197,0.62,0.0427187
40,403.244,1,5.56061,0.466287,6.80296,31.9964,35.6229,0.551698,0.551698,0.610341,0.62,0.0406261
41,398.831,1,5.53061,0.357557,6.80571,31.4612,34.8715,0.537729,0.537729,0.594887,0.62,0.0397087
42,395.925,1,5.50922,0.444511,7.55954,29.6337,34.0882,0.524113,0.524113,0.579824,0.62,0.0399221
43,386.307,1,5.49587,0.54098,7.18443,30.6217,33.5423,0.510842,0.510842,0.565143,0.62,0.0389051
44,384.657,1,5.50097,0.377714,7.15264,30.5722,33.5095,0.497908,0.497908,0.550833,0.62,0.0385232
45,392.58,1,5.48339,0.277402,7.20641,30.6053,33.3917,0.4853,0.4853,0.536885,0.62,0.0387746
46,387.811,1,5.49803,0.308829,7.19506,29.8565,33.3526,0.473012,0.473012,0.523291,0.62,0.0382397
47,381.212,1,5.4822,0.382564,7.30311,27.9957,33.2093,0.461035,0.461035,0.510041,0.62,0.0385312
48,379.109,1,5.47372,0.452298,7.61205,28.3293,32.632,0.449362,0.449362,0.497127,0.62,0.0380743
49,378.821,1,5.50187,0.478501,7.85934,30.3856,32.8041,0.437984,0.437984,0.484539,0.62,0.0383289
50,367.404,1,5.48801,0.455468,7.61765,29.5328,32.9322,0.426894,0.426894,0.47227,0.62,0.0370806
51,371.145,1,5.51692,0.659535,7.44299,31.188,33.138,0.416084,0.416084,0.460312,0.62,0.0375733
52,375.037,1,5.48742,0.663188,7.36618,30.1876,32.9827,0.405549,0.405549,0.448657,0.62,0.0382507
53,377.001,1,5.4738,0.595708,7.28008,29.2891,33.06,0.39528,0.400632,0.437297,0.62,0.0383513
54,379.626,1,5.49646,0.588407,7.80372,28.0316,33.2279,0.385271,0.390488,0.426224,0.62,0.0389041
55,379.226,1,5.47516,0.521164,7.88774,28.4935,32.8774,0.375516,0.3806,0.415432,0.62,0.0392418
56,368.907,1,5.47822,0.474192,7.5805,29.8947,32.8261,0.366008,0.370963,0.404913,0.62,0.038446
57,365.27,1,5.4742,0.351387,7.88899,29.8703,32.2683,0.35674,0.36157,0.39466,0.62,0.0383581
58,369.133,1,5.49976,0.372466,7.73758,29.6911,32.47,0.347707,0.352415,0.384667,0.62,0.0396264
59,362.118,1,5.50074,0.310481,7.62068,30.9864,33.231,0.338903,0.343492,0.374927,0.62,0.0385769
60,351.489,1,5.55529,0.353827,8.3907,30.329,32.8221,0.330322,0.334794,0.365434,0.62,0.0376863
61,352.716,1,5.51922,0.306512,8.05338,28.1847,32.5657,0.321958,0.326317,0.356181,0.62,0.0377451
62,353.364,1,5.45311,0.401204,7.79616,27.0283,32.5911,0.313806,0.318055,0.347162,0.62,0.0383506
63,356.312,1,5.48697,0.344317,7.9499,26.8339,32.4956,0.30586,0.310001,0.338372,0.62,0.0391574
64,352.299,1,5.46902,0.408454,7.85965,28.0234,32.667,0.298116,0.302152,0.329804,0.62,0.0393502
65,361.312,1,5.50658,0.497445,8.13548,29.3116,32.8648,0.290567,0.294501,0.321453,0.62,0.0400816
66,347.067,1,5.50702,0.480107,8.04822,29.6731,32.8519,0.28321,0.287044,0.313314,0.62,0.0384464
67,355.36,1,5.49168,0.47993,8.02177,29.4026,32.5183,0.276039,0.279776,0.30538,0.62,0.0396288
68,346.621,1,5.49501,0.488404,7.69767,29.5956,32.9248,0.269049,0.272692,0.297648,0.62,0.0387161
69,341.121,1,5.45661,0.537156,7.652,30.1287,32.0309,0.262237,0.265787,0.290111,0.62,0.0378836
70,344.836,1,5.44796,0.488309,7.38771,28.5716,32.1748,0.255597,0.267858,0.282766,0.62,0.0385355
71,341.937,1,5.4348,0.50637,7.48234,28.0454,32.3382,0.249125,0.261075,0.275606,0.62,0.0385729
72,343.812,1,5.46745,0.455106,7.42082,26.7553,32.9319,0.242817,0.261301,0.268627,0.62,0.0387788
73,343.516,1,5.46987,0.451306,7.26301,27.2624,33.0155,0.236669,0.254684,0.261826,0.62,0.038966
74,344.349,1,5.44548,0.452087,7.42324,27.9795,32.5899,0.230676,0.252033,0.255196,0.62,0.0388804
75,344.014,1,5.47089,0.443834,7.56165,29.4271,32.5072,0.224835,0.250065,0.248734,0.62,0.0400128
76,339.074,1,5.42844,0.445223,7.28893,30.7454,32.0818,0.219142,0.243733,0.242436,0.62,0.0397641
77,339.442,1,5.44927,0.476699,7.20872,30.4125,32.5956,0.213594,0.250369,0.236298,0.62,0.0387632
78,334.641,1,5.45892,0.449968,7.14817,29.3821,32.9394,0.208185,0.244029,0.235111,0.605659,0.0378743
79,331.459,1,5.46262,0.50095,6.92661,29.7582,33.1838,0.202914,0.238782,0.229158,0.504218,0.0378679
80,327.11,1,5.48823,0.415255,7.07547,28.3106,33.2292,0.197776,0.24581,0.223355,0.388073,0.0373571
81,329.424,1,5.53591,0.454416,7.62855,29.116,33.4174,0.192768,0.249612,0.2177,0.36259,0.0379657
82,326.201,1,5.5098,0.472076,7.64308,29.297,33.1041,0.187887,0.243291,0.212187,0.33835,0.0379969
83,330.118,1,5.50963,0.512991,7.53262,29.9231,33.0136,0.18313,0.24564,0.206815,0.413262,0.0385694
84,329.252,1,5.4953,0.495061,7.64266,29.5556,32.9685,0.178493,0.245733,0.201578,0.436742,0.0380197
85,338.021,1,5.43966,0.523819,7.14123,29.4336,32.5371,0.173973,0.249875,0.203353,0.390538,0.0387583
86,338.006,1,5.47561,0.535685,7.34523,28.1235,33.1726,0.172622,0.284698,0.198204,0.38967,0.0385149
87,335.594,1,5.4846,0.543136,6.94374,27.4962,33.665,0.168251,0.28663,0.193186,0.362726,0.0386841
88,339.514,1,5.44084,0.537959,6.58816,27.9962,33.3756,0.172722,0.29599,0.19014,0.539688,0.038824
89,334.219,1,5.49512,0.49503,6.78657,29.3822,33.5647,0.168348,0.311712,0.185325,0.488588,0.0380256
90,327.79,1,5.47969,0.536372,6.8343,29.5643,33.2107,0.164086,0.30382,0.180633,0.438005,0.0373346
91,328.932,1,5.45515,0.510417,6.63702,29.6361,33.3534,0.16332,0.296127,0.176059,0.344588,0.0380087
92,327.929,1,5.4503,0.498858,6.71542,30.2411,32.7606,0.159185,0.288629,0.171601,0.37028,0.0380102
93,326.248,1,5.44239,0.520799,6.87766,29.4172,32.831,0.164828,0.281321,0.167256,0.469033,0.0374272
94,335.989,1,5.45487,0.473231,7.40025,30.0848,32.5873,0.175698,0.292286,0.163021,0.438496,0.0387543
95,326.062,1,5.45309,0.535229,7.41443,30.1436,32.1163,0.171249,0.285071,0.158893,0.493174,0.0381903
96,321.656,1,5.45175,0.512437,7.32052,30.7645,32.5429,0.172345,0.277853,0.15487,0.449157,0.0374164
97,320.991,1,5.42163,0.501986,6.96605,30.8019,32.4221,0.170932,0.279308,0.150949,0.514444,0.0377162
98,323.152,1,5.48431,0.442198,7.11574,30.5502,32.745,0.166603,0.272236,0.147126,0.369466,0.038108
99,325.562,1,5.43419,0.51919,6.71716,30.7453,32.841,0.167873,0.269662,0.143401,0.449448,0.0383882
100,318.133,1,5.473,0.504562,6.66852,30.7258,33.3926,0.163623,0.262834,0.13977,0.334625,0.0372777
101,329.492,1,5.51477,0.532224,7.08858,31.0809,33.6013,0.15948,0.256179,0.146785,0.24826,0.038974
102,328.281,1,5.49173,0.538832,6.83729,30.6731,33.6276,0.164706,0.260454,0.150666,0.452413,0.0386419
103,322.569,1,5.46757,0.556762,6.75877,30.1564,33.5882,0.167313,0.262901,0.146851,0.414547,0.0378657
104,324.442,1,5.4698,0.454089,6.55285,29.7677,33.6013,0.171452,0.277843,0.143133,0.426927,0.038376
105,327.321,1,5.47377,0.527492,6.94157,29.7335,33.6013,0.173011,0.270808,0.15786,0.521357,0.0384366
106,322.4,1,5.50148,0.528449,6.8634,30.2364,33.8507,0.16863,0.27854,0.153863,0.486683,0.0373641
107,320.397,1,5.50523,0.524577,6.83493,30.2184,33.9961,0.177797,0.300796,0.149967,0.640452,0.0374605
108,315.595,1,5.50711,0.509934,6.94299,30.1394,33.8235,0.175451,0.29318,0.14617,0.651497,0.0373786
109,314.488,1,5.50911,0.46665,6.65767,29.896,33.9886,0.171009,0.285757,0.142469,0.766802,0.0384423
110,323.37,1,5.54004,0.514144,6.90868,29.5358,34.3073,0.171046,0.279315,0.142674,0.724977,0.0389563
111,320.444,1,5.53795,0.471422,6.72427,29.4266,34.0794,0.166715,0.276953,0.139061,0.688909,0.0386905
112,315.505,1,5.51821,0.44011,6.70213,29.2676,33.9397,0.16645,0.269941,0.13554,0.688169,0.0384896
113,311.587,1,5.47834,0.444993,6.5472,30.3233,33.6613,0.170684,0.263106,0.132108,0.571941,0.0380804
114,322.552,1,5.4817,0.483235,6.74392,30.7337,33.3983,0.168821,0.256444,0.128763,0.556306,0.038844
115,317.648,1,5.4875,0.506154,6.69903,30.562,33.594,0.164546,0.250786,0.125503,0.534166,0.03932
116,314.98,1,5.46528,0.537054,6.69631,30.6913,33.8499,0.175833,0.263991,0.122325,0.622925,0.0386179
117,319.377,1,5.50591,0.456249,6.50249,29.9529,34.1143,0.17187,0.288097,0.119228,0.654636,0.0383991
118,323.36,1,5.49684,0.465289,6.60424,30.0679,34.001,0.17748,0.298097,0.137585,0.694996,0.038249
119,324.53,1,5.51553,0.498581,6.59313,29.7863,34.3729,0.172986,0.320179,0.137034,0.649817,0.0380643
120,324.336,1,5.50058,0.527786,6.76025,30.5469,33.9164,0.170175,0.312072,0.136641,0.620999,0.038021
121,315.29,1,5.5125,0.542042,6.76893,30.6766,33.8634,0.173314,0.348898,0.133182,0.690262,0.0372383
122,312.826,1,5.50427,0.465076,6.73709,30.6789,33.4137,0.170631,0.340064,0.129809,0.679117,0.0373754
