iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,794.997,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,774.378,1,5.78025,1.42389,23.3394,7.0938,26.3358,1.46202,1.46202,0.974679,0.62,0.285
3,762.157,1,6.44062,1.46498,27.186,7.79442,26.2535,1.425,1.425,1.03968,0.62,0.27075
4,763.968,1,5.83111,1.70444,29.2651,7.51806,42.0055,1.38892,1.38892,1.02683,0.62,0.257212
5,737.298,1,5.76529,0.94092,25.3915,8.01641,51.1942,1.35375,1.35375,1.00083,0.62,0.244352
6,732.056,1,5.84582,1.42786,25.2754,8.40656,31.5164,1.31947,1.31947,0.975492,0.62,0.232134
7,726.31,1,6.04222,1.58017,21.1806,9.53523,30.9255,1.28606,1.28606,0.950792,0.62,0.220528
8,705.915,1,6.07469,1.42188,20.9745,9.33283,28.3645,1.2535,1.2535,0.926717,0.62,0.209501
9,706.291,1,5.75939,1.1244,19.1735,10.5546,24.9519,1.22176,1.22176,0.920637,0.62,0.199026
10,689.542,1,5.79381,1.44908,16.3451,12.3649,25.6147,1.19082,1.19082,0.897326,0.62,0.189075
11,673.152,1,5.64388,1.26981,13.7828,13.0752,27.2556,1.16067,1.16067,0.883902,0.62,0.179621
12,658.458,1,5.85581,1.41313,13.518,13.1773,28.6184,1.13128,1.13128,0.861521,0.62,0.17064
13,657.444,1,6.02601,1.82084,11.1648,15.1968,27.2322,1.10264,1.10264,0.839707,0.62,0.162108
14,641.303,1,6.0181,1.96744,10.1328,16.7165,26.2961,1.07472,1.07472,0.818445,0.62,0.154003
15,626.355,1,5.48679,1.03326,8.96462,16.1592,25.5565,1.04751,1.04751,0.822162,0.62,0.146302
16,625.64,1,5.33737,1.0978,8.84632,20.4064,23.9992,1.02098,1.02098,0.801344,0.62,0.138987
17,606.657,1,5.62003,1.12754,9.37877,21.1411,24.2242,0.995131,0.995131,0.781054,0.62,0.132038
18,599.962,1,5.55467,0.942494,9.21625,21.6477,24.9812,0.969933,0.969933,0.761277,0.62,0.125436
19,586.61,1,5.40108,1.00825,10.1031,20.3284,24.0444,0.945374,0.945374,0.742001,0.62,0.119164
