iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1521.5,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1493.56,1,5.09631,32.7754,13.3652,51.408,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1480,1,5.14203,29.6541,13.5992,68.3625,0.95,0.95,0.95,1.08061,0.95,0.95
4,1469.12,1,4.44978,27.4075,15.8203,85.494,0.925945,0.925945,0.925945,1.05325,0.925945,0.925945
5,1462.53,1,4.70928,29.1993,13.5573,87.1258,0.9025,0.9025,0.9025,1.02658,0.9025,0.9025
6,1458.62,1,4.4974,26.791,11.6065,93.2467,0.879648,0.879648,0.879648,1.00058,0.879648,0.879648
7,1442.52,1,3.7395,30.4113,11.4713,103.293,0.857375,0.857375,0.883132,0.975248,0.857375,0.857375
8,1434.39,1,3.65341,28.6869,11.3803,97.3694,0.835666,0.835666,0.860771,1.04303,0.835666,0.835666
9,1430.86,1,4.37032,28.4952,10.8254,92.4094,0.814506,0.814506,1.00532,1.01662,0.814506,0.814506
10,1421.42,1,3.65012,30.3334,10.7871,114.177,0.793882,0.793882,1.11311,0.990881,0.793882,0.793882
11,1405.63,1,4.31965,29.5573,8.38273,102.381,0.773781,0.773781,1.08493,0.970528,0.773781,0.773781
12,1388.43,1,4.08541,27.7466,7.00435,104.123,0.754188,0.754188,1.05746,0.945954,0.754188,0.754188
13,1386.23,1,3.8526,23.2224,8.14379,140.422,0.735092,0.735092,1.10127,0.922002,0.735092,0.735092
14,1379.53,1,3.61978,26.6967,6.74052,140.154,0.716479,0.716479,1.08087,0.898656,0.716479,0.716479
15,1354.48,1,3.87371,25.669,7.03553,146.65,0.698337,0.698337,1.0535,0.875902,0.698337,0.698337
16,1357.94,1,4.11476,26.2138,7.3181,112.745,0.680655,0.680655,1.04102,0.915363,0.680655,0.680655
17,1333.5,1,4.24224,24.8699,6.30704,118.51,0.66342,0.66342,1.01466,0.892185,0.66342,0.66342
18,1336.84,1,4.26399,24.0614,6.3406,102.75,0.646622,0.646622,1.04939,0.992352,0.646622,0.646622
19,1322.87,1,3.96187,27.9488,5.69489,115.079,0.630249,0.630249,1.02282,0.967225,0.630249,0.630249
20,1314.09,1,4.17877,28.182,5.27159,99.2459,0.614291,0.614291,0.996918,0.962937,0.614291,0.614291
21,1312.43,1,4.25861,29.85,5.57509,99.6721,0.598737,0.598737,0.971676,0.938555,0.598737,0.598737
22,1289.44,1,4.1347,28.2761,4.72856,121.405,0.583577,0.583577,0.947072,0.921969,0.583577,0.583577
23,1281.75,1,4.02995,25.0406,4.56755,137.657,0.5688,0.5688,0.923092,0.898624,0.5688,0.5688
24,1270.21,1,3.86092,25.5343,5.09705,167.864,0.554398,0.554398,0.899719,0.96022,0.554398,0.554398
25,1263.97,1,4.08031,24.6728,4.9273,144.163,0.54036,0.54036,0.8982,0.935907,0.54036,0.54036
26,1249.82,1,4.00457,24.1918,4.82471,146.753,0.526678,0.526678,0.875457,0.912209,0.526678,0.526678
27,1245.92,1,4.03554,25.3163,4.78379,148.852,0.513342,0.513342,0.85329,0.889111,0.513342,0.513342
28,1230.12,1,4.11296,25.8262,4.33143,137.262,0.500344,0.500344,0.831685,0.866599,0.500344,0.500344
29,1226.92,1,4.0985,25.709,4.23374,125.447,0.487675,0.487675,0.810626,0.884646,0.487675,0.487675
30,1214.02,1,4.15929,27.0024,3.89073,133.885,0.475327,0.475327,0.809703,0.862246,0.475327,0.475327
31,1213.14,1,3.96579,26.6161,3.4688,151.345,0.463291,0.463291,0.789201,0.941411,0.463291,0.463291
32,1195.99,1,3.95917,26.7822,3.4524,155.126,0.45156,0.45156,0.769218,0.917574,0.45156,0.45156
33,1184.77,1,3.94235,25.7164,3.47063,157.614,0.440127,0.440127,0.749741,0.894341,0.440127,0.440127
34,1180.35,1,3.996,26.2667,3.40326,142.644,0.428982,0.428982,0.829457,0.871695,0.428982,0.428982
35,1163.25,1,4.23743,25.9865,3.80505,140.488,0.41812,0.41812,0.808454,0.849624,0.41812,0.41812
36,1171.86,1,4.06474,25.8175,4.45228,125.363,0.407533,0.407533,0.873136,0.843936,0.407533,0.407533
37,1162.7,1,4.1055,27.2001,4.04708,130.3,0.397214,0.397214,0.851028,0.822567,0.397214,0.397214
38,1153.06,1,4.1216,27.1638,3.86065,124.687,0.387157,0.387157,0.82948,0.816505,0.387157,0.387157
39,1138.93,1,4.24721,26.3974,3.68714,133.536,0.377354,0.377354,0.808477,0.795831,0.377354,0.377354
40,1119.85,1,4.21604,27.7862,3.9081,141.888,0.367799,0.367799,0.788006,0.77568,0.367799,0.367799
41,1116.55,1,4.14691,26.7708,4.19286,141.089,0.358486,0.358486,0.768053,0.756039,0.358486,0.358486
42,1110.77,1,4.27946,26.2493,3.91159,127.357,0.349409,0.349409,0.748605,0.736896,0.349409,0.349409
43,1102.01,1,4.43074,25.9791,4.31126,109.744,0.340562,0.340562,0.72965,0.718237,0.340562,0.340562
44,1098.04,1,4.32571,26.1329,4.588,119.884,0.331938,0.331938,0.711175,0.700051,0.331938,0.331938
45,1096.18,1,4.35331,25.9372,3.84539,108.976,0.323534,0.323534,0.766316,0.688862,0.323534,0.323534
46,1101.35,1,4.30922,27.6276,3.6199,119.72,0.315341,0.321207,0.746912,0.701221,0.315341,0.315341
47,1078.89,1,4.30803,26.1626,4.41674,115.737,0.307357,0.336003,0.728,0.700457,0.307357,0.307357
48,1070.5,1,4.33053,26.6993,4.18481,118.973,0.299574,0.327495,0.709567,0.682721,0.299574,0.299574
49,1068.81,1,4.14151,27.2646,4.32651,133.03,0.291989,0.322967,0.6916,0.665434,0.291989,0.291989
50,1069.37,1,4.21937,26.2203,3.80585,123.121,0.284596,0.326245,0.674088,0.648585,0.284596,0.284596
51,1062.74,1,4.3866,27.0291,3.35804,113.471,0.27739,0.317985,0.65702,0.671991,0.27739,0.27739
52,1056.07,1,4.3002,26.1672,3.68139,123.993,0.270366,0.309933,0.640384,0.654976,0.270366,0.270366
53,1058.63,1,4.14005,25.1416,4.19713,127.236,0.26352,0.306618,0.624169,0.638392,0.26352,0.26352
54,1052.1,1,4.18434,25.1558,3.81824,125.857,0.256848,0.305399,0.639524,0.622227,0.257353,0.256848
