iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1295,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1270.43,1,10.282,11.5448,49.6328,96.7961,0.95,0.95,0.285,0.285,1.08487,0.974679,1.08764,0.974679,1.10884,0.974679
3,1247.64,1,10.1888,10.1381,51.4236,102.051,0.9025,0.9025,0.27075,0.27075,1.06953,0.95,1.12102,0.95,1.08077,0.95
4,1231,1,10.1183,9.57829,51.9181,84.2012,0.857375,0.857375,0.257212,0.257212,1.0572,0.925945,1.09263,0.925945,1.28998,0.925945
5,1218.52,1,10.1115,8.6295,54.1426,82.4676,0.814506,0.814506,0.244352,0.244352,1.06615,0.9025,1.06496,0.9025,1.25732,0.9025
6,1199.52,1,9.96893,9.62215,48.8086,84.5186,0.773781,0.773781,0.232134,0.232134,1.03877,0.879648,1.038,0.879648,1.22548,0.879648
7,1187.53,1,9.94266,9.03372,49.4878,69.8565,0.735092,0.735092,0.220528,0.220528,1.01629,0.857375,1.10578,0.857375,1.22236,0.857375
8,1164.64,1,9.93746,8.62485,50.9358,63.0587,0.698337,0.698337,0.209501,0.209501,1.04574,0.835666,1.25855,0.835666,1.19141,0.835666
9,1142.36,1,9.92914,8.93948,50.0437,72.3339,0.66342,0.66342,0.199026,0.199026,1.031,0.814506,1.22668,0.814506,1.16124,0.814506
10,1130.4,1,10.0176,9.66346,49.6963,77.8277,0.630249,0.630249,0.189075,0.189075,1.0415,0.793882,1.19562,0.793882,1.13184,0.793882
11,1122.75,1,10.0162,10.0587,51.1752,85.3654,0.598737,0.598737,0.179621,0.179621,1.06559,0.773781,1.16535,0.773781,1.10318,0.773781
12,1122.56,1,9.89474,9.79562,50.077,88.9857,0.5688,0.5688,0.17064,0.17064,1.0515,0.754188,1.13584,0.754188,1.07525,0.754188
13,1105.23,1,9.98793,9.76809,52.0041,83.2587,0.54036,0.54036,0.162108,0.162108,1.06091,0.735092,1.1103,0.735092,1.04802,0.735092
14,1089.8,1,10.0064,10.2932,46.565,85.8834,0.513342,0.513342,0.154003,0.154003,1.05771,0.716479,1.17799,0.716479,1.06001,0.716479
