iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,630.318,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,598.372,1,10.7768,16.2943,41.1795,71.3762,0.24,0.894427,0.894427,0.894427,0.981339
3,557.266,1,10.6579,15.6071,40.1676,72.5492,0.192,0.8,0.854488,0.8,0.976107
4,525.69,1,10.4628,16.1185,42.8339,75.6877,0.1536,0.715542,0.764278,0.715542,1.03396
5,509.354,1,10.3052,13.4311,44.0641,67.1985,0.137026,0.64,0.771426,0.64,1.0858
6,466.951,1,10.3539,12.8933,44.2018,59.0713,0.114749,0.572433,0.727703,0.572433,1.04391
7,437.519,1,10.7109,11.0358,43.6134,60.1735,0.103793,0.512,0.773052,0.512,0.951049
8,408.77,1,10.74,11.8302,43.0702,54.5577,0.0927093,0.457947,0.709504,0.457947,0.923985
9,378.214,1,10.7028,10.6824,44.7923,55.9,0.0811609,0.4096,0.70961,0.4096,0.944513
10,369.907,1,10.7614,11.4487,44.7063,59.099,0.080755,0.366357,0.694811,0.366357,0.8949
11,356.985,1,10.7976,11.346,45.4159,58.8482,0.0779406,0.32768,0.684894,0.32768,0.84194
12,337.548,1,10.8072,11.1478,44.9479,62.7157,0.072888,0.293086,0.682378,0.293086,0.818467
13,329.995,1,10.8522,10.5418,45.5763,64.3401,0.0722177,0.262144,0.643482,0.262144,0.763338
14,318.873,1,10.8852,10.0124,46.1498,64.563,0.0714359,0.234469,0.637181,0.234469,0.692059
15,314.939,1,10.9002,9.79538,46.8609,65.6147,0.0705607,0.209715,0.689314,0.209715,0.704806
16,305.01,1,10.8737,9.48427,46.627,67.5233,0.0678512,0.200379,0.655207,0.187575,0.673797
17,297.896,1,10.8375,9.20954,47.0902,72.5212,0.0662533,0.198766,0.638478,0.167772,0.68227
18,294.286,1,10.8665,8.80716,47.3602,65.1987,0.0673607,0.202891,0.59398,0.15006,0.705253
19,283.345,1,10.878,8.76944,47.422,63.6007,0.0647283,0.200891,0.580424,0.134218,0.683378
20,282.517,1,10.9473,8.59041,46.8983,59.5127,0.0646572,0.199528,0.541359,0.133223,0.714897
21,277.409,1,10.9886,8.82232,47.0472,55.1413,0.0635857,0.19853,0.557974,0.126559,0.679351
22,258.602,1,10.9345,8.91907,47.1897,62.5123,0.0590872,0.192303,0.587913,0.113198,0.688415
23,260.205,1,10.9019,8.78634,46.6975,63.6195,0.0588865,0.195795,0.614542,0.101247,0.729757
24,261.314,1,10.931,8.80893,47.392,66.2317,0.060119,0.199044,0.603913,0.0950061,0.715534
25,264.414,1,10.8127,8.41861,47.6196,67.1227,0.062151,0.201042,0.540156,0.0887359,0.719772
26,264.301,1,10.8585,8.79015,47.7214,70.0978,0.0618909,0.200643,0.543196,0.0943384,0.700245
27,262.417,1,10.8485,8.95615,47.4435,75.2843,0.0623917,0.197941,0.582978,0.0843789,0.651297
28,259.359,1,10.8498,8.52085,48.0569,70.4016,0.0624065,0.187457,0.551022,0.0768994,0.720034
29,257.868,1,10.8197,8.63014,48.2089,75.537,0.0612754,0.188254,0.507517,0.0856982,0.743476
30,254.505,1,10.8112,8.5444,48.5452,75.6846,0.0611267,0.187429,0.472209,0.083029,0.739362
31,254.473,1,10.8662,8.31335,48.4142,78.8112,0.0628003,0.189116,0.495971,0.0742634,0.685411
32,249.468,1,10.855,8.30661,48.3343,75.6442,0.0601413,0.187934,0.519452,0.0778802,0.687254
33,253.388,1,10.8526,8.26391,48.1386,76.7693,0.0606524,0.191328,0.544531,0.0807417,0.67556
34,255.444,1,10.8032,8.17384,47.9582,75.0963,0.0605462,0.190886,0.555362,0.0801852,0.707782
35,251.02,1,10.7533,8.08436,47.8269,74.678,0.0594621,0.188097,0.55757,0.0760686,0.721635
36,254.279,1,10.7954,8.5828,47.8076,74.5581,0.0612988,0.184294,0.517021,0.0811066,0.664753
37,254.95,1,10.8121,8.24168,48.2535,78.9343,0.0614098,0.183477,0.559902,0.0841366,0.598452
38,249.343,1,10.8071,8.04265,48.2186,78.9786,0.0594205,0.183913,0.537835,0.0867449,0.642214
39,250.592,1,10.7903,7.96446,48.4452,84.4221,0.0600982,0.185238,0.531228,0.0913685,0.604113
40,252.256,1,10.8154,7.96335,48.5529,76.1616,0.0602073,0.188623,0.552723,0.0846551,0.625012
41,251.207,1,10.859,8.05313,48.4427,73.5608,0.0590947,0.189604,0.57997,0.0880798,0.632766
42,253.505,1,10.8587,7.89318,48.4147,72.5987,0.0607566,0.192128,0.563945,0.0816651,0.617638
43,254.839,1,10.8272,8.24782,47.9092,78.046,0.0613877,0.18812,0.549921,0.0875939,0.581599
44,247.624,1,10.811,8.40922,47.7433,78.8924,0.0604343,0.18509,0.50949,0.0794489,0.603369
45,249.525,1,10.7867,7.84194,48.0377,79.096,0.0613023,0.196288,0.494585,0.0821737,0.543745
46,258.322,1,10.8409,7.68751,48.235,75.2197,0.0622011,0.196866,0.556742,0.0893159,0.571125
47,255.406,1,10.8704,7.84553,48.1556,72.8926,0.0606662,0.195684,0.550912,0.0902908,0.618467
48,254.517,1,10.8262,7.88089,48.4079,77.2345,0.0617536,0.184903,0.534151,0.0826654,0.628202
49,257.221,1,10.8503,7.94939,48.4379,72.7593,0.0623751,0.186376,0.515517,0.087066,0.620002
50,259.957,1,10.8164,8.00455,48.28,72.6407,0.0632184,0.188976,0.499027,0.0838343,0.643769
51,255.817,1,10.8582,7.58999,48.8506,70.7794,0.064114,0.18645,0.464514,0.0783829,0.608017
52,254.967,1,10.7515,8.12281,48.3794,74.5701,0.0628422,0.186957,0.463992,0.0756765,0.665177
53,258.017,1,10.7475,7.9243,48.1716,73.6995,0.0635915,0.192055,0.478602,0.0774885,0.619605
54,253.143,1,10.7776,7.48244,48.4496,77.5993,0.0624564,0.191853,0.513693,0.0804789,0.554192
55,258.374,1,10.7583,7.45532,49.0883,81.1736,0.0639442,0.188095,0.480988,0.0826724,0.593917
