iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,784.301,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,770.738,1,5.58075,0.216544,22.538,5.76141,24.745,1.46202,1.46202,1.07818,0.62,0.285
3,762.275,1,5.52401,0.37631,23.444,7.15881,26.5235,1.425,1.425,1.17884,0.62,0.27075
4,752.355,1,5.37445,0.635178,18.7954,7.85946,27.6011,1.38892,1.38892,1.18654,0.62,0.257212
5,739.852,1,5.3971,0.837993,16.9906,8.40727,27.5579,1.35375,1.35375,1.24627,0.62,0.244352
6,727.606,1,5.67983,0.285642,19.519,10.3595,27.2996,1.31947,1.31947,1.31635,0.62,0.232134
7,719.274,1,5.83203,0.52774,19.6324,12.8054,29.7736,1.28606,1.28606,1.28302,0.62,0.220528
8,706.627,1,5.88732,0.195068,18.7756,12.1791,32.9836,1.2535,1.2535,1.25054,0.62,0.209501
9,702.666,1,6.01099,0.0881481,19.6239,15.0213,30.4067,1.22176,1.22176,1.21887,0.62,0.199026
10,687.905,1,5.79751,0.0974995,18.4189,19.3299,25.8457,1.19082,1.19082,1.18801,0.62,0.189075
11,663.979,1,5.8986,-0.0179674,15.1559,21.315,27.138,1.16067,1.16067,1.15793,0.62,0.179621
12,651.107,1,5.8183,0.125415,14.9409,18.4231,27.8377,1.13128,1.13128,1.12861,0.62,0.17064
13,652.816,1,5.67275,0.121851,12.9841,19.6449,25.8803,1.10264,1.10264,1.13185,0.62,0.162108
14,638.065,1,5.56017,0.054072,12.2784,19.8966,24.6672,1.07472,1.07472,1.1032,0.62,0.154003
15,622.963,1,5.8026,-0.127382,12.6172,22.9701,25.9005,1.04751,1.04751,1.07526,0.62,0.146302
16,618.305,1,5.6893,0.0497386,12.9237,25.6424,25.5161,1.02098,1.02098,1.04822,0.62,0.138987
17,606.777,1,5.8671,-0.170887,10.9029,25.0716,27.6491,0.995131,0.995131,1.02168,0.62,0.132038
18,596.311,1,5.88277,-0.378826,11.0884,27.9527,27.4763,0.969933,0.969933,0.995811,0.62,0.125436
19,583.682,1,5.75749,-0.00780926,11.1751,25.0271,26.5962,0.945374,0.945374,0.970597,0.62,0.119164
20,568.326,1,5.6737,-0.325411,10.0246,24.4973,26.0144,0.921437,0.921437,0.946021,0.62,0.113206
21,560.608,1,5.66008,-0.128574,10.1894,22.7889,25.4656,0.898105,0.898105,0.922067,0.62,0.107546
22,558.784,1,5.67388,-0.244054,10.091,24.6077,25.0777,0.875365,0.875365,0.89872,0.62,0.102168
23,548.191,1,5.60453,-0.0847607,11.0835,23.1559,24.5683,0.8532,0.8532,0.875964,0.62,0.0970601
24,530.114,1,5.69809,-0.130764,11.7465,20.5763,24.8178,0.831597,0.831597,0.853784,0.62,0.0922071
25,515.374,1,5.72794,-0.0473809,10.6479,24.208,25.6128,0.81054,0.81054,0.832166,0.62,0.0875967
26,504.013,1,5.77841,-0.181347,10.7826,22.3572,26.203,0.790017,0.790017,0.811095,0.62,0.0832169
27,494.505,1,5.75534,-0.27928,10.0025,23.8803,26.2338,0.770013,0.770013,0.790557,0.62,0.079056
28,481.108,1,5.7314,-0.274692,9.82211,24.7024,26.0595,0.750516,0.750516,0.77054,0.62,0.0751032
29,475.234,1,5.65943,-0.155729,10.3182,25.0151,25.3164,0.731512,0.731512,0.751029,0.62,0.0713481
