iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,808.75,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,793.022,1,5.74506,1.01176,28.4974,6.23328,34.643,1.46202,1.46202,0.974679,0.62,0.285
3,785.709,1,6.10851,1.04983,31.8485,7.65669,41.1386,1.425,1.425,1.09632,0.62,0.27075
4,781.035,1,5.3675,0.929302,29.0709,7.075,69.9356,1.38892,1.38892,1.06856,0.62,0.257212
5,771.258,1,5.42734,1.1881,22.9357,6.82969,63.8162,1.35375,1.35375,1.10873,0.62,0.244352
6,761.322,1,5.73703,1.33661,28.6774,7.69885,72.1921,1.31947,1.31947,1.08685,0.62,0.232134
7,753.259,1,5.92045,1.5627,24.3009,8.69791,79.8625,1.28606,1.28606,1.05933,0.62,0.220528
8,736.847,1,5.68127,1.30086,20.0449,9.86877,68.3822,1.2535,1.2535,1.03251,0.62,0.209501
9,719.723,1,5.49742,0.474348,21.8549,12.0244,51.2867,1.22176,1.22176,1.00636,0.62,0.199026
10,711.681,1,5.63578,0.880631,20.9284,13.4168,42.9526,1.19082,1.19082,0.980881,0.62,0.189075
11,696.833,1,5.8683,1.34784,17.8146,12.7979,38.2547,1.16067,1.16067,0.980334,0.62,0.179621
12,682.7,1,5.49328,0.683896,18.0951,11.6713,35.6247,1.13128,1.13128,0.955511,0.62,0.17064
13,676.577,1,5.0461,-0.0038422,16.3425,13.9884,28.5554,1.10264,1.10264,0.931317,0.62,0.162108
14,660.15,1,5.59193,0.818888,16.878,14.8221,28.2431,1.07472,1.07472,0.907736,0.62,0.154003
15,647.023,1,5.45705,0.693931,13.9224,12.8103,24.492,1.04751,1.04751,0.88779,0.62,0.146302
16,644.129,1,5.47025,0.670883,15.6138,15.5033,25.2574,1.02098,1.02098,0.943074,0.62,0.138987
17,624.39,1,5.56644,0.854424,14.2269,17.0006,24.4089,0.995131,0.995131,0.919195,0.62,0.132038
18,615.435,1,5.51925,0.899523,13.9662,16.0556,23.1122,0.969933,0.969933,0.895921,0.62,0.125436
19,605.662,1,5.53883,0.92204,13.2142,14.4663,24.5206,0.945374,0.945374,0.873235,0.62,0.119164
20,596.519,1,5.66109,0.914265,15.107,14.262,24.4631,0.921437,0.921437,0.851125,0.62,0.113206
21,591.45,1,5.5433,1.04031,14.0464,13.5139,24.8645,0.898105,0.898105,0.829574,0.62,0.107546
22,582.808,1,5.60811,0.89804,14.144,15.0783,23.6601,0.875365,0.875365,0.845854,0.62,0.102168
23,567.603,1,5.58278,0.90634,15.006,15.162,23.0686,0.8532,0.8532,0.824437,0.62,0.0970601
24,557.11,1,5.51776,0.836271,14.1476,14.4275,23.3569,0.831597,0.831597,0.803562,0.62,0.0922071
25,544.19,1,5.52482,0.839116,14.2758,15.4034,23.0285,0.81054,0.81054,0.783215,0.62,0.0875967
26,534.58,1,5.48032,0.85472,12.8731,17.0099,23.2084,0.790017,0.790017,0.763384,0.62,0.0832169
27,527.385,1,5.46405,0.818978,13.3065,18.5539,23.009,0.770013,0.770013,0.744054,0.62,0.079056
28,515.019,1,5.47495,0.804051,13.8221,17.5485,21.9304,0.750516,0.750516,0.725214,0.62,0.0751032
29,497.897,1,5.48548,0.864953,14.166,16.4879,21.0052,0.731512,0.731512,0.706852,0.62,0.0713481
30,490.959,1,5.56647,0.973268,15.0637,17.5071,20.5211,0.71299,0.71299,0.688954,0.62,0.0677807
31,475.775,1,5.50099,0.897805,14.2067,17.1665,20.7135,0.694937,0.694937,0.671509,0.62,0.0643916
32,474.562,1,5.53069,0.984196,14.3738,16.5508,20.9562,0.677341,0.677341,0.654506,0.62,0.061172
33,469.846,1,5.33406,0.714333,13.4217,16.4493,22.1841,0.66019,0.66019,0.637934,0.62,0.0581134
34,456.19,1,5.3634,0.670525,14.5395,15.6981,21.8202,0.643474,0.643474,0.632643,0.62,0.0552078
35,438.678,1,5.36226,0.66456,14.1479,15.933,21.5048,0.627181,0.627181,0.616624,0.62,0.0524474
36,427.013,1,5.39188,0.74643,13.8457,15.2502,21.4292,0.6113,0.6113,0.601011,0.62,0.049825
37,421.245,1,5.4148,0.805739,14.3159,14.7175,21.3874,0.595821,0.595821,0.585793,0.62,0.0473338
38,407.985,1,5.45981,0.852776,14.8073,14.4689,20.8276,0.580735,0.580735,0.573008,0.62,0.0449671
39,399.021,1,5.44573,0.854088,15.1628,14.6158,20.3151,0.56603,0.56603,0.588195,0.62,0.0427187
40,386.397,1,5.44862,0.818123,15.0432,13.7783,20.5769,0.551698,0.551698,0.573302,0.62,0.0405828
41,381.073,1,5.40895,0.829677,15.8692,12.5428,19.7812,0.537729,0.537729,0.558785,0.62,0.0385536
42,378.451,1,5.3572,0.728591,15.7923,12.7671,19.5185,0.524113,0.524113,0.553083,0.62,0.036626
43,376.467,1,5.35331,0.717056,15.2597,13.7451,19.6938,0.510842,0.510842,0.569584,0.62,0.0347947
44,367.538,1,5.3122,0.689618,15.0515,12.9837,20.0015,0.497908,0.497908,0.555161,0.62,0.0330549
45,362.203,1,5.29964,0.690556,14.9471,13.2409,19.5562,0.4853,0.4853,0.573165,0.62,0.0314022
46,360.202,1,5.29416,0.699492,14.9981,12.9765,19.5486,0.473012,0.473012,0.630068,0.62,0.0298321
47,347.54,1,5.21855,0.616319,14.9531,12.0395,19.4569,0.461035,0.461035,0.614114,0.62,0.0283405
