parameter,value
f_pop,0.85042394202674
Cl_pop,8.44512316939993
V1_pop,39.9041661549822
Q_pop,12.6244153791387
V2_pop,65.2441765069116
omega_f,0.33614862114622
omega_Cl,0.36114740703033
omega_V1,0.158999217785237
omega_Q,0.871440934696612
omega_V2,0.145562500510442
a1,0.131776827009251
b1,0.060323078823805
a2,2.22044604925031e-16
b2,0.165440776931458
