rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.671747225309302,-0.140896034416532,0.324936539468222,-0.146305183697071
2,1,-0.695847199570315,-0.201420097815073,0.222325474050761,-0.238386562309898
3,1,-0.693471915532434,-0.196856535144585,0.241090550060768,-0.250909943480128
4,1,-0.657851607957453,-0.173254165567368,0.165515220913206,-0.223310805377527
1,2,0.249371550833443,-0.171806599765345,0.893178215850034,-0.198805752262426
2,2,0.225020916039062,0.219063866544551,-0.421713911216812,0.245536657927862
3,2,0.267114510341526,0.107477995710869,0.0492503440888465,0.145803163307794
4,2,0.258566817360392,0.205716875862292,-0.184286247207941,0.231421149710216
1,3,0.195246376907567,0.0895308998642164,0.381723604916636,0.112007349061239
2,3,0.184993508155366,0.103546842354252,-0.0368442412896115,0.132287740570407
3,3,0.176370616927524,0.0362355892087192,0.242916017383486,0.0422376860032538
4,3,0.217712857933982,0.37418585638319,-0.480260683149004,0.428820026718353
1,4,0.0108488743373625,-0.447476813305282,0.807766843107603,-0.519420740486817
2,4,-0.0126458156829921,-0.522517422050112,0.877735198140494,-0.601491361745547
3,4,0.0329693102641699,-0.337882110249513,0.510337659199914,-0.381467842505525
4,4,-0.00238418905866555,-0.386451895910543,0.470640881563395,-0.466310102533904
1,5,-0.119321484192061,-0.056740436244525,0.324316650193666,-0.0779239186978149
2,5,-0.0943649869349554,0.191756430612194,0.441537311740459,0.225618205259933
3,5,-0.0880731477312708,0.207302797890056,-0.135936695598809,0.247220438094025
4,5,-0.0838129390296387,0.0560351518686977,0.623587554369211,0.0666175178449637
1,6,0.0762984257050234,0.522930343177933,-0.211298535189195,0.633707555854595
2,6,0.0816842616507185,0.581880643946387,0.286202248194718,0.696269785542975
3,6,0.143238306352885,0.259969375051809,1.28256417042036,0.299837332049685
4,6,0.162718627159024,0.349166489587554,1.40715890280946,0.402440821492467
1,7,0.140400836907771,-0.506071291216693,-0.722579316833239,-0.580179117129657
2,7,0.13967210182942,-0.526532838607384,-0.558857977447307,-0.60760171448424
3,7,0.121947302532981,-0.660703198754708,-0.496144208274577,-0.790167588575551
4,7,0.11632006060189,-0.478907975498411,-0.877298890354199,-0.536878704008113
1,8,0.261176136959765,-0.226437436273742,0.401998172054302,-0.241448862977319
2,8,0.257808137777223,0.0168593636296408,-0.126784279753824,0.0205902894082102
3,8,0.252469164283397,-0.0314288237455478,-0.108940468330161,-0.0306248161886065
4,8,0.225454567978501,-0.0128687728396817,-0.250931996465185,-0.00706823052627437
1,9,-0.0729267525863653,-0.17900252665196,0.384419738570818,-0.200050687906407
2,9,-0.0729317633197171,-0.024496001364676,0.0893490117320477,-0.065581850330795
3,9,-0.0170251998620417,0.109184156191453,0.134055086344237,0.139223953059175
4,9,-0.0185470009680102,0.0161033706234153,0.373770185996296,0.0181078434028068
1,10,-0.416882596870052,-0.12417552583576,-0.617702894667435,-0.126315228763474
2,10,-0.424782910140914,-0.559565861587964,0.533950283490503,-0.67574044801303
3,10,-0.41815022219114,-0.103554507725752,-0.88369995282222,-0.11627114813937
4,10,-0.420559132422363,-0.180187022796491,-1.00419223015594,-0.19285047078442
1,11,0.219489649806804,0.173306834957908,-0.0717428843826828,0.198005069708006
2,11,0.189251775788803,0.316407509078576,-0.385639414489072,0.373111670741455
3,11,0.209158597831899,0.160253283838018,0.189297704995602,0.184183275679236
4,11,0.224733787991445,-0.0430119308654944,0.893325063219299,-0.0470269939069716
1,12,-0.0450909618204367,0.101359789050052,0.651524566137883,0.128036894781023
2,12,-0.0461374534219097,0.0622954328909673,0.162297809965768,0.0765194843762185
3,12,-0.0498893878099631,0.114793950118773,0.272058555807994,0.14284033278402
4,12,-0.108930884319387,0.27875592923341,-0.104901966135843,0.342632217146691
1,13,0.0145519594720867,0.189007399731008,-0.0369409484342746,0.235400945514988
2,13,0.0257241017002061,-0.0378856360922071,0.698080769272007,-0.0636542257729018
3,13,0.0424612425860145,-0.0580894970571797,0.706310433211228,-0.0501959887546497
4,13,0.051255210361689,0.0914058968728928,0.311815896271276,0.112213377832887
1,14,0.100840677481464,0.0972666660032746,-1.40382074888887,0.107902438620539
2,14,0.167061122794589,0.249226616332354,-1.48819635635774,0.292141615566147
3,14,0.165356155068702,0.196516571845451,-0.856991227291851,0.238884606321585
4,14,0.19044709746873,0.277527222438984,-1.27646436296596,0.311644334384404
