iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,802.541,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,789.834,1,5.74372,0.591351,27.3667,7.39809,27.3079,1.46202,1.46202,1.03519,0.62,0.285
3,778.625,1,6.1584,0.895599,27.6519,8.79643,30.2947,1.425,1.425,1.10375,0.62,0.27075
4,768.111,1,6.21572,1.53853,28.5207,8.81023,33.1348,1.38892,1.38892,1.09608,0.62,0.257212
5,757.112,1,6.06661,1.36437,25.0329,8.41264,40.1759,1.35375,1.35375,1.18812,0.62,0.244352
6,749.287,1,6.07598,0.947404,25.6617,11.271,38.5438,1.31947,1.31947,1.15803,0.62,0.232134
7,739.352,1,6.06788,1.23966,22.5718,12.4235,35.4121,1.28606,1.28606,1.12871,0.62,0.220528
8,719.494,1,6.03634,0.384221,22.2431,13.3504,33.6415,1.2535,1.2535,1.10013,0.62,0.209501
9,711.479,1,5.95788,0.606074,19.7549,14.6531,36.6377,1.22176,1.22176,1.07227,0.62,0.199026
10,699.095,1,5.91792,0.789534,18.3609,17.3964,32.4015,1.19082,1.19082,1.04512,0.62,0.189075
11,688.839,1,5.7818,0.425973,14.7374,20.4349,28.9588,1.16067,1.16067,1.01866,0.62,0.179621
12,674.527,1,5.80358,0.452161,13.4274,22.5887,30.4973,1.13128,1.13128,0.992868,0.62,0.17064
13,671.539,1,5.7298,0.766985,11.2187,25.508,29.2583,1.10264,1.10264,0.967728,0.62,0.162108
14,663.254,1,5.60564,1.01231,10.6569,29.09,27.6582,1.07472,1.07472,0.943224,0.62,0.154003
15,643.971,1,5.6402,0.814693,9.92338,26.3411,26.9236,1.04751,1.04751,0.919341,0.62,0.146302
16,635.787,1,5.49124,0.304937,9.51382,34.8139,25.8298,1.02098,1.02098,0.896063,0.62,0.138987
17,615.043,1,5.47672,0.278668,8.32706,29.0457,27.9285,0.995131,0.995131,0.873374,0.62,0.132038
18,613.405,1,5.48213,-0.052025,8.36663,26.6339,27.5794,0.969933,0.969933,0.85126,0.62,0.125436
19,607.325,1,5.44786,0.156673,8.62057,22.9737,26.6744,0.945374,0.945374,0.829706,0.62,0.119164
20,587.338,1,5.37135,0.0398301,9.50476,22.8583,25.174,0.921437,0.921437,0.862774,0.62,0.113206
21,575.244,1,5.33732,0.246692,9.15923,22.6202,25.0166,0.898105,0.898105,0.840928,0.62,0.107546
22,565.149,1,5.39364,0.347854,8.80964,25.1028,25.7984,0.875365,0.875365,0.839017,0.62,0.102168
23,561.019,1,5.28421,0.153886,8.10746,27.1475,25.6069,0.8532,0.8532,0.817773,0.62,0.0970601
24,547.234,1,5.38337,0.0153707,8.47257,28.9454,25.5869,0.831597,0.831597,0.808499,0.62,0.0922071
25,538.727,1,5.5213,0.28539,8.91902,30.1412,26.6864,0.81054,0.81054,0.788027,0.62,0.0875967
26,530.367,1,5.47702,0.118545,8.51089,28.5574,27.3118,0.790017,0.790017,0.768074,0.62,0.0832169
27,520.633,1,5.46022,0.0742485,7.91189,34.8426,26.5544,0.770013,0.770013,0.781274,0.62,0.079056
28,510.89,1,5.49405,0.313941,7.83726,35.0135,26.99,0.750516,0.750516,0.761492,0.62,0.0751032
29,506.71,1,5.44451,0.31,7.96841,32.8943,27.1482,0.731512,0.731512,0.742211,0.62,0.0713481
30,507.11,1,5.48981,0.458485,8.57037,33.2166,27.2224,0.71299,0.71299,0.723418,0.62,0.0677807
31,493.865,1,5.47361,0.46121,7.83243,32.8762,26.7651,0.694937,0.694937,0.7051,0.62,0.0643916
32,485.11,1,5.44029,0.475641,8.2664,31.2213,25.5001,0.677341,0.677341,0.687247,0.62,0.061172
33,482.996,1,5.38027,0.273694,8.11383,27.1541,25.8587,0.66019,0.66019,0.669845,0.62,0.0581134
34,480.687,1,5.35835,0.0774029,8.35854,27.0186,25.7678,0.643474,0.643474,0.670176,0.62,0.0552078
35,470.81,1,5.38499,0.152484,8.46355,29.4555,25.2343,0.627181,0.627181,0.674861,0.62,0.0524474
36,452.808,1,5.37753,0.178743,8.55065,30.25,24.9189,0.6113,0.6113,0.657773,0.62,0.049825
37,449.511,1,5.3513,0.216691,8.8406,26.6531,24.8994,0.595821,0.621862,0.641118,0.62,0.0473338
38,440.658,1,5.40437,0.362662,8.95941,27.3291,24.7243,0.580735,0.606116,0.624884,0.62,0.0449671
39,436.113,1,5.39196,0.2175,9.27205,28.5382,24.536,0.56603,0.590769,0.635303,0.62,0.0427187
40,434.668,1,5.41705,0.292229,9.53688,26.3368,24.7468,0.551698,0.57581,0.622006,0.62,0.0428005
41,419.916,1,5.39232,0.228579,10.1834,23.5687,24.0798,0.537729,0.56123,0.62533,0.62,0.0406605
42,416.857,1,5.3922,0.300311,10.5227,23.7391,23.8541,0.524113,0.54702,0.622375,0.62,0.0391046
43,413.749,1,5.39866,0.22,10.7415,24.1129,23.91,0.510842,0.533169,0.659347,0.62,0.0384188
44,410.004,1,5.3588,0.128276,10.5064,22.3524,23.6018,0.497908,0.58357,0.642652,0.62,0.0375192
45,413.126,1,5.40016,0.1613,11.2167,22.5838,23.6894,0.4853,0.573025,0.658806,0.62,0.0380494
46,409.901,1,5.40051,0.154289,10.685,22.4898,23.8652,0.473012,0.639588,0.712971,0.62,0.0367406
47,411.435,1,5.35426,0.149879,10.3838,20.6966,23.5203,0.461035,0.650393,0.710429,0.62,0.0371469
48,411.805,1,5.36444,0.206332,10.3797,21.6835,23.4743,0.449362,0.633924,0.710799,0.62,0.0374002
49,406.807,1,5.38528,0.207487,11.0599,21.0742,23.1075,0.437984,0.63147,0.692801,0.62,0.0367885
