pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
,,24.8814,0.229167,,,All
,,24.9496,0.230208,,,All
,,25.1542,0.23125,,,All
,,25.2274,0.232292,,,All
,,25.2448,0.233333,,,All
,,25.2456,0.234375,,,All
,,25.2854,0.235417,,,All
,,25.3124,0.236458,,,All
,,25.3161,0.2375,,,All
,,25.3256,0.238542,,,All
,,25.3308,0.239583,,,All
,,25.3385,0.240625,,,All
,,25.3428,0.241667,,,All
,,25.4272,0.242708,,,All
,,25.4284,0.24375,,,All
,,25.5182,0.244792,,,All
,,25.521,0.245833,,,All
,,25.5537,0.246875,,,All
,,25.5901,0.247917,,,All
,,25.6373,0.248958,,,All
,,25.6495,0.25,,,All
,,25.6803,0.251042,,,All
,,25.7119,0.252083,,,All
,,25.7183,0.253125,,,All
,,25.7558,0.254167,,,All
,,25.7678,0.255208,,,All
,,25.7757,0.25625,,,All
,,25.7847,0.257292,,,All
,,25.8725,0.258333,,,All
,,25.8829,0.259375,,,All
,,25.9195,0.260417,,,All
,,25.9334,0.261458,,,All
,,25.9344,0.2625,,,All
,,25.9604,0.263542,,,All
,,25.9759,0.264583,,,All
,,25.9794,0.265625,,,All
,,25.9867,0.266667,,,All
,,26.0078,0.267708,,,All
,,26.0255,0.26875,,,All
,,26.0679,0.269792,,,All
,,26.114,0.270833,,,All
,,26.8434,0.271875,,,All
,,26.9087,0.272917,,,All
,,26.919,0.273958,,,All
,,26.9744,0.275,,,All
,,26.9991,0.276042,,,All
,,27.1108,0.277083,,,All
,,27.1154,0.278125,,,All
,,27.1164,0.279167,,,All
,,27.1391,0.280208,,,All
,,27.1616,0.28125,,,All
,,27.1693,0.282292,,,All
,,27.2159,0.283333,,,All
,,27.2468,0.284375,,,All
,,27.2907,0.285417,,,All
,,27.3103,0.286458,,,All
,,27.3298,0.2875,,,All
,,27.3335,0.288542,,,All
,,27.3443,0.289583,,,All
,,27.3557,0.290625,,,All
,,27.3575,0.291667,,,All
,,27.3847,0.292708,,,All
,,27.4006,0.29375,,,All
,,27.4407,0.294792,,,All
,,27.4502,0.295833,,,All
,,27.461,0.296875,,,All
,,27.4628,0.297917,,,All
,,27.4754,0.298958,,,All
,,27.4815,0.3,,,All
,,27.4857,0.301042,,,All
,,27.4859,0.302083,,,All
,,27.4946,0.303125,,,All
,,27.5039,0.304167,,,All
,,27.5135,0.305208,,,All
,,27.5184,0.30625,,,All
,,27.5325,0.307292,,,All
,,27.5432,0.308333,,,All
,,27.5806,0.309375,,,All
,,27.6873,0.310417,,,All
,,27.6985,0.311458,,,All
,,27.7194,0.3125,,,All
,,28.1719,0.313542,,,All
,,28.2502,0.314583,,,All
,,28.3122,0.315625,,,All
,,28.3321,0.316667,,,All
,,28.3399,0.317708,,,All
,,28.3667,0.31875,,,All
,,28.371,0.319792,,,All
,,28.3916,0.320833,,,All
,,28.3958,0.321875,,,All
,,28.6361,0.322917,,,All
,,30.8266,0.323958,,,All
,,30.9253,0.325,,,All
,,30.9961,0.326042,,,All
,,30.9972,0.327083,,,All
,,31.0219,0.328125,,,All
,,31.0536,0.329167,,,All
,,31.2061,0.330208,,,All
,,31.2586,0.33125,,,All
,,31.2873,0.332292,,,All
,,31.3418,0.333333,,,All
,,31.353,0.334375,,,All
,,31.389,0.335417,,,All
,,31.4802,0.336458,,,All
,,31.4943,0.3375,,,All
,,31.5221,0.338542,,,All
,,31.5375,0.339583,,,All
,,31.5586,0.340625,,,All
,,31.5671,0.341667,,,All
,,31.5712,0.342708,,,All
,,31.5897,0.34375,,,All
,,31.6068,0.344792,,,All
,,31.6109,0.345833,,,All
,,31.6164,0.346875,,,All
,,31.7143,0.347917,,,All
,,31.7365,0.348958,,,All
,,31.801,0.35,,,All
,,31.8252,0.351042,,,All
,,31.8732,0.352083,,,All
,,31.8997,0.353125,,,All
,,32.0224,0.354167,,,All
,,32.4733,0.355208,,,All
,,32.5137,0.35625,,,All
,,32.5566,0.357292,,,All
,,32.597,0.358333,,,All
,,32.6382,0.359375,,,All
,,32.6497,0.360417,,,All
,,32.6502,0.361458,,,All
,,32.6852,0.3625,,,All
,,32.7101,0.363542,,,All
,,32.7171,0.364583,,,All
,,33.2475,0.365625,,,All
,,33.2905,0.366667,,,All
,,33.3007,0.367708,,,All
,,33.3428,0.36875,,,All
,,33.3834,0.369792,,,All
,,33.4611,0.370833,,,All
,,33.5007,0.371875,,,All
,,33.5231,0.372917,,,All
,,33.5879,0.373958,,,All
,,33.6339,0.375,,,All
,,33.9693,0.376042,,,All
,,33.9782,0.377083,,,All
,,33.9838,0.378125,,,All
,,34.0101,0.379167,,,All
,,34.0141,0.380208,,,All
,,34.0403,0.38125,,,All
,,34.0664,0.382292,,,All
,,34.0681,0.383333,,,All
,,34.1092,0.384375,,,All
,,34.1654,0.385417,,,All
,,34.4203,0.386458,,,All
,,34.5169,0.3875,,,All
,,34.5715,0.388542,,,All
,,34.5887,0.389583,,,All
,,34.5895,0.390625,,,All
,,34.6034,0.391667,,,All
,,34.6397,0.392708,,,All
,,34.6621,0.39375,,,All
,,34.6709,0.394792,,,All
,,34.6919,0.395833,,,All
,,34.6993,0.396875,,,All
,,34.7006,0.397917,,,All
,,34.7014,0.398958,,,All
,,34.7771,0.4,,,All
,,34.7856,0.401042,,,All
,,34.7955,0.402083,,,All
,,34.8291,0.403125,,,All
,,34.8407,0.404167,,,All
,,34.8938,0.405208,,,All
,,34.8953,0.40625,,,All
,,34.9137,0.407292,,,All
,,34.9171,0.408333,,,All
,,34.924,0.409375,,,All
,,34.9247,0.410417,,,All
,,34.9499,0.411458,,,All
,,34.967,0.4125,,,All
,,34.9809,0.413542,,,All
,,34.9828,0.414583,,,All
,,35.1597,0.415625,,,All
,,35.3086,0.416667,,,All
,,35.8463,0.417708,,,All
,,35.8664,0.41875,,,All
,,35.92,0.419792,,,All
,,35.9528,0.420833,,,All
,,35.9696,0.421875,,,All
,,36.0394,0.422917,,,All
,,36.057,0.423958,,,All
,,36.1259,0.425,,,All
,,36.1747,0.426042,,,All
,,36.3309,0.427083,,,All
,,39.2916,0.428125,,,All
,,39.313,0.429167,,,All
,,39.3347,0.430208,,,All
,,39.3609,0.43125,,,All
,,39.3786,0.432292,,,All
,,39.3853,0.433333,,,All
,,39.3958,0.434375,,,All
,,39.4173,0.435417,,,All
,,39.4268,0.436458,,,All
,,39.4542,0.4375,,,All
,,39.4664,0.438542,,,All
,,39.4693,0.439583,,,All
,,39.5111,0.440625,,,All
,,39.6097,0.441667,,,All
,,39.6472,0.442708,,,All
,,39.6528,0.44375,,,All
,,39.667,0.444792,,,All
,,39.8022,0.445833,,,All
,,39.8178,0.446875,,,All
,,39.8193,0.447917,,,All
,,39.821,0.448958,,,All
,,39.8229,0.45,,,All
,,39.8875,0.451042,,,All
,,39.8903,0.452083,,,All
,,39.8912,0.453125,,,All
,,39.912,0.454167,,,All
,,39.9194,0.455208,,,All
,,39.952,0.45625,,,All
,,40.0222,0.457292,,,All
,,40.2136,0.458333,,,All
,,40.3655,0.459375,,,All
,,40.4549,0.460417,,,All
,,40.4626,0.461458,,,All
,,40.5183,0.4625,,,All
,,40.5266,0.463542,,,All
,,40.5455,0.464583,,,All
,,40.7321,0.465625,,,All
,,40.7601,0.466667,,,All
,,40.7811,0.467708,,,All
,,40.8631,0.46875,,,All
,,42.0991,0.469792,,,All
,,42.1785,0.470833,,,All
,,42.1886,0.471875,,,All
,,42.2568,0.472917,,,All
,,42.2634,0.473958,,,All
,,42.329,0.475,,,All
,,42.3726,0.476042,,,All
,,42.381,0.477083,,,All
,,42.3899,0.478125,,,All
,,42.426,0.479167,,,All
,,42.7013,0.480208,,,All
,,42.7543,0.48125,,,All
,,42.8228,0.482292,,,All
,,42.8497,0.483333,,,All
,,42.8541,0.484375,,,All
,,42.8916,0.485417,,,All
,,42.9006,0.486458,,,All
,,42.9064,0.4875,,,All
,,42.987,0.488542,,,All
,,43.0809,0.489583,,,All
,,43.58,0.490625,,,All
,,43.6902,0.491667,,,All
,,43.7286,0.492708,,,All
,,43.7562,0.49375,,,All
,,43.793,0.494792,,,All
,,43.8104,0.495833,,,All
,,43.8646,0.496875,,,All
,,43.8653,0.497917,,,All
,,43.887,0.498958,,,All
,,43.9284,0.5,,,All
,,45.3601,0.501042,,,All
,,45.4111,0.502083,,,All
,,45.4298,0.503125,,,All
,,45.4556,0.504167,,,All
,,45.4737,0.505208,,,All
,,45.5447,0.50625,,,All
,,45.593,0.507292,,,All
,,45.6097,0.508333,,,All
,,45.6942,0.509375,,,All
,,45.7274,0.510417,,,All
,,46.3633,0.511458,,,All
,,46.4985,0.5125,,,All
,,46.5359,0.513542,,,All
,,46.5754,0.514583,,,All
,,46.5963,0.515625,,,All
,,46.6906,0.516667,,,All
,,46.7443,0.517708,,,All
,,46.7606,0.51875,,,All
,,46.7651,0.519792,,,All
,,46.9173,0.520833,,,All
,,47.0414,0.521875,,,All
,,47.0573,0.522917,,,All
,,47.0973,0.523958,,,All
,,47.1039,0.525,,,All
,,47.111,0.526042,,,All
,,47.1355,0.527083,,,All
,,47.1375,0.528125,,,All
,,47.1587,0.529167,,,All
,,47.1596,0.530208,,,All
,,47.1679,0.53125,,,All
,,47.1778,0.532292,,,All
,,47.2056,0.533333,,,All
,,47.2146,0.534375,,,All
,,47.2207,0.535417,,,All
,,47.2467,0.536458,,,All
,,47.2512,0.5375,,,All
,,47.2829,0.538542,,,All
,,47.2906,0.539583,,,All
,,47.2928,0.540625,,,All
,,47.3036,0.541667,,,All
,,47.3055,0.542708,,,All
,,47.3139,0.54375,,,All
,,47.3148,0.544792,,,All
,,47.3266,0.545833,,,All
,,47.3591,0.546875,,,All
,,47.3653,0.547917,,,All
,,47.3676,0.548958,,,All
,,47.3781,0.55,,,All
,,47.3789,0.551042,,,All
,,47.4159,0.552083,,,All
,,47.4442,0.553125,,,All
,,47.4506,0.554167,,,All
,,47.4526,0.555208,,,All
,,47.4569,0.55625,,,All
,,47.5327,0.557292,,,All
,,47.533,0.558333,,,All
,,47.5693,0.559375,,,All
,,47.5855,0.560417,,,All
,,47.6597,0.561458,,,All
,,47.6608,0.5625,,,All
,,47.6807,0.563542,,,All
,,47.6841,0.564583,,,All
,,47.6986,0.565625,,,All
,,47.7652,0.566667,,,All
,,47.8624,0.567708,,,All
,,47.9815,0.56875,,,All
,,48.1638,0.569792,,,All
,,48.1775,0.570833,,,All
,,48.3243,0.571875,,,All
,,48.3396,0.572917,,,All
,,48.4795,0.573958,,,All
,,48.5599,0.575,,,All
,,48.6547,0.576042,,,All
,,48.6657,0.577083,,,All
,,48.7309,0.578125,,,All
,,48.7341,0.579167,,,All
,,48.7962,0.580208,,,All
,,48.9031,0.58125,,,All
,,48.9189,0.582292,,,All
,,49.0376,0.583333,,,All
,,49.042,0.584375,,,All
,,49.1058,0.585417,,,All
,,49.1817,0.586458,,,All
,,49.1905,0.5875,,,All
,,49.2161,0.588542,,,All
,,49.2414,0.589583,,,All
,,49.247,0.590625,,,All
,,49.2595,0.591667,,,All
,,49.29,0.592708,,,All
,,49.309,0.59375,,,All
,,49.3231,0.594792,,,All
,,49.3607,0.595833,,,All
,,49.434,0.596875,,,All
,,49.4393,0.597917,,,All
,,49.4599,0.598958,,,All
,,49.47,0.6,,,All
,,49.4939,0.601042,,,All
,,49.5022,0.602083,,,All
,,49.5596,0.603125,,,All
,,49.5622,0.604167,,,All
,,49.6077,0.605208,,,All
,,49.6402,0.60625,,,All
,,49.6956,0.607292,,,All
,,49.6989,0.608333,,,All
,,49.7392,0.609375,,,All
,,49.7406,0.610417,,,All
,,49.7779,0.611458,,,All
,,49.8005,0.6125,,,All
,,49.9613,0.613542,,,All
,,49.965,0.614583,,,All
,,51.4524,0.615625,,,All
,,51.4698,0.616667,,,All
,,51.4782,0.617708,,,All
,,51.5949,0.61875,,,All
,,51.6618,0.619792,,,All
,,51.6775,0.620833,,,All
,,51.7432,0.621875,,,All
,,51.825,0.622917,,,All
,,51.8794,0.623958,,,All
,,51.9916,0.625,,,All
,,52.2143,0.626042,,,All
,,52.3482,0.627083,,,All
,,52.4789,0.628125,,,All
,,52.6399,0.629167,,,All
,,52.6601,0.630208,,,All
,,52.7141,0.63125,,,All
,,52.7723,0.632292,,,All
,,52.8137,0.633333,,,All
,,52.8726,0.634375,,,All
,,52.9001,0.635417,,,All
,,53.2064,0.636458,,,All
,,53.2395,0.6375,,,All
,,53.2957,0.638542,,,All
,,53.2968,0.639583,,,All
,,53.3464,0.640625,,,All
,,53.3757,0.641667,,,All
,,53.4075,0.642708,,,All
,,53.4236,0.64375,,,All
,,53.429,0.644792,,,All
,,53.5123,0.645833,,,All
,,53.581,0.646875,,,All
,,53.5824,0.647917,,,All
,,53.6037,0.648958,,,All
,,53.6101,0.65,,,All
,,53.6538,0.651042,,,All
,,53.7488,0.652083,,,All
,,53.754,0.653125,,,All
,,53.7688,0.654167,,,All
,,53.7698,0.655208,,,All
,,53.7883,0.65625,,,All
,,54.8806,0.657292,,,All
,,54.9782,0.658333,,,All
,,55.0302,0.659375,,,All
,,55.0601,0.660417,,,All
,,55.072,0.661458,,,All
,,55.0827,0.6625,,,All
,,55.0884,0.663542,,,All
,,55.0962,0.664583,,,All
,,55.1071,0.665625,,,All
,,55.1089,0.666667,,,All
,,55.1355,0.667708,,,All
,,55.1518,0.66875,,,All
,,55.164,0.669792,,,All
,,55.1834,0.670833,,,All
,,55.226,0.671875,,,All
,,55.227,0.672917,,,All
,,55.2352,0.673958,,,All
,,55.2389,0.675,,,All
,,55.2538,0.676042,,,All
,,55.2625,0.677083,,,All
,,55.2783,0.678125,,,All
,,55.3022,0.679167,,,All
,,55.3237,0.680208,,,All
,,55.371,0.68125,,,All
,,55.4126,0.682292,,,All
,,55.4709,0.683333,,,All
,,55.4832,0.684375,,,All
,,55.5001,0.685417,,,All
,,55.5574,0.686458,,,All
,,55.5679,0.6875,,,All
,,55.6084,0.688542,,,All
,,55.6227,0.689583,,,All
,,55.6846,0.690625,,,All
,,55.6869,0.691667,,,All
,,55.6996,0.692708,,,All
,,55.7051,0.69375,,,All
,,55.7531,0.694792,,,All
,,55.7675,0.695833,,,All
,,55.7778,0.696875,,,All
,,55.9245,0.697917,,,All
,,57.1187,0.698958,,,All
,,57.1748,0.7,,,All
,,57.2083,0.701042,,,All
,,57.2116,0.702083,,,All
,,57.3015,0.703125,,,All
,,57.3448,0.704167,,,All
,,57.4147,0.705208,,,All
,,57.4486,0.70625,,,All
,,57.4564,0.707292,,,All
,,57.5001,0.708333,,,All
,,58.2363,0.709375,,,All
,,58.2461,0.710417,,,All
,,58.2601,0.711458,,,All
,,58.3964,0.7125,,,All
,,58.5128,0.713542,,,All
,,58.5836,0.714583,,,All
,,58.8081,0.715625,,,All
,,58.8603,0.716667,,,All
,,58.8865,0.717708,,,All
,,58.8895,0.71875,,,All
,,63.143,0.719792,,,All
,,63.2864,0.720833,,,All
,,63.2898,0.721875,,,All
,,63.3333,0.722917,,,All
,,63.4813,0.723958,,,All
,,63.5359,0.725,,,All
,,63.6199,0.726042,,,All
,,63.6497,0.727083,,,All
,,63.6725,0.728125,,,All
,,63.6928,0.729167,,,All
,,64.9573,0.730208,,,All
,,65.0401,0.73125,,,All
,,65.1289,0.732292,,,All
,,65.2333,0.733333,,,All
,,65.2447,0.734375,,,All
,,65.3217,0.735417,,,All
,,65.3794,0.736458,,,All
,,65.413,0.7375,,,All
,,65.4536,0.738542,,,All
,,65.4547,0.739583,,,All
,,66.9106,0.740625,,,All
,,66.9297,0.741667,,,All
,,67.0081,0.742708,,,All
,,67.0871,0.74375,,,All
,,67.0937,0.744792,,,All
,,67.1169,0.745833,,,All
,,67.1281,0.746875,,,All
,,67.1794,0.747917,,,All
,,67.2088,0.748958,,,All
,,67.4288,0.75,,,All
,,69.5332,0.751042,,,All
,,69.5824,0.752083,,,All
,,69.5832,0.753125,,,All
,,69.6332,0.754167,,,All
,,69.6511,0.755208,,,All
,,69.6558,0.75625,,,All
,,69.6731,0.757292,,,All
,,69.7489,0.758333,,,All
,,69.8697,0.759375,,,All
,,69.9078,0.760417,,,All
,,69.9322,0.761458,,,All
,,70.0913,0.7625,,,All
,,70.2477,0.763542,,,All
,,70.3307,0.764583,,,All
,,70.4004,0.765625,,,All
,,70.4012,0.766667,,,All
,,70.4178,0.767708,,,All
,,70.5184,0.76875,,,All
,,70.53,0.769792,,,All
,,70.7471,0.770833,,,All
,,71.0374,0.771875,,,All
,,71.0961,0.772917,,,All
,,71.1469,0.773958,,,All
,,71.1916,0.775,,,All
,,71.2038,0.776042,,,All
,,71.2499,0.777083,,,All
,,71.2628,0.778125,,,All
,,71.2954,0.779167,,,All
,,71.4204,0.780208,,,All
,,71.5416,0.78125,,,All
,,74.0088,0.782292,,,All
,,74.0634,0.783333,,,All
,,74.0926,0.784375,,,All
,,74.1004,0.785417,,,All
,,74.1265,0.786458,,,All
,,74.1558,0.7875,,,All
,,74.168,0.788542,,,All
,,74.1788,0.789583,,,All
,,74.1838,0.790625,,,All
,,74.2092,0.791667,,,All
,,74.2336,0.792708,,,All
,,74.2545,0.79375,,,All
,,74.2642,0.794792,,,All
,,74.2884,0.795833,,,All
,,74.3928,0.796875,,,All
,,74.4286,0.797917,,,All
,,74.4373,0.798958,,,All
,,74.4728,0.8,,,All
,,74.5022,0.801042,,,All
,,74.6243,0.802083,,,All
,,77.877,0.803125,,,All
,,77.8853,0.804167,,,All
,,77.9223,0.805208,,,All
,,77.948,0.80625,,,All
