iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1458.44,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1440.89,1,5.24554,23.7497,7.42217,29.1826,0.974679,0.974679,1.09205,0.974679,0.998761,0.974679,0.974679
3,1423.47,1,5.54555,22.1848,6.96388,27.3773,0.95,0.95,1.0644,0.95,0.998761,0.95,0.95
4,1417.58,1,5.20554,22.8907,7.65482,28.14,0.925945,0.925945,1.1675,0.925945,0.998761,0.925945,0.925945
5,1406.38,1,4.85035,23.6068,6.59993,28.8078,0.9025,0.9025,1.13794,0.9025,0.998761,0.9025,0.9025
6,1391.95,1,5.15128,23.5755,6.85892,28.8777,0.879648,0.879648,1.20716,0.879648,0.998761,0.879648,0.879648
7,1381.99,1,5.14226,23.4536,6.60638,28.6377,0.857375,0.857375,1.17659,0.857375,0.998761,0.857375,0.857375
8,1366.36,1,5.33222,22.2172,7.04061,26.6958,0.835666,0.835666,1.1468,0.835666,0.998761,0.835666,0.835666
9,1364.1,1,5.27258,23.1147,5.63918,27.9376,0.814506,0.814506,1.12811,0.814506,0.998761,0.814506,0.814506
10,1349.12,1,5.03828,21.4069,5.50035,25.8881,0.793882,0.793882,1.09955,0.793882,0.998761,0.793882,0.793882
11,1336.7,1,5.46879,23.84,5.64697,28.7581,0.773781,0.773781,1.07171,0.773781,0.998761,0.773781,0.773781
12,1328.8,1,5.2257,22.3996,5.72186,26.9471,0.754188,0.754188,1.04457,0.754188,0.998761,0.754188,0.754188
13,1330.71,1,5.35146,22.1644,7.3927,26.6312,0.735092,0.735092,1.11596,0.735092,0.998761,0.735092,0.735092
14,1315.11,1,5.27619,22.1125,7.24662,26.4584,0.716479,0.716479,1.0877,0.716479,0.998761,0.716479,0.716479
15,1291.93,1,5.41414,22.5612,7.73365,27.0184,0.698337,0.698337,1.06016,0.698337,0.998761,0.698337,0.698337
16,1288.83,1,5.10738,21.3211,8.18343,25.5393,0.680655,0.680655,1.08024,0.680655,0.998761,0.680655,0.680655
17,1268.81,1,5.16649,19.2792,6.67765,23.2147,0.66342,0.66342,1.13654,0.66342,0.998761,0.66342,0.66342
18,1266.37,1,5.31453,19.9819,7.58965,24.046,0.646622,0.646622,1.11082,0.646622,0.998761,0.646622,0.646622
19,1252.6,1,5.33871,19.937,8.60813,23.8417,0.630249,0.630249,1.08269,0.630249,0.998761,0.630249,0.630249
20,1248.68,1,5.33285,19.1539,9.88077,22.9322,0.614291,0.614291,1.05797,0.614291,0.998761,0.614291,0.614291
21,1228.86,1,5.35372,18.0973,10.2994,21.6577,0.598737,0.598737,1.03119,0.598737,0.998761,0.598737,0.598737
22,1218.93,1,5.53471,18.7335,8.96494,22.5672,0.583577,0.583577,1.00508,0.583577,0.998761,0.583577,0.583577
23,1196.24,1,5.36176,18.8739,7.33557,22.8266,0.5688,0.5688,0.979627,0.5688,0.998761,0.5688,0.5688
24,1187.66,1,5.43173,18.9409,6.69345,22.7895,0.554398,0.554398,0.954822,0.554398,0.998761,0.554398,0.554398
25,1184.51,1,5.53012,19.6294,5.94627,23.5807,0.54036,0.54036,0.981656,0.54036,0.998761,0.54036,0.54036
