iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1578.57,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1551.16,1,4.97909,32.2818,12.7508,49.1544,0.974679,0.974679,0.991428,0.974679,0.974679,0.974679
3,1537.51,1,5.15582,29.2015,11.742,59.0995,0.95,0.95,0.966325,0.996181,0.95,0.95
4,1525.02,1,4.54981,32.6811,13.5382,68.405,0.925945,0.925945,0.941857,0.970957,0.925945,0.925945
5,1519.55,1,4.6473,32.7943,12.0536,71.7396,0.9025,0.9025,0.918008,0.946372,0.9025,0.9025
6,1506.25,1,4.53028,30.1769,9.30458,72.5398,0.879648,0.879648,0.928337,0.922409,0.879648,0.879648
7,1496.28,1,4.54077,31.5784,9.91792,71.8455,0.857375,0.857375,0.986541,0.899053,0.857375,0.857375
8,1487.4,1,4.38337,30.989,10.3323,68.7651,0.835666,0.835666,0.961561,0.889316,0.835666,0.835666
9,1478.88,1,4.53336,28.4082,8.92821,67.046,0.814506,0.814506,0.937214,0.91108,0.814506,0.814506
10,1464.25,1,4.18657,32.0034,7.96422,68.0649,0.793882,0.793882,0.980389,0.888011,0.793882,0.793882
11,1454.82,1,4.83904,28.0753,7.24419,62.4819,0.773781,0.773781,0.955565,0.950935,0.773781,0.773781
12,1442.79,1,4.49406,30.784,6.46126,63.2224,0.754188,0.754188,0.93137,0.926857,0.754188,0.754188
13,1439.44,1,4.43251,23.4832,8.77538,75.5367,0.735092,0.735092,1.04563,0.961357,0.735092,0.735092
14,1428.85,1,4.51708,25.6421,7.64259,60.5248,0.716479,0.716479,1.04901,0.937015,0.716479,0.716479
15,1413.29,1,4.53913,25.0713,8.19983,57.9401,0.698337,0.698337,1.08526,0.913289,0.698337,0.698337
16,1405.21,1,4.98164,25.042,9.82224,48.0736,0.680655,0.680655,1.05778,0.902347,0.680655,0.680655
17,1401.2,1,4.8071,22.9499,8.29061,52.3125,0.66342,0.66342,1.031,0.89144,0.66342,0.66342
18,1393.88,1,4.91271,24.2337,8.94438,53.2586,0.646622,0.646622,1.00489,1.05054,0.646622,0.646622
19,1378.47,1,4.64571,24.5467,9.56752,64.6327,0.630249,0.630249,0.979448,1.02394,0.630249,0.630249
20,1353.08,1,4.72302,25.8643,8.14434,61.5169,0.614291,0.614291,0.954648,0.998017,0.614291,0.614291
21,1346.65,1,5.01948,25.3383,10.4118,51.2047,0.598737,0.598737,0.930475,0.972746,0.598737,0.598737
22,1325.5,1,5.04122,22.0122,9.60142,52.1671,0.583577,0.583577,0.906915,0.948116,0.583577,0.583577
23,1318.67,1,4.89749,21.8414,9.48302,43.8342,0.5688,0.5688,0.883952,0.924109,0.5688,0.5688
24,1313.39,1,4.92276,23.5443,8.18919,51.5008,0.554398,0.554398,0.881953,0.90071,0.554398,0.554398
25,1301.53,1,5.17411,23.2873,8.8983,48.3656,0.54036,0.54036,0.859621,0.877904,0.54036,0.54036
26,1287.79,1,4.80344,23.4912,7.97391,47.5729,0.526678,0.526678,0.837855,0.925863,0.526678,0.526678
27,1291.79,1,4.7547,22.5055,8.15672,53.3118,0.513342,0.513342,0.81664,0.918778,0.513342,0.513342
28,1270.61,1,4.9172,24.5004,7.12403,43.4344,0.500344,0.500344,0.795962,0.895514,0.500344,0.500344
29,1261.4,1,4.94713,24.7547,6.37892,43.3245,0.487675,0.487675,0.775808,0.872839,0.487675,0.487675
30,1243.29,1,5.03082,24.1685,5.84874,40.5855,0.475327,0.475327,0.756164,0.850739,0.475327,0.475327
31,1236.67,1,5.02263,24.7863,5.50432,38.5978,0.463291,0.463291,0.749883,0.829197,0.463291,0.463291
32,1224.11,1,5.01567,25.5058,6.15939,36.2669,0.45156,0.45156,0.730895,0.808202,0.45156,0.45156
33,1217.69,1,5.11754,24.9984,6.0219,35.0698,0.440127,0.440127,0.774363,0.790098,0.440127,0.440127
34,1211.92,1,5.06975,26.7495,6.20423,35.4521,0.428982,0.428982,0.846419,0.77583,0.428982,0.428982
35,1195.52,1,5.1004,24.111,6.08513,29.3,0.41812,0.41812,0.848941,0.756185,0.41812,0.41812
36,1192.85,1,4.97816,23.0142,7.44845,25.235,0.407533,0.407533,0.83506,0.737038,0.407533,0.407533
37,1188.28,1,4.94499,22.6294,7.62722,24.0739,0.397214,0.397214,0.818984,0.794731,0.397214,0.397214
38,1172.26,1,5.06777,22.9045,7.57328,24.0488,0.387157,0.387157,0.798247,0.774608,0.387157,0.387157
39,1163.44,1,5.10756,22.5205,7.89617,23.341,0.377354,0.377354,0.812304,0.754995,0.377354,0.377354
40,1145.25,1,5.0528,21.8769,7.64823,18.6794,0.367799,0.367799,0.791736,0.735878,0.367799,0.367799
41,1132.05,1,5.14033,21.6834,7.64911,19.186,0.358486,0.358486,0.771689,0.717245,0.358486,0.358486
42,1121.92,1,5.29657,22.4469,7.70701,20.839,0.349409,0.349409,0.75215,0.699084,0.349409,0.349409
43,1111.29,1,5.14519,22.129,7.75606,21.7763,0.340562,0.340562,0.733105,0.681383,0.340562,0.340562
44,1112.03,1,5.08799,22.668,8.29432,25.7605,0.331938,0.331938,0.714542,0.66413,0.331938,0.331938
45,1100.03,1,5.13636,23.2563,8.27174,25.2344,0.323534,0.323534,0.69645,0.670292,0.323534,0.323534
46,1092.98,1,5.16371,23.288,7.10776,26.2383,0.315341,0.315341,0.678815,0.672514,0.315341,0.315341
47,1089.95,1,5.16821,22.9357,7.12314,24.264,0.307357,0.307357,0.661627,0.655486,0.307357,0.307357
48,1073.99,1,5.21556,24.0561,7.0101,21.6355,0.299574,0.299574,0.666726,0.638889,0.299574,0.299574
49,1060.96,1,5.12886,24.0487,6.51576,22.2326,0.291989,0.291989,0.649844,0.622712,0.291989,0.291989
50,1051.73,1,5.18447,23.3283,6.33767,23.4498,0.284596,0.284596,0.63339,0.606944,0.284596,0.284596
51,1040.73,1,5.16232,23.6811,5.65011,24.4432,0.27739,0.27739,0.617352,0.595153,0.27739,0.27739
52,1026.09,1,5.16039,23.7276,6.26215,23.9412,0.270366,0.270366,0.60172,0.580084,0.270366,0.270366
53,1023.54,1,5.17865,23.41,6.27179,22.0175,0.26352,0.26352,0.586484,0.565396,0.26352,0.26352
54,1014.39,1,5.15558,23.2511,5.97972,23.3613,0.256848,0.256848,0.571634,0.551079,0.256848,0.256848
55,1014.43,1,5.1766,24.2992,6.54871,22.5371,0.250344,0.250344,0.55716,0.569832,0.250344,0.250344
56,1015.81,1,5.10662,23.3989,6.03874,22.6871,0.244005,0.244005,0.543053,0.555403,0.244005,0.244005
57,995.616,1,5.16659,23.041,6.23219,24.3205,0.237827,0.237827,0.529302,0.54134,0.237827,0.237827
58,1000.75,1,5.03523,22.2858,6.17068,22.771,0.231805,0.231805,0.5159,0.573517,0.231805,0.231805
59,995.979,1,5.08809,23.1549,5.92834,23.7214,0.22898,0.225936,0.502837,0.558996,0.225936,0.225936
60,986.457,1,5.12795,22.4535,6.33449,21.143,0.223907,0.220215,0.490105,0.544842,0.220215,0.220215
61,983.458,1,5.19576,22.4232,6.85437,21.3222,0.241401,0.214639,0.477695,0.531046,0.214639,0.214639
62,975.704,1,5.18918,23.0016,7.06369,21.9327,0.235289,0.209204,0.521839,0.517599,0.209204,0.209204
63,965.354,1,5.21965,22.6099,6.60678,20.2359,0.229331,0.203907,0.551513,0.504494,0.203907,0.203907
64,957.722,1,5.16094,23.1318,6.30764,21.4842,0.223525,0.198744,0.557674,0.491719,0.198744,0.198744
65,947.602,1,5.21138,23.2873,6.34077,21.3967,0.218539,0.193711,0.543553,0.479269,0.193711,0.193711
66,957.322,1,5.18578,23.1251,6.42963,20.6098,0.222868,0.188807,0.574867,0.467133,0.188807,0.188807
67,937.689,1,5.17245,23.6595,5.94629,22.5283,0.220373,0.184026,0.560311,0.455305,0.188264,0.184026
68,938.372,1,5.15642,23.8773,6.35231,21.0808,0.21736,0.179366,0.546123,0.443777,0.183497,0.179366
69,948.608,1,5.12911,23.315,6.3596,21.8723,0.230144,0.174825,0.532295,0.472874,0.185969,0.174825
70,942.33,1,5.14662,23.1259,6.50825,21.9769,0.239749,0.170398,0.518817,0.4609,0.18551,0.172729
71,941.988,1,5.21887,23.0636,6.4223,23.8125,0.234828,0.166083,0.50568,0.44923,0.183602,0.172989
72,942.84,1,5.16133,23.4043,5.63912,22.946,0.237208,0.161878,0.492876,0.437855,0.182606,0.176481
73,941.208,1,5.14802,23.657,5.50405,21.6149,0.231202,0.157779,0.480396,0.426769,0.18839,0.172687
74,938.757,1,5.11441,23.0342,5.46589,20.3057,0.225348,0.153784,0.484799,0.415963,0.187457,0.17042
75,929.068,1,5.14343,23.2948,5.82211,20.361,0.219642,0.14989,0.482184,0.40543,0.18745,0.166105
76,931.471,1,5.14578,23.3262,5.52273,20.5439,0.220248,0.146095,0.486031,0.395164,0.195517,0.161899
77,930.467,1,5.09014,23.8959,5.31797,19.8515,0.228063,0.142396,0.519771,0.397064,0.198429,0.1578
78,924.126,1,5.13245,24.3127,5.03084,21.2672,0.222288,0.13879,0.50661,0.420137,0.206924,0.153804
79,927.126,1,5.1445,23.4019,5.36441,22.7231,0.21806,0.135276,0.505492,0.429391,0.214829,0.14991
80,930.536,1,5.07513,23.0765,5.38966,21.5336,0.230175,0.144937,0.515027,0.426229,0.222012,0.146114
81,919.665,1,5.14344,23.0806,5.3802,22.1534,0.229652,0.141267,0.501987,0.415436,0.231274,0.142414
82,921.996,1,5.09748,23.025,5.10474,21.825,0.236283,0.13769,0.499898,0.404917,0.253475,0.138808
