iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,624.469,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,599.869,1,10.8487,15.8521,40.2753,77.2936,0.24,0.894427,0.957571,0.894427,0.906433
3,550.756,1,10.8051,16.8466,39.4729,80.7857,0.192,0.8,0.924609,0.8,0.84056
4,505.629,1,11.0203,17.5849,43.9474,81.9091,0.1536,0.715542,0.846985,0.715542,0.772462
5,477.358,1,10.8788,15.663,43.512,77.3613,0.126884,0.64,0.89521,0.64,0.690911
6,439.769,1,10.809,15.2275,41.3901,75.8292,0.105871,0.572433,0.834233,0.572433,0.663679
7,415.994,1,10.7268,14.6541,42.1635,76.7737,0.097473,0.512,0.805646,0.512,0.676994
8,403.01,1,10.7672,14.8655,43.5415,70.5633,0.093237,0.457947,0.720592,0.457947,0.702723
9,384.37,1,10.7716,14.8026,41.6933,71.3218,0.0874045,0.4096,0.675636,0.4096,0.674092
10,382.109,1,10.8006,15.0565,42.9253,69.5818,0.0881434,0.366357,0.673835,0.366357,0.658332
11,377.841,1,10.8183,15.4591,43.5254,66.0977,0.085199,0.32768,0.762096,0.358268,0.660525
12,349.633,1,10.7991,14.6801,42.9437,68.9641,0.0755733,0.293086,0.704357,0.356872,0.613275
13,343.024,1,10.8461,14.3675,44.2008,68.5313,0.0741408,0.262144,0.691144,0.33247,0.634599
14,338.624,1,10.8563,13.9014,43.1558,67.6734,0.0731375,0.251776,0.696033,0.330694,0.593588
15,331.74,1,10.9162,14.4003,43.4016,70.1361,0.0720506,0.246569,0.697215,0.302921,0.601467
16,332.093,1,10.8855,13.941,44.2946,68.4985,0.0727033,0.256774,0.690791,0.288537,0.571944
17,323.068,1,10.8689,14.3775,43.8694,72.2187,0.0680513,0.254182,0.712818,0.306517,0.586835
18,324.545,1,10.842,13.6597,44.3569,71.442,0.0700383,0.248949,0.707491,0.279221,0.584514
19,314.029,1,10.7823,13.2153,44.4838,74.6545,0.0658348,0.251982,0.675808,0.307462,0.565213
20,313.793,1,10.8009,13.2396,44.1972,75.3296,0.0665875,0.248092,0.708032,0.277462,0.563672
21,313.939,1,10.8305,13.3013,44.8657,71.986,0.0664508,0.246214,0.709566,0.277915,0.57867
22,311.88,1,10.8061,13.1436,45.0072,71.1014,0.0655859,0.251731,0.687892,0.275938,0.581806
23,309.76,1,10.8018,12.7763,44.8583,74.4474,0.0649133,0.252052,0.703502,0.285713,0.555433
24,299.883,1,10.7792,12.7668,45.0457,76.3547,0.062534,0.24774,0.696064,0.279824,0.525687
25,304.612,1,10.715,12.5537,44.7319,81.0901,0.0637883,0.245546,0.688564,0.285535,0.53786
26,307.286,1,10.7589,12.3933,44.8301,79.7273,0.0642738,0.239501,0.740756,0.282176,0.549685
27,304.332,1,10.7127,13.5168,43.8249,84.6554,0.0626289,0.245199,0.790103,0.277732,0.538201
28,302.814,1,10.6965,12.7789,43.4105,79.0777,0.061845,0.251742,0.706689,0.293149,0.569974
29,300.563,1,10.7546,13.2235,43.5853,74.9369,0.0618437,0.244611,0.70953,0.281008,0.553747
30,296.857,1,10.7975,12.8008,44.5253,72.8514,0.0628205,0.242128,0.678781,0.261713,0.502232
31,297.826,1,10.8172,12.96,44.8921,75.7367,0.0631356,0.249242,0.726827,0.249904,0.484063
32,295.344,1,10.8501,12.8824,44.8001,74.2345,0.0623684,0.250248,0.697336,0.244152,0.523275
33,294.115,1,10.8191,12.4906,44.948,75.6153,0.0632916,0.252227,0.625692,0.251207,0.477449
34,299.883,1,10.7984,12.5251,45.4906,71.2722,0.0652468,0.260273,0.624536,0.237245,0.475601
35,295.79,1,10.8417,11.8891,45.1362,71.3891,0.0651592,0.252985,0.610372,0.244817,0.429018
36,299.753,1,10.8893,12.6147,45.6177,74.5084,0.0652479,0.257212,0.67146,0.279025,0.388459
37,303.829,1,10.8147,12.0046,45.8823,76.1144,0.0671468,0.253919,0.681488,0.253855,0.405365
38,299.069,1,10.8608,11.7854,45.4649,74.8911,0.0675031,0.246549,0.672865,0.239655,0.362569
39,299.17,1,10.7899,11.9011,44.8519,71.29,0.0669805,0.252831,0.677211,0.252279,0.33415
40,292.74,1,10.856,12.46,44.7022,69.5932,0.065832,0.250931,0.709888,0.230138,0.326614
41,294.462,1,10.8934,12.4826,44.9532,69.7532,0.0658925,0.250854,0.712209,0.243609,0.332225
42,292.779,1,10.8529,12.0555,45.1781,70.5375,0.0662288,0.263001,0.659589,0.253645,0.297151
43,287.109,1,10.9103,12.2853,44.066,65.053,0.065287,0.245971,0.678723,0.256273,0.266558
44,286.703,1,10.9799,12.4463,44.8254,64.7636,0.0651476,0.244289,0.652772,0.252349,0.296102
45,290.681,1,10.8674,12.5056,44.0612,64.7224,0.0660494,0.243266,0.656979,0.247273,0.296263
46,287.465,1,10.9385,12.3821,44.5938,66.3434,0.0647219,0.245668,0.647629,0.256646,0.30815
47,285.909,1,11.0027,12.9533,44.2999,65.095,0.0650468,0.240798,0.689385,0.255521,0.277637
48,293.982,1,11.004,12.6287,44.15,63.7986,0.0683743,0.240229,0.730102,0.246757,0.261035
49,290.931,1,10.9598,12.9737,44.1715,65.7662,0.0660614,0.247805,0.710929,0.255398,0.274506
50,288.886,1,10.9416,12.8952,44.5115,63.7433,0.0666394,0.249072,0.689688,0.259536,0.245525
51,287.396,1,11.0414,12.0744,46.0493,65.2806,0.0687016,0.244567,0.623374,0.232136,0.252977
52,282.188,1,10.9997,12.5484,45.4468,64.3117,0.0649587,0.244741,0.65861,0.249194,0.259355
53,287.593,1,10.9669,12.0869,45.4442,64.156,0.0660783,0.250772,0.65581,0.239795,0.282453
54,290.971,1,10.9203,12.458,44.328,64.2933,0.0667655,0.245404,0.69635,0.258093,0.256654
55,285.743,1,10.9622,12.593,45.4842,65.7891,0.0651549,0.249516,0.641864,0.258845,0.272879
56,294.086,1,10.936,11.884,45.1078,66.8006,0.0685518,0.243595,0.619255,0.268969,0.26345
57,290.672,1,10.8653,11.4045,46.2376,68.6803,0.0683248,0.252232,0.606567,0.242232,0.251123
58,291.537,1,10.8334,11.5767,44.6631,69.6343,0.0695765,0.252276,0.619551,0.256334,0.224611
59,291.532,1,10.8728,11.5646,45.2129,70.0723,0.0696122,0.251157,0.587781,0.251682,0.231761
60,284.289,1,10.8796,11.5997,45.5048,66.6857,0.0669578,0.243829,0.610859,0.254958,0.223217
61,284.956,1,10.9552,11.4794,46.0524,66.0199,0.0688521,0.235702,0.603615,0.238652,0.222691
62,284.167,1,10.9379,11.3181,45.8321,63.5902,0.069103,0.241188,0.59987,0.234725,0.207795
63,282.136,1,10.8925,11.3573,44.8542,63.7493,0.0694595,0.247388,0.611882,0.227795,0.185857
64,277.554,1,10.9468,11.0437,46.4337,65.2238,0.0691276,0.243065,0.547284,0.243828,0.187706
