iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1235.59,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1223,1,10.012,13.7563,45.5824,86.2074,0.95,0.95,0.285,0.285,0.929472,0.974679,1.3311,0.974679,1.04698,0.974679
3,1198.8,1,10.1989,11.8087,48.9785,84.6631,0.9025,0.9025,0.27075,0.27075,0.964603,0.95,1.30967,0.95,1.0553,0.95
4,1178.26,1,10.29,11.2018,50.2347,68.579,0.857375,0.857375,0.257212,0.257212,0.92603,0.925945,1.27651,0.925945,1.09598,0.925945
5,1177.52,1,10.1136,10.7894,53.0749,67.111,0.814506,0.814506,0.244352,0.244352,0.913687,0.9025,1.24419,0.9025,1.09977,0.9025
6,1154.29,1,10.0523,11.1356,49.4213,82.3108,0.773781,0.773781,0.232134,0.232134,0.93504,0.879648,1.21269,0.879648,1.08742,0.879648
7,1139.2,1,9.71846,10.075,47.6498,89.1084,0.735092,0.735092,0.220528,0.220528,0.932668,0.857375,1.1941,0.857375,1.08606,0.857375
8,1113.31,1,9.8867,12.4858,49.6944,85.3058,0.698337,0.698337,0.209501,0.209501,0.91835,0.835666,1.16386,0.835666,1.05856,0.835666
9,1101.32,1,9.87402,12.1321,47.9123,92.244,0.66342,0.66342,0.199026,0.199026,0.926805,0.814506,1.13439,0.814506,1.03176,0.814506
10,1069.99,1,10.1136,12.0289,46.9958,83.179,0.630249,0.630249,0.189075,0.189075,0.930292,0.793882,1.10567,0.793882,1.00564,0.793882
11,1049.24,1,9.9781,11.5492,49.1944,83.4795,0.598737,0.598737,0.179621,0.179621,0.932126,0.773781,1.07767,0.773781,1.03777,0.773781
12,1035.75,1,9.84692,11.1185,47.5311,75.7509,0.5688,0.5688,0.17064,0.17064,0.922684,0.754188,1.05038,0.754188,1.03903,0.754188
13,1017.86,1,9.95,11.0527,49.2192,78.3929,0.54036,0.54036,0.162108,0.162108,0.926643,0.735092,1.06004,0.735092,1.01272,0.735092
14,1013.07,1,9.87836,11.4675,47.0375,72.9235,0.513342,0.513342,0.154003,0.154003,0.92914,0.716479,1.10512,0.716479,0.987078,0.716479
15,992.216,1,9.96915,12.2202,48.391,75.131,0.487675,0.487675,0.146302,0.146302,0.934282,0.698337,1.09793,0.698337,0.962084,0.698337
16,991.943,1,9.97052,12.4301,48.7839,84.3978,0.463291,0.463291,0.138987,0.138987,0.933855,0.680655,1.16154,0.680655,0.957945,0.680655
17,964.084,1,9.89369,12.9666,48.9542,83.6566,0.440127,0.440127,0.132038,0.132038,0.934119,0.66342,1.13213,0.66342,0.954343,0.66342
18,949.203,1,9.89315,12.8871,48.2178,75.5406,0.41812,0.41812,0.125436,0.125436,0.941315,0.646622,1.10346,0.646622,0.962151,0.646622
19,941.48,1,9.86005,12.2026,48.7003,78.3313,0.397214,0.397214,0.119164,0.119164,0.950261,0.630249,1.07552,0.630249,0.947318,0.630249
20,929.517,1,9.90358,11.5225,48.724,83.4823,0.377354,0.265981,0.113206,0.12034,0.935932,0.614291,1.04829,0.614291,1.00457,0.614291
21,918.82,1,9.9841,10.8718,47.3962,88.9213,0.358486,0.229837,0.107546,0.120735,0.942674,0.598737,1.0479,0.598737,0.979138,0.598737
22,911.521,1,9.88339,11.7644,47.3888,92.4836,0.0736975,0.335475,0.122232,0.113016,0.942028,0.583577,1.02136,0.583577,0.954346,0.583577
23,908.368,1,9.81213,11.5473,47.8125,86.8435,0.00563625,0.291163,0.120984,0.118668,0.941582,0.5688,0.9955,0.5688,0.938486,0.5688
24,903.381,1,9.82999,12.0352,49.2652,90.6587,2.22045e-16,0.367418,0.119811,0.1138,0.934448,0.554398,0.970294,0.554398,0.971859,0.554398
25,886.384,1,9.81965,11.5837,50.8091,87.6873,2.22045e-16,0.486323,0.116525,0.100762,0.934615,0.54036,0.945725,0.54036,0.947251,0.54036
26,876.296,1,9.84647,11.6752,50.2194,94.9165,2.10942e-16,0.466424,0.110698,0.107022,0.942614,0.526678,0.921779,0.526678,0.923266,0.526678
27,864.427,1,9.98235,11.785,50.094,92.1241,2.22045e-16,0.443103,0.106667,0.101671,0.943643,0.513342,0.898439,0.513342,0.899888,0.513342
28,863.208,1,9.89149,12.3952,49.5704,87.585,2.22045e-16,0.572013,0.105754,0.0954342,0.943761,0.500344,0.87569,0.500344,0.877103,0.500344
29,867.695,1,9.84618,11.779,48.8996,82.8989,2.22045e-16,0.595555,0.105422,0.0956746,0.930007,0.487675,0.920643,0.487675,0.912644,0.487675
30,875.022,1,9.85265,12.4128,46.8156,85.7078,2.22045e-16,0.552048,0.108508,0.10207,0.943641,0.475327,0.897332,0.475327,0.889535,0.475327
