iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1232.09,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1225.64,1,11.3755,9.64046,47.4175,69.109,0.95,0.95,0.285,0.285,0.968464,0.974679,1.11506,0.974679,0.974679,0.974679
3,1199.1,1,11.5114,8.74216,49.5971,60.4853,0.9025,0.9025,0.27075,0.27075,0.983844,0.95,1.16831,0.95,0.993909,0.95
4,1187.96,1,11.2818,9.39424,48.6343,45.8271,0.857375,0.857375,0.257212,0.257212,0.952179,0.925945,1.15598,0.925945,1.08426,0.925945
5,1179.2,1,11.1889,8.03426,51.4405,47.9455,0.814506,0.814506,0.244352,0.244352,0.917585,0.9025,1.1698,0.9025,1.05681,0.9025
6,1160.11,1,10.8362,9.89164,46.0255,52.8966,0.773781,0.773781,0.232134,0.232134,0.944429,0.879648,1.14018,0.879648,1.04333,0.879648
7,1144.46,1,10.7045,7.52058,49.1966,54.3938,0.735092,0.735092,0.220528,0.220528,0.970037,0.857375,1.24689,0.857375,1.07202,0.857375
8,1117.08,1,10.8303,7.99426,50.7712,49.881,0.698337,0.698337,0.209501,0.209501,0.972102,0.835666,1.21532,0.835666,1.04488,0.835666
9,1101.25,1,10.7307,8.22094,49.8351,55.1654,0.66342,0.66342,0.199026,0.199026,0.950351,0.814506,1.18455,0.814506,1.01842,0.814506
10,1076.52,1,10.6608,8.27281,48.4202,56.0358,0.630249,0.630249,0.189075,0.189075,0.937998,0.793882,1.15455,0.793882,0.992636,0.793882
11,1063.95,1,10.6756,8.25868,50.7731,56.4989,0.598737,0.598737,0.179621,0.179621,0.939164,0.773781,1.12532,0.773781,0.973939,0.773781
12,1057.04,1,10.6901,8.23324,50.03,54.9128,0.5688,0.5688,0.17064,0.17064,0.955143,0.754188,1.10667,0.754188,1.04969,0.754188
13,1040.29,1,10.7266,7.62716,51.5876,61.0579,0.54036,0.54036,0.162108,0.162108,0.952269,0.735092,1.13978,0.735092,1.02311,0.735092
14,1034.53,1,10.8491,8.05363,48.5177,56.1044,0.513342,0.513342,0.154003,0.154003,0.968281,0.716479,1.16712,0.716479,1.01684,0.716479
15,1019.7,1,10.7735,8.08847,49.3123,61.2085,0.487675,0.487675,0.146302,0.146302,0.952533,0.698337,1.14355,0.698337,0.991096,0.698337
16,1012.32,1,10.7811,8.76545,49.0606,68.1427,0.463291,0.402486,0.138987,0.147422,0.956226,0.680655,1.17464,0.680655,0.966001,0.680655
17,984.183,1,10.6569,8.97837,48.5201,67.1708,0.440127,0.382361,0.132038,0.140051,0.951969,0.66342,1.1449,0.66342,0.949967,0.66342
18,982.936,1,10.6952,8.95596,46.829,63.5075,0.41812,0.347122,0.125436,0.137944,0.94997,0.646622,1.30538,0.646622,0.926449,0.646622
19,969.011,1,10.6632,8.61513,47.9989,65.8663,0.397214,0.353508,0.119164,0.135445,0.978921,0.630249,1.2728,0.630249,0.932708,0.630249
20,963.322,1,10.6914,8.24046,49.3678,68.5569,0.0602727,0.342924,0.135751,0.139698,0.967997,0.614291,1.24057,0.614291,0.94824,0.614291
21,949.47,1,10.6813,7.75503,48.7306,72.7759,2.22045e-16,0.431225,0.136457,0.129189,0.969616,0.598737,1.21559,0.598737,0.92423,0.598737
22,941.638,1,10.5572,7.60401,48.4265,78.614,2.22045e-16,0.369069,0.133011,0.131366,0.965356,0.583577,1.22333,0.583577,0.900828,0.583577
23,940.364,1,10.491,7.80294,48.4154,79.0453,2.22045e-16,0.395475,0.131143,0.131041,0.953875,0.5688,1.2154,0.5688,0.878018,0.5688
24,935.717,1,10.5417,7.86011,49.687,89.0255,2.22045e-16,0.415016,0.128996,0.129725,0.960183,0.554398,1.26535,0.554398,0.855786,0.554398
25,932.788,1,10.5983,7.91255,49.8149,81.165,2.22045e-16,0.389457,0.128313,0.132774,0.961544,0.54036,1.23331,0.54036,0.875702,0.54036
26,934.339,1,10.5219,8.02123,48.9577,76.8387,2.22045e-16,0.376177,0.127159,0.133345,0.968413,0.526678,1.20208,0.526678,0.970041,0.526678
27,926.833,1,10.5539,7.91261,49.3582,74.5087,2.22045e-16,0.38854,0.126167,0.13113,0.967422,0.513342,1.17165,0.513342,0.945479,0.513342
28,919.829,1,10.5207,8.42523,49.6524,72.4635,2.22045e-16,0.352967,0.122874,0.135764,0.966604,0.500344,1.14198,0.500344,0.921539,0.500344
29,929.545,1,10.4557,8.3164,47.8187,76.6935,2.22045e-16,0.437411,0.125699,0.133135,0.949119,0.487675,1.12813,0.487675,0.933172,0.487675
30,924.153,1,10.4834,8.62209,46.597,78.0041,2.22045e-16,0.417606,0.122736,0.137175,0.951846,0.475327,1.11309,0.475327,0.909543,0.475327
31,915.468,1,10.5562,8.86393,47.071,73.3376,2.22045e-16,0.493336,0.122269,0.126312,0.956068,0.463291,1.08655,0.463291,0.886513,0.463291
32,913.358,1,10.5072,8.59793,46.2339,71.9888,2.22045e-16,0.471769,0.119323,0.135194,0.95172,0.45156,1.05904,0.45156,0.864066,0.45156
33,902.155,1,10.535,8.57141,48.0748,76.6874,2.22045e-16,0.488688,0.116573,0.131262,0.955922,0.440127,1.03223,0.440127,0.842188,0.440127
34,905.713,1,10.3888,8.02639,48.2851,78.0337,2.22045e-16,0.477934,0.118003,0.132534,0.94134,0.428982,1.0143,0.428982,0.820863,0.428982
35,900.762,1,10.3903,8.07894,49.1782,85.7989,2.22045e-16,0.388008,0.118195,0.135143,0.944575,0.41812,1.10314,0.41812,0.857161,0.41812
36,898.972,1,10.426,7.94717,49.0335,91.7397,2.22045e-16,0.333086,0.119003,0.139943,0.944939,0.407533,1.0752,0.407533,0.931842,0.407533
37,894.158,1,10.3516,7.36111,49.4241,98.3578,2.22045e-16,0.349208,0.114193,0.14115,0.961291,0.397214,1.04798,0.397214,0.908247,0.397214
38,896.635,1,10.5204,7.8765,48.9998,84.5867,2.22045e-16,0.347735,0.117648,0.144515,0.951028,0.387157,1.02144,0.387157,0.88525,0.387157
39,894.163,1,10.4088,7.79211,48.0256,85.8133,2.22045e-16,0.305358,0.118623,0.145693,0.94589,0.377354,0.99558,0.377354,0.862835,0.377354
40,904.07,1,10.3791,7.92206,48.8292,90.7402,2.22045e-16,0.386699,0.121146,0.143129,0.95163,0.367799,0.970372,0.367799,0.873336,0.367799
41,902.38,1,10.4032,8.44639,48.2126,94.1678,2.22045e-16,0.34519,0.120762,0.144149,0.968908,0.358486,1.0371,0.358486,0.851223,0.358486
42,901.632,1,10.3944,8.17004,48.4731,99.7888,2.22045e-16,0.352273,0.127759,0.143011,0.947509,0.349409,1.01084,0.349409,0.829669,0.349409
43,909.898,1,10.2559,8.14129,48.3202,102.406,2.22045e-16,0.362258,0.130304,0.137333,0.953506,0.340562,1.01228,0.340562,0.82353,0.340562
