iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1597.65,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1575.1,1,4.28425,35.5588,14.966,55.811,0.974679,0.974679,0.974679,1.04916,0.974679,0.974679
3,1552.43,1,4.07499,31.0018,13.338,84.8917,0.95,0.95,0.95,1.02259,0.95,0.95
4,1545.35,1,3.32464,36.1229,13.5736,91.3416,0.925945,0.925945,0.925945,0.996702,0.925945,0.925945
5,1536.58,1,3.56783,37.9461,10.9936,87.657,0.9025,0.9025,0.9025,0.971465,0.9025,0.9025
6,1526.73,1,3.39111,35.7852,8.72698,87.8789,0.879648,0.879648,0.933317,0.946867,0.879648,0.879648
7,1517.64,1,3.31654,40.9509,9.59431,94.9341,0.857375,0.857375,0.915253,0.922891,0.857375,0.857375
8,1505.04,1,3.41677,37.3558,10.215,88.6029,0.835666,0.835666,0.892079,0.975642,0.835666,0.835666
9,1498.91,1,3.59087,33.2583,8.28805,88.8229,0.814506,0.814506,0.906018,0.950938,0.814506,0.814506
10,1496.73,1,3.08801,31.1732,8.0253,119.179,0.793882,0.793882,1.08384,0.92686,0.793882,0.793882
11,1481.6,1,3.37422,33.0456,6.84278,125.9,0.773781,0.773781,1.0564,1.04573,0.773781,0.773781
12,1463.82,1,3.41684,29.8792,6.48879,105.263,0.754188,0.754188,1.02965,1.01925,0.754188,0.754188
13,1464.64,1,3.15779,23.7302,8.12645,143.495,0.735092,0.735092,1.00358,0.993444,0.735092,0.735092
14,1449.1,1,3.09653,25.7553,8.04498,122.925,0.716479,0.716479,0.978167,0.968289,0.716479,0.716479
15,1433.81,1,3.38372,24.7308,8.64042,110.091,0.698337,0.698337,0.953399,0.943772,0.698337,0.698337
16,1423.49,1,3.80084,27.5169,10.3683,94.4855,0.680655,0.680655,0.929259,0.919875,0.680655,0.680655
17,1403.46,1,3.89922,23.2615,9.45055,102.567,0.66342,0.66342,0.905729,0.896583,0.66342,0.66342
18,1398.02,1,3.87242,23.0564,8.29195,78.5461,0.646622,0.646622,0.882796,0.898118,0.646622,0.646622
19,1388.46,1,3.85292,23.7249,8.40165,93.4287,0.630249,0.630249,0.900867,0.876462,0.630249,0.630249
20,1374.78,1,3.73531,25.8218,8.41052,87.4378,0.614291,0.614291,0.878056,0.911578,0.614291,0.614291
21,1369.14,1,3.80671,23.6279,9.42151,81.209,0.598737,0.598737,0.855823,0.944343,0.598737,0.598737
22,1351.24,1,3.88277,23.5871,8.82526,84.2522,0.583577,0.583577,0.834153,0.920432,0.583577,0.583577
23,1354.4,1,4.05241,22.5279,8.19385,72.9585,0.5688,0.5688,0.813032,0.897126,0.5688,0.5688
24,1343.46,1,3.96976,24.6451,7.97648,77.5117,0.554398,0.554398,0.808263,0.968579,0.554398,0.554398
25,1326.73,1,4.28759,24.2816,7.66738,69.0986,0.54036,0.54036,0.787797,0.985806,0.54036,0.54036
26,1315.14,1,4.08738,24.6313,7.46097,67.9891,0.526678,0.526678,0.76785,1.00875,0.526678,0.526678
27,1307.07,1,4.13632,24.0199,7.18985,64.4969,0.513342,0.513342,0.748408,0.983206,0.513342,0.513342
28,1292.66,1,4.16726,23.8201,6.57581,58.2132,0.500344,0.500344,0.729458,0.95831,0.500344,0.500344
29,1284.94,1,4.25823,23.3024,6.41302,57.3474,0.487675,0.487675,0.710987,0.958941,0.487675,0.487675
30,1270.97,1,4.33164,24.4085,6.79702,58.6042,0.475327,0.475327,0.692985,0.93466,0.475327,0.475327
31,1261.97,1,4.31018,24.5544,6.34923,56.9186,0.463291,0.463291,0.68639,0.910994,0.463291,0.463291
32,1245.96,1,4.27821,25.6086,6.82519,45.5655,0.45156,0.45156,0.669011,0.887927,0.45156,0.45156
33,1238.68,1,4.46372,26.6616,6.39232,48.5058,0.440127,0.440127,0.652071,0.865445,0.440127,0.440127
34,1237.61,1,4.44674,27.7428,6.51361,50.4813,0.428982,0.428982,0.636177,0.856605,0.428982,0.428982
35,1227.04,1,4.50429,25.1844,6.92604,47.6953,0.41812,0.41812,0.625723,0.834915,0.41812,0.41812
36,1217.48,1,4.54224,25.0858,8.45106,47.621,0.407533,0.407533,0.638407,0.813775,0.407533,0.407533
37,1214.72,1,4.34117,25.7221,7.516,48.1139,0.397214,0.397214,0.703165,0.808172,0.397214,0.397214
38,1201.56,1,4.32802,26.5603,6.51507,51.4391,0.387157,0.387157,0.685361,0.802778,0.387157,0.387157
39,1191.83,1,4.32085,26.9244,7.10509,53.7242,0.377354,0.377354,0.668007,0.782451,0.377354,0.377354
40,1183.4,1,4.25415,27.5494,6.56969,55.5282,0.367799,0.367799,0.651093,0.762639,0.367799,0.367799
41,1168.84,1,4.53698,27.2889,7.28074,46.4868,0.358486,0.358486,0.634607,0.743329,0.358486,0.358486
42,1165.76,1,4.63153,26.2743,7.37673,47.3343,0.349409,0.349409,0.619818,0.728353,0.349409,0.349409
