time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
2.18486,0.0469363,2.18486,-0.0614765,2.18486,-0.0104968,11.9035,-0.110717,9.36071,-0.0666299,11.9035,-0.106906,All
2.26,0.0472583,2.26,-0.0527631,2.26,-0.00943625,12.1857,-0.105115,9.78546,-0.0680122,12.1857,-0.102031,All
2.29423,0.0474049,2.29423,-0.0487937,2.29423,-0.00895311,12.2669,-0.103581,10.3307,-0.0712067,12.2669,-0.100681,All
2.40908,0.047897,2.40908,-0.0354759,2.40908,-0.00733214,12.6414,-0.0965054,10.4543,-0.0720457,12.6414,-0.0944492,All
2.47,0.048158,2.47,-0.0284117,2.47,-0.00647232,12.7322,-0.0947881,10.9063,-0.0748839,12.7322,-0.0929368,All
2.52968,0.0484137,2.52968,-0.0214915,2.52968,-0.00563003,13.0272,-0.0892134,11.5141,-0.0769713,13.0272,-0.0880276,All
2.65631,0.0489563,2.65631,-0.00680701,2.65631,-0.00384271,13.2787,-0.0844607,11.5479,-0.076993,13.2787,-0.0838423,All
2.68,0.0490577,2.68,-0.0040602,2.68,-0.00350839,13.4249,-0.0816987,12.1556,-0.075235,13.4249,-0.08141,All
2.78929,0.049526,2.78929,0.00861258,2.78929,-0.00196592,13.8253,-0.0741333,12.6415,-0.0710689,13.8253,-0.0747477,All
2.89,0.0499575,2.89,0.0202913,2.89,-0.000544452,13.8347,-0.0739547,12.8329,-0.0688013,13.8347,-0.0745904,All
2.92892,0.0501242,2.92892,0.0248041,2.92892,4.81984e-06,14.257,-0.0659743,13.548,-0.0577527,14.257,-0.0675626,All
3.07554,0.0507524,3.07554,0.0418061,3.07554,0.00207422,14.3718,-0.0638059,13.7351,-0.0541264,14.3718,-0.0656531,All
3.1,0.0508572,3.1,0.0446427,3.1,0.00241948,14.6922,-0.0577503,14.3029,-0.0423107,14.6922,-0.0603203,All
3.2295,0.051412,3.2295,0.0596592,3.2295,0.00424721,14.9183,-0.0538259,14.8287,-0.030036,14.9183,-0.0569241,All
3.31,0.051757,3.31,0.0689942,3.31,0.00538342,15.1407,-0.0500254,15.0999,-0.0232791,15.1407,-0.0536466,All
3.39116,0.0521047,3.39116,0.0784061,3.39116,0.00652898,15.4648,-0.0444882,15.9224,-0.00215471,15.4648,-0.0488713,All
3.52,0.0526567,3.52,0.0933457,3.52,0.00834735,15.6029,-0.0423413,15.9412,-0.0016623,15.6029,-0.0471214,All
3.56093,0.052832,3.56093,0.0980914,3.56093,0.00892497,16.0113,-0.0373245,16.8295,0.0209446,16.0113,-0.0437321,All
3.73,0.0479312,3.73,0.0938649,3.73,0.00823995,16.0792,-0.0364907,17.016,0.0255695,16.0792,-0.0431688,All
3.73918,0.0476183,3.73918,0.0934375,3.73918,0.00817725,16.5578,-0.0306113,17.7672,0.0428065,16.5578,-0.0391966,All
3.92637,0.0412411,3.92637,0.0847273,3.92637,0.00689936,16.57,-0.0304616,18.1096,0.0497299,16.57,-0.0390954,All
3.94,0.0407766,3.94,0.0840929,3.94,0.00680628,17.0758,-0.0242484,18.7572,0.0609917,17.0758,-0.0348977,All
4.12292,0.0343554,4.12292,0.0743679,4.12292,0.00367966,17.1043,-0.0238982,19.2032,0.0673056,17.1043,-0.0346612,All
4.15,0.0333911,4.15,0.0728404,4.15,0.00308105,17.597,-0.0178455,19.8024,0.0725379,17.597,-0.0305719,All
4.32931,0.027006,4.32931,0.0627267,4.32931,-0.000882438,17.6508,-0.017185,20.2968,0.0746408,17.6508,-0.0301257,All
4.36,0.0259131,4.36,0.0609957,4.36,-0.00156081,18.1342,-0.0112472,20.9058,0.0748236,18.1342,-0.0261141,All
4.54603,0.0192886,4.54603,0.0505028,4.54603,-0.00567292,18.1973,-0.0104718,21.3904,0.0738228,18.1973,-0.0255902,All
4.57,0.0184352,4.57,0.049151,4.57,-0.00620267,18.6878,-0.00444746,22.0707,0.0698468,18.6878,-0.0215201,All
4.77361,0.0111849,4.77361,0.0376669,4.77361,-0.0107032,18.7438,-0.00375864,22.484,0.0664391,18.7438,-0.0210548,All
4.78,0.0109572,4.78,0.0373063,4.78,-0.0108445,19.2582,0.00255984,23.3005,0.0578041,19.2582,-0.016786,All
4.99,0.00347929,4.99,0.0254616,4.99,-0.0154864,19.2903,0.00295454,23.5776,0.0544011,19.2903,-0.0165193,All
5.01257,0.00267554,5.01257,0.0241885,5.01257,-0.0159853,19.8369,0.00966772,24.5988,0.0402333,19.8369,-0.0119838,All
5.2,-0.00399865,5.2,0.0136169,5.2,-0.0201282,19.8461,0.00978103,24.6712,0.0392187,19.8461,-0.0119073,All
5.2635,-0.00625979,5.2635,0.0100353,5.2635,-0.0215318,20.3834,0.0137092,25.7648,0.0238941,20.3834,-0.0111915,All
5.41,-0.0114766,5.41,0.00177216,5.41,-0.0247701,20.4519,0.0140711,25.9695,0.0210331,20.4519,-0.0112952,All
5.52699,-0.0156424,5.52699,-0.00482633,5.52699,-0.027356,20.9299,0.0165951,26.8584,0.0096014,20.9299,-0.0120183,All
5.62,-0.0190557,5.62,-0.0099547,5.62,-0.029856,21.0762,0.0173677,27.4165,0.00381291,21.0762,-0.0122397,All
5.80367,-0.0261026,5.80367,-0.0197238,5.80367,-0.0361403,21.4764,0.0194809,27.952,-0.0017418,21.4764,-0.0128451,All
5.83,-0.0271129,5.83,-0.0211245,5.83,-0.0370413,21.7196,0.020765,28.9442,-0.0120324,21.7196,-0.013213,All
6.04,-0.0354432,6.04,-0.0317012,6.04,-0.0445255,22.0229,0.022224,29.0456,-0.013085,22.0229,-0.0133298,All
6.0942,-0.0378924,6.0942,-0.0337804,6.0942,-0.0467849,22.3826,0.0239,30.1392,-0.0221071,22.3826,-0.013339,All
6.25,-0.0449335,6.25,-0.0397578,6.25,-0.0532803,22.5694,0.0247706,30.5569,-0.0247545,22.5694,-0.0133437,All
6.39927,-0.0516793,6.39927,-0.0454845,6.39927,-0.0595033,23.0658,0.0270837,31.2328,-0.0286194,23.0658,-0.0133564,All
6.46,-0.0544238,6.46,-0.0478145,6.46,-0.0620351,23.1159,0.0273172,32.2596,-0.0331214,23.1159,-0.0133577,All
6.67,-0.0639142,6.67,-0.0558711,6.67,-0.07079,23.6624,0.0298638,32.3265,-0.033377,23.6624,-0.0133716,All
6.71961,-0.0661563,6.71961,-0.0577745,6.71961,-0.0728583,23.7699,0.0303646,33.4201,-0.0363629,23.7699,-0.0133743,All
6.88,-0.0734045,6.88,-0.0639277,6.88,-0.0795448,24.2089,0.0324104,34.0571,-0.0372532,24.2089,-0.0133855,All
7.056,-0.0813581,7.056,-0.0706797,7.056,-0.0868819,24.4955,0.0340178,34.5137,-0.0376979,24.4955,-0.0125105,All
7.09,-0.0828948,7.09,-0.0719843,7.09,-0.0882996,24.7554,0.0360318,35.6073,-0.0374186,24.7554,-0.00991543,All
7.3,-0.0923851,7.3,-0.0800409,7.3,-0.0970544,25.2432,0.0398106,35.9548,-0.0369703,25.2432,-0.00504613,All
7.40922,-0.0973208,7.40922,-0.084231,7.40922,-0.101608,25.302,0.0402656,36.7009,-0.0353646,25.302,-0.00445982,All
7.51,-0.101875,7.51,-0.0880975,7.51,-0.105809,25.8485,0.0444995,37.7945,-0.0287454,25.8485,0.000995792,All
7.72,-0.112673,7.72,-0.093058,7.72,-0.115158,26.0138,0.0457803,37.9582,-0.0277545,26.0138,0.00264611,All
7.78012,-0.115965,7.78012,-0.0940025,7.78012,-0.117926,26.395,0.0487334,38.8881,-0.0221263,26.395,0.0064514,All
7.93,-0.124172,7.93,-0.0963571,7.93,-0.124826,26.8079,0.0519321,39.9817,-0.0155072,26.8079,0.0105732,All
8.14,-0.136172,8.14,-0.098287,8.14,-0.134517,26.9415,0.0529672,40.0733,-0.014953,26.9415,0.011907,All
8.16959,-0.137897,8.16959,-0.0984625,8.16959,-0.135884,27.488,0.0572011,41.0753,-0.00888809,27.488,0.0173626,All
8.35,-0.147389,8.35,-0.0975852,8.35,-0.142691,27.6262,0.0582717,42.1689,-0.00226897,27.6262,0.0187422,All
8.56,-0.15747,8.56,-0.0947416,8.56,-0.149183,28.0345,0.0614349,42.3062,-0.00143822,28.0345,0.0228182,All
8.57855,-0.158361,8.57855,-0.0944903,8.57855,-0.149757,28.4695,0.0648049,43.2625,0.00435015,28.4695,0.0271606,All
8.77,-0.167552,8.77,-0.0918979,8.77,-0.155676,28.581,0.0656688,44.3561,0.0109693,28.581,0.0282738,All
8.98,-0.177633,8.98,-0.0890543,8.98,-0.162168,29.1275,0.0699027,44.6635,0.0128296,29.1275,0.0337295,All
9.00799,-0.178977,9.00799,-0.0886752,9.00799,-0.163034,29.3385,0.0715374,45.4497,0.0194463,29.3385,0.035836,All
9.19,-0.187715,9.19,-0.0862107,9.19,-0.168661,29.674,0.0741365,46.5433,0.030916,29.674,0.0391851,All
9.4,-0.197797,9.4,-0.083367,9.4,-0.175153,30.2205,0.0783704,47.1522,0.0373014,30.2205,0.0446407,All
9.45893,-0.200626,9.45893,-0.082569,9.45893,-0.176975,30.2341,0.0784755,47.6369,0.0423857,30.2341,0.0447762,All
9.61,-0.206929,9.61,-0.0800994,9.61,-0.180672,30.7671,0.0826042,48.7305,0.0538554,30.7671,0.0500963,All
9.82,-0.209533,9.82,-0.073917,9.82,-0.179501,31.157,0.0855087,49.7795,0.0648568,31.157,0.0537647,All
9.93244,-0.210928,9.93244,-0.0706068,9.93244,-0.178873,31.3136,0.0840943,49.8242,0.0653251,31.3136,0.0502725,All
10.03,-0.211591,10.03,-0.0676361,10.03,-0.177817,31.8601,0.0791565,50.9178,0.0770051,31.8601,0.0380803,All
10.24,-0.210032,10.24,-0.0607327,10.24,-0.172791,32.1081,0.0769153,52.0114,0.0893772,32.1081,0.0325467,All
10.4297,-0.20823,10.4297,-0.0546275,10.4297,-0.168214,32.4066,0.0742186,52.5532,0.0955076,32.4066,0.025888,All
10.45,-0.208037,10.45,-0.0539736,10.45,-0.167725,32.9531,0.0692807,53.105,0.101749,32.9531,0.0136958,All
10.66,-0.210527,10.66,-0.0485295,10.66,-0.167882,33.0882,0.0680597,54.1986,0.114121,33.0882,0.010681,All
10.87,-0.214414,10.87,-0.043493,10.87,-0.169664,33.4996,0.0643428,55.2922,0.126493,33.4996,0.00150354,All
10.9518,-0.215928,10.9518,-0.0415322,10.9518,-0.170358,34.0461,0.0594049,55.4815,0.128636,34.0461,-0.0106887,All
11.08,-0.221894,11.08,-0.0393899,11.08,-0.175424,34.0983,0.0589337,56.3858,0.138866,34.0983,-0.0118522,All
11.29,-0.243955,11.29,-0.0389744,11.29,-0.19716,34.5926,0.054467,57.4794,0.151238,34.5926,-0.0228809,All
11.5,-0.270654,11.5,-0.0397052,11.5,-0.223931,35.1391,0.0495291,58.573,0.16361,35.1391,-0.0350732,All
