iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1473.79,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1458.74,1,3.42466,1.28646,1.05749,47.383,17.4041,56.2542,0.974679,0.974679,1.12591,0.974679,0.998743,0.974679,0.974679
3,1451.5,1,3.66178,1.35799,0.982213,43.1616,17.117,51.6306,0.95,0.95,1.0974,0.95,0.998743,0.95,0.95
4,1442.82,1,4.67448,1.02945,0.741134,40.9483,20.3858,48.7693,0.925945,0.925945,1.15766,0.925945,0.998743,0.925945,0.925945
5,1430.59,1,6.43303,1.11041,0.428041,41.6304,17.8518,49.2624,0.9025,0.9025,1.12835,0.9025,0.998743,0.9025,0.9025
6,1412.07,1,3.75399,0.927156,0.89979,41.1184,16.7956,48.6379,0.879648,0.879648,1.09978,0.879648,0.998743,0.879648,0.879648
7,1403.44,1,4.42977,0.827991,0.790191,42.7801,17.9798,50.6223,0.857375,0.857375,1.07193,0.857375,0.998743,0.857375,0.857375
8,1380.42,1,5.21807,0.741721,0.655728,44.6411,16.8755,52.734,0.835666,0.835666,1.04479,0.835666,0.998743,0.835666,0.835666
9,1374.58,1,5.97384,0.901597,0.537962,47.9613,14.9664,56.7432,0.814506,0.814506,1.15632,0.814506,0.998743,0.814506,0.814506
10,1371.73,1,5.75579,0.939206,0.559464,51.8797,14.1202,61.5647,0.793882,0.793882,1.21475,0.793882,0.998743,0.793882,0.793882
11,1356.99,1,6.14676,1.05541,0.526383,54.3996,12.705,64.1442,0.773781,0.773781,1.18399,0.773781,0.998743,0.773781,0.773781
12,1336.36,1,7.80281,1.05436,0.308653,46.6681,14.5823,55.0519,0.754188,0.754188,1.15401,0.754188,0.998743,0.754188,0.754188
13,1341.09,1,5.83125,1.0351,0.573201,47.2919,15.7494,55.7739,0.735092,0.735092,1.29294,0.735092,0.998743,0.735092,0.735092
14,1332.16,1,5.14833,1.2116,0.695827,47.9106,13.1731,56.534,0.716479,0.716479,1.38558,0.716479,0.998743,0.716479,0.716479
15,1315.7,1,5.28953,1.30308,0.705476,47.0519,16.1293,55.4317,0.698337,0.698337,1.3505,0.698337,0.998743,0.698337,0.698337
16,1311.01,1,6.58148,0.892956,0.464663,44.9389,18.8413,52.7132,0.680655,0.680655,1.3163,0.680655,0.998743,0.680655,0.680655
17,1290.99,1,6.36299,1.05581,0.468694,48.1286,13.7649,56.5861,0.66342,0.66342,1.28297,0.66342,0.998743,0.66342,0.66342
18,1284.44,1,6.17904,1.01268,0.534661,49.2493,13.9802,57.7739,0.646622,0.646622,1.25049,0.646622,0.998743,0.646622,0.646622
19,1262.01,1,7.26251,0.944736,0.388432,46.181,14.8354,53.7573,0.630249,0.630249,1.21882,0.630249,0.998743,0.630249,0.630249
20,1258.32,1,6.09024,1.06893,0.56665,45.4106,13.34,52.9969,0.614291,0.614291,1.18796,0.614291,0.998743,0.614291,0.614291
21,1252.47,1,5.60909,1.2737,0.599309,42.4015,16.8868,49.8671,0.598737,0.598737,1.15788,0.598737,0.998743,0.598737,0.598737
22,1238.56,1,5.62123,1.21679,0.631586,46.3546,15.0051,54.7812,0.583577,0.583577,1.12857,0.583577,0.998743,0.583577,0.583577
23,1220.41,1,6.2321,1.20149,0.518178,47.0769,14.8075,55.8195,0.5688,0.5688,1.09999,0.5688,0.998743,0.5688,0.5688
24,1210.04,1,5.97478,1.22428,0.582933,45.6827,12.7274,53.89,0.554398,0.554398,1.07214,0.554398,0.998743,0.554398,0.554398
25,1210.19,1,6.31315,1.24351,0.509485,43.9862,10.9653,51.7712,0.54036,0.54036,1.12027,0.54036,0.998743,0.54036,0.54036
26,1191.24,1,6.61561,1.1109,0.476678,45.0297,12.3298,52.8546,0.526678,0.526678,1.0919,0.526678,0.998743,0.526678,0.526678
27,1190.88,1,5.69976,1.106,0.585388,45.2108,15.2459,53.0641,0.513342,0.513342,1.06425,0.513342,0.998743,0.513342,0.513342
28,1178.04,1,6.09297,1.08834,0.560296,46.6297,15.2299,54.4379,0.500344,0.500344,1.03731,0.500344,0.998743,0.500344,0.500344
29,1163.23,1,7.78717,1.06089,0.340342,45.8605,15.3691,53.6772,0.487675,0.487675,1.01104,0.487675,0.998743,0.487675,0.487675
30,1146.45,1,6.52593,1.21101,0.505122,41.9166,14.5853,48.8884,0.475327,0.475327,0.98544,0.475327,0.998743,0.475327,0.475327
31,1144.21,1,6.01272,1.48523,0.5716,41.1426,14.9235,47.6656,0.463291,0.463291,0.960488,0.463291,0.998743,0.463291,0.463291
32,1131.82,1,6.07034,1.03653,0.538212,38.4907,14.699,44.6011,0.45156,0.45156,0.936168,0.45156,0.998743,0.45156,0.45156
33,1120.81,1,6.73948,1.05777,0.451395,40.0456,13.0166,46.3428,0.440127,0.440127,0.912464,0.440127,0.998743,0.440127,0.440127
34,1108.44,1,6.43675,1.09017,0.480616,40.9006,13.2909,47.386,0.428982,0.428982,0.88936,0.428982,0.998743,0.428982,0.428982
35,1105.24,1,6.15658,0.978262,0.503119,39.6271,13.7677,45.7882,0.41812,0.439253,0.866841,0.435243,0.998743,0.41812,0.41812
36,1099.97,1,6.48955,1.13436,0.471098,41.5362,15.7417,48.1046,0.407533,0.483656,0.844892,0.477987,0.998743,0.407533,0.407533
37,1100.56,1,6.57955,1.10418,0.482673,40.29,16.0093,46.4774,0.397214,0.47141,0.904872,0.465884,0.998743,0.397214,0.397214
38,1074.6,1,6.16871,0.93172,0.547685,40.0959,17.5931,46.2235,0.387157,0.459473,0.881961,0.454088,0.998743,0.387157,0.387157
39,1062.26,1,6.70019,1.02693,0.485105,39.9358,20.1054,46.0302,0.377354,0.447839,0.859629,0.44259,0.998743,0.377354,0.377354
40,1055.1,1,5.85896,1.16785,0.60958,40.6008,18.8244,46.8778,0.367799,0.45354,0.837863,0.443088,0.998743,0.367799,0.367799
41,1053.43,1,6.80359,1.27307,0.47588,39.9143,20.2044,46.1183,0.358486,0.442056,0.816647,0.431868,0.998743,0.358486,0.358486
42,1044.95,1,6.95895,1.23645,0.465621,40.9691,17.988,47.46,0.349409,0.453423,0.795969,0.441448,0.998743,0.349409,0.349409
43,1029.05,1,5.94765,1.08399,0.56156,40.5369,19.4556,46.9329,0.340562,0.441942,0.775815,0.43027,0.998743,0.340562,0.340562
44,1024.01,1,6.23001,1.03804,0.542909,41.1274,18.8429,47.7334,0.331938,0.430752,0.756171,0.419376,0.998743,0.331938,0.331938
45,1017.76,1,6.07604,1.0049,0.568316,37.5883,19.0527,43.7069,0.323534,0.419845,0.737024,0.408757,0.998743,0.323534,0.323534
