iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1422.43,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1407.13,1,5.07476,26.9618,8.01676,33.2846,0.974679,0.974679,1.08288,0.974679,0.998761,0.974679,0.974679
3,1399.35,1,5.14541,29.1368,7.1096,36.4489,0.95,0.95,1.05546,0.95,0.998761,0.95,0.95
4,1379.26,1,5.01204,27.4949,8.14383,34.4141,0.925945,0.925945,1.02874,0.925945,0.998761,0.925945,0.925945
5,1378.06,1,4.67129,30.5616,6.50476,38.1123,0.9025,0.9025,1.00269,0.9025,0.998761,0.9025,0.9025
6,1368.86,1,4.48223,29.6956,6.35335,36.9856,0.879648,0.879648,1.062,0.879648,0.998761,0.879648,0.879648
7,1361.53,1,4.62825,31.199,6.68134,38.9818,0.857375,0.857375,1.03511,0.857375,0.998761,0.857375,0.857375
8,1337,1,4.93165,30.4015,7.59073,37.7645,0.835666,0.835666,1.0089,0.835666,0.998761,0.835666,0.835666
9,1333.86,1,5.02593,36.5011,7.61153,45.3324,0.814506,0.814506,0.984231,0.814506,0.998761,0.814506,0.814506
10,1311.86,1,5.31762,30.7171,6.70767,38.2623,0.793882,0.793882,0.95931,0.793882,0.998761,0.793882,0.793882
11,1303.48,1,5.07169,29.6101,6.33356,36.6607,0.773781,0.773781,0.93502,0.773781,0.998761,0.773781,0.773781
12,1286.41,1,5.22657,28.8086,6.14194,35.4518,0.754188,0.754188,0.911345,0.754188,0.998761,0.754188,0.754188
13,1298.2,1,5.18321,32.6159,6.98793,39.8456,0.735092,0.735092,1.01462,0.735092,0.998761,0.735092,0.735092
14,1292,1,4.81788,32.0229,6.19087,39.3471,0.716479,0.716479,1.02947,0.716479,0.998761,0.716479,0.716479
15,1269.04,1,5.04191,29.2295,7.50109,36.0527,0.698337,0.698337,1.0034,0.698337,0.998761,0.698337,0.698337
16,1262.39,1,4.8557,25.9727,9.21217,32.0265,0.680655,0.680655,1.0518,0.680655,0.998761,0.680655,0.680655
17,1246.62,1,5.08464,26.7193,7.19508,33.0265,0.66342,0.66342,1.11057,0.66342,0.998761,0.66342,0.66342
18,1242.33,1,5.2506,28.9415,8.15977,35.8968,0.646622,0.646622,1.09688,0.646622,0.998761,0.646622,0.646622
19,1231.7,1,5.24799,28.8325,7.80083,35.5237,0.630249,0.630249,1.21083,0.630249,0.998761,0.630249,0.630249
20,1210.86,1,5.30574,27.9888,8.35428,34.5353,0.614291,0.614291,1.18017,0.614291,0.998761,0.614291,0.614291
21,1206.26,1,5.25027,28.733,7.54801,35.746,0.598737,0.598737,1.15029,0.598737,0.998761,0.598737,0.598737
22,1194.71,1,5.21489,31.0369,6.13215,38.8056,0.583577,0.583577,1.12116,0.583577,0.998761,0.583577,0.583577
23,1188.31,1,5.07902,30.0651,4.8245,37.9015,0.5688,0.5688,1.09278,0.5688,0.998761,0.5688,0.5688
24,1171.82,1,5.25579,30.3319,5.31718,38.0466,0.554398,0.554398,1.06511,0.554398,0.998761,0.554398,0.554398
25,1170.75,1,5.22126,28.4751,5.6999,35.604,0.54036,0.54036,1.03814,0.54036,0.998761,0.54036,0.54036
26,1166.56,1,5.16565,26.5134,5.67197,33.1114,0.526678,0.526678,1.14193,0.526678,0.998761,0.526678,0.526678
27,1157.33,1,5.12662,25.5778,7.61593,32.1825,0.513342,0.513342,1.1241,0.513342,0.998761,0.513342,0.513342
28,1127.52,1,5.44898,26.6436,7.75407,33.2984,0.500344,0.500344,1.09564,0.500344,0.998761,0.500344,0.500344
29,1126.46,1,5.32591,26.4343,7.37837,32.8811,0.487675,0.487675,1.15886,0.487675,0.998761,0.487675,0.487675
30,1112.06,1,5.39781,27.9651,6.62185,34.8358,0.475327,0.475327,1.12952,0.475327,0.998761,0.475327,0.475327
31,1112.07,1,5.37149,27.8854,6.67427,34.5004,0.463291,0.463291,1.10092,0.463291,0.998761,0.463291,0.463291
32,1095.97,1,5.3566,26.9642,6.47654,33.4997,0.45156,0.45156,1.07304,0.45156,0.998761,0.45156,0.45156
33,1090.24,1,5.21977,25.9211,6.36296,32.0227,0.440127,0.440127,1.04587,0.440127,0.998761,0.440127,0.440127
34,1081.85,1,5.11714,25.3964,6.62136,31.4777,0.428982,0.428982,1.04774,0.428982,0.998761,0.428982,0.428982
35,1069.71,1,5.28353,24.9486,6.16177,30.9046,0.41812,0.41812,1.02165,0.41812,0.998761,0.41812,0.41812
36,1065.05,1,5.24356,25.4224,7.59223,31.4734,0.407533,0.407533,0.995781,0.407533,0.998761,0.407533,0.407533
37,1059.24,1,5.25146,26.6782,7.16767,32.922,0.397214,0.397214,0.970567,0.397214,0.998761,0.397214,0.397214
38,1044.19,1,5.2422,25.2304,6.63326,31.0899,0.387157,0.387157,0.945992,0.387157,0.998761,0.387157,0.387157
39,1035.78,1,5.32186,24.2802,7.78224,29.942,0.377354,0.377354,0.922039,0.377354,0.998761,0.377354,0.377354
40,1032.16,1,5.4273,24.1594,8.56368,29.7398,0.367799,0.371545,0.898692,0.368923,0.998761,0.367799,0.367799
41,1016.7,1,5.40008,24.5524,8.14739,30.1567,0.358486,0.362137,0.875937,0.359582,0.998761,0.358486,0.358486
42,1010.23,1,5.42725,25.1896,8.88806,31.0265,0.349409,0.352968,0.853757,0.350477,0.998761,0.349409,0.349409
43,1001.85,1,5.29497,23.9318,9.2942,29.58,0.340562,0.34403,0.83214,0.341603,0.998761,0.340562,0.340562
44,998.555,1,5.36161,23.3582,9.44137,28.9847,0.331938,0.335319,0.81107,0.332953,0.998761,0.331938,0.331938
45,991.452,1,5.38204,23.4486,8.64874,28.9958,0.323534,0.326829,0.849245,0.324523,0.998761,0.323534,0.323534
46,975.367,1,5.35496,23.5892,7.48962,29.3346,0.315341,0.318553,0.827742,0.316306,0.998761,0.315341,0.315341
47,972.801,1,5.29127,22.9125,8.44142,28.5551,0.307357,0.310487,0.813876,0.308297,0.998761,0.307357,0.307357
48,969.885,1,5.31239,22.4604,8.65948,27.8891,0.299574,0.302626,0.836214,0.30049,0.998761,0.299574,0.299574
49,953.749,1,5.32312,22.8926,8.41135,28.3398,0.291989,0.294963,0.815041,0.292882,0.998761,0.291989,0.291989
50,954.406,1,5.33496,22.5189,7.58002,27.8971,0.284596,0.287494,0.794404,0.285466,0.998761,0.284596,0.284596
