iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1481.38,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1463,1,4.52055,1.52539,0.894702,50.2332,18.3321,59.4062,0.974679,0.974679,1.01693,0.974679,0.998743,0.974679,0.974679
3,1446.47,1,4.88874,1.27836,0.87627,47.9311,18.1013,57.5147,0.95,0.95,0.991178,0.95,0.998743,0.95,0.95
4,1436.14,1,2.94636,1.8928,1.24064,48.3602,19.8635,57.895,0.925945,0.925945,0.966081,0.925945,0.998743,0.925945,0.925945
5,1430.72,1,2.4997,1.94281,1.42282,51.0418,14.1725,61.05,0.9025,0.9025,0.941619,0.9025,0.998743,0.9025,0.9025
6,1420.62,1,2.77294,1.75956,1.28439,51.9392,14.7251,62.1707,0.879648,0.879648,0.977268,0.879648,0.998743,0.879648,0.879648
7,1410.71,1,3.37516,1.6881,1.15213,52.0722,15.7761,61.9134,0.857375,0.857375,0.992656,0.857375,0.998743,0.857375,0.857375
8,1393.83,1,3.55114,1.71036,1.124,47.9472,17.3052,56.758,0.835666,0.835666,0.967522,0.835666,0.998743,0.835666,0.835666
9,1379.83,1,4.86742,1.33369,0.826956,52.1143,14.5072,61.3641,0.814506,0.814506,1.05714,0.814506,0.998743,0.814506,0.814506
10,1379.48,1,4.27812,1.38195,0.913455,51.2784,12.8825,60.3301,0.793882,0.793882,1.08589,0.793882,0.998743,0.793882,0.793882
11,1361.21,1,5.09958,0.908042,0.767288,55.2784,11.7089,64.9484,0.773781,0.773781,1.10409,0.773781,0.998743,0.773781,0.773781
12,1344.58,1,4.47153,1.65154,0.934693,51.839,15.159,60.8883,0.754188,0.754188,1.07614,0.754188,0.998743,0.754188,0.754188
13,1345.54,1,3.87535,1.42546,1.05385,56.1357,18.2351,66.0684,0.735092,0.735092,1.1243,0.735092,0.998743,0.735092,0.735092
14,1329.34,1,4.11215,1.48959,0.973037,56.4466,14.129,66.744,0.716479,0.716479,1.09583,0.716479,0.998743,0.716479,0.716479
15,1310.86,1,5.56451,1.19734,0.715277,53.1282,15.721,62.987,0.698337,0.698337,1.08372,0.698337,0.998743,0.698337,0.698337
16,1301.81,1,4.92821,1.67962,0.819808,50.1379,16.4408,59.4289,0.680655,0.680655,1.05628,0.680655,0.998743,0.680655,0.680655
17,1296.66,1,4.48961,1.59946,0.896761,54.2224,13.5918,64.3322,0.66342,0.66342,1.13551,0.66342,0.998743,0.66342,0.66342
18,1285.34,1,4.75538,1.35546,0.880658,54.3858,13.64,64.5477,0.646622,0.646622,1.10676,0.646622,0.998743,0.646622,0.646622
