iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1459.91,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1444.81,1,5.2179,27.6335,7.58363,33.8838,0.974679,0.974679,1.00244,0.974679,0.998761,0.974679,0.974679
3,1434.38,1,5.3525,30.8105,7.85719,38.029,0.95,0.95,1.0387,0.95,0.998761,0.95,0.95
4,1420.9,1,4.78557,29.4861,8.0008,36.4192,0.925945,0.925945,1.0124,0.925945,0.998761,0.925945,0.925945
5,1416.89,1,4.82018,27.4157,7.84113,33.9113,0.9025,0.9025,1.00375,0.9025,0.998761,0.9025,0.9025
6,1411.31,1,4.7753,27.5768,8.07258,34.2538,0.879648,0.879648,1.00319,0.879648,0.998761,0.879648,0.879648
7,1396.82,1,4.87266,27.557,8.02851,33.9098,0.857375,0.857375,0.977787,0.857375,0.998761,0.857375,0.857375
8,1373.49,1,4.97429,27.7794,8.58248,33.9772,0.835666,0.835666,0.953029,0.835666,0.998761,0.835666,0.835666
9,1369.35,1,5.23794,31.9918,9.32066,38.9242,0.814506,0.814506,0.978283,0.814506,0.998761,0.814506,0.814506
10,1351.93,1,5.37897,27.3868,8.702,33.1692,0.793882,0.793882,0.953512,0.793882,0.998761,0.793882,0.793882
11,1343.88,1,5.53255,28.1156,9.17919,34.0307,0.773781,0.773781,0.98198,0.773781,0.998761,0.773781,0.773781
12,1319.03,1,5.41941,24.3863,8.18046,29.533,0.754188,0.754188,0.957115,0.754188,0.998761,0.754188,0.754188
13,1318.42,1,5.22107,25.7114,10.0392,31.0541,0.735092,0.735092,0.959931,0.735092,0.998761,0.735092,0.735092
14,1316.73,1,5.0488,26.4339,9.39961,32.1785,0.716479,0.716479,1.06385,0.716479,0.998761,0.716479,0.716479
15,1293.8,1,5.20567,24.0101,11.6779,29.3431,0.698337,0.698337,1.05885,0.698337,0.998761,0.698337,0.698337
16,1290.9,1,5.14119,21.8723,14.5789,26.7606,0.680655,0.680655,1.11338,0.680655,0.998761,0.680655,0.680655
17,1274.34,1,5.19231,21.0351,12.7149,25.8038,0.66342,0.66342,1.08519,0.66342,0.998761,0.66342,0.66342
18,1261.91,1,5.46767,24.0422,13.7316,29.4247,0.646622,0.646622,1.05771,0.646622,0.998761,0.646622,0.646622
19,1253.3,1,5.45149,22.784,14.4515,27.822,0.630249,0.630249,1.13695,0.630249,0.998761,0.630249,0.630249
20,1245.6,1,5.41391,21.3258,13.7175,26.0784,0.614291,0.614291,1.10816,0.614291,0.998761,0.614291,0.614291
21,1229.74,1,5.40332,20.6262,13.9858,25.4481,0.598737,0.598737,1.0801,0.598737,0.998761,0.598737,0.598737
22,1214.25,1,5.4843,21.2761,11.8334,26.3923,0.583577,0.583577,1.05275,0.583577,0.998761,0.583577,0.583577
23,1200.86,1,5.32484,20.001,12.8769,24.9767,0.5688,0.5688,1.0261,0.5688,0.998761,0.5688,0.5688
24,1183.15,1,5.42381,20.4092,12.0736,25.3416,0.554398,0.554398,1.00012,0.554398,0.998761,0.554398,0.554398
25,1178.28,1,5.4533,20.4848,9.60676,25.3128,0.54036,0.54036,0.974792,0.54036,0.998761,0.54036,0.54036
26,1165.31,1,5.48959,20.5462,10.2382,25.4335,0.526678,0.526678,0.95011,0.526678,0.998761,0.526678,0.526678
27,1149.47,1,5.41624,20.7313,11.0564,25.6268,0.513342,0.513342,0.926053,0.513342,0.998761,0.513342,0.513342
28,1143.67,1,5.61848,21.1042,10.9609,25.9607,0.500344,0.500344,0.902605,0.500344,0.998761,0.500344,0.500344
29,1131.18,1,5.60435,20.9761,12.2739,25.6769,0.487675,0.487675,0.87975,0.487675,0.998761,0.487675,0.487675
30,1114.79,1,5.70691,20.4242,11.3088,24.9038,0.475327,0.475327,0.857474,0.475327,0.998761,0.475327,0.475327
31,1111.66,1,5.58027,20.7674,11.6641,25.2452,0.463291,0.463291,0.835763,0.463291,0.998761,0.463291,0.463291
32,1100.93,1,5.39187,20.3244,10.7505,24.6433,0.45156,0.45156,0.814601,0.45156,0.998761,0.45156,0.45156
33,1095.09,1,5.57234,21.1982,10.6882,25.5953,0.440127,0.440127,0.849592,0.440127,0.998761,0.440127,0.440127
34,1084.81,1,5.27349,21.2158,10.8784,25.6034,0.428982,0.428982,0.82808,0.428982,0.998761,0.428982,0.428982
35,1077.59,1,5.40543,21.2095,9.74965,25.5182,0.41812,0.41812,0.807113,0.41812,0.998761,0.41812,0.41812
36,1060.85,1,5.41996,19.8412,11.5673,23.8538,0.407533,0.407533,0.786676,0.407533,0.998761,0.407533,0.407533
37,1058.34,1,5.45642,19.923,10.5035,23.9123,0.397214,0.397214,0.766757,0.397214,0.998761,0.397214,0.397214
38,1036.79,1,5.49575,20.8504,9.53672,24.9841,0.387157,0.387157,0.747342,0.387157,0.998761,0.387157,0.387157
39,1025.58,1,5.48638,21.3574,10.3548,25.5993,0.377354,0.377354,0.728419,0.377354,0.998761,0.377354,0.377354
40,1018.39,1,5.63653,21.0218,10.194,25.2358,0.367799,0.367799,0.709975,0.367799,0.998761,0.367799,0.367799
41,1002.1,1,5.54056,20.4804,11.4971,24.6167,0.358486,0.358486,0.691998,0.358486,0.998761,0.358486,0.358486
42,993.284,1,5.56613,20.147,11.6871,24.2893,0.349409,0.349409,0.674476,0.349409,0.998761,0.349409,0.349409
