iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1473.89,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1456.76,1,4.61937,1.34816,0.802544,44.549,17.9795,52.8733,0.974679,0.974679,1.0657,0.974679,0.998743,0.974679,0.974679
3,1447.83,1,3.68448,2.76408,1.12983,43.9634,17.1132,52.8665,0.95,0.95,1.03871,0.95,0.998743,0.95,0.95
4,1436.6,1,3.91499,1.26839,0.884765,49.9226,18.0283,59.8823,0.925945,0.925945,1.05986,0.925945,0.998743,0.925945,0.925945
5,1426.45,1,1.94384,1.63918,1.5738,55.6365,13.9022,66.3269,0.9025,0.9025,1.03673,0.9025,0.998743,0.9025,0.9025
6,1419.76,1,3.00661,1.02857,1.07647,55.4148,14.3925,66.2978,0.879648,0.879648,1.03496,0.879648,0.998743,0.879648,0.879648
7,1404.57,1,3.91151,1.54952,0.919448,53.8968,15.1512,64.3004,0.857375,0.857375,1.00875,0.857375,0.998743,0.857375,0.857375
8,1382.83,1,3.70953,1.54044,0.984161,56.4803,15.2016,66.5442,0.835666,0.835666,0.983209,0.835666,0.998743,0.835666,0.835666
9,1385.25,1,3.25445,2.51072,1.19117,62.5484,14.044,73.8735,0.814506,0.814506,0.99867,0.814506,0.998743,0.814506,0.814506
10,1371.1,1,2.91364,2.81492,1.30227,60.294,14.5536,71.3835,0.793882,0.793882,1.07371,0.793882,0.998743,0.793882,0.793882
11,1358.02,1,2.95059,2.30491,1.31247,62.0991,12.696,72.9245,0.773781,0.773781,1.04652,0.773781,0.998743,0.773781,0.773781
12,1347.36,1,3.96305,1.81904,1.02701,57.5915,13.5445,67.6813,0.754188,0.754188,1.02002,0.754188,0.998743,0.754188,0.754188
13,1352.03,1,4.95862,1.43918,0.719484,56.5074,19.1426,66.3111,0.735092,0.735092,1.07055,0.735092,0.998743,0.735092,0.735092
14,1339.45,1,3.53358,2.06877,1.06919,56.8825,16.433,66.7508,0.716479,0.716479,1.26766,0.716479,0.998743,0.716479,0.716479
15,1325.22,1,3.40689,2.58659,1.19541,52.6637,18.4115,62.1847,0.698337,0.698337,1.23556,0.698337,0.998743,0.698337,0.698337
16,1312.55,1,3.98937,1.95422,0.949049,48.6601,20.1888,57.6143,0.680655,0.680655,1.20428,0.680655,0.998743,0.680655,0.680655
17,1294.69,1,3.87798,2.02219,0.992028,46.5633,19.3079,55.3572,0.66342,0.66342,1.17378,0.66342,0.998743,0.66342,0.66342
18,1277.94,1,3.41805,2.39608,1.15062,52.4122,18.131,62.1123,0.646622,0.646622,1.14406,0.646622,0.998743,0.646622,0.646622
19,1283.89,1,3.45454,1.72429,1.1314,47.9253,19.7676,56.2745,0.630249,0.630249,1.29206,0.630249,0.998743,0.630249,0.630249
20,1268.49,1,3.92303,1.85698,1.03808,42.8685,20.5309,50.575,0.614291,0.614291,1.25934,0.614291,0.998743,0.614291,0.614291
21,1252.77,1,4.87948,1.97743,0.819513,41.7858,20.9966,49.536,0.598737,0.598737,1.22745,0.598737,0.998743,0.598737,0.598737
22,1241.85,1,4.72131,1.82249,0.890497,44.4658,18.088,52.9142,0.583577,0.583577,1.19637,0.583577,0.998743,0.583577,0.583577
23,1235.59,1,3.822,1.75175,1.05657,47.2904,16.5578,56.5893,0.5688,0.5688,1.16608,0.5688,0.998743,0.5688,0.5688
24,1219.84,1,3.49813,1.72295,1.1574,48.3041,13.398,57.6927,0.554398,0.554398,1.13655,0.554398,0.998743,0.554398,0.554398
25,1209.67,1,4.92523,1.45537,0.774479,51.235,12.5949,61.2391,0.54036,0.54036,1.10778,0.54036,0.998743,0.54036,0.54036
26,1197.82,1,4.30288,1.74017,0.928804,48.7931,15.0942,58.4338,0.526678,0.526678,1.07973,0.526678,0.998743,0.526678,0.526678
27,1184.53,1,4.31245,1.52658,0.930136,47.2447,17.5617,56.8663,0.513342,0.513342,1.05239,0.513342,0.998743,0.513342,0.513342
28,1183.7,1,5.03793,1.66375,0.778995,49.6239,16.0865,59.3686,0.500344,0.500344,1.08612,0.500344,0.998743,0.500344,0.500344
29,1176.81,1,4.08562,1.882,0.999973,47.8345,20.2152,57.0554,0.487675,0.487675,1.19045,0.487675,0.998743,0.487675,0.487675
30,1160.56,1,3.60167,2.01746,1.13804,49.5257,17.529,59.0207,0.475327,0.475327,1.1603,0.475327,0.998743,0.475327,0.475327
31,1164.8,1,4.70652,1.64551,0.853852,49.4764,13.4975,58.7565,0.463291,0.463291,1.13123,0.463291,0.998743,0.463291,0.463291
32,1140.47,1,4.33317,1.57172,0.925011,51.3778,12.6861,60.9776,0.45156,0.45156,1.10259,0.45156,0.998743,0.45156,0.45156
33,1136.11,1,4.21066,1.81172,0.969573,49.6294,13.2852,58.6899,0.440127,0.440127,1.07467,0.440127,0.998743,0.440127,0.440127
34,1133.4,1,3.79067,1.89497,1.05763,50.6665,13.5626,60.2555,0.428982,0.428982,1.15917,0.428982,0.998743,0.428982,0.428982
35,1116.51,1,3.49483,1.89297,1.14867,48.3015,16.8867,57.4629,0.41812,0.41812,1.16511,0.41812,0.998743,0.41812,0.41812
36,1112.19,1,4.39376,1.82749,0.945511,49.7625,20.2106,59.2241,0.407533,0.407533,1.13561,0.407533,0.998743,0.407533,0.407533
37,1104.65,1,4.77395,2.01582,0.862466,49.96,17.8141,59.4412,0.397214,0.397214,1.10709,0.397214,0.998743,0.397214,0.397214
38,1091.67,1,4.6701,1.82357,0.871508,50.1342,14.1194,59.6942,0.387157,0.387157,1.07906,0.387157,0.998743,0.387157,0.387157
39,1083.01,1,4.36336,1.97087,0.939545,48.0021,15.5577,57.2939,0.377354,0.396602,1.05174,0.395038,0.998743,0.377354,0.377354
40,1084.56,1,3.90085,1.81304,1.04363,47.9935,14.9862,57.3709,0.367799,0.38656,1.05048,0.385035,0.998743,0.367799,0.367799
41,1077.91,1,3.73727,1.75367,1.09857,47.0453,15.6055,56.347,0.358486,0.376772,1.02941,0.375286,0.998743,0.358486,0.358486
42,1057.19,1,4.37278,1.64886,0.939062,45.2937,15.3677,54.4024,0.349409,0.367232,1.00334,0.365783,0.998743,0.349409,0.349409
43,1041.19,1,4.64307,1.80921,0.858293,46.6226,16.7007,56.0448,0.340562,0.357933,0.977939,0.356522,0.998743,0.340562,0.340562
44,1038.66,1,4.39907,1.95622,0.943998,45.2925,18.3966,54.7594,0.331938,0.34887,0.953177,0.347494,0.998743,0.331938,0.331938
45,1029.49,1,4.76482,1.84034,0.851657,44.2597,16.5802,53.4474,0.323534,0.340037,0.929042,0.338696,0.998743,0.323534,0.323534
46,1024.93,1,4.72176,1.80459,0.841686,43.0945,16.4786,52.2988,0.315341,0.331427,0.944456,0.33012,0.998743,0.315341,0.315341
47,1014.71,1,4.85545,1.71152,0.815417,43.738,17.1032,53.1861,0.307357,0.323035,0.920542,0.321761,0.998743,0.307357,0.307357
48,1015.96,1,4.30631,1.612,0.928135,43.1092,14.7889,52.3293,0.299574,0.314855,0.967534,0.313614,0.998743,0.299574,0.299574
49,1001.78,1,4.80536,1.47618,0.796567,46.3236,13.6184,56.1746,0.291989,0.306883,0.943035,0.305673,0.998743,0.291989,0.291989
50,998.095,1,4.8396,1.43645,0.806569,46.6088,13.096,56.7146,0.284596,0.299112,0.919157,0.297933,0.998743,0.284596,0.284596
51,988.848,1,4.45711,1.74442,0.883916,45.3784,11.6296,55.0343,0.27739,0.291539,0.895884,0.290389,0.998743,0.27739,0.27739
52,983.127,1,4.49857,1.82732,0.891303,45.1329,12.1187,54.8839,0.270366,0.284157,0.873199,0.283036,0.998743,0.270366,0.270366
53,979.663,1,4.38535,1.81217,0.908989,42.6566,12.6539,52.1096,0.26352,0.276962,0.85109,0.27587,0.998743,0.26352,0.26352
54,971.939,1,4.29569,1.44502,0.906065,43.7119,12.1853,53.5077,0.256848,0.271423,0.829539,0.273862,0.998743,0.256848,0.256848
55,966.072,1,4.52395,1.64157,0.885303,44.3464,14.2458,54.4027,0.250344,0.26455,0.808535,0.266928,0.998743,0.250344,0.250344
56,970.316,1,4.71194,1.63339,0.842832,44.4813,14.2007,54.4746,0.244005,0.276904,0.78896,0.282231,0.998743,0.244005,0.244005
57,960.516,1,4.64045,1.86169,0.875401,42.9496,14.1736,52.8079,0.237827,0.269893,0.768983,0.275085,0.998743,0.237827,0.237827
58,962.31,1,4.66309,1.63984,0.852167,43.6751,12.8318,53.6736,0.231805,0.263059,0.749512,0.268119,0.998743,0.231805,0.233554
59,958.843,1,4.41016,1.60835,0.907966,44.0236,13.6649,54.2095,0.225936,0.268696,0.730534,0.275664,0.998743,0.23394,0.22764
60,951.1,1,4.24779,1.8241,0.964695,43.0889,14.5438,52.9708,0.220215,0.261893,0.712036,0.268684,0.998743,0.244625,0.221876
61,942.452,1,4.16568,2.06181,1.00335,43.4196,14.4812,53.4855,0.214639,0.255262,0.694007,0.261881,0.998743,0.247703,0.216258
62,944.666,1,3.856,1.90339,1.07482,43.0293,15.9298,53.0322,0.209204,0.248798,0.676435,0.25525,0.998743,0.261457,0.210783
63,936.679,1,3.81819,1.79004,1.0529,42.6356,14.9328,52.4734,0.203907,0.242499,0.659307,0.248787,0.998743,0.269884,0.205446
64,928.197,1,3.83626,1.92101,1.0537,42.0794,14.907,51.7361,0.198744,0.236358,0.642613,0.242487,0.998743,0.272519,0.200244
65,919.332,1,3.69933,1.86722,1.08981,41.6447,15.3254,51.1654,0.193711,0.231862,0.626342,0.240215,0.998743,0.278063,0.195173
66,916.874,1,3.91196,1.92876,1.04469,40.2949,16.011,49.4921,0.188807,0.225991,0.610482,0.234133,0.998743,0.273153,0.190231
67,918.855,1,3.93582,1.78489,1.00763,40.3832,16.9311,49.6419,0.184026,0.237784,0.595025,0.242535,0.998743,0.292786,0.185415
68,912.977,1,3.6968,1.69111,1.07833,41.6284,16.7947,51.1635,0.179366,0.231763,0.614657,0.236394,0.998743,0.285373,0.18072
69,923.39,1,3.68523,1.68608,1.06869,40.2755,16.3309,49.4765,0.174825,0.232314,0.668122,0.237836,0.998743,0.300067,0.176144
70,920.986,1,3.52548,1.80436,1.11865,39.5159,16.273,48.5323,0.170398,0.226431,0.651205,0.231813,0.998743,0.302161,0.171684
71,914.837,1,3.29737,1.76757,1.19796,39.3958,16.6876,48.311,0.166083,0.221159,0.634716,0.225944,0.998743,0.315089,0.167337
72,904.643,1,3.23287,2.08301,1.22707,39.4319,15.8538,48.3521,0.161878,0.240239,0.618645,0.243049,0.998743,0.320277,0.1631
73,901.456,1,3.31457,1.95101,1.19423,39.6829,16.3059,48.7218,0.157779,0.251752,0.60298,0.256862,0.998743,0.316359,0.15897
74,907.055,1,3.32979,1.98802,1.19576,39.4146,15.4635,48.4188,0.153784,0.245378,0.609888,0.250358,0.998743,0.312458,0.154945
75,902.428,1,3.4193,1.95108,1.16672,40.5439,15.0109,49.892,0.14989,0.239165,0.627866,0.244018,0.998743,0.311847,0.151021
76,892.469,1,3.29694,1.98041,1.20569,39.8346,14.9065,49.0968,0.146095,0.243047,0.611968,0.249616,0.998743,0.325704,0.147197
77,897.24,1,3.30922,2.01974,1.19825,41.3659,13.2372,51.0609,0.142396,0.252859,0.62477,0.260834,0.998743,0.327435,0.14347
78,889.053,1,3.22286,2.06971,1.2272,40.6327,13.3479,50.2113,0.13879,0.246456,0.608951,0.25423,0.998414,0.334612,0.139838
79,895.415,1,3.0883,2.12249,1.26455,40.4304,13.611,50.0885,0.135276,0.289956,0.593532,0.299643,0.998983,0.338275,0.136297
80,883.214,1,3.11046,2.08872,1.2589,41.3024,12.7631,51.3405,0.131851,0.297236,0.578503,0.307942,0.999,0.342229,0.132846
81,878.401,1,3.07441,2.13635,1.27166,40.3982,13.5359,50.2602,0.128512,0.292968,0.563855,0.305091,0.999,0.34116,0.129482
82,873.987,1,3.18858,2.10651,1.23405,40.0358,13.2395,49.6475,0.125258,0.28555,0.549578,0.297366,0.999,0.334766,0.126203
83,875.801,1,2.99923,2.14519,1.2958,39.2789,14.5649,48.7841,0.122087,0.27832,0.564689,0.289836,0.999,0.352193,0.123008
84,872.544,1,3.19819,2.05946,1.22848,38.0224,16.4794,47.1334,0.118995,0.271273,0.561798,0.282497,0.998902,0.343275,0.119893
85,868.594,1,3.07784,2.00685,1.26718,38.732,16.2843,48.0499,0.115982,0.264404,0.558762,0.275344,0.998525,0.344092,0.116857
86,857.403,1,2.93078,2.08268,1.31309,38.8826,14.3121,48.3087,0.113045,0.263351,0.544614,0.274969,0.998957,0.355969,0.113899
87,855.971,1,2.78676,2.10953,1.36494,39.4831,14.3965,49.1555,0.110183,0.269993,0.530824,0.282423,0.999,0.358102,0.111015
88,852.867,1,2.86379,2.07487,1.34598,38.2497,14.8701,47.6099,0.107393,0.279455,0.517383,0.293669,0.999,0.356709,0.108204
89,852.213,1,2.86379,2.08378,1.34308,38.0393,16.0653,47.3088,0.104674,0.272379,0.521191,0.286233,0.99891,0.352554,0.105464
90,850.715,1,2.8237,2.10113,1.35223,38.1425,13.7866,47.3661,0.102024,0.265483,0.562179,0.278986,0.999,0.364401,0.102793
91,843.147,1,2.9096,2.12125,1.31892,37.4605,14.793,46.4478,0.0994403,0.25876,0.563986,0.271921,0.998883,0.355174,0.100191
92,838.433,1,2.88963,2.10142,1.32751,37.8551,14.8692,46.9874,0.0969224,0.259855,0.553799,0.272952,0.998933,0.359013,0.0976538
93,832.093,1,2.86896,2.04145,1.33541,37.2645,15.5688,46.1287,0.0944682,0.259306,0.539776,0.277849,0.999,0.35832,0.0951811
94,826.481,1,2.96702,2.18812,1.30801,37.6566,15.6692,46.7129,0.0920763,0.258491,0.610557,0.276924,0.999,0.360169,0.0927711
95,838.081,1,3.03564,2.16668,1.28484,37.7037,15.3004,46.8564,0.0897583,0.257724,0.595097,0.275529,0.99868,0.360164,0.0904221
96,830.66,1,2.92124,2.20895,1.32596,37.4579,16.3434,46.4748,0.0923878,0.272421,0.59063,0.292384,0.998987,0.365654,0.0881325
97,829.963,1,2.80367,2.15977,1.35733,37.1721,15.4907,46.1051,0.0963708,0.293987,0.575675,0.314564,0.999,0.369732,0.085901
98,828.986,1,2.89337,2.09759,1.32379,36.9423,15.9892,45.7062,0.0939306,0.286543,0.561099,0.306599,0.999,0.363322,0.0837259
99,826.314,1,2.86612,2.06387,1.3324,36.7684,15.5165,45.5099,0.0938644,0.279288,0.546891,0.298836,0.999,0.372452,0.0816059
100,817.27,1,2.8694,2.16316,1.33709,36.6912,15.0339,45.4155,0.0953452,0.280473,0.533044,0.301292,0.999,0.375059,0.0795396
101,829.934,1,2.79486,2.1524,1.36158,36.2354,14.889,44.7863,0.0940666,0.273371,0.519547,0.293663,0.998485,0.376936,0.0775256
102,833.388,1,2.74381,2.19241,1.38472,36.1288,15.4922,44.6606,0.0916848,0.274466,0.510746,0.297855,0.998283,0.373673,0.0763661
103,827.016,1,2.78103,2.23357,1.37016,36.6529,14.6803,45.5444,0.0910601,0.276325,0.497814,0.303596,0.998672,0.371123,0.0763315
104,835.971,1,2.85451,2.17497,1.34028,37.0083,13.8335,46.276,0.0887544,0.269328,0.485209,0.29673,0.99817,0.365243,0.0805342
105,827.697,1,2.90246,2.11558,1.31846,36.4119,15.2707,45.4619,0.0930002,0.284171,0.472923,0.314399,0.998474,0.371397,0.078495
106,822.616,1,2.8611,2.13988,1.34378,36.4705,15.6428,45.4943,0.0945486,0.296682,0.460949,0.32171,0.998703,0.372085,0.0765074
107,825.54,1,2.94144,2.15129,1.31149,36.1704,15.6063,45.2096,0.0984251,0.301644,0.46735,0.327319,0.998355,0.371015,0.0745702
108,819.916,1,2.88611,2.12449,1.32205,36.4968,15.2133,45.6217,0.0959329,0.30516,0.468367,0.33029,0.997519,0.373591,0.0726821
109,822.41,1,2.9237,2.17396,1.31881,36.4372,15.342,45.4369,0.0958118,0.301664,0.475875,0.324561,0.997488,0.374263,0.0708417
110,814.503,1,2.8833,2.15236,1.33416,36.5148,14.9848,45.615,0.0933857,0.299078,0.463825,0.322933,0.998182,0.372813,0.069048
111,806.376,1,2.84593,2.23699,1.35233,37.2966,15.0412,46.6457,0.100629,0.291505,0.466145,0.314756,0.998144,0.376431,0.0672996
112,808.555,1,2.76538,2.19967,1.37922,36.8433,15.4311,46.0906,0.0980806,0.29101,0.461995,0.320712,0.998425,0.378386,0.0655956
113,811.575,1,2.81966,2.19375,1.35668,36.425,15.6525,45.4306,0.0978353,0.295273,0.450297,0.323863,0.998454,0.375464,0.0674062
114,810.429,1,2.81812,2.1315,1.35324,36.2687,15.7683,45.2919,0.0953964,0.306331,0.447843,0.334939,0.998603,0.377694,0.0661629
115,801.259,1,2.88055,2.20971,1.33932,36.1804,15.9995,45.0653,0.0929809,0.302289,0.436503,0.331836,0.998722,0.372702,0.0652399
116,802.023,1,2.86145,2.23255,1.34843,36.1845,16.3774,44.9626,0.097852,0.31323,0.454247,0.341448,0.998965,0.378779,0.0636901
117,796.815,1,2.78128,2.1978,1.37719,36.1839,17.5032,45.0997,0.104582,0.305969,0.471291,0.332802,0.999,0.381476,0.0620775
118,800.528,1,2.79403,2.1995,1.37066,36.0691,17.4285,44.8736,0.101934,0.29865,0.465832,0.328222,0.999,0.379522,0.0637893
119,794.971,1,2.86032,2.20973,1.34941,36.3044,17.0207,45.0904,0.0993532,0.294352,0.472326,0.324386,0.998968,0.371402,0.0635388
120,798.399,1,2.92047,2.1079,1.31887,36.0656,16.6039,44.7334,0.0985252,0.302014,0.480586,0.331887,0.999,0.375964,0.0632045
121,796.753,1,2.87754,2.10815,1.33294,35.4376,16.9914,43.8099,0.0960305,0.312396,0.468418,0.344643,0.999,0.37639,0.0628387
122,794.7,1,2.89983,2.10432,1.32249,35.1006,17.1049,43.2888,0.0944741,0.313943,0.456557,0.349353,0.998855,0.378337,0.0612476
123,795.877,1,2.89272,2.19919,1.33087,35.4872,16.4385,43.9018,0.0974132,0.312527,0.444997,0.342868,0.998928,0.381487,0.0613159
124,802.204,1,2.91844,2.18964,1.32087,35.3848,16.633,43.7413,0.0993874,0.31759,0.486697,0.345644,0.998923,0.377409,0.0627238
125,804.242,1,2.92163,2.20596,1.32032,35.8891,16.0887,44.6139,0.0987274,0.309549,0.505904,0.336892,0.998683,0.379885,0.0626137
126,796.092,1,2.89723,2.12951,1.3225,35.8379,16.2064,44.4992,0.0962276,0.303677,0.496425,0.3323,0.999,0.374006,0.0626143
127,793.576,1,2.83041,2.17496,1.35024,36.089,16.2175,44.7544,0.0969236,0.300551,0.498025,0.326303,0.999,0.376044,0.0616902
128,793.602,1,2.88841,2.17409,1.33526,36.0638,16.502,44.7259,0.0994128,0.304365,0.513516,0.328107,0.999,0.379764,0.0619657
129,799.496,1,2.77279,2.24105,1.37759,36.3571,17.2916,45.054,0.10085,0.302258,0.505519,0.322594,0.998853,0.3828,0.0612588
130,799.184,1,2.73319,2.2253,1.39292,36.7732,17.4187,45.6959,0.105082,0.300126,0.538081,0.321972,0.999,0.383444,0.0610861
131,797.008,1,2.77011,2.25571,1.38585,36.9366,17.2844,46.0509,0.104849,0.305292,0.555569,0.324094,0.999,0.379831,0.061605
132,800.029,1,2.7074,2.21376,1.40127,36.5993,16.507,45.7291,0.104792,0.3026,0.551568,0.321463,0.999,0.386352,0.0612464
133,797.077,1,2.76315,2.24815,1.3801,36.904,15.3812,46.1783,0.102139,0.301385,0.537602,0.322445,0.999,0.382312,0.061854
134,799.221,1,2.78555,2.23377,1.37273,37.2454,15.4259,46.7225,0.0998086,0.30217,0.523989,0.323716,0.99895,0.382192,0.0614586
135,800.446,1,2.78325,2.17791,1.37325,37.0129,15.6361,46.2754,0.101068,0.30588,0.510722,0.329332,0.998975,0.381237,0.0624519
136,809.985,1,2.70356,2.22085,1.39703,36.5979,16.8458,45.7699,0.104117,0.299496,0.49779,0.323741,0.998829,0.385674,0.0645029
137,806.412,1,2.74956,2.23858,1.38609,36.4284,17.0156,45.7217,0.105557,0.298045,0.518644,0.324803,0.999,0.385331,0.0632928
138,807.576,1,2.74849,2.20459,1.37877,35.7619,16.7034,44.8097,0.102884,0.31003,0.505512,0.339341,0.999,0.381886,0.0647576
139,801.692,1,2.70891,2.19092,1.39042,35.6412,16.4574,44.6513,0.100279,0.311361,0.492712,0.338689,0.99896,0.381985,0.0631179
140,806.826,1,2.78463,2.16053,1.36741,35.4514,17.2916,44.2291,0.101009,0.303478,0.493132,0.330113,0.998643,0.379402,0.0634923
141,803.658,1,2.74131,2.15856,1.3857,35.2915,17.3772,44.1057,0.0997829,0.306123,0.480645,0.326488,0.998136,0.379771,0.0618847
142,806.581,1,2.83415,2.15062,1.35112,35.1291,18.0893,43.894,0.105218,0.320331,0.468475,0.342257,0.998749,0.38188,0.0627111
143,808.869,1,2.87324,2.15271,1.34064,35.1724,18.3868,43.9373,0.102554,0.314546,0.46859,0.337908,0.99857,0.378967,0.0639657
144,809.288,1,2.82506,2.14477,1.35717,34.7658,18.4601,43.2559,0.0999573,0.318515,0.473771,0.340392,0.998568,0.380254,0.0638185
145,806.477,1,2.84503,2.13279,1.35143,35.039,18.4221,43.6472,0.0974419,0.322372,0.477711,0.345027,0.998659,0.378924,0.0631277
146,813.451,1,2.74046,2.20419,1.39568,34.8632,18.323,43.6298,0.0954103,0.316444,0.489979,0.340427,0.997904,0.380252,0.0634212
147,800.653,1,2.72646,2.14982,1.39182,34.3812,18.6267,43.0615,0.102912,0.314523,0.477572,0.33993,0.99851,0.385536,0.0618153
148,798.407,1,2.83299,2.20053,1.35628,34.3306,18.8169,43.1559,0.100306,0.311758,0.46548,0.332524,0.998707,0.379494,0.0613888
149,798.362,1,2.77808,2.21043,1.38121,33.8401,19.7208,42.4273,0.099432,0.312115,0.459122,0.33634,0.998605,0.380516,0.0606797
150,796.853,1,2.83255,2.14939,1.35254,33.4826,20.216,41.9756,0.101278,0.308854,0.52653,0.33151,0.99879,0.380733,0.0596104
151,802.676,1,2.81863,2.17602,1.36776,33.7736,19.5451,42.3817,0.103073,0.308712,0.521857,0.333241,0.998812,0.381063,0.0614351
152,797.775,1,2.78581,2.15859,1.37148,33.5702,21.2799,42.1785,0.100463,0.310896,0.508643,0.337101,0.998899,0.379733,0.0607333
153,795.946,1,2.83553,2.18888,1.35544,33.4568,20.9227,42.095,0.105357,0.312529,0.495764,0.339322,0.998943,0.38071,0.0599925
154,796.486,1,2.80382,2.20712,1.3708,33.5935,20.404,42.2467,0.104205,0.306209,0.483211,0.33073,0.99893,0.380005,0.0611977
155,792.525,1,2.79171,2.1585,1.36832,34.0869,20.639,42.9418,0.106643,0.298753,0.470976,0.325122,0.999,0.380657,0.0607165
156,789.78,1,2.77609,2.17133,1.37772,33.8741,20.7943,42.5926,0.104105,0.296203,0.459051,0.322281,0.999,0.384783,0.059994
157,789.853,1,2.82065,2.14764,1.35718,33.6474,20.3089,42.275,0.103658,0.295899,0.451038,0.323155,0.999,0.380651,0.0604094
158,789.035,1,2.7575,2.1978,1.383,33.6018,20.4603,42.1441,0.102508,0.296972,0.465608,0.32406,0.998879,0.382408,0.0588798
159,785.281,1,2.80184,2.15696,1.36515,33.5885,19.7817,42.1724,0.101652,0.300012,0.453818,0.327055,0.999,0.381146,0.0600508
160,784.184,1,2.84195,2.10273,1.34702,33.4593,20.336,42.2119,0.0990784,0.296591,0.442327,0.323715,0.998959,0.379397,0.0590368
161,787.454,1,2.78601,2.19786,1.37483,33.3961,20.1921,42.0998,0.100779,0.298433,0.435221,0.326207,0.998859,0.383742,0.0585981
162,786.58,1,2.8276,2.1869,1.35722,33.2531,21.3156,42.0466,0.107276,0.296324,0.456592,0.321233,0.999,0.38209,0.0583807
163,789.565,1,2.77506,2.14799,1.37333,33.2683,20.5536,42.0871,0.109149,0.302291,0.48272,0.325104,0.998841,0.386878,0.0570276
164,797.378,1,2.78146,2.14456,1.37458,33.5799,20.5541,42.3249,0.111904,0.306131,0.499151,0.328657,0.998757,0.387018,0.0584328
165,790.53,1,2.85314,2.23272,1.35397,33.7218,20.2913,42.5151,0.10907,0.300919,0.486512,0.323,0.998887,0.378997,0.0591956
166,786.049,1,2.87813,2.17538,1.34017,33.7282,20.0198,42.504,0.109129,0.310455,0.474397,0.332504,0.999,0.384109,0.0576968
