iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1235.75,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1224.92,1,9.33493,11.6375,42.0446,75.5625,0.95,0.95,0.285,0.285,0.907506,0.974679,1.11093,0.974679,1.1331,0.974679
3,1215.62,1,9.24246,11.084,42.3211,77.9507,0.9025,0.9025,0.27075,0.27075,0.904132,0.95,1.0828,0.95,1.11549,0.95
4,1199.04,1,8.99409,10.478,43.8047,68.1826,0.857375,0.857375,0.257212,0.257212,0.888874,0.925945,1.05538,0.925945,1.25147,0.925945
5,1177.42,1,9.15885,8.75705,45.2537,69.9288,0.814506,0.814506,0.244352,0.244352,0.874649,0.9025,1.04538,0.9025,1.21978,0.9025
6,1157.6,1,9.0952,9.37079,40.8044,61.3508,0.773781,0.773781,0.232134,0.232134,0.8577,0.879648,1.04946,0.879648,1.18901,0.879648
7,1150.24,1,8.85164,10.6117,40.457,63.3168,0.735092,0.735092,0.220528,0.220528,0.864899,0.857375,1.02288,0.857375,1.26434,0.857375
8,1130.91,1,8.93189,9.93796,40.4055,53.9019,0.698337,0.698337,0.209501,0.209501,0.869219,0.835666,0.996983,0.835666,1.32306,0.835666
9,1119.63,1,8.84487,9.79447,39.7412,59.9414,0.66342,0.66342,0.199026,0.199026,0.862333,0.814506,1.02079,0.814506,1.32979,0.814506
10,1104.98,1,8.8644,11.7041,37.5434,52.8257,0.630249,0.630249,0.189075,0.189075,0.864749,0.793882,0.996172,0.793882,1.29611,0.793882
11,1093.06,1,8.71154,12.0431,40.1007,51.8369,0.598737,0.598737,0.179621,0.179621,0.869116,0.773781,1.07628,0.773781,1.37594,0.773781
12,1082.06,1,8.67291,11.3374,39.7037,55.6731,0.5688,0.5688,0.17064,0.17064,0.871679,0.754188,1.04903,0.754188,1.39327,0.754188
