iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,785.92,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,779.087,1,5.83501,0.996424,31.0952,6.64853,31.815,1.46202,1.46202,0.974679,0.62,0.285
3,770.516,1,6.01165,0.564276,27.1595,8.45719,37.0844,1.425,1.425,1.07302,0.62,0.27075
4,761.855,1,5.65234,0.364095,23.7707,7.26828,48.905,1.38892,1.38892,1.07026,0.62,0.257212
5,747.98,1,5.44113,0.285871,20.5323,6.27066,55.9351,1.35375,1.35375,1.08275,0.62,0.244352
6,732.252,1,5.75202,0.209438,22.8431,8.16966,38.805,1.31947,1.31947,1.09956,0.62,0.232134
7,720.43,1,6.01438,-0.0612592,22.346,10.9128,36.8647,1.28606,1.28606,1.07172,0.62,0.220528
8,705.177,1,5.9486,0.0226543,20.9381,11.2774,36.2887,1.2535,1.2535,1.04459,0.62,0.209501
9,695.977,1,5.89695,0.297942,20.8641,12.4221,38.1031,1.22176,1.22176,1.01814,0.62,0.199026
10,685.833,1,5.70389,0.542307,18.9514,14.0855,36.5552,1.19082,1.19082,0.992357,0.62,0.189075
11,674.053,1,5.75159,0.184076,17.2057,14.99,31.3575,1.16067,1.16067,0.968214,0.62,0.179621
12,660.697,1,5.79601,0.486861,14.7342,13.5622,33.8073,1.13128,1.13128,0.943698,0.62,0.17064
13,659.424,1,5.61602,0.5289,13.0128,15.7045,32.7773,1.10264,1.10264,0.919803,0.62,0.162108
14,652.097,1,5.68554,0.514527,11.6469,18.2513,32.2139,1.07472,1.07472,0.896514,0.62,0.154003
15,631.328,1,5.60941,0.446125,10.6501,18.6478,31.9622,1.04751,1.04751,0.873813,0.62,0.146302
16,621.071,1,5.52279,0.405156,9.87942,23.446,31.0633,1.02098,1.02098,0.851688,0.62,0.138987
17,608.097,1,5.73529,-0.264029,9.43015,24.1438,31.2332,0.995131,0.995131,0.830123,0.62,0.132038
18,597.981,1,5.68678,0.0798856,9.38253,23.243,30.5011,0.969933,0.969933,0.809103,0.62,0.125436
19,580.533,1,5.7244,0.26218,11.3223,21.9934,30.7871,0.945374,0.945374,0.788616,0.62,0.119164
20,570.538,1,5.69864,0.54186,11.3866,22.7948,30.3541,0.921437,0.921437,0.768648,0.62,0.113206
21,561.237,1,5.74931,0.522838,10.5536,22.0401,30.9233,0.898105,0.898105,0.749186,0.62,0.107546
22,559.046,1,5.7311,0.495249,10.1691,23.8185,31.5272,0.875365,0.875365,0.730216,0.62,0.102168
23,550.103,1,5.65733,0.19289,9.98172,26.0172,31.5396,0.8532,0.8532,0.766472,0.62,0.0970601
