iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1241.79,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1235.55,1,9.23567,15.4194,42.7965,93.1969,0.95,0.95,0.285,0.285,0.917163,0.974679,1.19822,0.974679,0.974679,0.974679
3,1216.56,1,9.19345,13.5451,42.4223,85.2734,0.9025,0.9025,0.27075,0.27075,0.909024,0.95,1.16788,0.95,1.03317,0.95
4,1196.62,1,9.16892,12.4071,40.3677,74.2403,0.857375,0.857375,0.257212,0.257212,0.885395,0.925945,1.13831,0.925945,1.10963,0.925945
5,1182.81,1,9.16354,11.6179,40.7498,68.0562,0.814506,0.814506,0.244352,0.244352,0.867691,0.9025,1.10949,0.9025,1.08153,0.9025
6,1161.54,1,9.02326,13.0853,38.6442,64.955,0.773781,0.773781,0.232134,0.232134,0.875205,0.879648,1.08139,0.879648,1.15593,0.879648
7,1151.09,1,8.91294,11.9366,37.9606,51.6944,0.735092,0.735092,0.220528,0.220528,0.888013,0.857375,1.05401,0.857375,1.19109,0.857375
8,1131.26,1,9.05772,14.7446,39.6958,51.7406,0.698337,0.698337,0.209501,0.209501,0.895473,0.835666,1.02732,0.835666,1.235,0.835666
9,1110.11,1,9.14537,13.9512,40.2521,62.882,0.66342,0.66342,0.199026,0.199026,0.896497,0.814506,1.00131,0.814506,1.20373,0.814506
10,1091.48,1,9.17611,14.2519,40.5942,55.6044,0.630249,0.630249,0.189075,0.189075,0.909572,0.793882,0.980216,0.793882,1.17325,0.793882
11,1074.48,1,9.17352,13.6382,42.2789,57.6726,0.598737,0.598737,0.179621,0.179621,0.91036,0.773781,0.978696,0.773781,1.14354,0.773781
12,1064.76,1,9.32856,13.3358,41.481,52.5438,0.5688,0.5688,0.17064,0.17064,0.912374,0.754188,1.00688,0.754188,1.11459,0.754188
13,1047.16,1,9.30194,12.4642,44.3935,57.688,0.54036,0.54036,0.162108,0.162108,0.901026,0.735092,1.01629,0.735092,1.10431,0.735092
14,1020.89,1,9.21071,12.5703,41.1713,56.0686,0.513342,0.513342,0.154003,0.154003,0.92056,0.716479,0.990559,0.716479,1.07635,0.716479
15,1011.33,1,9.12727,12.5479,41.9124,67.8747,0.487675,0.487675,0.146302,0.146302,0.913326,0.698337,0.965477,0.698337,1.07663,0.698337
16,1007.2,1,9.10238,12.2868,42.5641,70.88,0.463291,0.463291,0.138987,0.138987,0.900882,0.680655,0.941041,0.680655,1.13816,0.680655
17,980.582,1,8.99478,12.8602,43.6072,69.2684,0.440127,0.440127,0.132038,0.132038,0.889801,0.66342,0.917214,0.66342,1.10934,0.66342
18,968.632,1,8.92541,12.6716,43.3546,61.3381,0.41812,0.41812,0.125436,0.125436,0.900101,0.646622,0.893989,0.646622,1.14455,0.646622
19,962.177,1,8.89979,13.0383,43.4298,63.6503,0.397214,0.397214,0.119164,0.119164,0.903572,0.630249,0.905488,0.630249,1.11557,0.630249
20,955.122,1,8.9168,12.7036,43.5488,67.661,0.0217292,0.377354,0.132923,0.113206,0.907223,0.614291,0.976853,0.614291,1.08733,0.614291
21,927.644,1,8.97603,13.2237,42.6323,79.7772,0.0206427,0.358486,0.126277,0.107546,0.90949,0.598737,0.952119,0.598737,1.0598,0.598737
22,910.197,1,9.07991,13.4964,41.7103,83.0423,0.0196106,0.417475,0.119963,0.102554,0.91779,0.583577,0.928011,0.583577,1.03296,0.583577
23,909.598,1,9.15488,14.2222,42.172,75.0885,0.0186301,0.44401,0.113965,0.104455,0.923715,0.5688,0.904513,0.5688,1.00681,0.5688
24,909.868,1,9.05697,14.3073,40.3054,78.4554,2.22045e-16,0.419351,0.114128,0.104698,0.916152,0.554398,0.88161,0.554398,0.981313,0.554398
25,903.604,1,9.1003,14.627,40.7493,78.7454,2.22045e-16,0.396972,0.111838,0.107401,0.921157,0.54036,0.859287,0.54036,0.956465,0.54036
26,893.056,1,9.13708,14.8164,39.0079,74.2503,2.10942e-16,0.400838,0.106246,0.107339,0.922229,0.526678,0.893371,0.526678,0.976069,0.526678
27,887.847,1,9.21055,14.3685,39.5419,74.3102,2.22045e-16,0.456221,0.104572,0.105075,0.909766,0.513342,0.88078,0.513342,0.965682,0.513342
28,888.251,1,9.19962,14.7888,39.3554,73.887,2.22045e-16,0.38882,0.107112,0.103429,0.913794,0.500344,0.935022,0.500344,0.961132,0.500344
29,883.839,1,9.17033,14.7225,39.2591,70.0642,2.10942e-16,0.380991,0.101757,0.109855,0.913029,0.487675,0.952739,0.487675,0.962392,0.487675
30,882.982,1,9.18442,14.8999,38.5682,69.3944,2.22045e-16,0.336052,0.100331,0.111805,0.918669,0.475327,1.04383,0.475327,0.985008,0.475327
