simulations, -2LL
1000,597.202
2000,595.774
3000,595.852
4000,596.004
5000,596.074
6000,596.086
7000,596.163
8000,596.162
9000,595.447
10000,595.473
11000,595.498
12000,595.584
13000,595.72
14000,595.808
15000,595.847
16000,595.954
17000,596.037
18000,596.086
19000,596.143
20000,596.141
21000,596.133
22000,596.178
23000,596.179
24000,596.167
25000,596.173
26000,596.08
27000,596.101
28000,596.089
29000,596.103
30000,596.118
