simulations, -2LL
1000,588.763
2000,588.018
3000,588.082
4000,588.213
5000,588.299
6000,588.252
7000,588.451
8000,588.465
9000,587.951
10000,587.969
11000,587.997
12000,588.109
13000,588.237
14000,588.345
15000,588.371
16000,588.479
17000,588.575
18000,588.623
19000,588.678
20000,588.645
21000,588.626
22000,588.676
23000,588.683
24000,588.663
25000,588.679
26000,588.67
27000,588.702
28000,588.688
29000,588.703
30000,588.712
