simulations, -2LL
1000,536.871
2000,535.332
3000,534.511
4000,534.443
5000,534.542
6000,534.6
7000,534.651
8000,534.68
9000,534.425
10000,534.502
11000,534.565
12000,534.505
13000,534.545
14000,534.514
15000,534.478
16000,534.448
17000,534.489
18000,534.369
19000,534.359
20000,534.395
21000,534.405
22000,534.316
23000,534.368
24000,534.375
25000,534.4
26000,534.422
27000,534.45
28000,534.477
29000,534.439
30000,534.453
