iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,772.259,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,770.294,1,5.3607,0.896156,26.5008,5.75511,46.662,1.46202,1.46202,1.02434,0.62,0.285
3,759.117,1,5.15132,1.9357,30.9013,6.68897,52.7864,1.425,1.425,1.21324,0.62,0.27075
4,765.524,1,4.95855,1.97747,29.3137,6.35796,53.4462,1.38892,1.38892,1.18252,0.62,0.257212
5,742.097,1,5.12406,1.82001,22.8753,5.99537,56.1185,1.35375,1.35375,1.25804,0.62,0.244352
6,731.991,1,5.18312,2.11418,23.2664,7.50939,48.0515,1.31947,1.31947,1.28161,0.62,0.232134
7,710.22,1,5.17787,2.30008,20.1913,8.89723,41.8949,1.28606,1.28606,1.24916,0.62,0.220528
8,700.453,1,5.1973,1.56217,18.6651,9.87141,41.8949,1.2535,1.2535,1.21753,0.62,0.209501
9,702.273,1,5.34801,1.10396,18.8782,10.2309,37.509,1.22176,1.22176,1.29076,0.62,0.199026
10,699.323,1,5.13029,1.59168,19.1952,10.5699,35.2819,1.19082,1.19082,1.38895,0.62,0.189075
11,681.359,1,4.99574,2.05861,15.445,10.9904,32.4153,1.16067,1.16067,1.35379,0.62,0.179621
12,664.704,1,5.21292,1.68066,17.271,11.9405,29.3257,1.13128,1.13128,1.31951,0.62,0.17064
13,662.804,1,5.11141,1.40687,14.6283,12.2609,31.5251,1.10264,1.10264,1.30672,0.62,0.162108
14,648.624,1,5.15716,1.44502,12.6007,15.6169,33.1014,1.07472,1.07472,1.27364,0.62,0.154003
15,636.635,1,5.38522,0.780758,11.2213,14.8956,30.386,1.04751,1.04751,1.24139,0.62,0.146302
16,630.372,1,5.23209,0.836563,11.4918,18.7532,28.3207,1.02098,1.02098,1.32563,0.62,0.138987
17,614.776,1,5.26268,0.928468,11.0163,19.5241,26.9268,0.995131,0.995131,1.29206,0.62,0.132038
18,603.565,1,5.27248,1.12001,11.6123,20.4021,27.7683,0.969933,0.969933,1.25935,0.62,0.125436
19,587.54,1,5.08447,1.38608,11.3558,14.9099,26.1195,0.945374,0.945374,1.22746,0.62,0.119164
20,583.025,1,5.13751,1.02449,11.7267,15.5138,26.7521,0.921437,0.921437,1.19638,0.62,0.113206
21,570.155,1,5.2008,0.993061,10.8484,13.6261,26.5431,0.898105,0.898105,1.16609,0.62,0.107546
22,563.428,1,5.09289,1.02041,10.8359,15.7187,26.3357,0.875365,0.875365,1.13656,0.62,0.102168
23,553.265,1,5.03752,1.07509,11.1894,13.9889,24.2783,0.8532,0.8532,1.10778,0.62,0.0970601
24,538.72,1,5.08597,0.953545,10.7383,15.2559,24.3921,0.831597,0.831597,1.07973,0.62,0.0922071
25,524.554,1,5.14747,1.24352,11.5594,16.4775,23.0962,0.81054,0.81054,1.05239,0.62,0.0875967
26,512.264,1,5.07763,1.35866,11.9728,14.7326,23.5293,0.790017,0.790017,1.02574,0.62,0.0832169
27,513.378,1,5.11417,1.15157,12.006,13.8238,23.18,0.770013,0.770013,1.01201,0.62,0.079056
28,500.563,1,5.04761,1.3612,12.2865,13.1348,22.8269,0.750516,0.750516,0.986388,0.62,0.0751032
29,491.312,1,4.98285,1.42119,12.5037,12.5811,22.0333,0.731512,0.731512,0.961412,0.62,0.0713481
30,490.051,1,5.07176,1.22812,13.1604,13.0473,21.9989,0.71299,0.71299,0.937069,0.62,0.0677807
31,467.53,1,5.14688,1.17001,13.8554,13.1695,21.3114,0.694937,0.694937,0.913342,0.62,0.0643916
32,467.076,1,5.09044,1.31743,14.6601,12.95,21.5945,0.677341,0.677341,0.890215,0.62,0.061172
33,460.587,1,5.07499,1.13595,13.8814,11.9563,21.5438,0.66019,0.66019,0.867675,0.62,0.0581134
34,450.291,1,5.12123,1.13292,14.5199,11.5676,22.1414,0.643474,0.643474,0.845705,0.62,0.0552078
35,435.476,1,5.11725,1.04825,14.2275,11.7499,22.0462,0.627181,0.627181,0.824291,0.62,0.0524474
36,432,1,5.17237,0.923872,14.0778,13.7755,21.6328,0.6113,0.6113,0.803419,0.62,0.049825
37,419.1,1,5.12421,0.9725,14.0416,12.4141,21.7089,0.595821,0.595821,0.783076,0.62,0.0473338
38,417.42,1,5.17146,1.03478,14.1724,12.0318,21.9803,0.580735,0.580735,0.763248,0.62,0.0449671
39,400.775,1,5.16886,0.924589,14.8426,12.1396,20.9585,0.56603,0.56603,0.743923,0.62,0.0427187
40,399.835,1,5.13367,0.961459,14.7773,11.5903,21.1878,0.551698,0.551698,0.725086,0.62,0.0405828
41,390.526,1,5.08324,1.02731,15.2067,10.06,20.7408,0.537729,0.537729,0.706726,0.62,0.0385536
42,391.459,1,5.05035,1.1089,15.9604,10.0008,20.2628,0.524113,0.524113,0.688832,0.62,0.0380357
43,374.42,1,5.07393,1.05119,15.6679,9.41772,20.4369,0.510842,0.510842,0.67139,0.62,0.0361339
44,373.608,1,5.02182,0.993521,15.3158,9.19663,20.1735,0.497908,0.497908,0.65439,0.62,0.03526
45,371.047,1,5.06408,0.880737,15.1701,10.0172,20.1971,0.4853,0.4853,0.637821,0.62,0.0349147
46,373.367,1,5.07171,0.812742,14.9111,9.20269,20.4496,0.473012,0.473012,0.639988,0.62,0.0356248
