iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1431.85,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1412.18,1,5.42064,1.1883,0.57488,45.8118,18.7763,54.4975,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1411.29,1,3.83885,1.65656,0.995711,49.8224,19.1622,60.1973,0.95,0.95,0.95,0.95,0.998743,0.95,0.95
4,1394,1,3.24972,1.76998,1.09538,50.9686,21.7433,61.1771,0.925945,0.925945,0.986622,0.925945,0.998743,0.925945,0.925945
5,1393.81,1,2.31421,2.42268,1.44674,56.359,19.3986,66.7846,0.9025,0.9025,0.969023,0.9025,0.998743,0.9025,0.9025
6,1379.95,1,2.97767,1.91487,1.11381,63.2494,18.5331,74.7283,0.879648,0.879648,1.03931,0.879648,0.998743,0.879648,0.879648
7,1368.87,1,3.36691,2.06563,1.04645,64.8464,18.998,76.3437,0.857375,0.857375,1.013,0.857375,0.998743,0.857375,0.857375
8,1346.77,1,4.29028,1.70931,0.846039,64.3692,18.2363,75.0573,0.835666,0.835666,0.987349,0.835666,0.998743,0.835666,0.835666
9,1348.41,1,5.59918,1.4903,0.588279,72.1011,17.2716,83.8092,0.814506,0.814506,0.962349,0.814506,0.998743,0.814506,0.814506
10,1329.3,1,5.34733,1.56214,0.676233,64.785,14.3509,75.5241,0.793882,0.793882,0.937982,0.793882,0.998743,0.793882,0.793882
11,1314.18,1,5.03965,1.7175,0.707859,76.5842,12.9618,89.0608,0.773781,0.773781,0.914231,0.773781,0.998743,0.773781,0.773781
12,1300.57,1,3.5636,1.51124,1.09533,72.1547,12.3645,83.6418,0.754188,0.754188,0.891083,0.754188,0.998743,0.754188,0.754188
13,1302.97,1,3.25104,1.79928,1.17047,74.2166,14.3756,85.9122,0.735092,0.735092,0.920701,0.735092,0.998743,0.735092,0.735092
14,1297.17,1,3.29433,1.66027,1.08753,77.1553,12.3363,89.378,0.716479,0.716479,1.02998,0.716479,0.998743,0.716479,0.716479
15,1280.55,1,4.50718,1.89746,0.855508,70.3682,12.625,81.289,0.698337,0.698337,1.07976,0.698337,0.998743,0.698337,0.698337
16,1272.35,1,3.68929,1.42513,0.993883,68.1388,14.6709,78.1956,0.680655,0.680655,1.05242,0.680655,0.998743,0.680655,0.680655
17,1259.43,1,3.22409,1.43241,1.11434,68.4512,14.7325,78.7897,0.66342,0.66342,1.02578,0.66342,0.998743,0.66342,0.66342
18,1253.24,1,3.62369,1.28339,1.05521,77.1063,14.6772,88.6641,0.646622,0.646622,0.999803,0.646622,0.998743,0.646622,0.646622
19,1231.82,1,4.26273,1.6367,0.954284,68.4676,15.1268,78.8117,0.630249,0.630249,1.0639,0.630249,0.998743,0.630249,0.630249
20,1231.62,1,4.41778,1.42402,0.89669,65.4313,14.8771,75.2015,0.614291,0.614291,1.03696,0.614291,0.998743,0.614291,0.614291
21,1223.36,1,3.61768,1.1515,1.05863,64.1126,17.0359,73.9184,0.598737,0.598737,1.01071,0.598737,0.998743,0.598737,0.598737
22,1214.02,1,4.02397,1.06825,0.964498,71.3754,17.1594,83.1182,0.583577,0.583577,0.985117,0.583577,0.998743,0.583577,0.583577
23,1197.24,1,4.11098,1.59489,0.966156,65.3768,15.4272,76.4028,0.5688,0.5688,0.960173,0.5688,0.998743,0.5688,0.5688
24,1179.71,1,4.47085,1.37198,0.880554,62.9199,14.3373,73.5467,0.554398,0.554398,0.935861,0.554398,0.998743,0.554398,0.554398
25,1173.31,1,4.52362,1.41763,0.860732,58.2269,14.0563,67.785,0.54036,0.54036,0.912164,0.54036,0.998743,0.54036,0.54036
26,1160.49,1,4.27124,1.57139,0.940886,59.901,14.1814,70.1823,0.526678,0.526678,0.889068,0.526678,0.998743,0.526678,0.526678
27,1145.95,1,4.93113,1.46245,0.793856,59.4398,17.0874,69.6433,0.513342,0.513342,0.866556,0.513342,0.998743,0.513342,0.513342
28,1137.49,1,4.68601,1.42776,0.868145,59.9161,18.3078,69.8833,0.500344,0.500344,0.844614,0.500344,0.998743,0.500344,0.500344
29,1128.74,1,4.87015,1.20911,0.818972,57.6602,18.4619,67.2391,0.487675,0.487675,0.823228,0.487675,0.998743,0.487675,0.487675
30,1117.47,1,5.55261,1.4417,0.696267,54.5646,17.3473,63.6479,0.475327,0.475327,0.802384,0.475327,0.998743,0.475327,0.475327
31,1118.99,1,5.45197,1.57473,0.696172,56.7345,15.6004,65.8586,0.463291,0.463291,0.844026,0.463291,0.998743,0.463291,0.463291
32,1101.11,1,4.80434,1.63348,0.820993,57.5733,14.1523,66.9196,0.45156,0.45156,0.822655,0.45156,0.998743,0.45156,0.45156
33,1091.24,1,4.08913,1.63346,0.984886,58.3494,13.1488,67.557,0.440127,0.440127,0.801825,0.440127,0.998743,0.440127,0.440127
34,1084.4,1,4.26738,1.69556,0.928995,58.0455,13.7986,67.2672,0.428982,0.428982,0.781522,0.428982,0.998743,0.428982,0.428982
35,1070.21,1,5.10617,1.51507,0.770881,55.8688,15.0487,64.9679,0.41812,0.41812,0.761734,0.41812,0.998743,0.41812,0.41812
36,1066.2,1,4.61417,1.63852,0.888754,57.1497,16.53,66.5895,0.407533,0.407533,0.742446,0.407533,0.998743,0.407533,0.407533
37,1062.46,1,4.78483,1.50887,0.807566,57.0613,15.2816,66.4824,0.397214,0.397214,0.785009,0.397214,0.998743,0.397214,0.397214
38,1047.51,1,5.19968,1.30889,0.735612,58.4033,15.2703,68.1561,0.387157,0.387157,0.765132,0.387157,0.998743,0.387157,0.387157
39,1039.76,1,5.28416,1.48217,0.73571,56.2617,16.6497,65.9324,0.377354,0.377354,0.745758,0.377354,0.998743,0.377354,0.377354
40,1032.87,1,5.26631,1.37493,0.741435,55.6859,17.2384,65.1451,0.367799,0.367799,0.726875,0.367799,0.998743,0.367799,0.367799
41,1030.35,1,4.75206,1.72202,0.846694,53.7856,17.5923,63.0422,0.358486,0.358486,0.716654,0.358486,0.998743,0.358486,0.358486
42,1014.67,1,4.63387,1.59252,0.885593,53.7329,16.3572,62.9494,0.349409,0.349409,0.698508,0.349409,0.998743,0.349409,0.349409
43,1011.1,1,5.01491,1.28334,0.777382,54.607,18.7555,63.9162,0.340562,0.340562,0.680821,0.340562,0.998743,0.340562,0.340562
44,1000.93,1,4.99523,1.48763,0.802599,51.6765,18.5815,60.7823,0.331938,0.331938,0.663582,0.331938,0.998743,0.331938,0.331938
